year,month,rank_ME,rank_r10a,nstocks,ret_vw
2000,5,3,5,164,-6.7757
2000,6,1,1,272,8.5051
2000,6,1,2,130,6.3282
2000,6,1,3,137,5.9514
2000,6,1,4,116,4.5210
2000,6,1,5,251,6.4517
2000,6,2,1,86,16.2093
2000,6,2,2,84,3.7800
2000,6,2,3,62,5.4764
2000,6,2,4,66,2.3132
2000,6,2,5,99,7.6134
2000,6,3,1,115,7.9808
2000,6,3,2,125,3.1440
2000,6,3,3,134,3.3170
2000,6,3,4,126,1.0194
2000,6,3,5,114,7.0042
2000,7,1,1,335,0.0029
2000,7,1,2,164,-0.3873
2000,7,1,3,100,-0.3619
2000,7,1,4,91,6.1118
2000,7,1,5,197,-0.8273
2000,7,2,1,113,-2.4440
2000,7,2,2,87,2.3123
2000,7,2,3,67,2.3105
2000,7,2,4,58,-0.0908
2000,7,2,5,81,-5.1337
2000,7,3,1,96,-5.3426
2000,7,3,2,115,-1.8220
2000,7,3,3,118,-2.0250
2000,7,3,4,128,-1.5020
2000,7,3,5,149,-4.1982
2000,8,1,1,330,8.5646
2000,8,1,2,142,5.3320
2000,8,1,3,103,6.5933
2000,8,1,4,109,5.4526
2000,8,1,5,201,8.8998
2000,8,2,1,107,10.4842
2000,8,2,2,77,7.1698
2000,8,2,3,72,2.9047
2000,8,2,4,65,4.1446
2000,8,2,5,91,10.4051
2000,8,3,1,86,7.9075
2000,8,3,2,103,10.1006
2000,8,3,3,123,5.1855
2000,8,3,4,138,6.0296
2000,8,3,5,151,1.9666
2000,9,1,1,220,-1.4739
2000,9,1,2,111,-1.7025
2000,9,1,3,126,-1.3593
2000,9,1,4,136,-1.3421
2000,9,1,5,290,-3.3034
2000,9,2,1,88,-1.8934
2000,9,2,2,68,-4.9685
2000,9,2,3,62,1.2159
2000,9,2,4,70,1.9582
2000,9,2,5,125,-3.0202
2000,9,3,1,109,-4.5842
2000,9,3,2,113,-4.4944
2000,9,3,3,124,-0.5428
2000,9,3,4,127,-10.0491
2000,9,3,5,127,-9.2484
2000,10,1,1,296,-6.9833
2000,10,1,2,145,-4.0387
2000,10,1,3,108,-0.7953
2000,10,1,4,81,-9.7195
2000,10,1,5,242,-6.8182
2000,10,2,1,99,-5.1819
2000,10,2,2,79,-0.1085
2000,10,2,3,68,1.6066
2000,10,2,4,61,1.7540
2000,10,2,5,98,-1.6473
2000,10,3,1,85,-4.0518
2000,10,3,2,100,-2.0191
2000,10,3,3,131,4.6431
2000,10,3,4,128,-2.1223
2000,10,3,5,153,2.2058
2000,11,1,1,258,-11.6084
2000,11,1,2,124,-7.2470
2000,11,1,3,113,-8.2931
2000,11,1,4,116,-6.3329
2000,11,1,5,255,-10.8131
2000,11,2,1,88,-8.2774
2000,11,2,2,72,-6.4348
2000,11,2,3,62,-2.8619
2000,11,2,4,69,-1.7968
2000,11,2,5,114,-8.9015
2000,11,3,1,118,-11.2388
2000,11,3,2,111,-3.9148
2000,11,3,3,115,-3.8307
2000,11,3,4,114,-4.0526
2000,11,3,5,133,-10.1784
2000,12,1,1,389,-0.3976
2000,12,1,2,134,2.1565
2000,12,1,3,97,0.8628
2000,12,1,4,86,-4.6068
2000,12,1,5,161,-0.3777
2000,12,2,1,111,8.4997
2000,12,2,2,70,7.3232
2000,12,2,3,57,8.7845
2000,12,2,4,72,7.2736
2000,12,2,5,93,9.3531
2000,12,3,1,87,6.5414
2000,12,3,2,115,-3.5073
2000,12,3,3,130,2.4153
2000,12,3,4,126,4.9727
2000,12,3,5,117,-8.0655
2001,1,1,1,117,13.6678
2001,1,1,2,86,13.6267
2001,1,1,3,121,14.3761
2001,1,1,4,162,18.7014
2001,1,1,5,376,26.8215
2001,1,2,1,64,2.8808
2001,1,2,2,57,3.9448
2001,1,2,3,76,5.2594
2001,1,2,4,81,14.4886
2001,1,2,5,119,15.8194
2001,1,3,1,120,-4.3885
2001,1,3,2,125,-4.2103
2001,1,3,3,107,5.8615
2001,1,3,4,106,6.5525
2001,1,3,5,111,16.8501
2001,2,1,1,248,-4.3285
2001,2,1,2,81,-1.6914
2001,2,1,3,123,-3.7437
2001,2,1,4,126,-2.1917
2001,2,1,5,291,-5.2633
2001,2,2,1,85,-6.5514
2001,2,2,2,51,-6.0278
2001,2,2,3,59,-1.5175
2001,2,2,4,77,-2.3203
2001,2,2,5,112,-2.9049
2001,2,3,1,110,-4.9222
2001,2,3,2,128,-8.7599
2001,2,3,3,118,-3.6319
2001,2,3,4,109,-8.9182
2001,2,3,5,101,-17.9150
2001,3,1,1,251,-0.7265
2001,3,1,2,124,-4.4402
2001,3,1,3,102,-1.9925
2001,3,1,4,122,-0.9331
2001,3,1,5,282,-7.0691
2001,3,2,1,97,-4.2090
2001,3,2,2,58,1.5569
2001,3,2,3,61,-4.2303
2001,3,2,4,64,-2.7489
2001,3,2,5,95,-3.4443
2001,3,3,1,95,-8.0378
2001,3,3,2,114,-7.9803
2001,3,3,3,111,-4.9968
2001,3,3,4,116,-4.0251
2001,3,3,5,122,-7.2378
2001,4,1,1,312,4.4462
2001,4,1,2,154,6.9650
2001,4,1,3,113,3.4539
2001,4,1,4,88,4.9793
2001,4,1,5,205,8.2651
2001,4,2,1,91,8.0142
2001,4,2,2,89,7.0851
2001,4,2,3,63,5.3624
2001,4,2,4,50,8.3910
2001,4,2,5,83,10.6117
2001,4,3,1,104,3.2938
2001,4,3,2,105,7.6507
2001,4,3,3,112,9.4466
2001,4,3,4,123,6.8071
2001,4,3,5,112,9.7188
2001,5,1,1,296,6.4387
2001,5,1,2,97,11.5477
2001,5,1,3,103,11.0949
2001,5,1,4,126,10.9667
2001,5,1,5,239,14.4846
2001,5,2,1,95,2.8099
2001,5,2,2,70,3.2437
2001,5,2,3,61,3.0977
2001,5,2,4,66,2.9866
2001,5,2,5,81,6.5939
2001,5,3,1,89,0.4757
2001,5,3,2,101,1.7049
2001,5,3,3,112,1.6571
2001,5,3,4,126,1.2804
2001,5,3,5,136,-1.4819
2001,6,1,1,272,-0.2799
2001,6,1,2,126,2.1944
2001,6,1,3,98,0.6046
2001,6,1,4,103,0.2676
2001,6,1,5,254,0.6145
2001,6,2,1,83,4.2067
2001,6,2,2,67,4.7128
2001,6,2,3,68,1.4710
2001,6,2,4,72,2.3006
2001,6,2,5,102,5.1551
2001,6,3,1,96,0.1436
2001,6,3,2,105,-4.2421
2001,6,3,3,124,-4.0558
2001,6,3,4,118,-1.7136
2001,6,3,5,112,-2.2174
2001,7,1,1,309,-1.2093
2001,7,1,2,126,-0.0115
2001,7,1,3,88,1.2385
2001,7,1,4,91,-0.9737
2001,7,1,5,236,-1.7033
2001,7,2,1,103,-3.3799
2001,7,2,2,86,-2.2180
2001,7,2,3,64,-2.9982
2001,7,2,4,48,-1.6102
2001,7,2,5,101,-6.1485
2001,7,3,1,68,-6.3044
2001,7,3,2,113,1.7889
2001,7,3,3,110,-0.1934
2001,7,3,4,129,2.1499
2001,7,3,5,136,-0.1887
2001,8,1,1,306,-1.4210
2001,8,1,2,111,-0.8630
2001,8,1,3,94,-4.1167
2001,8,1,4,100,-3.4522
2001,8,1,5,249,-1.5002
2001,8,2,1,92,0.4500
2001,8,2,2,76,-2.1166
2001,8,2,3,53,0.5148
2001,8,2,4,72,-1.3300
2001,8,2,5,100,-3.0527
2001,8,3,1,75,-6.4882
2001,8,3,2,104,-4.7048
2001,8,3,3,118,-3.0998
2001,8,3,4,117,-3.7022
2001,8,3,5,149,-8.9952
2001,9,1,1,206,-13.2980
2001,9,1,2,129,-13.2789
2001,9,1,3,96,-12.9678
2001,9,1,4,116,-10.5609
2001,9,1,5,322,-10.6082
2001,9,2,1,76,-16.8064
2001,9,2,2,68,-13.6193
2001,9,2,3,68,-13.4693
2001,9,2,4,61,-10.3935
2001,9,2,5,105,-13.6192
2001,9,3,1,97,-11.6222
2001,9,3,2,106,-7.7409
2001,9,3,3,112,-6.0693
2001,9,3,4,125,-4.1918
2001,9,3,5,126,-13.2517
2001,10,1,1,273,5.7273
2001,10,1,2,113,1.5181
2001,10,1,3,87,9.4107
2001,10,1,4,122,8.2471
2001,10,1,5,263,7.9754
2001,10,2,1,100,5.6992
2001,10,2,2,70,6.3364
2001,10,2,3,60,4.3345
2001,10,2,4,61,6.6895
2001,10,2,5,92,14.1038
2001,10,3,1,82,1.4396
2001,10,3,2,104,3.4495
2001,10,3,3,118,1.8885
2001,10,3,4,113,-1.2905
2001,10,3,5,149,6.8987
2001,11,1,1,252,1.4690
2001,11,1,2,106,6.5288
2001,11,1,3,108,5.0008
2001,11,1,4,115,6.1281
2001,11,1,5,267,9.2033
2001,11,2,1,74,3.7729
2001,11,2,2,60,7.7312
2001,11,2,3,67,5.7616
2001,11,2,4,76,9.1847
2001,11,2,5,109,8.0271
2001,11,3,1,105,3.8025
2001,11,3,2,117,7.7981
2001,11,3,3,118,8.2959
2001,11,3,4,118,5.6097
2001,11,3,5,110,10.7495
2001,12,1,1,383,5.6406
2001,12,1,2,132,11.0444
2001,12,1,3,93,8.7765
2001,12,1,4,80,5.2409
2001,12,1,5,173,7.9035
2001,12,2,1,94,5.6076
2001,12,2,2,66,5.1698
2001,12,2,3,67,6.3864
2001,12,2,4,62,7.1941
2001,12,2,5,89,6.8762
2001,12,3,1,92,3.3011
2001,12,3,2,106,2.8713
2001,12,3,3,126,0.7645
2001,12,3,4,125,-0.2800
2001,12,3,5,117,-1.1159
2002,1,1,1,130,2.9305
2002,1,1,2,97,2.6452
2002,1,1,3,110,-0.0366
2002,1,1,4,128,3.9099
2002,1,1,5,397,2.1358
2002,1,2,1,76,-0.3616
2002,1,2,2,63,-0.5820
2002,1,2,3,67,1.4078
2002,1,2,4,75,1.2724
2002,1,2,5,110,-2.1844
2002,1,3,1,107,-2.2595
2002,1,3,2,127,0.3276
2002,1,3,3,112,-1.0988
2002,1,3,4,105,-1.1973
2002,1,3,5,106,5.0378
2002,2,1,1,266,-5.1812
2002,2,1,2,89,-2.9065
2002,2,1,3,135,-2.6087
2002,2,1,4,130,0.7575
2002,2,1,5,262,-2.2303
2002,2,2,1,96,-4.8091
2002,2,2,2,50,1.1257
2002,2,2,3,63,-0.3567
2002,2,2,4,64,1.4567
2002,2,2,5,93,0.2473
2002,2,3,1,119,0.5552
2002,2,3,2,123,-0.1405
2002,2,3,3,107,0.4303
2002,2,3,4,102,-0.1697
2002,2,3,5,119,-9.8119
2002,3,1,1,302,8.0095
2002,3,1,2,127,7.7856
2002,3,1,3,99,9.6377
2002,3,1,4,134,9.4990
2002,3,1,5,226,11.5241
2002,3,2,1,100,10.1480
2002,3,2,2,59,7.6027
2002,3,2,3,72,9.2925
2002,3,2,4,59,9.5915
2002,3,2,5,75,11.4537
2002,3,3,1,115,1.2234
2002,3,3,2,112,2.5369
2002,3,3,3,112,2.3031
2002,3,3,4,119,5.0954
2002,3,3,5,104,5.2422
2002,4,1,1,315,1.7865
2002,4,1,2,142,6.2650
2002,4,1,3,106,5.6313
2002,4,1,4,128,3.2189
2002,4,1,5,209,2.5285
2002,4,2,1,99,0.7705
2002,4,2,2,59,4.2321
2002,4,2,3,60,2.3242
2002,4,2,4,63,-0.7282
2002,4,2,5,87,0.1675
2002,4,3,1,120,-5.1223
2002,4,3,2,118,-5.7051
2002,4,3,3,112,-6.6669
2002,4,3,4,111,-6.7930
2002,4,3,5,101,-8.0683
2002,5,1,1,230,-1.4307
2002,5,1,2,115,-2.4370
2002,5,1,3,99,-5.7454
2002,5,1,4,118,-0.5171
2002,5,1,5,342,-2.6833
2002,5,2,1,84,-2.0189
2002,5,2,2,64,-2.6785
2002,5,2,3,62,-3.5922
2002,5,2,4,65,-3.5974
2002,5,2,5,93,-6.3285
2002,5,3,1,89,-1.7643
2002,5,3,2,110,1.6183
2002,5,3,3,111,0.0449
2002,5,3,4,114,-1.2347
2002,5,3,5,133,-1.9907
2002,6,1,1,320,-5.0807
2002,6,1,2,133,-4.8347
2002,6,1,3,120,-3.7559
2002,6,1,4,105,-3.3039
2002,6,1,5,235,-3.9203
2002,6,2,1,105,-2.3947
2002,6,2,2,57,-5.9195
2002,6,2,3,69,-3.3268
2002,6,2,4,57,-4.6381
2002,6,2,5,73,-3.5094
2002,6,3,1,98,-7.6117
2002,6,3,2,116,-5.9392
2002,6,3,3,106,-6.2362
2002,6,3,4,120,-6.7619
2002,6,3,5,120,-10.7054
2002,7,1,1,316,-12.3707
2002,7,1,2,152,-10.9353
2002,7,1,3,105,-15.1094
2002,7,1,4,102,-9.8629
2002,7,1,5,222,-15.3948
2002,7,2,1,98,-14.3332
2002,7,2,2,70,-13.9335
2002,7,2,3,44,-12.3388
2002,7,2,4,60,-15.3456
2002,7,2,5,86,-17.0637
2002,7,3,1,97,-9.1028
2002,7,3,2,103,-6.8179
2002,7,3,3,118,-6.7963
2002,7,3,4,112,-5.5183
2002,7,3,5,133,-9.7771
2002,8,1,1,304,-0.9738
2002,8,1,2,117,-0.9753
2002,8,1,3,86,-0.3198
2002,8,1,4,139,-2.0232
2002,8,1,5,249,-1.0117
2002,8,2,1,80,-0.0687
2002,8,2,2,47,1.7496
2002,8,2,3,53,2.3581
2002,8,2,4,70,1.6365
2002,8,2,5,106,-1.4518
2002,8,3,1,88,-3.9463
2002,8,3,2,114,1.7085
2002,8,3,3,107,0.4452
2002,8,3,4,124,1.7498
2002,8,3,5,133,-0.8446
2002,9,1,1,260,-7.3717
2002,9,1,2,109,-4.6909
2002,9,1,3,111,-7.7841
2002,9,1,4,127,-9.6210
2002,9,1,5,282,-8.5130
2002,9,2,1,78,-8.9004
2002,9,2,2,71,-6.8069
2002,9,2,3,57,-7.1370
2002,9,2,4,56,-8.8780
2002,9,2,5,97,-7.6492
2002,9,3,1,92,-14.1420
2002,9,3,2,98,-8.4961
2002,9,3,3,116,-8.9969
2002,9,3,4,114,-10.5881
2002,9,3,5,145,-9.9996
2002,10,1,1,327,3.8439
2002,10,1,2,131,2.9560
2002,10,1,3,86,-3.7507
2002,10,1,4,121,2.9765
2002,10,1,5,233,2.7940
2002,10,2,1,101,5.5950
2002,10,2,2,73,2.0526
2002,10,2,3,56,1.6157
2002,10,2,4,48,5.3891
2002,10,2,5,83,6.6369
2002,10,3,1,94,2.8798
2002,10,3,2,101,1.9705
2002,10,3,3,121,9.6785
2002,10,3,4,117,6.4976
2002,10,3,5,126,12.8111
2002,11,1,1,299,10.1040
2002,11,1,2,120,7.0969
2002,11,1,3,115,12.6369
2002,11,1,4,110,10.7836
2002,11,1,5,238,15.3033
2002,11,2,1,78,4.5557
2002,11,2,2,66,7.4003
2002,11,2,3,54,8.4692
2002,11,2,4,62,7.1897
2002,11,2,5,97,14.8899
2002,11,3,1,99,6.2627
2002,11,3,2,108,5.2102
2002,11,3,3,126,6.1943
2002,11,3,4,115,4.0058
2002,11,3,5,128,8.6092
2002,12,1,1,349,-4.6122
2002,12,1,2,132,-2.4439
2002,12,1,3,78,-3.0107
2002,12,1,4,121,-0.5114
2002,12,1,5,210,-4.2292
2002,12,2,1,82,-8.4228
2002,12,2,2,53,-1.9063
2002,12,2,3,61,-2.2640
2002,12,2,4,77,-3.6696
2002,12,2,5,90,-4.3082
2002,12,3,1,120,-8.1025
2002,12,3,2,117,-4.6975
2002,12,3,3,124,-2.8559
2002,12,3,4,112,-8.3124
2002,12,3,5,95,-6.8977
2003,1,1,1,174,-0.5619
2003,1,1,2,124,-1.2184
2003,1,1,3,93,-2.8828
2003,1,1,4,157,-0.8494
2003,1,1,5,354,-3.1993
2003,1,2,1,104,-2.6746
2003,1,2,2,59,-3.4592
2003,1,2,3,53,-2.6901
2003,1,2,4,52,-4.3616
2003,1,2,5,98,-4.2095
2003,1,3,1,103,-4.9859
2003,1,3,2,111,-3.9180
2003,1,3,3,121,-3.8660
2003,1,3,4,120,-2.1762
2003,1,3,5,109,-2.6904
2003,2,1,1,308,-4.5262
2003,2,1,2,113,-4.3622
2003,2,1,3,124,-1.9674
2003,2,1,4,131,-4.3753
2003,2,1,5,227,-6.5169
2003,2,2,1,102,-2.4856
2003,2,2,2,61,-3.4610
2003,2,2,3,59,-4.5662
2003,2,2,4,56,-4.6838
2003,2,2,5,91,-4.1772
2003,2,3,1,101,-2.2343
2003,2,3,2,110,-1.4388
2003,2,3,3,109,-0.9918
2003,2,3,4,121,-0.1693
2003,2,3,5,117,-0.8992
2003,3,1,1,339,0.5301
2003,3,1,2,118,-1.9932
2003,3,1,3,128,-0.6755
2003,3,1,4,129,1.4886
2003,3,1,5,187,0.6244
2003,3,2,1,95,1.0217
2003,3,2,2,61,2.1106
2003,3,2,3,70,0.1950
2003,3,2,4,59,0.2175
2003,3,2,5,84,3.2100
2003,3,3,1,121,1.1556
2003,3,3,2,103,1.0514
2003,3,3,3,113,1.0734
2003,3,3,4,117,2.6327
2003,3,3,5,109,1.8460
2003,4,1,1,325,10.8151
2003,4,1,2,130,7.6201
2003,4,1,3,111,7.1756
2003,4,1,4,109,9.2177
2003,4,1,5,228,11.3410
2003,4,2,1,95,8.8429
2003,4,2,2,66,9.3339
2003,4,2,3,68,11.8119
2003,4,2,4,54,10.6711
2003,4,2,5,92,12.4663
2003,4,3,1,120,6.5085
2003,4,3,2,105,7.7540
2003,4,3,3,108,6.5432
2003,4,3,4,124,7.7482
2003,4,3,5,105,6.1582
2003,5,1,1,218,12.5850
2003,5,1,2,105,9.0716
2003,5,1,3,96,9.4721
2003,5,1,4,127,10.8242
2003,5,1,5,359,16.3726
2003,5,2,1,74,9.1561
2003,5,2,2,59,6.2874
2003,5,2,3,49,9.8978
2003,5,2,4,72,14.1370
2003,5,2,5,112,13.0581
2003,5,3,1,99,7.1046
2003,5,3,2,111,5.5933
2003,5,3,3,117,2.7412
2003,5,3,4,113,5.3375
2003,5,3,5,121,6.4961
2003,6,1,1,302,7.3178
2003,6,1,2,123,5.7031
2003,6,1,3,101,6.0847
2003,6,1,4,114,3.4681
2003,6,1,5,271,5.2855
2003,6,2,1,97,1.9891
2003,6,2,2,71,1.9437
2003,6,2,3,65,2.7660
2003,6,2,4,56,3.9729
2003,6,2,5,84,1.4826
2003,6,3,1,107,-0.0772
2003,6,3,2,99,-0.0524
2003,6,3,3,113,0.1125
2003,6,3,4,124,3.5450
2003,6,3,5,122,1.9591
2003,7,1,1,329,6.4476
2003,7,1,2,139,8.4397
2003,7,1,3,117,8.8700
2003,7,1,4,120,7.0337
2003,7,1,5,226,9.9280
2003,7,2,1,90,4.8907
2003,7,2,2,71,2.6144
2003,7,2,3,45,6.7049
2003,7,2,4,71,5.0689
2003,7,2,5,88,7.0952
2003,7,3,1,96,-0.7748
2003,7,3,2,104,-0.2778
2003,7,3,3,116,0.6327
2003,7,3,4,110,0.8873
2003,7,3,5,138,5.5947
2003,8,1,1,265,2.7529
2003,8,1,2,96,5.8140
2003,8,1,3,127,0.6353
2003,8,1,4,141,5.2485
2003,8,1,5,300,5.3130
2003,8,2,1,58,4.2594
2003,8,2,2,59,5.0063
2003,8,2,3,55,3.0603
2003,8,2,4,82,5.0745
2003,8,2,5,103,8.2710
2003,8,3,1,113,3.0262
2003,8,3,2,106,2.1615
2003,8,3,3,116,-0.3275
2003,8,3,4,106,4.0710
2003,8,3,5,137,7.3737
2003,9,1,1,217,1.0327
2003,9,1,2,127,-1.6143
2003,9,1,3,103,-2.0498
2003,9,1,4,150,1.9905
2003,9,1,5,341,2.8326
2003,9,2,1,62,-2.4068
2003,9,2,2,59,-2.8374
2003,9,2,3,69,-3.8605
2003,9,2,4,63,-4.1998
2003,9,2,5,108,-3.1046
2003,9,3,1,102,-3.5087
2003,9,3,2,112,-0.8694
2003,9,3,3,113,-0.0680
2003,9,3,4,120,-0.8498
2003,9,3,5,129,-3.5030
2003,10,1,1,302,11.9580
2003,10,1,2,150,8.5670
2003,10,1,3,108,9.1551
2003,10,1,4,124,7.3282
2003,10,1,5,259,8.0630
2003,10,2,1,97,10.5032
2003,10,2,2,86,7.3628
2003,10,2,3,63,6.8716
2003,10,2,4,57,6.2665
2003,10,2,5,66,9.1300
2003,10,3,1,114,11.1366
2003,10,3,2,97,7.4206
2003,10,3,3,106,3.7153
2003,10,3,4,124,5.7879
2003,10,3,5,133,3.1298
2003,11,1,1,429,3.2063
2003,11,1,2,141,5.6512
2003,11,1,3,95,6.1094
2003,11,1,4,106,5.5364
2003,11,1,5,169,3.7038
2003,11,2,1,110,4.3022
2003,11,2,2,76,3.4903
2003,11,2,3,63,3.3894
2003,11,2,4,59,3.7794
2003,11,2,5,72,1.3342
2003,11,3,1,86,3.6292
2003,11,3,2,93,1.8557
2003,11,3,3,129,-0.0417
2003,11,3,4,132,1.7054
2003,11,3,5,133,1.1369
2003,12,1,1,437,1.9176
2003,12,1,2,139,6.6925
2003,12,1,3,110,3.4652
2003,12,1,4,84,5.1846
2003,12,1,5,182,6.2182
2003,12,2,1,104,2.4094
2003,12,2,2,74,4.7946
2003,12,2,3,44,7.0252
2003,12,2,4,67,7.2099
2003,12,2,5,95,4.7786
2003,12,3,1,139,0.3249
2003,12,3,2,104,5.6510
2003,12,3,3,124,7.0539
2003,12,3,4,115,6.7773
2003,12,3,5,98,5.3853
2004,1,1,1,207,6.4195
2004,1,1,2,122,2.0023
2004,1,1,3,141,8.1558
2004,1,1,4,145,5.6188
2004,1,1,5,351,7.7793
2004,1,2,1,88,2.0751
2004,1,2,2,73,1.7250
2004,1,2,3,52,2.6657
2004,1,2,4,68,1.9928
2004,1,2,5,104,5.2640
2004,1,3,1,104,-0.1466
2004,1,3,2,95,-0.8206
2004,1,3,3,124,0.4364
2004,1,3,4,119,2.8940
2004,1,3,5,135,1.1049
2004,2,1,1,297,1.7483
2004,2,1,2,154,0.0974
2004,2,1,3,142,1.9240
2004,2,1,4,139,2.2285
2004,2,1,5,212,1.4181
2004,2,2,1,96,2.7639
2004,2,2,2,58,1.4869
2004,2,2,3,72,2.2400
2004,2,2,4,67,1.7739
2004,2,2,5,104,0.2893
2004,2,3,1,107,0.7607
2004,2,3,2,113,0.6517
2004,2,3,3,115,2.2868
2004,2,3,4,110,-0.1898
2004,2,3,5,136,2.3523
2004,3,1,1,349,0.5559
2004,3,1,2,133,-0.8683
2004,3,1,3,112,0.7399
2004,3,1,4,123,0.3212
2004,3,1,5,240,1.6716
2004,3,2,1,109,0.2479
2004,3,2,2,76,1.2679
2004,3,2,3,52,0.5223
2004,3,2,4,64,0.9481
2004,3,2,5,90,2.2776
2004,3,3,1,127,-3.4106
2004,3,3,2,118,-1.6824
2004,3,3,3,115,-1.8620
2004,3,3,4,116,-0.1632
2004,3,3,5,106,-1.4266
2004,4,1,1,316,-2.4470
2004,4,1,2,140,-2.0285
2004,4,1,3,142,-3.2406
2004,4,1,4,139,-3.1604
2004,4,1,5,231,-2.3848
2004,4,2,1,95,-4.2468
2004,4,2,2,69,-1.9714
2004,4,2,3,61,-3.4010
2004,4,2,4,61,-1.6182
2004,4,2,5,100,-5.4519
2004,4,3,1,119,-3.3436
2004,4,3,2,107,0.3588
2004,4,3,3,107,0.6396
2004,4,3,4,128,-0.4880
2004,4,3,5,125,-1.0500
2004,5,1,1,223,-0.0724
2004,5,1,2,121,-0.1242
2004,5,1,3,135,-1.4811
2004,5,1,4,121,0.0437
2004,5,1,5,379,0.0468
2004,5,2,1,87,1.4390
2004,5,2,2,67,-1.1573
2004,5,2,3,59,0.0805
2004,5,2,4,62,0.1509
2004,5,2,5,111,1.9142
2004,5,3,1,113,3.4728
2004,5,3,2,109,-1.4329
2004,5,3,3,129,2.6215
2004,5,3,4,109,0.3370
2004,5,3,5,123,1.2224
2004,6,1,1,353,3.1891
2004,6,1,2,152,6.6112
2004,6,1,3,114,4.1603
2004,6,1,4,129,4.7932
2004,6,1,5,229,3.2425
2004,6,2,1,102,4.8880
2004,6,2,2,66,5.8830
2004,6,2,3,70,7.0147
2004,6,2,4,49,3.0094
2004,6,2,5,93,6.5452
2004,6,3,1,111,3.1558
2004,6,3,2,110,2.6609
2004,6,3,3,116,1.9009
2004,6,3,4,126,2.2799
2004,6,3,5,132,1.3714
2004,7,1,1,330,-7.8135
2004,7,1,2,164,-6.0155
2004,7,1,3,119,-5.4687
2004,7,1,4,128,-6.7647
2004,7,1,5,242,-7.4212
2004,7,2,1,96,-5.4996
2004,7,2,2,54,-6.1607
2004,7,2,3,71,-4.4692
2004,7,2,4,63,-4.4293
2004,7,2,5,93,-8.0192
2004,7,3,1,85,-5.5860
2004,7,3,2,109,-3.1013
2004,7,3,3,112,-2.5130
2004,7,3,4,115,-2.8204
2004,7,3,5,166,-4.1821
2004,8,1,1,276,-2.4790
2004,8,1,2,145,0.7658
2004,8,1,3,122,-3.0430
2004,8,1,4,153,-3.3759
2004,8,1,5,288,-1.6403
2004,8,2,1,70,-2.2896
2004,8,2,2,65,-1.3748
2004,8,2,3,75,-0.4146
2004,8,2,4,65,-1.0738
2004,8,2,5,100,0.0089
2004,8,3,1,109,-0.6972
2004,8,3,2,129,0.8929
2004,8,3,3,115,-1.1366
2004,8,3,4,118,-0.0830
2004,8,3,5,113,-2.0565
2004,9,1,1,253,4.4763
2004,9,1,2,168,3.3902
2004,9,1,3,145,2.5300
2004,9,1,4,143,3.8396
2004,9,1,5,284,5.7764
2004,9,2,1,74,3.8668
2004,9,2,2,75,4.0340
2004,9,2,3,49,4.7410
2004,9,2,4,65,6.8561
2004,9,2,5,107,6.8586
2004,9,3,1,107,3.3447
2004,9,3,2,91,2.8001
2004,9,3,3,120,1.7135
2004,9,3,4,122,1.4525
2004,9,3,5,142,-0.1735
2004,10,1,1,371,0.8214
2004,10,1,2,155,1.5812
2004,10,1,3,129,-0.8681
2004,10,1,4,138,-0.2527
2004,10,1,5,205,1.4942
2004,10,2,1,108,1.9997
2004,10,2,2,76,-0.3780
2004,10,2,3,58,1.1572
2004,10,2,4,47,1.4509
2004,10,2,5,83,5.0197
2004,10,3,1,86,2.6627
2004,10,3,2,99,0.1886
2004,10,3,3,117,1.9942
2004,10,3,4,144,2.6628
2004,10,3,5,138,0.3403
2004,11,1,1,383,9.2950
2004,11,1,2,191,8.7852
2004,11,1,3,102,12.0315
2004,11,1,4,111,8.6351
2004,11,1,5,212,9.8534
2004,11,2,1,94,10.6676
2004,11,2,2,67,10.0017
2004,11,2,3,63,8.5510
2004,11,2,4,59,7.2119
2004,11,2,5,87,8.4942
2004,11,3,1,83,7.2445
2004,11,3,2,109,5.2512
2004,11,3,3,121,5.5486
2004,11,3,4,127,2.7130
2004,11,3,5,145,3.1730
2004,12,1,1,454,4.8564
2004,12,1,2,148,5.1108
2004,12,1,3,105,3.3802
2004,12,1,4,101,4.7963
2004,12,1,5,194,5.6081
2004,12,2,1,88,2.1647
2004,12,2,2,71,1.2490
2004,12,2,3,58,1.8044
2004,12,2,4,64,3.9650
2004,12,2,5,93,4.6224
2004,12,3,1,115,2.3905
2004,12,3,2,108,2.6336
2004,12,3,3,125,3.0397
2004,12,3,4,117,2.9437
2004,12,3,5,115,4.6231
2005,1,1,1,145,-4.3709
2005,1,1,2,147,-1.9307
2005,1,1,3,152,-3.1927
2005,1,1,4,126,-3.5031
2005,1,1,5,424,-5.3148
2005,1,2,1,77,-2.1813
2005,1,2,2,72,-2.8199
2005,1,2,3,66,-2.1721
2005,1,2,4,68,-1.6876
2005,1,2,5,96,-6.0733
2005,1,3,1,105,-0.5150
2005,1,3,2,92,0.6022
2005,1,3,3,121,-0.7804
2005,1,3,4,122,-1.6515
2005,1,3,5,147,-3.9530
2005,2,1,1,347,-0.1645
2005,2,1,2,152,3.2271
2005,2,1,3,156,0.6707
2005,2,1,4,121,-0.3801
2005,2,1,5,228,1.6969
2005,2,2,1,98,3.6705
2005,2,2,2,60,2.9397
2005,2,2,3,54,4.7722
2005,2,2,4,56,2.4200
