year,month,rank_ME,rank_OLq_12,nstocks,ret_vw
1989,7,2,1,180,4.1487
1989,7,2,2,166,4.5156
1989,7,2,3,218,4.4386
1989,7,2,4,253,4.6350
1989,7,2,5,242,4.2307
1989,7,3,1,130,8.0281
1989,7,3,2,179,7.2884
1989,7,3,3,180,9.6262
1989,7,3,4,142,10.0255
1989,7,3,5,106,10.2167
1989,8,1,1,753,2.0494
1989,8,1,2,740,1.2191
1989,8,1,3,936,2.3312
1989,8,1,4,1076,2.2065
1989,8,1,5,1076,0.1393
1989,8,2,1,184,4.2525
1989,8,2,2,184,1.8693
1989,8,2,3,228,2.8927
1989,8,2,4,259,2.5580
1989,8,2,5,252,3.7788
1989,8,3,1,137,2.0206
1989,8,3,2,183,2.2661
1989,8,3,3,182,2.3663
1989,8,3,4,145,0.6018
1989,8,3,5,106,2.4077
1989,9,1,1,739,0.9769
1989,9,1,2,731,0.0909
1989,9,1,3,928,0.2064
1989,9,1,4,1075,-1.0211
1989,9,1,5,1064,0.0756
1989,9,2,1,182,0.1846
1989,9,2,2,180,0.6517
1989,9,2,3,222,1.8702
1989,9,2,4,257,0.0949
1989,9,2,5,253,1.1270
1989,9,3,1,139,0.7250
1989,9,3,2,180,-1.3835
1989,9,3,3,182,-0.8867
1989,9,3,4,144,-0.3432
1989,9,3,5,105,-2.0422
1989,10,1,1,715,-4.9182
1989,10,1,2,680,-6.6151
1989,10,1,3,892,-5.8361
1989,10,1,4,1036,-5.7371
1989,10,1,5,1035,-6.0463
1989,10,2,1,178,-5.1465
1989,10,2,2,177,-6.6327
1989,10,2,3,222,-6.8463
1989,10,2,4,257,-4.9577
1989,10,2,5,249,-6.4346
1989,10,3,1,138,-1.3575
1989,10,3,2,176,-2.0931
1989,10,3,3,184,-2.2064
1989,10,3,4,142,-2.9914
1989,10,3,5,111,-2.5149
1989,11,1,1,730,1.4216
1989,11,1,2,723,-0.3247
1989,11,1,3,939,-1.2957
1989,11,1,4,1090,-0.7846
1989,11,1,5,1071,-1.3126
1989,11,2,1,180,4.1702
1989,11,2,2,184,0.8726
1989,11,2,3,232,0.5248
1989,11,2,4,269,0.9868
1989,11,2,5,256,0.0100
1989,11,3,1,144,2.2503
1989,11,3,2,176,2.2203
1989,11,3,3,186,1.9522
1989,11,3,4,146,0.4371
1989,11,3,5,119,1.8441
1989,12,1,1,717,1.2464
1989,12,1,2,721,-0.7467
1989,12,1,3,944,-0.5537
1989,12,1,4,1080,-0.7320
1989,12,1,5,1059,-0.8971
1989,12,2,1,179,2.1115
1989,12,2,2,185,0.0672
1989,12,2,3,235,0.4642
1989,12,2,4,265,0.9664
1989,12,2,5,252,0.3819
1989,12,3,1,145,3.7266
1989,12,3,2,175,2.1072
1989,12,3,3,188,3.0375
1989,12,3,4,148,3.0520
1989,12,3,5,118,0.7358
1990,1,1,1,694,-6.3128
1990,1,1,2,678,-8.3596
1990,1,1,3,898,-8.7480
1990,1,1,4,1028,-7.8038
1990,1,1,5,1008,-7.3356
1990,1,2,1,171,-8.8478
1990,1,2,2,178,-7.9232
1990,1,2,3,233,-8.6195
1990,1,2,4,255,-8.7830
1990,1,2,5,244,-8.9776
1990,1,3,1,143,-6.5981
1990,1,3,2,168,-5.2887
1990,1,3,3,180,-6.5638
1990,1,3,4,140,-8.4909
1990,1,3,5,116,-6.4581
1990,2,1,1,724,1.5575
1990,2,1,2,717,2.6126
1990,2,1,3,927,2.0669
1990,2,1,4,1066,2.4743
1990,2,1,5,1048,2.7864
1990,2,2,1,174,4.6270
1990,2,2,2,189,3.6158
1990,2,2,3,244,3.0769
1990,2,2,4,266,2.1702
1990,2,2,5,249,3.2757
1990,2,3,1,149,0.1883
1990,2,3,2,167,2.2571
1990,2,3,3,187,1.1855
1990,2,3,4,146,1.5573
1990,2,3,5,116,1.8170
1990,3,1,1,717,2.5370
1990,3,1,2,716,3.6714
1990,3,1,3,921,5.5476
1990,3,1,4,1045,4.3016
1990,3,1,5,1042,3.9661
1990,3,2,1,171,3.2514
1990,3,2,2,193,4.8667
1990,3,2,3,248,5.1540
1990,3,2,4,267,5.3759
1990,3,2,5,244,6.4527
1990,3,3,1,150,2.3302
1990,3,3,2,168,2.4139
1990,3,3,3,186,3.6102
1990,3,3,4,145,5.0668
1990,3,3,5,118,6.4364
1990,4,1,1,680,-3.6568
1990,4,1,2,677,-2.5614
1990,4,1,3,859,-2.1114
1990,4,1,4,1000,-1.7002
1990,4,1,5,1012,-2.1584
1990,4,2,1,164,-3.8367
1990,4,2,2,186,-4.5444
1990,4,2,3,244,-2.5970
1990,4,2,4,255,-1.3428
1990,4,2,5,235,-2.6128
1990,4,3,1,146,-2.0127
1990,4,3,2,162,-1.7222
1990,4,3,3,178,-1.8435
1990,4,3,4,136,-1.2643
1990,4,3,5,112,0.0928
1990,5,1,1,699,5.0215
1990,5,1,2,725,6.5121
1990,5,1,3,912,6.6655
1990,5,1,4,1068,7.4393
1990,5,1,5,1056,7.5281
1990,5,2,1,174,9.1136
1990,5,2,2,203,10.6199
1990,5,2,3,264,8.3179
1990,5,2,4,278,7.2616
1990,5,2,5,245,8.7795
1990,5,3,1,150,9.6645
1990,5,3,2,170,8.5685
1990,5,3,3,189,10.3455
1990,5,3,4,138,10.9077
1990,5,3,5,116,11.5897
1990,6,1,1,683,0.1637
1990,6,1,2,712,1.6326
1990,6,1,3,897,1.2716
1990,6,1,4,1060,1.7323
1990,6,1,5,1044,1.8818
1990,6,2,1,174,-2.5535
1990,6,2,2,202,0.3811
1990,6,2,3,263,1.6445
1990,6,2,4,280,0.6407
1990,6,2,5,247,0.0333
1990,6,3,1,150,-1.1146
1990,6,3,2,165,0.0121
1990,6,3,3,185,-1.1362
1990,6,3,4,139,0.5888
1990,6,3,5,117,3.1399
1990,7,1,1,636,-2.9992
1990,7,1,2,652,-5.8074
1990,7,1,3,805,-6.0180
1990,7,1,4,988,-4.1423
1990,7,1,5,981,-4.2600
1990,7,2,1,168,-2.9737
1990,7,2,2,192,-5.0741
1990,7,2,3,248,-5.2670
1990,7,2,4,276,-3.4620
1990,7,2,5,239,-3.3922
1990,7,3,1,147,0.2039
1990,7,3,2,160,1.5587
1990,7,3,3,180,-0.0182
1990,7,3,4,129,-1.6644
1990,7,3,5,111,-1.6063
1990,8,1,1,674,-11.2643
1990,8,1,2,696,-14.5295
1990,8,1,3,857,-14.6316
1990,8,1,4,1027,-14.7349
1990,8,1,5,1013,-15.2017
1990,8,2,1,183,-12.0225
1990,8,2,2,199,-13.3905
1990,8,2,3,263,-14.8267
1990,8,2,4,293,-14.7662
1990,8,2,5,242,-14.9544
1990,8,3,1,153,-7.3657
1990,8,3,2,169,-7.6627
1990,8,3,3,182,-8.6755
1990,8,3,4,139,-9.9359
1990,8,3,5,113,-10.8552
1990,9,1,1,671,-7.4505
1990,9,1,2,688,-8.3363
1990,9,1,3,858,-8.8698
1990,9,1,4,1036,-9.0763
1990,9,1,5,1009,-10.9635
1990,9,2,1,186,-8.3083
1990,9,2,2,201,-10.3388
1990,9,2,3,260,-10.6464
1990,9,2,4,298,-8.5668
1990,9,2,5,240,-10.0684
1990,9,3,1,155,-2.5785
1990,9,3,2,168,-4.3764
1990,9,3,3,180,-5.7591
1990,9,3,4,138,-5.2021
1990,9,3,5,110,-6.2071
1990,10,1,1,651,-8.1487
1990,10,1,2,650,-6.1098
1990,10,1,3,815,-6.2884
1990,10,1,4,992,-6.4956
1990,10,1,5,979,-6.6747
1990,10,2,1,190,-10.8744
1990,10,2,2,199,-5.8732
1990,10,2,3,253,-7.6203
1990,10,2,4,295,-4.6566
1990,10,2,5,239,-4.2499
1990,10,3,1,155,-1.2488
1990,10,3,2,159,0.0983
1990,10,3,3,171,-0.5098
1990,10,3,4,134,-0.7021
1990,10,3,5,106,-1.4774
1990,11,1,1,673,2.7973
1990,11,1,2,689,4.2241
1990,11,1,3,855,4.9546
1990,11,1,4,1043,4.7815
1990,11,1,5,1019,4.2637
1990,11,2,1,209,7.8933
1990,11,2,2,210,8.6534
1990,11,2,3,266,10.4936
1990,11,2,4,301,9.1002
1990,11,2,5,247,10.1248
1990,11,3,1,156,5.4616
1990,11,3,2,168,7.0774
1990,11,3,3,171,6.1504
1990,11,3,4,138,7.5041
1990,11,3,5,110,11.3837
1990,12,1,1,672,-1.7896
1990,12,1,2,694,0.5328
1990,12,1,3,857,2.2184
1990,12,1,4,1041,2.2791
1990,12,1,5,1029,0.9189
1990,12,2,1,209,3.4449
1990,12,2,2,212,5.7432
1990,12,2,3,271,4.9726
1990,12,2,4,301,6.2493
1990,12,2,5,252,6.1203
1990,12,3,1,155,2.0566
1990,12,3,2,171,3.1443
1990,12,3,3,170,3.1794
1990,12,3,4,139,3.6727
1990,12,3,5,111,3.7200
1991,1,1,1,649,5.8585
1991,1,1,2,665,12.2240
1991,1,1,3,809,10.9960
1991,1,1,4,980,8.4493
1991,1,1,5,1002,10.2329
1991,1,2,1,202,6.8111
1991,1,2,2,206,12.8171
1991,1,2,3,268,10.0353
1991,1,2,4,295,9.4083
1991,1,2,5,250,9.8982
1991,1,3,1,155,3.9519
1991,1,3,2,166,5.0223
1991,1,3,3,161,4.2480
1991,1,3,4,138,5.2172
1991,1,3,5,107,8.4967
1991,2,1,1,687,11.4090
1991,2,1,2,698,14.0076
1991,2,1,3,865,12.0279
1991,2,1,4,1020,12.4376
1991,2,1,5,1044,13.0647
1991,2,2,1,214,10.9887
1991,2,2,2,221,11.3509
1991,2,2,3,271,8.8043
1991,2,2,4,307,9.7175
1991,2,2,5,260,11.0118
1991,2,3,1,157,6.1518
1991,2,3,2,172,7.9854
1991,2,3,3,170,7.3053
1991,2,3,4,137,7.7944
1991,2,3,5,107,8.2723
1991,3,1,1,679,5.9559
1991,3,1,2,691,8.8919
1991,3,1,3,866,9.4658
1991,3,1,4,1029,7.7233
1991,3,1,5,1045,8.9359
1991,3,2,1,214,4.4188
1991,3,2,2,223,5.3976
1991,3,2,3,275,4.4462
1991,3,2,4,309,7.4316
1991,3,2,5,256,8.6137
1991,3,3,1,157,-0.6229
1991,3,3,2,174,1.5669
1991,3,3,3,169,4.2632
1991,3,3,4,137,3.4721
1991,3,3,5,111,7.5007
1991,4,1,1,647,-0.4462
1991,4,1,2,648,-0.9168
1991,4,1,3,809,1.2656
1991,4,1,4,986,0.6098
1991,4,1,5,1015,2.1870
1991,4,2,1,213,-0.7423
1991,4,2,2,211,-0.2524
1991,4,2,3,268,-0.8395
1991,4,2,4,302,-0.3622
1991,4,2,5,249,0.6949
1991,4,3,1,152,-0.6585
1991,4,3,2,170,-0.3365
1991,4,3,3,162,0.7124
1991,4,3,4,130,0.8911
1991,4,3,5,115,0.7032
1991,5,1,1,654,1.8733
1991,5,1,2,667,3.5032
1991,5,1,3,874,3.1107
1991,5,1,4,1034,4.1026
1991,5,1,5,1035,4.0296
1991,5,2,1,219,2.8425
1991,5,2,2,229,4.3411
1991,5,2,3,285,3.7232
1991,5,2,4,313,3.8949
1991,5,2,5,255,6.2804
1991,5,3,1,154,4.0936
1991,5,3,2,175,5.1844
1991,5,3,3,171,3.3171
1991,5,3,4,140,1.8749
1991,5,3,5,122,5.9011
1991,6,1,1,654,-5.0835
1991,6,1,2,675,-5.3124
1991,6,1,3,877,-5.1058
1991,6,1,4,1049,-4.8247
1991,6,1,5,1020,-3.3827
1991,6,2,1,226,-5.4952
1991,6,2,2,228,-5.5562
1991,6,2,3,285,-5.9664
1991,6,2,4,302,-3.6276
1991,6,2,5,262,-4.0810
1991,6,3,1,156,-5.6905
1991,6,3,2,175,-4.9531
1991,6,3,3,172,-4.3601
1991,6,3,4,144,-3.4261
1991,6,3,5,124,-3.6652
1991,7,1,1,603,1.1308
1991,7,1,2,599,3.8840
1991,7,1,3,811,2.2662
1991,7,1,4,975,3.2044
1991,7,1,5,960,3.7453
1991,7,2,1,222,4.4998
1991,7,2,2,213,4.6019
1991,7,2,3,283,3.8458
1991,7,2,4,286,4.0930
1991,7,2,5,251,4.7938
1991,7,3,1,150,4.4754
1991,7,3,2,168,5.7081
1991,7,3,3,169,5.1590
1991,7,3,4,142,4.5168
1991,7,3,5,123,6.0496
1991,8,1,1,637,1.7274
1991,8,1,2,627,2.9515
1991,8,1,3,850,3.5749
1991,8,1,4,1028,1.7668
1991,8,1,5,1013,4.2159
1991,8,2,1,230,2.3685
1991,8,2,2,232,3.4536
1991,8,2,3,295,4.0105
1991,8,2,4,298,2.3257
1991,8,2,5,256,4.2045
1991,8,3,1,157,1.7408
1991,8,3,2,172,3.2479
1991,8,3,3,179,2.6047
1991,8,3,4,153,2.0058
1991,8,3,5,127,4.1784
1991,9,1,1,633,3.1057
1991,9,1,2,620,2.0570
1991,9,1,3,837,0.3485
1991,9,1,4,1020,0.6596
1991,9,1,5,1013,1.2628
1991,9,2,1,232,0.1476
1991,9,2,2,233,-2.3605
1991,9,2,3,299,-0.2312
1991,9,2,4,298,0.8064
1991,9,2,5,262,0.0988
1991,9,3,1,155,-0.7336
1991,9,3,2,172,-2.3630
1991,9,3,3,182,-2.1344
1991,9,3,4,158,-2.9518
1991,9,3,5,132,-3.7793
1991,10,1,1,611,3.9341
1991,10,1,2,590,3.6709
1991,10,1,3,785,2.9557
1991,10,1,4,1004,3.8265
1991,10,1,5,999,2.9972
1991,10,2,1,233,1.7196
1991,10,2,2,228,2.7367
1991,10,2,3,297,1.8587
1991,10,2,4,288,1.8008
1991,10,2,5,263,-0.5785
1991,10,3,1,151,2.2391
1991,10,3,2,174,2.4580
1991,10,3,3,180,1.9619
1991,10,3,4,153,1.7220
1991,10,3,5,131,-1.7137
1991,11,1,1,639,-3.3858
1991,11,1,2,626,-5.3316
1991,11,1,3,831,-3.2690
1991,11,1,4,1053,-3.8337
1991,11,1,5,1042,-2.3652
1991,11,2,1,245,-7.8630
1991,11,2,2,252,-5.5509
1991,11,2,3,312,-5.0301
1991,11,2,4,297,-5.3210
1991,11,2,5,263,-3.9324
1991,11,3,1,158,-4.5105
1991,11,3,2,178,-4.1982
1991,11,3,3,186,-2.9963
1991,11,3,4,163,-3.3023
1991,11,3,5,139,-0.1437
1991,12,1,1,638,-0.0886
1991,12,1,2,629,7.3508
1991,12,1,3,829,6.1527
1991,12,1,4,1052,5.1274
1991,12,1,5,1032,4.1184
1991,12,2,1,240,3.8655
1991,12,2,2,250,10.1377
1991,12,2,3,315,10.6465
1991,12,2,4,304,10.1558
1991,12,2,5,266,11.8434
1991,12,3,1,156,10.2219
1991,12,3,2,181,12.8591
1991,12,3,3,187,11.2733
1991,12,3,4,163,10.9451
1991,12,3,5,139,14.3871
1992,1,1,1,611,11.7378
1992,1,1,2,596,11.8766
1992,1,1,3,776,12.6609
1992,1,1,4,1014,14.4134
1992,1,1,5,1000,14.6520
1992,1,2,1,226,6.9955
1992,1,2,2,241,8.2827
1992,1,2,3,296,6.4096
1992,1,2,4,297,6.6639
1992,1,2,5,261,7.3089
1992,1,3,1,150,-0.4514
1992,1,3,2,175,-2.1171
1992,1,3,3,183,-1.1640
1992,1,3,4,164,-1.6167
1992,1,3,5,142,-2.0672
1992,2,1,1,642,0.4653
1992,2,1,2,634,3.6038
1992,2,1,3,808,5.9853
1992,2,1,4,1060,5.6927
1992,2,1,5,1040,6.7383
1992,2,2,1,242,1.8042
1992,2,2,2,257,2.3914
1992,2,2,3,306,2.6210
1992,2,2,4,311,3.7481
1992,2,2,5,273,3.9468
1992,2,3,1,155,-0.1762
1992,2,3,2,184,1.1824
1992,2,3,3,186,1.5930
1992,2,3,4,168,0.7776
1992,2,3,5,144,1.0477
1992,3,1,1,634,-3.4916
1992,3,1,2,633,-5.1507
1992,3,1,3,808,-3.0555
1992,3,1,4,1057,-2.4247
1992,3,1,5,1023,-1.8809
1992,3,2,1,243,-5.7557
1992,3,2,2,255,-5.4529
1992,3,2,3,305,-3.6923
1992,3,2,4,315,-3.8272
1992,3,2,5,280,-4.2790
1992,3,3,1,154,-4.0079
1992,3,3,2,189,-2.0747
1992,3,3,3,188,-1.3090
1992,3,3,4,169,-2.2939
1992,3,3,5,143,-2.1503
1992,4,1,1,607,-6.2914
1992,4,1,2,593,-5.1018
1992,4,1,3,774,-5.5402
1992,4,1,4,1021,-4.8737
1992,4,1,5,1010,-6.3679
1992,4,2,1,241,-3.7193
1992,4,2,2,253,-3.5217
1992,4,2,3,287,-3.2242
1992,4,2,4,313,-2.8604
1992,4,2,5,275,-5.1583
1992,4,3,1,153,3.8805
1992,4,3,2,188,3.0515
1992,4,3,3,184,2.6001
1992,4,3,4,169,0.8041
1992,4,3,5,141,-3.4806
1992,5,1,1,658,-0.4777
1992,5,1,2,643,-0.7147
1992,5,1,3,828,-0.3244
1992,5,1,4,1079,-0.0851
1992,5,1,5,1038,-0.8477
1992,5,2,1,250,0.7796
1992,5,2,2,269,-0.5758
1992,5,2,3,300,-0.3043
1992,5,2,4,328,0.8162
1992,5,2,5,282,-1.3751
1992,5,3,1,159,0.2134
1992,5,3,2,196,0.5591
1992,5,3,3,190,0.4811
1992,5,3,4,176,0.8835
1992,5,3,5,144,0.0193
1992,6,1,1,641,-5.4191
1992,6,1,2,641,-6.4995
1992,6,1,3,825,-5.9296
1992,6,1,4,1064,-6.1278
1992,6,1,5,1027,-7.0917
1992,6,2,1,248,-3.3707
1992,6,2,2,272,-4.4996
1992,6,2,3,295,-3.9028
1992,6,2,4,327,-5.1629
1992,6,2,5,280,-5.9051
1992,6,3,1,158,-0.6998
1992,6,3,2,198,-4.6049
1992,6,3,3,189,-3.2458
1992,6,3,4,179,-2.6682
1992,6,3,5,146,-2.1703
1992,7,1,1,592,1.4792
1992,7,1,2,578,1.8331
1992,7,1,3,753,1.4314
1992,7,1,4,979,1.7992
1992,7,1,5,950,1.4980
1992,7,2,1,226,3.4597
1992,7,2,2,257,2.3329
1992,7,2,3,276,2.0040
1992,7,2,4,319,2.7582
1992,7,2,5,269,4.9213
1992,7,3,1,159,3.8882
1992,7,3,2,188,4.0018
1992,7,3,3,178,4.5770
1992,7,3,4,171,4.5723
1992,7,3,5,143,4.8574
1992,8,1,1,635,-3.4664
1992,8,1,2,639,-3.0407
1992,8,1,3,819,-2.7696
1992,8,1,4,1027,-3.9425
1992,8,1,5,972,-2.1147
1992,8,2,1,241,-1.8048
1992,8,2,2,274,-4.7352
1992,8,2,3,302,-3.1803
1992,8,2,4,334,-2.7063
1992,8,2,5,268,-1.8105
1992,8,3,1,165,-2.5557
1992,8,3,2,201,-1.2681
1992,8,3,3,186,-1.7793
1992,8,3,4,182,-0.4254
1992,8,3,5,143,-0.2022
1992,9,1,1,629,3.6174
1992,9,1,2,635,1.2588
1992,9,1,3,817,0.8637
1992,9,1,4,1031,0.7905
1992,9,1,5,975,1.8886
1992,9,2,1,242,2.3820
1992,9,2,2,271,1.5111
1992,9,2,3,302,1.1928
1992,9,2,4,329,2.0048
1992,9,2,5,270,4.1589
1992,9,3,1,164,0.3201
1992,9,3,2,203,0.3275
1992,9,3,3,188,0.6953
1992,9,3,4,186,1.3385
1992,9,3,5,145,3.4295
1992,10,1,1,618,0.1583
1992,10,1,2,606,2.0942
1992,10,1,3,772,2.3752
1992,10,1,4,988,3.6489
1992,10,1,5,941,2.8473
1992,10,2,1,236,0.2218
1992,10,2,2,259,4.1197
1992,10,2,3,290,3.0737
1992,10,2,4,322,4.0393
1992,10,2,5,269,5.5767
1992,10,3,1,165,-1.1700
1992,10,3,2,197,0.1200
1992,10,3,3,184,1.7234
1992,10,3,4,180,2.3688
1992,10,3,5,142,3.5618
1992,11,1,1,652,5.8533
1992,11,1,2,637,9.8593
1992,11,1,3,807,10.3600
1992,11,1,4,1025,10.4350
1992,11,1,5,979,9.9585
1992,11,2,1,249,5.6358
1992,11,2,2,264,9.2058
1992,11,2,3,295,9.0000
1992,11,2,4,331,6.6397
1992,11,2,5,279,8.2248
1992,11,3,1,173,2.7309
1992,11,3,2,205,3.1581
1992,11,3,3,196,3.1163
1992,11,3,4,188,3.5388
1992,11,3,5,151,6.3353
1992,12,1,1,653,1.9004
1992,12,1,2,633,3.7699
1992,12,1,3,797,2.4025
1992,12,1,4,1016,3.2261
1992,12,1,5,975,4.7605
1992,12,2,1,246,2.2687
1992,12,2,2,266,2.4018
1992,12,2,3,304,3.9169
1992,12,2,4,332,4.4455
1992,12,2,5,280,2.6143
1992,12,3,1,173,0.0072
1992,12,3,2,205,-0.6623
1992,12,3,3,200,2.0543
1992,12,3,4,188,1.2221
1992,12,3,5,155,0.0102
1993,1,1,1,640,4.4100
1993,1,1,2,604,4.1135
1993,1,1,3,756,5.0813
1993,1,1,4,983,6.0373
1993,1,1,5,949,7.1338
1993,1,2,1,242,2.8993
1993,1,2,2,255,2.7593
1993,1,2,3,296,1.3530
1993,1,2,4,323,2.8142
1993,1,2,5,276,1.0960
1993,1,3,1,173,0.4341
1993,1,3,2,200,-0.5573
1993,1,3,3,198,-0.9622
1993,1,3,4,182,0.5263
1993,1,3,5,149,-0.5375
1993,2,1,1,668,-1.5645
1993,2,1,2,633,-3.6392
1993,2,1,3,808,-3.2244
1993,2,1,4,1011,-2.9791
1993,2,1,5,978,-3.7547
1993,2,2,1,244,0.1041
1993,2,2,2,266,-3.5137
1993,2,2,3,316,-3.5088
1993,2,2,4,331,-2.5246
1993,2,2,5,283,-4.1647
1993,2,3,1,176,0.6156
1993,2,3,2,205,-1.7709
1993,2,3,3,200,2.6847
1993,2,3,4,189,0.0455
1993,2,3,5,151,-1.9234
1993,3,1,1,668,4.2242
1993,3,1,2,635,1.4437
1993,3,1,3,828,1.6509
1993,3,1,4,1016,1.9417
1993,3,1,5,981,1.8584
1993,3,2,1,241,3.7400
1993,3,2,2,260,1.5874
1993,3,2,3,314,3.4171
1993,3,2,4,328,2.0409
1993,3,2,5,281,3.2318
1993,3,3,1,174,1.0262
1993,3,3,2,204,1.8776
1993,3,3,3,202,2.4268
1993,3,3,4,191,2.0814
1993,3,3,5,149,1.4036
1993,4,1,1,661,0.5391
1993,4,1,2,592,-3.1892
1993,4,1,3,784,-3.7262
1993,4,1,4,974,-3.3738
1993,4,1,5,956,-4.1024
1993,4,2,1,240,-1.4087
1993,4,2,2,243,-2.7915
1993,4,2,3,307,-3.8180
1993,4,2,4,313,-3.7869
1993,4,2,5,272,-5.1859
1993,4,3,1,174,-2.3438
1993,4,3,2,199,-3.2876
1993,4,3,3,194,-1.7947
1993,4,3,4,188,-3.1386
1993,4,3,5,149,-8.8864
1993,5,1,1,709,5.2538
1993,5,1,2,651,6.1907
1993,5,1,3,847,4.8516
1993,5,1,4,1032,4.5361
1993,5,1,5,1019,4.1827
1993,5,2,1,253,6.0990
1993,5,2,2,261,8.7628
1993,5,2,3,333,7.7817
1993,5,2,4,329,4.3096
1993,5,2,5,278,4.8909
1993,5,3,1,180,3.9765
1993,5,3,2,212,3.5119
1993,5,3,3,204,3.8840
1993,5,3,4,191,3.4550
1993,5,3,5,149,5.2262
1993,6,1,1,709,0.1949
1993,6,1,2,658,0.2727
1993,6,1,3,853,0.4620
1993,6,1,4,1042,0.1490
1993,6,1,5,1022,-1.4201
1993,6,2,1,253,1.9062
1993,6,2,2,258,1.3293
1993,6,2,3,332,0.5121
1993,6,2,4,322,-2.3074
1993,6,2,5,271,-1.8724
1993,6,3,1,183,-1.0284
1993,6,3,2,214,-2.0890
1993,6,3,3,202,0.3068
1993,6,3,4,189,-1.2490
1993,6,3,5,150,-3.0980
1993,7,1,1,641,-0.7344
1993,7,1,2,597,-0.7966
1993,7,1,3,797,0.9222
1993,7,1,4,995,0.9958
1993,7,1,5,959,0.9316
1993,7,2,1,234,2.0599
1993,7,2,2,230,0.7574
1993,7,2,3,325,0.8212
1993,7,2,4,309,-0.2948
1993,7,2,5,269,0.3972
1993,7,3,1,174,-2.0561
1993,7,3,2,210,-2.1496
1993,7,3,3,191,-1.4478
1993,7,3,4,184,-2.8549
1993,7,3,5,142,-1.9529
1993,8,1,1,680,4.3054
1993,8,1,2,643,3.2133
1993,8,1,3,855,5.6249
1993,8,1,4,1091,4.3837
1993,8,1,5,1004,3.4336
1993,8,2,1,251,6.4446
1993,8,2,2,253,4.7354
1993,8,2,3,348,5.2729
1993,8,2,4,329,4.4595
1993,8,2,5,275,4.6284
1993,8,3,1,184,5.5097
1993,8,3,2,220,3.5615
1993,8,3,3,204,3.4851
1993,8,3,4,194,5.6411
1993,8,3,5,148,3.2060
1993,9,1,1,678,3.6795
1993,9,1,2,640,3.0442
1993,9,1,3,851,1.9934
1993,9,1,4,1095,2.6007
1993,9,1,5,1026,3.6533
1993,9,2,1,250,2.9067
1993,9,2,2,250,1.5323
1993,9,2,3,344,1.8336
1993,9,2,4,334,1.6896
1993,9,2,5,270,4.2170
1993,9,3,1,186,-0.9792
1993,9,3,2,218,-0.4582
1993,9,3,3,202,-1.1281
1993,9,3,4,201,-0.7791
1993,9,3,5,148,-2.0232
1993,10,1,1,667,2.9699
1993,10,1,2,613,5.8376
1993,10,1,3,819,4.6217
1993,10,1,4,1056,5.4246
1993,10,1,5,1013,4.0793
1993,10,2,1,244,0.9991
1993,10,2,2,239,1.1022
1993,10,2,3,325,1.9068
1993,10,2,4,325,3.8086
1993,10,2,5,264,3.1082
1993,10,3,1,181,1.6562
1993,10,3,2,209,3.5240
1993,10,3,3,199,2.2429
1993,10,3,4,195,2.8713
1993,10,3,5,146,4.0021
1993,11,1,1,696,-5.4705
1993,11,1,2,679,-2.2588
1993,11,1,3,883,-2.8157
1993,11,1,4,1113,-2.1617
1993,11,1,5,1065,-2.0433
1993,11,2,1,260,-6.6088
1993,11,2,2,259,-0.8815
1993,11,2,3,345,-1.8358
1993,11,2,4,347,-1.6698
1993,11,2,5,274,-0.7861
1993,11,3,1,191,-0.3633
1993,11,3,2,220,0.1247
1993,11,3,3,212,-1.3030
1993,11,3,4,199,-0.0464
1993,11,3,5,150,2.3383
1993,12,1,1,696,-0.1356
1993,12,1,2,679,0.3286
1993,12,1,3,879,0.6058
1993,12,1,4,1124,1.9448
1993,12,1,5,1062,1.8204
1993,12,2,1,253,5.4504
1993,12,2,2,252,5.9674
1993,12,2,3,344,4.3885
1993,12,2,4,346,4.2131
1993,12,2,5,274,2.5416
1993,12,3,1,196,1.3071
1993,12,3,2,223,2.2386
1993,12,3,3,214,1.5689
1993,12,3,4,199,0.9414
1993,12,3,5,148,-2.2350
1994,1,1,1,667,3.5230
1994,1,1,2,642,5.2810
1994,1,1,3,846,4.7124
1994,1,1,4,1088,4.8707
1994,1,1,5,1032,5.6292
1994,1,2,1,247,2.7489
1994,1,2,2,245,4.3254
1994,1,2,3,327,1.7722
1994,1,2,4,341,2.3641
1994,1,2,5,278,1.0823
1994,1,3,1,196,3.2412
1994,1,3,2,221,4.1606
1994,1,3,3,201,2.8410
1994,1,3,4,194,1.7957
1994,1,3,5,146,1.9755
1994,2,1,1,713,-1.5940
1994,2,1,2,700,0.4567
1994,2,1,3,908,-0.4345
1994,2,1,4,1149,-0.0884
1994,2,1,5,1076,-0.2002
1994,2,2,1,259,-1.2617
1994,2,2,2,270,1.5617
1994,2,2,3,339,0.5749
1994,2,2,4,349,-0.7843
1994,2,2,5,283,1.8324
1994,2,3,1,203,-4.3257
1994,2,3,2,230,-2.9359
1994,2,3,3,207,-0.7126
1994,2,3,4,198,1.1112
1994,2,3,5,149,3.7554
1994,3,1,1,698,-4.4468
1994,3,1,2,699,-6.2474
1994,3,1,3,900,-6.2443
1994,3,1,4,1152,-4.4515
1994,3,1,5,1065,-4.8728
1994,3,2,1,260,-5.6965
1994,3,2,2,267,-6.3144
1994,3,2,3,340,-6.0501
1994,3,2,4,357,-6.5021
1994,3,2,5,288,-3.9102
1994,3,3,1,203,-4.9138
1994,3,3,2,231,-3.7277
