year,month,rank_ME,rank_r20a,nstocks,ret_vw
1985,5,1,2,20,2.8178
1985,5,1,3,38,3.7143
1985,5,1,4,36,2.6846
1985,5,1,5,81,-0.5075
1985,5,2,1,33,2.8132
1985,5,2,2,35,3.0850
1985,5,2,3,29,5.2131
1985,5,2,4,35,3.8052
1985,5,2,5,37,4.4794
1985,5,3,1,80,6.9007
1985,5,3,2,88,7.4110
1985,5,3,3,88,4.9085
1985,5,3,4,84,4.6495
1985,5,3,5,77,4.7780
1985,6,1,1,75,0.5732
1985,6,1,2,38,3.2221
1985,6,1,3,30,0.1170
1985,6,1,4,30,2.4112
1985,6,1,5,65,1.7277
1985,6,2,1,48,2.4973
1985,6,2,2,30,-0.1909
1985,6,2,3,25,1.2126
1985,6,2,4,23,-1.3461
1985,6,2,5,39,1.9074
1985,6,3,1,64,1.8063
1985,6,3,2,91,1.4690
1985,6,3,3,95,1.7286
1985,6,3,4,92,2.5333
1985,6,3,5,74,0.4483
1985,7,1,1,75,3.8361
1985,7,1,2,40,2.7501
1985,7,1,3,25,4.7654
1985,7,1,4,44,7.6320
1985,7,1,5,54,1.6602
1985,7,2,1,33,2.5400
1985,7,2,2,32,1.3481
1985,7,2,3,28,1.2057
1985,7,2,4,34,1.8969
1985,7,2,5,34,5.5751
1985,7,3,1,76,0.8019
1985,7,3,2,82,-1.5667
1985,7,3,3,90,1.1769
1985,7,3,4,85,-1.7247
1985,7,3,5,83,0.6723
1985,8,1,1,73,1.1079
1985,8,1,2,40,2.4436
1985,8,1,3,45,-2.3994
1985,8,1,4,37,2.0010
1985,8,1,5,44,-3.0844
1985,8,2,1,24,3.4052
1985,8,2,2,32,-0.9627
1985,8,2,3,27,-1.0176
1985,8,2,4,33,-0.6570
1985,8,2,5,46,-1.2725
1985,8,3,1,87,1.1319
1985,8,3,2,87,0.1570
1985,8,3,3,82,-1.3862
1985,8,3,4,83,-0.4939
1985,8,3,5,76,0.2652
1985,9,1,1,64,-3.9950
1985,9,1,2,31,-4.5172
1985,9,1,3,24,0.0612
1985,9,1,4,40,-1.5029
1985,9,1,5,75,-5.6425
1985,9,2,1,30,-5.4208
1985,9,2,2,22,-2.3866
1985,9,2,3,36,-5.5526
1985,9,2,4,34,-3.6059
1985,9,2,5,42,-2.5884
1985,9,3,1,78,-4.4956
1985,9,3,2,93,-2.1783
1985,9,3,3,93,-2.9680
1985,9,3,4,83,-2.3969
1985,9,3,5,67,-3.7909
1985,10,1,1,68,0.6683
1985,10,1,2,32,3.2174
1985,10,1,3,47,3.1294
1985,10,1,4,28,-0.1689
1985,10,1,5,57,2.5244
1985,10,2,1,42,3.7031
1985,10,2,2,26,3.2742
1985,10,2,3,25,1.6475
1985,10,2,4,31,3.8679
1985,10,2,5,38,2.7540
1985,10,3,1,70,3.8544
1985,10,3,2,93,4.3476
1985,10,3,3,87,4.5445
1985,10,3,4,89,3.1301
1985,10,3,5,77,3.6842
1985,11,1,1,81,6.6814
1985,11,1,2,38,4.8152
1985,11,1,3,31,3.3138
1985,11,1,4,24,4.1250
1985,11,1,5,57,7.5952
1985,11,2,1,26,6.5759
1985,11,2,2,29,6.7461
1985,11,2,3,34,4.3270
1985,11,2,4,30,8.2670
1985,11,2,5,42,5.5294
1985,11,3,1,81,4.2958
1985,11,3,2,82,7.2721
1985,11,3,3,87,7.1967
1985,11,3,4,89,7.7105
1985,11,3,5,76,7.6122
1985,12,1,1,58,4.0150
1985,12,1,2,29,5.2088
1985,12,1,3,30,5.7513
1985,12,1,4,43,3.8692
1985,12,1,5,68,5.8521
1985,12,2,1,33,1.6220
1985,12,2,2,30,4.1241
1985,12,2,3,22,4.9326
1985,12,2,4,21,0.9112
1985,12,2,5,52,3.9790
1985,12,3,1,82,3.6656
1985,12,3,2,86,6.1317
1985,12,3,3,89,2.3946
1985,12,3,4,92,3.7348
1985,12,3,5,63,4.6419
1986,1,1,1,15,7.3649
1986,1,1,2,24,-1.7538
1986,1,1,3,28,0.3020
1986,1,1,4,48,2.1283
1986,1,1,5,117,0.0671
1986,1,2,1,16,2.2486
1986,1,2,2,18,-2.0271
1986,1,2,3,30,2.0029
1986,1,2,4,39,-0.4373
1986,1,2,5,50,1.6738
1986,1,3,1,109,-0.3771
1986,1,3,2,101,0.9081
1986,1,3,3,84,-0.7205
1986,1,3,4,67,0.1799
1986,1,3,5,56,3.2893
1986,2,1,1,68,7.2699
1986,2,1,2,33,4.3346
1986,2,1,3,33,9.1306
1986,2,1,4,32,7.5771
1986,2,1,5,67,7.9613
1986,2,2,1,33,6.7220
1986,2,2,2,28,5.9712
1986,2,2,3,27,8.6608
1986,2,2,4,29,4.0598
1986,2,2,5,41,5.1617
1986,2,3,1,77,9.4697
1986,2,3,2,88,7.0013
1986,2,3,3,86,7.7127
1986,2,3,4,92,9.0622
1986,2,3,5,72,4.6455
1986,3,1,1,70,7.9617
1986,3,1,2,27,7.4210
1986,3,1,3,41,3.8563
1986,3,1,4,35,7.6735
1986,3,1,5,55,8.5247
1986,3,2,1,48,5.9108
1986,3,2,2,27,5.5418
1986,3,2,3,27,7.2288
1986,3,2,4,26,7.5777
1986,3,2,5,32,10.5743
1986,3,3,1,69,4.9772
1986,3,3,2,90,5.0430
1986,3,3,3,87,5.4474
1986,3,3,4,92,5.3362
1986,3,3,5,75,4.3083
1986,4,1,1,77,0.1064
1986,4,1,2,37,-2.7579
1986,4,1,3,35,3.0403
1986,4,1,4,25,0.2908
1986,4,1,5,50,-1.3500
1986,4,2,1,35,-1.1070
1986,4,2,2,34,-3.5515
1986,4,2,3,20,3.2476
1986,4,2,4,29,-1.5944
1986,4,2,5,44,2.1449
1986,4,3,1,70,-4.2214
1986,4,3,2,79,-0.3394
1986,4,3,3,96,-0.8070
1986,4,3,4,92,-0.1684
1986,4,3,5,75,-0.8852
1986,5,1,1,48,2.3696
1986,5,1,2,36,3.8839
1986,5,1,3,33,4.3656
1986,5,1,4,38,3.7005
1986,5,1,5,71,1.8124
1986,5,2,1,31,3.9425
1986,5,2,2,29,5.4294
1986,5,2,3,26,1.6724
1986,5,2,4,30,3.7328
1986,5,2,5,37,3.8738
1986,5,3,1,87,4.3170
1986,5,3,2,76,5.7520
1986,5,3,3,94,2.9207
1986,5,3,4,84,5.8274
1986,5,3,5,71,6.7940
1986,6,1,1,64,0.7074
1986,6,1,2,34,-0.6542
1986,6,1,3,29,4.3519
1986,6,1,4,37,0.6069
1986,6,1,5,62,0.9657
1986,6,2,1,35,-0.6417
1986,6,2,2,37,0.0040
1986,6,2,3,27,2.0367
1986,6,2,4,27,1.6631
1986,6,2,5,31,1.6698
1986,6,3,1,72,-1.1949
1986,6,3,2,82,1.4785
1986,6,3,3,86,1.6059
1986,6,3,4,84,1.8852
1986,6,3,5,85,2.3505
1986,7,1,1,82,-5.9866
1986,7,1,2,39,-6.6810
1986,7,1,3,33,-7.0303
1986,7,1,4,24,-8.0682
1986,7,1,5,42,-5.8760
1986,7,2,1,38,-7.5938
1986,7,2,2,32,-6.4691
1986,7,2,3,27,-6.7810
1986,7,2,4,25,-7.3035
1986,7,2,5,35,-4.4537
1986,7,3,1,72,-7.3210
1986,7,3,2,77,-6.0846
1986,7,3,3,89,-4.3572
1986,7,3,4,89,-3.9407
1986,7,3,5,83,-4.4518
1986,8,1,1,62,0.2372
1986,8,1,2,37,-0.1509
1986,8,1,3,33,2.0727
1986,8,1,4,38,-0.8618
1986,8,1,5,44,0.7209
1986,8,2,1,27,7.4947
1986,8,2,2,25,4.8129
1986,8,2,3,29,2.1698
1986,8,2,4,33,3.6813
1986,8,2,5,45,4.1099
1986,8,3,1,84,8.0244
1986,8,3,2,90,6.2389
1986,8,3,3,86,8.0729
1986,8,3,4,79,6.1715
1986,8,3,5,77,8.4124
1986,9,1,1,34,0.7820
1986,9,1,2,31,2.7783
1986,9,1,3,26,0.8330
1986,9,1,4,48,-3.1550
1986,9,1,5,83,-3.0310
1986,9,2,1,24,-3.4986
1986,9,2,2,18,-5.3144
1986,9,2,3,27,-4.8662
1986,9,2,4,38,-2.7877
1986,9,2,5,50,-2.3471
1986,9,3,1,86,-7.4690
1986,9,3,2,95,-5.5019
1986,9,3,3,93,-9.7725
1986,9,3,4,77,-5.8380
1986,9,3,5,62,-7.1056
1986,10,1,1,79,-0.2667
1986,10,1,2,47,-0.5817
1986,10,1,3,36,1.4904
1986,10,1,4,25,3.3339
1986,10,1,5,28,5.7613
1986,10,2,1,50,3.3361
1986,10,2,2,33,3.2005
1986,10,2,3,24,2.7999
1986,10,2,4,24,6.7261
1986,10,2,5,29,6.7620
1986,10,3,1,59,3.4778
1986,10,3,2,79,7.2984
1986,10,3,3,96,7.1321
1986,10,3,4,93,3.6570
1986,10,3,5,89,6.7647
1986,11,1,1,107,0.2165
1986,11,1,2,35,-0.3223
1986,11,1,3,24,0.8235
1986,11,1,4,22,-0.8596
1986,11,1,5,25,2.0486
1986,11,2,1,46,-0.3897
1986,11,2,2,24,2.6318
1986,11,2,3,27,-3.4762
1986,11,2,4,27,-0.7989
1986,11,2,5,34,0.3615
1986,11,3,1,57,1.8952
1986,11,3,2,93,3.0404
1986,11,3,3,85,3.1472
1986,11,3,4,89,2.4591
1986,11,3,5,89,2.8215
1986,12,1,1,55,-5.2088
1986,12,1,2,42,-1.0893
1986,12,1,3,29,-0.4686
1986,12,1,4,24,-0.8736
1986,12,1,5,60,0.0519
1986,12,2,1,36,-4.8876
1986,12,2,2,26,-0.3314
1986,12,2,3,24,0.3480
1986,12,2,4,31,-3.5550
1986,12,2,5,44,-2.3682
1986,12,3,1,82,-2.9027
1986,12,3,2,87,-3.2099
1986,12,3,3,87,-2.6592
1986,12,3,4,88,-1.6572
1986,12,3,5,65,-2.7574
1987,1,1,1,10,26.9479
1987,1,1,2,14,7.2305
1987,1,1,3,24,7.7249
1987,1,1,4,28,9.3589
1987,1,1,5,134,7.6273
1987,1,2,1,20,13.0678
1987,1,2,2,16,12.9987
1987,1,2,3,29,8.0028
1987,1,2,4,39,12.7467
1987,1,2,5,50,11.7558
1987,1,3,1,104,13.0662
1987,1,3,2,105,13.3061
1987,1,3,3,76,11.1018
1987,1,3,4,74,17.8262
1987,1,3,5,44,12.1703
1987,2,1,1,70,6.5491
1987,2,1,2,35,11.9978
1987,2,1,3,34,8.7401
1987,2,1,4,17,0.5108
1987,2,1,5,58,7.8798
1987,2,2,1,35,7.2529
1987,2,2,2,27,6.2065
1987,2,2,3,32,4.9372
1987,2,2,4,23,5.0181
1987,2,2,5,37,6.3580
1987,2,3,1,70,3.0737
1987,2,3,2,81,3.0489
1987,2,3,3,80,1.4881
1987,2,3,4,94,5.4291
1987,2,3,5,76,6.1556
1987,3,1,1,70,3.3098
1987,3,1,2,26,1.7795
1987,3,1,3,32,2.1589
1987,3,1,4,37,7.7629
1987,3,1,5,47,2.4537
1987,3,2,1,37,6.5134
1987,3,2,2,27,0.8185
1987,3,2,3,31,4.1263
1987,3,2,4,23,0.7465
1987,3,2,5,36,-0.0275
1987,3,3,1,69,3.1842
1987,3,3,2,89,0.7186
1987,3,3,3,79,1.3122
1987,3,3,4,85,5.4237
1987,3,3,5,76,4.4478
1987,4,1,1,78,-3.1851
1987,4,1,2,31,-1.4474
1987,4,1,3,33,-1.2323
1987,4,1,4,26,-1.6260
1987,4,1,5,42,-1.9610
1987,4,2,1,37,-0.2275
1987,4,2,2,38,-2.0667
1987,4,2,3,24,-2.5041
1987,4,2,4,25,1.0058
1987,4,2,5,33,-3.6184
1987,4,3,1,64,-4.5452
1987,4,3,2,71,-0.6838
1987,4,3,3,89,-1.2070
1987,4,3,4,87,-0.3941
1987,4,3,5,81,1.5924
1987,5,1,1,45,2.2141
1987,5,1,2,31,4.5191
1987,5,1,3,27,-0.2148
1987,5,1,4,35,-1.7798
1987,5,1,5,71,1.5988
1987,5,2,1,27,1.0475
1987,5,2,2,28,1.8553
1987,5,2,3,29,0.0807
1987,5,2,4,23,-0.3799
1987,5,2,5,47,0.2637
1987,5,3,1,82,1.5492
1987,5,3,2,84,-0.1563
1987,5,3,3,83,-0.5678
1987,5,3,4,88,1.5365
1987,5,3,5,58,1.5258
1987,6,1,1,62,3.5569
1987,6,1,2,37,3.5439
1987,6,1,3,39,0.4105
1987,6,1,4,29,1.8291
1987,6,1,5,49,2.5693
1987,6,2,1,48,3.3437
1987,6,2,2,25,1.6382
1987,6,2,3,25,4.3295
1987,6,2,4,30,5.1947
1987,6,2,5,25,4.5738
1987,6,3,1,57,4.8769
1987,6,3,2,81,4.0397
1987,6,3,3,88,5.8424
1987,6,3,4,86,4.0535
1987,6,3,5,83,5.1302
1987,7,1,1,84,3.9589
1987,7,1,2,33,9.0785
1987,7,1,3,30,5.8372
1987,7,1,4,29,6.1735
1987,7,1,5,39,6.8637
1987,7,2,1,36,7.6765
1987,7,2,2,31,7.1476
1987,7,2,3,24,1.7838
1987,7,2,4,29,5.3592
1987,7,2,5,32,4.7847
1987,7,3,1,66,8.4658
1987,7,3,2,72,5.3701
1987,7,3,3,87,4.9716
1987,7,3,4,86,3.6322
1987,7,3,5,76,4.2808
1987,8,1,1,57,2.5767
1987,8,1,2,40,3.9635
1987,8,1,3,30,2.6685
1987,8,1,4,34,-1.4398
1987,8,1,5,55,0.3894
1987,8,2,1,32,0.3361
1987,8,2,2,27,1.9798
1987,8,2,3,21,4.1191
1987,8,2,4,31,0.9290
1987,8,2,5,38,1.9685
1987,8,3,1,79,5.6820
1987,8,3,2,81,3.1689
1987,8,3,3,91,4.2997
1987,8,3,4,74,2.0573
1987,8,3,5,65,3.9808
1987,9,1,1,33,1.4853
1987,9,1,2,25,-3.8520
1987,9,1,3,26,1.1082
1987,9,1,4,52,1.0172
1987,9,1,5,82,0.7282
1987,9,2,1,26,-0.5734
1987,9,2,2,27,-0.8372
1987,9,2,3,30,-1.1748
1987,9,2,4,33,-1.6220
1987,9,2,5,35,-0.4002
1987,9,3,1,79,-1.4303
1987,9,3,2,85,-2.3552
1987,9,3,3,87,-1.6330
1987,9,3,4,75,-4.5363
1987,9,3,5,61,-2.1570
1987,10,1,1,62,-30.8613
1987,10,1,2,46,-27.2557
1987,10,1,3,35,-29.3421
1987,10,1,4,23,-27.9023
1987,10,1,5,48,-33.7374
1987,10,2,1,37,-33.8972
1987,10,2,2,35,-29.7263
1987,10,2,3,21,-21.0691
1987,10,2,4,24,-16.5428
1987,10,2,5,38,-25.8115
1987,10,3,1,71,-28.3189
1987,10,3,2,67,-24.3109
1987,10,3,3,87,-20.1461
1987,10,3,4,93,-17.8291
1987,10,3,5,69,-20.5415
1987,11,1,1,121,-5.0682
1987,11,1,2,29,-4.8331
1987,11,1,3,27,-3.7621
1987,11,1,4,16,-0.1612
1987,11,1,5,22,-4.5113
1987,11,2,1,49,-1.3346
1987,11,2,2,23,-3.1433
1987,11,2,3,28,0.4227
1987,11,2,4,24,-1.9891
1987,11,2,5,32,-1.9771
1987,11,3,1,48,-6.9298
1987,11,3,2,88,-7.1649
1987,11,3,3,74,-8.8663
1987,11,3,4,89,-6.9689
1987,11,3,5,89,-7.6252
1987,12,1,1,63,2.6420
1987,12,1,2,19,-0.6007
1987,12,1,3,34,0.7906
1987,12,1,4,33,8.4733
1987,12,1,5,64,8.9970
1987,12,2,1,38,5.6073
1987,12,2,2,18,4.9948
1987,12,2,3,25,3.9611
1987,12,2,4,30,8.1052
1987,12,2,5,46,6.8457
1987,12,3,1,70,6.1509
1987,12,3,2,101,7.1691
1987,12,3,3,82,8.4735
1987,12,3,4,80,7.2085
1987,12,3,5,57,8.5889
1988,1,1,1,17,8.9506
1988,1,1,2,14,6.5667
1988,1,1,3,15,8.7863
1988,1,1,4,42,10.3549
1988,1,1,5,129,4.4875
1988,1,2,1,12,10.0005
1988,1,2,2,21,6.2925
1988,1,2,3,33,7.6494
1988,1,2,4,34,7.4815
1988,1,2,5,54,3.8447
1988,1,3,1,99,3.6834
1988,1,3,2,97,3.7635
1988,1,3,3,82,3.2730
1988,1,3,4,67,5.9350
1988,1,3,5,44,3.1283
1988,2,1,1,82,7.9459
1988,2,1,2,34,8.8304
1988,2,1,3,28,12.9272
1988,2,1,4,16,12.2928
1988,2,1,5,51,8.1398
1988,2,2,1,44,8.8546
1988,2,2,2,27,10.7478
1988,2,2,3,30,7.7267
1988,2,2,4,28,9.8559
1988,2,2,5,30,10.1807
1988,2,3,1,54,7.0646
1988,2,3,2,85,3.8810
1988,2,3,3,88,4.6341
1988,2,3,4,92,4.5764
1988,2,3,5,72,7.9689
1988,3,1,1,66,6.0393
1988,3,1,2,32,6.7535
1988,3,1,3,36,5.4980
1988,3,1,4,27,2.3418
1988,3,1,5,49,2.9927
1988,3,2,1,44,4.0071
1988,3,2,2,28,-0.2205
1988,3,2,3,28,2.0337
1988,3,2,4,24,3.0079
1988,3,2,5,32,6.1482
1988,3,3,1,61,-0.1647
1988,3,3,2,85,-2.4196
1988,3,3,3,81,-2.0474
1988,3,3,4,90,-2.5555
1988,3,3,5,76,-5.0759
1988,4,1,1,73,4.2116
1988,4,1,2,39,3.6486
1988,4,1,3,27,1.6830
1988,4,1,4,28,3.5107
1988,4,1,5,47,6.4012
1988,4,2,1,33,1.2745
1988,4,2,2,34,2.4657
1988,4,2,3,25,5.7977
1988,4,2,4,30,0.7969
1988,4,2,5,32,4.7084
1988,4,3,1,75,-0.2259
1988,4,3,2,73,2.6638
1988,4,3,3,86,2.1364
1988,4,3,4,78,0.5580
1988,4,3,5,82,1.2708
1988,5,1,1,63,-3.2243
1988,5,1,2,36,0.8126
1988,5,1,3,31,2.9084
1988,5,1,4,26,-4.5105
1988,5,1,5,57,0.1098
1988,5,2,1,39,2.2451
1988,5,2,2,26,0.0741
1988,5,2,3,23,0.2371
1988,5,2,4,28,1.1677
1988,5,2,5,39,-0.2025
1988,5,3,1,66,1.0425
1988,5,3,2,82,1.5240
1988,5,3,3,92,0.9260
1988,5,3,4,83,-0.7636
1988,5,3,5,68,-0.4111
1988,6,1,1,94,7.5827
1988,6,1,2,45,6.4502
1988,6,1,3,36,6.2042
1988,6,1,4,17,2.6548
1988,6,1,5,21,7.3351
1988,6,2,1,39,8.1932
1988,6,2,2,34,7.8971
1988,6,2,3,26,6.7419
1988,6,2,4,29,7.0642
1988,6,2,5,21,5.0519
1988,6,3,1,53,7.7420
1988,6,3,2,70,6.2139
1988,6,3,3,84,4.8669
1988,6,3,4,91,2.6810
1988,6,3,5,95,3.4952
1988,7,1,1,87,1.2912
1988,7,1,2,58,1.3736
1988,7,1,3,27,1.4753
1988,7,1,4,19,-0.2705
1988,7,1,5,20,-0.6464
1988,7,2,1,47,-0.5369
1988,7,2,2,22,-1.3670
1988,7,2,3,24,3.1538
1988,7,2,4,33,0.1197
1988,7,2,5,25,2.6152
1988,7,3,1,55,-1.3936
1988,7,3,2,79,-0.4011
1988,7,3,3,85,-1.0513
1988,7,3,4,85,-1.0754
1988,7,3,5,86,1.2260
1988,8,1,1,66,-3.3494
1988,8,1,2,36,-0.3440
1988,8,1,3,31,0.5329
1988,8,1,4,44,-2.6900
1988,8,1,5,34,-2.8916
1988,8,2,1,33,-1.4033
1988,8,2,2,31,-1.3085
1988,8,2,3,23,0.4112
1988,8,2,4,23,-2.4283
1988,8,2,5,43,-0.6074
1988,8,3,1,78,-1.0221
1988,8,3,2,80,-0.4682
1988,8,3,3,89,-3.8329
1988,8,3,4,77,-4.0658
1988,8,3,5,65,-4.4936
1988,9,1,1,38,2.4080
1988,9,1,2,28,4.3953
1988,9,1,3,32,3.6047
1988,9,1,4,44,1.5890
1988,9,1,5,67,4.4556
1988,9,2,1,27,3.4444
1988,9,2,2,25,3.4402
1988,9,2,3,30,1.6246
1988,9,2,4,28,1.7511
1988,9,2,5,43,4.6922
1988,9,3,1,80,2.4079
1988,9,3,2,87,2.3180
1988,9,3,3,81,3.8697
1988,9,3,4,82,5.2251
1988,9,3,5,61,4.9720
1988,10,1,1,79,0.3954
1988,10,1,2,41,-2.9575
1988,10,1,3,31,-2.3818
1988,10,1,4,26,-0.8503
1988,10,1,5,34,-1.3506
1988,10,2,1,44,-0.6829
1988,10,2,2,31,-0.1190
1988,10,2,3,26,-0.2355
1988,10,2,4,25,2.0604
1988,10,2,5,23,1.2034
1988,10,3,1,52,2.2116
1988,10,3,2,75,3.6388
1988,10,3,3,87,2.1355
1988,10,3,4,89,5.0100
1988,10,3,5,86,1.8350
1988,11,1,1,112,-4.8620
1988,11,1,2,44,-1.2716
1988,11,1,3,12,-1.9010
1988,11,1,4,19,-10.6126
1988,11,1,5,19,-4.0986
1988,11,2,1,52,-2.4272
1988,11,2,2,22,-5.1653
1988,11,2,3,28,-4.4204
1988,11,2,4,17,-0.9646
1988,11,2,5,34,-2.0972
1988,11,3,1,49,-4.1679
1988,11,3,2,82,-1.2789
1988,11,3,3,85,-1.3769
1988,11,3,4,96,-0.7074
1988,11,3,5,80,0.0148
1988,12,1,1,76,6.6015
1988,12,1,2,40,5.6614
1988,12,1,3,26,3.3618
1988,12,1,4,30,2.2637
1988,12,1,5,39,1.3372
1988,12,2,1,45,2.3673
1988,12,2,2,22,5.0495
1988,12,2,3,20,6.8651
1988,12,2,4,29,4.5902
1988,12,2,5,37,4.5707
1988,12,3,1,61,1.4549
1988,12,3,2,87,2.0830
1988,12,3,3,89,1.5581
1988,12,3,4,76,2.1961
1988,12,3,5,74,3.1839
1989,1,1,1,20,5.1600
1989,1,1,2,18,9.5512
1989,1,1,3,19,5.8149
1989,1,1,4,32,1.5292
1989,1,1,5,126,2.9842
1989,1,2,1,25,9.4130
1989,1,2,2,15,5.3464
1989,1,2,3,23,4.9049
1989,1,2,4,43,4.4249
1989,1,2,5,42,4.5594
1989,1,3,1,83,6.9537
1989,1,3,2,99,5.5556
1989,1,3,3,86,7.0656
1989,1,3,4,70,6.1596
1989,1,3,5,48,8.8448
1989,2,1,1,68,1.5324
1989,2,1,2,39,0.9532
1989,2,1,3,34,2.5805
1989,2,1,4,20,7.9787
1989,2,1,5,51,2.7705
1989,2,2,1,47,1.7872
1989,2,2,2,24,3.8302
1989,2,2,3,29,3.4933
1989,2,2,4,22,0.8100
1989,2,2,5,28,0.4354
1989,2,3,1,54,-0.5109
1989,2,3,2,84,-3.1336
1989,2,3,3,79,-2.4434
1989,2,3,4,92,-2.8785
1989,2,3,5,78,-2.3311
1989,3,1,1,80,1.1609
1989,3,1,2,30,-0.3378
1989,3,1,3,21,2.6918
1989,3,1,4,21,2.7161
1989,3,1,5,56,5.0206
1989,3,2,1,35,3.2665
1989,3,2,2,40,1.1597
1989,3,2,3,30,0.5586
1989,3,2,4,25,4.2022
1989,3,2,5,30,2.7362
1989,3,3,1,59,3.8944
1989,3,3,2,73,3.2073
1989,3,3,3,87,2.3721
1989,3,3,4,93,2.3305
1989,3,3,5,75,-0.6663
1989,4,1,1,93,2.6216
1989,4,1,2,38,1.3906
1989,4,1,3,25,0.3063
1989,4,1,4,23,-0.6058
1989,4,1,5,31,4.9743
1989,4,2,1,50,4.3592
1989,4,2,2,26,4.4592
1989,4,2,3,32,2.2869
1989,4,2,4,23,5.8348
1989,4,2,5,27,2.2803
1989,4,3,1,53,4.4113
1989,4,3,2,81,5.7167
1989,4,3,3,79,3.5731
1989,4,3,4,90,4.0554
1989,4,3,5,86,5.9561
1989,5,1,1,102,5.4452
1989,5,1,2,39,2.7119
1989,5,1,3,25,-4.7457
1989,5,1,4,20,-0.4942
1989,5,1,5,25,-0.4422
1989,5,2,1,40,2.1928
1989,5,2,2,47,4.3536
1989,5,2,3,28,4.7615
1989,5,2,4,22,2.0988
1989,5,2,5,20,4.0928
1989,5,3,1,56,4.4490
1989,5,3,2,66,2.9847
1989,5,3,3,85,1.8976
1989,5,3,4,89,4.7960
1989,5,3,5,93,3.8540
1989,6,1,1,93,-2.5574
1989,6,1,2,41,0.2861
1989,6,1,3,35,-0.3968
1989,6,1,4,17,-2.1551
1989,6,1,5,25,-1.5564
1989,6,2,1,42,-1.4925
1989,6,2,2,35,-1.7875
1989,6,2,3,30,0.6232
1989,6,2,4,32,0.7086
1989,6,2,5,19,-1.4081
1989,6,3,1,53,-0.1991
1989,6,3,2,73,-1.3161
1989,6,3,3,78,0.0314
1989,6,3,4,84,-0.2031
1989,6,3,5,98,-0.5860
1989,7,1,1,83,3.1428
1989,7,1,2,33,2.8106
1989,7,1,3,22,2.0518
1989,7,1,4,31,3.4980
1989,7,1,5,38,-0.6938
1989,7,2,1,38,5.3470
1989,7,2,2,34,3.2134
1989,7,2,3,24,4.5271
1989,7,2,4,23,2.9281
1989,7,2,5,30,2.8920
1989,7,3,1,64,7.7004
1989,7,3,2,76,6.3999
1989,7,3,3,88,8.5161
1989,7,3,4,87,9.9619
1989,7,3,5,74,9.8747
1989,8,1,1,83,0.9431
1989,8,1,2,34,0.7473
1989,8,1,3,30,2.5405
1989,8,1,4,26,-0.2308
1989,8,1,5,39,-0.2461
1989,8,2,1,34,1.0331
1989,8,2,2,28,0.8421
1989,8,2,3,31,2.3245
1989,8,2,4,30,0.1132
1989,8,2,5,23,1.2524
1989,8,3,1,72,-1.3788
1989,8,3,2,82,-0.3994
1989,8,3,3,79,1.1027
1989,8,3,4,82,4.9928
1989,8,3,5,75,6.3600
1989,9,1,1,58,-0.7118
1989,9,1,2,29,-0.8780
1989,9,1,3,27,-3.5294
1989,9,1,4,33,-2.9578
1989,9,1,5,63,-0.5203
1989,9,2,1,28,-1.3271
1989,9,2,2,27,-2.1076
1989,9,2,3,21,0.3511
1989,9,2,4,32,-3.1089
1989,9,2,5,40,-3.2470
1989,9,3,1,77,-1.8755
1989,9,3,2,85,-1.2494
1989,9,3,3,87,0.8315
1989,9,3,4,77,-1.6823
1989,9,3,5,64,-2.1568
1989,10,1,1,73,-7.2371
1989,10,1,2,32,-6.2865
1989,10,1,3,32,-0.5650
1989,10,1,4,34,-4.2471
1989,10,1,5,37,-8.6405
1989,10,2,1,47,-8.6993
1989,10,2,2,33,-10.0891
1989,10,2,3,19,-2.9141
1989,10,2,4,29,-1.0706
1989,10,2,5,26,-4.1952
1989,10,3,1,56,-3.8488
1989,10,3,2,71,-4.1363
1989,10,3,3,84,-1.2315
1989,10,3,4,84,-1.8120
1989,10,3,5,88,-1.3834
1989,11,1,1,112,0.7961
1989,11,1,2,41,-0.4307
1989,11,1,3,24,-0.5472
1989,11,1,4,14,-0.6345
1989,11,1,5,14,-2.7191
1989,11,2,1,53,-0.3064
1989,11,2,2,36,1.1454
1989,11,2,3,23,0.5432
1989,11,2,4,24,0.5370
1989,11,2,5,20,0.8554
1989,11,3,1,46,-0.2790
1989,11,3,2,73,2.0683
1989,11,3,3,89,2.9805
1989,11,3,4,87,2.4997
1989,11,3,5,95,2.5070
1989,12,1,1,96,-1.1348
1989,12,1,2,47,-1.0139
1989,12,1,3,17,-3.8955
1989,12,1,4,21,-2.5228
1989,12,1,5,30,-0.3795
1989,12,2,1,42,0.1081
1989,12,2,2,33,0.2632
1989,12,2,3,18,9.9170
1989,12,2,4,23,-0.9032
1989,12,2,5,41,1.9024
1989,12,3,1,58,1.7259
1989,12,3,2,75,3.3428
1989,12,3,3,94,3.2066
1989,12,3,4,90,2.1867
1989,12,3,5,71,0.2379
1990,1,1,1,6,-16.2158
1990,1,1,2,8,-10.6482
1990,1,1,3,21,-12.7138
1990,1,1,4,47,-6.1918
1990,1,1,5,129,-4.5107
1990,1,2,1,15,-13.5734
1990,1,2,2,25,-6.8183
1990,1,2,3,22,-9.4918
1990,1,2,4,37,-7.8418
1990,1,2,5,55,-9.1402
1990,1,3,1,104,-6.0837
1990,1,3,2,92,-5.7942
1990,1,3,3,86,-5.9618
1990,1,3,4,68,-6.7046
1990,1,3,5,40,-5.7715
1990,2,1,1,59,3.8556
