year,month,rank_ME,rank_r15a,nstocks,ret_vw
1986,3,1,5,103,7.0409
1986,3,2,1,48,4.6127
1986,3,2,2,48,4.9270
1986,3,2,3,56,8.3807
1986,3,2,4,47,4.1365
1986,3,2,5,51,5.4613
1986,3,3,1,101,4.0634
1986,3,3,2,98,4.1894
1986,3,3,3,98,5.2436
1986,3,3,4,103,7.9152
1986,3,3,5,88,3.8571
1986,4,1,1,127,2.3625
1986,4,1,2,56,1.0319
1986,4,1,3,55,-1.4946
1986,4,1,4,45,-0.0323
1986,4,1,5,68,-0.7157
1986,4,2,1,52,-1.3266
1986,4,2,2,53,0.0753
1986,4,2,3,55,0.4082
1986,4,2,4,45,-0.2355
1986,4,2,5,43,-0.2510
1986,4,3,1,82,-3.4483
1986,4,3,2,99,-2.7123
1986,4,3,3,88,0.3935
1986,4,3,4,114,-0.6819
1986,4,3,5,105,0.2627
1986,5,1,1,166,3.9915
1986,5,1,2,57,4.7131
1986,5,1,3,46,5.6464
1986,5,1,4,42,1.1232
1986,5,1,5,41,0.7784
1986,5,2,1,61,4.7475
1986,5,2,2,55,3.5827
1986,5,2,3,54,3.0033
1986,5,2,4,39,4.4626
1986,5,2,5,34,2.6489
1986,5,3,1,63,4.3801
1986,5,3,2,89,5.2771
1986,5,3,3,103,2.3636
1986,5,3,4,113,6.0754
1986,5,3,5,119,5.9056
1986,6,1,1,121,0.8712
1986,6,1,2,60,-0.6404
1986,6,1,3,36,-0.4824
1986,6,1,4,41,0.9116
1986,6,1,5,92,0.9631
1986,6,2,1,54,-0.8534
1986,6,2,2,46,-0.4379
1986,6,2,3,47,0.9095
1986,6,2,4,51,0.2428
1986,6,2,5,45,-1.1313
1986,6,3,1,78,1.3288
1986,6,3,2,99,-0.7095
1986,6,3,3,103,1.0785
1986,6,3,4,106,2.9090
1986,6,3,5,95,2.7094
1986,7,1,1,85,-9.4061
1986,7,1,2,28,-6.9196
1986,7,1,3,42,-8.8012
1986,7,1,4,82,-8.0151
1986,7,1,5,113,-4.7701
1986,7,2,1,48,-9.4595
1986,7,2,2,40,-4.9611
1986,7,2,3,42,-6.2244
1986,7,2,4,50,-7.9390
1986,7,2,5,59,-8.3689
1986,7,3,1,92,-7.4986
1986,7,3,2,115,-4.3120
1986,7,3,3,108,-4.3030
1986,7,3,4,79,-3.4529
1986,7,3,5,88,-6.3298
1986,8,1,1,133,0.7942
1986,8,1,2,61,0.5429
1986,8,1,3,57,1.9643
1986,8,1,4,50,2.0261
1986,8,1,5,44,-1.1009
1986,8,2,1,62,4.5940
1986,8,2,2,43,3.2738
1986,8,2,3,49,5.4069
1986,8,2,4,38,6.5863
1986,8,2,5,44,6.4303
1986,8,3,1,76,4.9065
1986,8,3,2,107,6.0926
1986,8,3,3,95,7.9018
1986,8,3,4,105,6.9116
1986,8,3,5,103,9.6385
1986,9,1,1,111,-4.3044
1986,9,1,2,63,-0.3925
1986,9,1,3,65,-2.4960
1986,9,1,4,47,-3.4542
1986,9,1,5,62,-2.4375
1986,9,2,1,57,-4.9471
1986,9,2,2,49,-3.8331
1986,9,2,3,46,-4.5886
1986,9,2,4,42,-2.0245
1986,9,2,5,43,-3.8296
1986,9,3,1,86,-7.8542
1986,9,3,2,97,-7.8226
1986,9,3,3,95,-6.1369
1986,9,3,4,102,-8.0476
1986,9,3,5,104,-6.9086
1986,10,1,1,139,3.2730
1986,10,1,2,82,1.7141
1986,10,1,3,53,3.7884
1986,10,1,4,34,1.8344
1986,10,1,5,39,-1.8080
1986,10,2,1,70,4.2482
1986,10,2,2,57,4.0024
1986,10,2,3,43,4.5696
1986,10,2,4,37,4.9347
1986,10,2,5,31,3.9586
1986,10,3,1,64,7.6938
1986,10,3,2,84,6.3258
1986,10,3,3,100,6.5245
1986,10,3,4,119,5.0403
1986,10,3,5,116,5.1605
1986,11,1,1,162,0.7854
1986,11,1,2,55,-0.6524
1986,11,1,3,42,0.4411
1986,11,1,4,35,-1.5064
1986,11,1,5,47,0.3934
1986,11,2,1,63,-0.2663
1986,11,2,2,52,0.6645
1986,11,2,3,40,0.2194
1986,11,2,4,38,2.1157
1986,11,2,5,39,-2.6478
1986,11,3,1,60,3.0098
1986,11,3,2,93,3.0022
1986,11,3,3,109,1.9684
1986,11,3,4,119,2.3084
1986,11,3,5,101,2.7518
1986,12,1,1,157,-1.9350
1986,12,1,2,69,-1.1808
1986,12,1,3,44,-2.8478
1986,12,1,4,25,-4.4730
1986,12,1,5,42,2.3612
1986,12,2,1,68,-1.4782
1986,12,2,2,48,-2.1591
1986,12,2,3,36,-2.5787
1986,12,2,4,41,-1.7462
1986,12,2,5,47,-3.0858
1986,12,3,1,63,-3.6951
1986,12,3,2,92,-2.4266
1986,12,3,3,109,-3.6037
1986,12,3,4,115,-2.0556
1986,12,3,5,99,-2.2810
1987,1,1,1,16,20.5087
1987,1,1,2,19,4.6203
1987,1,1,3,42,7.4658
1987,1,1,4,63,6.8547
1987,1,1,5,182,8.9651
1987,1,2,1,14,12.7537
1987,1,2,2,26,9.3537
1987,1,2,3,43,10.4602
1987,1,2,4,62,11.0581
1987,1,2,5,82,13.4063
1987,1,3,1,134,13.1458
1987,1,3,2,126,14.4175
1987,1,3,3,97,11.3893
1987,1,3,4,81,14.0912
1987,1,3,5,38,12.7836
1987,2,1,1,65,8.9012
1987,2,1,2,45,6.0394
1987,2,1,3,53,6.4074
1987,2,1,4,48,7.4662
1987,2,1,5,132,9.4111
1987,2,2,1,48,5.2126
1987,2,2,2,42,5.3582
1987,2,2,3,44,5.8264
1987,2,2,4,46,8.4414
1987,2,2,5,52,8.3428
1987,2,3,1,95,0.4169
1987,2,3,2,100,2.0908
1987,2,3,3,88,3.5602
1987,2,3,4,99,6.7070
1987,2,3,5,91,8.5230
1987,3,1,1,86,5.1198
1987,3,1,2,55,2.6131
1987,3,1,3,53,3.3776
1987,3,1,4,61,4.0578
1987,3,1,5,80,1.9698
1987,3,2,1,46,4.2640
1987,3,2,2,40,0.9803
1987,3,2,3,52,2.8798
1987,3,2,4,44,2.1884
1987,3,2,5,52,1.0769
1987,3,3,1,87,1.7853
1987,3,3,2,95,2.7902
1987,3,3,3,98,4.4514
1987,3,3,4,99,3.3026
1987,3,3,5,90,2.3065
1987,4,1,1,114,-3.4152
1987,4,1,2,64,-1.5233
1987,4,1,3,52,-2.3188
1987,4,1,4,49,-5.1457
1987,4,1,5,57,3.2588
1987,4,2,1,56,-2.3644
1987,4,2,2,48,-4.1846
1987,4,2,3,43,-3.2352
1987,4,2,4,45,0.0672
1987,4,2,5,44,-0.1088
1987,4,3,1,74,-4.1003
1987,4,3,2,92,-2.5396
1987,4,3,3,104,-0.7438
1987,4,3,4,98,0.8264
1987,4,3,5,99,0.4649
1987,5,1,1,144,0.8497
1987,5,1,2,57,-0.6649
1987,5,1,3,50,1.8951
1987,5,1,4,40,1.8502
1987,5,1,5,42,3.7688
1987,5,2,1,61,-0.4372
1987,5,2,2,51,0.4817
1987,5,2,3,45,-0.5708
1987,5,2,4,48,1.1470
1987,5,2,5,31,2.1857
1987,5,3,1,60,-1.4019
1987,5,3,2,92,1.2176
1987,5,3,3,101,-0.5159
1987,5,3,4,101,1.0966
1987,5,3,5,113,1.2647
1987,6,1,1,102,2.6776
1987,6,1,2,69,1.6564
1987,6,1,3,44,3.3037
1987,6,1,4,43,2.9710
1987,6,1,5,77,5.8736
1987,6,2,1,52,5.6099
1987,6,2,2,45,2.1046
1987,6,2,3,34,3.5775
1987,6,2,4,48,3.9408
1987,6,2,5,54,6.6205
1987,6,3,1,84,5.4701
1987,6,3,2,89,4.9718
1987,6,3,3,106,3.9019
1987,6,3,4,102,5.3836
1987,6,3,5,87,5.4474
1987,7,1,1,72,4.8932
1987,7,1,2,33,6.4628
1987,7,1,3,45,2.4249
1987,7,1,4,70,5.6996
1987,7,1,5,112,4.9739
1987,7,2,1,41,3.9897
1987,7,2,2,39,4.5561
1987,7,2,3,42,4.4745
1987,7,2,4,37,4.5674
1987,7,2,5,72,6.1137
1987,7,3,1,92,6.4680
1987,7,3,2,106,4.1653
1987,7,3,3,102,3.5558
1987,7,3,4,89,6.3137
1987,7,3,5,71,6.3698
1987,8,1,1,107,-0.1185
1987,8,1,2,75,4.0140
1987,8,1,3,19,2.4800
1987,8,1,4,37,2.4911
1987,8,1,5,29,2.7430
1987,8,2,1,65,1.2310
1987,8,2,2,41,2.1396
1987,8,2,3,39,4.7174
1987,8,2,4,36,4.6511
1987,8,2,5,31,1.3568
1987,8,3,1,64,2.1794
1987,8,3,2,86,4.3932
1987,8,3,3,101,4.1592
1987,8,3,4,104,3.6043
1987,8,3,5,105,2.8770
1987,9,1,1,107,1.1253
1987,9,1,2,61,-0.1399
1987,9,1,3,54,-0.1251
1987,9,1,4,46,1.7593
1987,9,1,5,58,0.0819
1987,9,2,1,48,0.6114
1987,9,2,2,42,2.0797
1987,9,2,3,45,-0.9440
1987,9,2,4,46,-0.5021
1987,9,2,5,45,-4.2710
1987,9,3,1,86,-4.4333
1987,9,3,2,93,-0.1043
1987,9,3,3,97,-2.7227
1987,9,3,4,94,-2.7868
1987,9,3,5,91,-1.9662
1987,10,1,1,135,-32.1150
1987,10,1,2,72,-29.6146
1987,10,1,3,44,-26.7854
1987,10,1,4,36,-28.4687
1987,10,1,5,38,-29.8466
1987,10,2,1,63,-30.0996
1987,10,2,2,45,-27.1466
1987,10,2,3,47,-22.4000
1987,10,2,4,35,-30.1197
1987,10,2,5,33,-25.3130
1987,10,3,1,69,-27.4206
1987,10,3,2,84,-24.4744
1987,10,3,3,91,-18.8922
1987,10,3,4,100,-20.2651
1987,10,3,5,112,-20.8465
1987,11,1,1,135,-6.6379
1987,11,1,2,70,-4.4709
1987,11,1,3,38,1.7524
1987,11,1,4,26,-1.7324
1987,11,1,5,53,-4.1048
1987,11,2,1,52,-4.5521
1987,11,2,2,45,-2.1705
1987,11,2,3,45,-4.1114
1987,11,2,4,30,-2.4125
1987,11,2,5,51,0.0813
1987,11,3,1,62,-7.4253
1987,11,3,2,94,-8.9575
1987,11,3,3,95,-7.7476
1987,11,3,4,118,-6.9125
1987,11,3,5,93,-6.0949
1987,12,1,1,140,5.0386
1987,12,1,2,57,4.3676
1987,12,1,3,45,5.0961
1987,12,1,4,28,2.9874
1987,12,1,5,45,7.6768
1987,12,2,1,60,8.8345
1987,12,2,2,53,6.6873
1987,12,2,3,40,10.6020
1987,12,2,4,30,6.1540
1987,12,2,5,42,5.8647
1987,12,3,1,67,8.0875
1987,12,3,2,93,6.3580
1987,12,3,3,95,7.4693
1987,12,3,4,115,6.4562
1987,12,3,5,94,10.3657
1988,1,1,1,72,7.6993
1988,1,1,2,65,8.0042
1988,1,1,3,98,6.7230
1988,1,1,4,140,4.9163
1988,1,1,5,272,7.1502
1988,1,2,1,43,4.6596
1988,1,2,2,58,2.6937
1988,1,2,3,58,3.2377
1988,1,2,4,95,6.0332
1988,1,2,5,104,2.4645
1988,1,3,1,152,4.6245
1988,1,3,2,134,2.5188
1988,1,3,3,116,3.1768
1988,1,3,4,81,3.1843
1988,1,3,5,57,5.2082
1988,2,1,1,138,10.1783
1988,2,1,2,98,7.2146
1988,2,1,3,73,8.2728
1988,2,1,4,114,6.4661
1988,2,1,5,252,7.1170
1988,2,2,1,76,8.8663
1988,2,2,2,70,9.5886
1988,2,2,3,56,7.3319
1988,2,2,4,66,10.9720
1988,2,2,5,94,11.1534
1988,2,3,1,97,3.4386
1988,2,3,2,106,3.4761
1988,2,3,3,121,6.9353
1988,2,3,4,124,5.3255
1988,2,3,5,93,7.3074
1988,3,1,1,162,4.9016
1988,3,1,2,98,4.1519
1988,3,1,3,91,7.9140
1988,3,1,4,113,6.4622
1988,3,1,5,206,3.2754
1988,3,2,1,77,3.9143
1988,3,2,2,62,3.1002
1988,3,2,3,68,3.4015
1988,3,2,4,59,2.4120
1988,3,2,5,96,4.2385
1988,3,3,1,101,-2.1412
1988,3,3,2,118,-3.7843
1988,3,3,3,109,-1.7697
1988,3,3,4,124,-2.0385
1988,3,3,5,91,-2.7729
1988,4,1,1,200,3.4623
1988,4,1,2,118,3.6612
1988,4,1,3,93,0.5663
1988,4,1,4,107,4.7864
1988,4,1,5,160,1.7057
1988,4,2,1,95,2.2788
1988,4,2,2,61,2.1711
1988,4,2,3,69,1.9994
1988,4,2,4,62,1.4837
1988,4,2,5,76,3.0240
1988,4,3,1,77,-0.4133
1988,4,3,2,114,0.7078
1988,4,3,3,114,-0.3071
1988,4,3,4,133,2.2641
1988,4,3,5,105,2.0929
1988,5,1,1,230,-0.8600
1988,5,1,2,119,-1.3685
1988,5,1,3,95,-2.0510
1988,5,1,4,73,0.5515
1988,5,1,5,150,-0.0686
1988,5,2,1,87,1.0668
1988,5,2,2,73,-1.1918
1988,5,2,3,71,-0.1501
1988,5,2,4,60,-1.1772
1988,5,2,5,74,-0.9484
1988,5,3,1,67,-1.3302
1988,5,3,2,112,-0.2444
1988,5,3,3,111,0.4899
1988,5,3,4,122,0.4157
1988,5,3,5,125,0.4177
1988,6,1,1,232,6.5543
1988,6,1,2,114,7.1444
1988,6,1,3,77,4.0875
1988,6,1,4,72,7.4234
1988,6,1,5,160,6.5303
1988,6,2,1,83,10.8394
1988,6,2,2,73,6.5937
1988,6,2,3,43,9.7909
1988,6,2,4,78,7.1687
1988,6,2,5,82,6.1929
1988,6,3,1,91,6.5508
1988,6,3,2,109,5.7181
1988,6,3,3,137,5.1801
1988,6,3,4,109,2.9527
1988,6,3,5,90,3.3127
1988,7,1,1,127,0.5924
1988,7,1,2,88,-0.0434
1988,7,1,3,76,0.5779
1988,7,1,4,139,-0.3977
1988,7,1,5,244,-1.1439
1988,7,2,1,63,-0.6747
1988,7,2,2,52,-0.4599
1988,7,2,3,61,-0.1853
1988,7,2,4,76,-1.0056
1988,7,2,5,107,0.7409
1988,7,3,1,120,-1.7559
1988,7,3,2,120,-0.1414
1988,7,3,3,125,0.8883
1988,7,3,4,100,-1.2865
1988,7,3,5,73,-0.7211
1988,8,1,1,210,-2.4840
1988,8,1,2,90,-2.0085
1988,8,1,3,84,-3.3501
1988,8,1,4,93,-2.1757
1988,8,1,5,119,-2.0970
1988,8,2,1,85,-3.3703
1988,8,2,2,65,-2.4752
1988,8,2,3,63,-0.1486
1988,8,2,4,64,-2.5184
1988,8,2,5,56,-1.0580
1988,8,3,1,76,-4.1603
1988,8,3,2,102,-2.6865
1988,8,3,3,115,-2.4073
1988,8,3,4,123,-3.8001
1988,8,3,5,118,-2.6560
1988,9,1,1,194,3.3427
1988,9,1,2,121,2.2760
1988,9,1,3,107,-0.1370
1988,9,1,4,75,9.3541
1988,9,1,5,149,0.4356
1988,9,2,1,74,4.8990
1988,9,2,2,71,2.4152
1988,9,2,3,70,3.7083
1988,9,2,4,59,2.8039
1988,9,2,5,85,2.8512
1988,9,3,1,105,4.7760
1988,9,3,2,111,4.7750
1988,9,3,3,109,2.7071
1988,9,3,4,111,4.7238
1988,9,3,5,98,2.5108
1988,10,1,1,238,-0.7413
1988,10,1,2,126,0.7532
1988,10,1,3,87,-2.0853
1988,10,1,4,91,0.4193
1988,10,1,5,103,-2.2891
1988,10,2,1,84,-0.7017
1988,10,2,2,80,1.1265
1988,10,2,3,66,-0.7799
1988,10,2,4,59,0.6166
1988,10,2,5,66,-1.3726
1988,10,3,1,81,1.4550
1988,10,3,2,96,2.7936
1988,10,3,3,115,3.3538
1988,10,3,4,125,2.5129
1988,10,3,5,110,2.7009
1988,11,1,1,252,-4.2682
1988,11,1,2,100,-2.0998
1988,11,1,3,72,-3.0897
1988,11,1,4,78,-2.8263
1988,11,1,5,123,-4.1156
1988,11,2,1,93,-2.3208
1988,11,2,2,70,-1.9663
1988,11,2,3,62,-2.0561
1988,11,2,4,53,-2.8555
1988,11,2,5,88,-2.8345
1988,11,3,1,80,-3.0291
1988,11,3,2,118,-1.3299
1988,11,3,3,118,-1.1911
1988,11,3,4,121,-0.3227
1988,11,3,5,94,-2.3850
1988,12,1,1,230,4.6394
1988,12,1,2,111,3.4090
1988,12,1,3,101,3.4530
1988,12,1,4,74,4.1718
1988,12,1,5,111,5.4539
1988,12,2,1,84,5.5707
1988,12,2,2,89,4.0339
1988,12,2,3,57,4.0356
1988,12,2,4,56,3.5904
1988,12,2,5,70,5.1604
1988,12,3,1,82,1.7305
1988,12,3,2,109,1.8914
1988,12,3,3,114,1.9114
1988,12,3,4,120,2.9786
1988,12,3,5,100,2.1218
1989,1,1,1,55,6.1035
1989,1,1,2,62,5.0379
1989,1,1,3,90,5.8910
1989,1,1,4,125,4.0067
1989,1,1,5,259,5.0055
1989,1,2,1,44,3.7769
1989,1,2,2,52,5.8507
1989,1,2,3,62,5.5490
1989,1,2,4,89,4.0990
1989,1,2,5,101,4.4762
1989,1,3,1,147,7.0479
1989,1,3,2,134,6.8035
1989,1,3,3,117,4.6179
1989,1,3,4,81,6.3652
1989,1,3,5,45,8.0089
1989,2,1,1,93,2.5517
1989,2,1,2,71,1.7864
1989,2,1,3,75,1.1381
1989,2,1,4,128,1.5150
1989,2,1,5,242,0.9848
1989,2,2,1,65,1.3563
1989,2,2,2,62,0.6407
1989,2,2,3,68,0.4577
1989,2,2,4,68,2.7573
1989,2,2,5,95,1.3883
1989,2,3,1,112,-2.7588
1989,2,3,2,109,-2.7993
1989,2,3,3,106,-2.6492
1989,2,3,4,104,-1.9862
1989,2,3,5,88,-1.2768
1989,3,1,1,118,3.2654
1989,3,1,2,88,2.1705
1989,3,1,3,99,1.6412
1989,3,1,4,120,2.5981
1989,3,1,5,173,3.2345
1989,3,2,1,66,3.0347
1989,3,2,2,54,1.1382
1989,3,2,3,68,1.6063
1989,3,2,4,64,2.5055
1989,3,2,5,111,3.6107
1989,3,3,1,113,0.0047
1989,3,3,2,112,2.1844
1989,3,3,3,107,2.4252
1989,3,3,4,110,2.7236
1989,3,3,5,73,2.2981
1989,4,1,1,169,1.7563
1989,4,1,2,94,2.5488
1989,4,1,3,94,2.7989
1989,4,1,4,105,0.3939
1989,4,1,5,146,2.1232
1989,4,2,1,81,3.8256
1989,4,2,2,60,3.0771
1989,4,2,3,82,3.3796
1989,4,2,4,70,4.3268
1989,4,2,5,72,6.3435
1989,4,3,1,91,6.2214
1989,4,3,2,98,5.0693
1989,4,3,3,101,5.5910
1989,4,3,4,115,4.1213
1989,4,3,5,107,5.2638
1989,5,1,1,165,0.2296
1989,5,1,2,78,0.8771
1989,5,1,3,81,4.2258
1989,5,1,4,97,5.1713
1989,5,1,5,181,2.3319
1989,5,2,1,65,4.3833
1989,5,2,2,72,4.0739
1989,5,2,3,73,5.4597
1989,5,2,4,59,3.3012
1989,5,2,5,97,4.8456
1989,5,3,1,87,3.7777
1989,5,3,2,99,3.8090
1989,5,3,3,112,3.6603
1989,5,3,4,116,4.7840
1989,5,3,5,94,3.2352
1989,6,1,1,210,-1.3387
1989,6,1,2,94,-2.5160
1989,6,1,3,65,-0.3313
1989,6,1,4,83,0.3643
1989,6,1,5,155,1.1014
1989,6,2,1,83,-2.2592
1989,6,2,2,74,-1.2642
1989,6,2,3,59,0.6809
1989,6,2,4,66,1.0358
1989,6,2,5,79,-2.3777
1989,6,3,1,83,-1.4491
1989,6,3,2,109,-0.7485
1989,6,3,3,113,-0.4238
1989,6,3,4,104,0.6706
1989,6,3,5,97,-0.5800
1989,7,1,1,115,2.8554
1989,7,1,2,86,4.2192
1989,7,1,3,98,1.6657
1989,7,1,4,90,2.4039
1989,7,1,5,209,3.0476
1989,7,2,1,59,2.6020
1989,7,2,2,64,3.2761
1989,7,2,3,63,3.2158
1989,7,2,4,64,3.7522
1989,7,2,5,98,4.2340
1989,7,3,1,96,11.6318
1989,7,3,2,107,8.9451
1989,7,3,3,114,7.5444
1989,7,3,4,108,6.4423
1989,7,3,5,87,9.0202
1989,8,1,1,130,2.0351
1989,8,1,2,81,0.3724
1989,8,1,3,67,1.1881
1989,8,1,4,102,2.5989
1989,8,1,5,161,1.7503
1989,8,2,1,72,3.3675
1989,8,2,2,59,-0.0741
1989,8,2,3,53,0.9046
1989,8,2,4,59,2.6235
1989,8,2,5,78,2.2060
1989,8,3,1,90,1.9484
1989,8,3,2,102,2.7378
1989,8,3,3,117,1.3647
1989,8,3,4,108,2.2684
1989,8,3,5,89,0.9656
1989,9,1,1,151,-1.8656
1989,9,1,2,106,-0.2564
1989,9,1,3,93,-1.1445
1989,9,1,4,87,0.3645
1989,9,1,5,153,1.3945
1989,9,2,1,57,-1.4620
1989,9,2,2,62,1.3324
1989,9,2,3,66,-0.3462
1989,9,2,4,67,-2.2293
1989,9,2,5,85,-0.2031
1989,9,3,1,106,-1.6098
1989,9,3,2,95,-2.1223
1989,9,3,3,109,-1.7297
1989,9,3,4,109,1.4153
1989,9,3,5,87,-0.3636
1989,10,1,1,260,-6.1209
1989,10,1,2,127,-5.7216
1989,10,1,3,89,-6.7517
1989,10,1,4,56,-0.7997
1989,10,1,5,58,-7.2491
1989,10,2,1,91,-8.3421
1989,10,2,2,96,-4.3312
1989,10,2,3,61,-6.1297
1989,10,2,4,37,-1.6977
1989,10,2,5,49,-4.9329
1989,10,3,1,58,-2.9994
1989,10,3,2,78,-5.6742
1989,10,3,3,104,-1.8309
1989,10,3,4,137,-2.1102
1989,10,3,5,124,-1.3714
1989,11,1,1,192,-0.1907
1989,11,1,2,93,0.7453
1989,11,1,3,66,2.1612
1989,11,1,4,105,-0.2609
1989,11,1,5,122,2.1453
1989,11,2,1,70,2.5329
1989,11,2,2,61,1.1145
1989,11,2,3,63,1.2056
1989,11,2,4,59,0.8037
1989,11,2,5,91,-0.8158
1989,11,3,1,100,4.4336
1989,11,3,2,102,2.0337
1989,11,3,3,113,0.8785
1989,11,3,4,111,2.4033
1989,11,3,5,79,1.1336
1989,12,1,1,197,-1.4162
1989,12,1,2,93,-1.0805
1989,12,1,3,72,-1.0227
1989,12,1,4,88,1.3826
1989,12,1,5,126,0.5988
1989,12,2,1,73,-0.9540
1989,12,2,2,57,1.5772
1989,12,2,3,55,1.9044
1989,12,2,4,76,3.2138
1989,12,2,5,84,1.0412
1989,12,3,1,86,2.8836
1989,12,3,2,105,3.0146
1989,12,3,3,111,2.1192
1989,12,3,4,107,2.0980
1989,12,3,5,91,2.1250
1990,1,1,1,60,-4.4384
1990,1,1,2,66,-7.3343
1990,1,1,3,78,-4.0046
1990,1,1,4,119,-7.2273
1990,1,1,5,219,-5.8356
1990,1,2,1,42,-8.0630
1990,1,2,2,58,-6.6740
1990,1,2,3,50,-8.0928
1990,1,2,4,87,-8.7849
1990,1,2,5,99,-8.8826
1990,1,3,1,141,-6.4183
1990,1,3,2,123,-5.5721
1990,1,3,3,114,-5.6081
1990,1,3,4,74,-6.9288
1990,1,3,5,52,-10.4332
1990,2,1,1,88,1.8359
1990,2,1,2,62,4.4440
1990,2,1,3,72,0.4364
1990,2,1,4,101,1.1808
1990,2,1,5,244,2.4609
1990,2,2,1,48,2.0076
1990,2,2,2,51,2.2756
1990,2,2,3,51,1.7313
1990,2,2,4,87,1.3592
1990,2,2,5,97,4.1193
1990,2,3,1,101,1.2352
1990,2,3,2,113,1.2229
1990,2,3,3,110,0.9888
1990,2,3,4,96,2.3528
1990,2,3,5,80,0.8502
1990,3,1,1,118,1.5417
1990,3,1,2,73,2.6618
1990,3,1,3,98,2.1888
1990,3,1,4,123,4.3310
1990,3,1,5,143,3.4650
1990,3,2,1,75,3.2964
1990,3,2,2,48,3.9127
1990,3,2,3,52,3.1172
1990,3,2,4,69,5.2058
1990,3,2,5,97,4.9020
1990,3,3,1,107,3.1503
1990,3,3,2,122,1.4697
1990,3,3,3,112,2.6155
1990,3,3,4,91,4.7607
1990,3,3,5,65,3.9957
1990,4,1,1,140,-3.6474
1990,4,1,2,85,-3.6664
1990,4,1,3,94,-2.9383
1990,4,1,4,86,-0.4290
1990,4,1,5,155,-2.2119
1990,4,2,1,79,-2.6121
1990,4,2,2,54,-5.4270
1990,4,2,3,75,-4.6475
1990,4,2,4,57,-3.1068
1990,4,2,5,76,-3.7735
1990,4,3,1,79,-3.2420
1990,4,3,2,104,-2.6748
1990,4,3,3,106,-0.4209
1990,4,3,4,117,-1.9800
1990,4,3,5,88,-3.7724
1990,5,1,1,144,1.9589
1990,5,1,2,80,6.3456
1990,5,1,3,71,2.0195
1990,5,1,4,80,3.3308
1990,5,1,5,180,5.3849
1990,5,2,1,58,5.8251
1990,5,2,2,59,5.4745
1990,5,2,3,61,5.8040
1990,5,2,4,70,6.9108
1990,5,2,5,99,8.1312
1990,5,3,1,97,7.5156
1990,5,3,2,108,10.0568
1990,5,3,3,109,10.0163
1990,5,3,4,108,7.5134
1990,5,3,5,75,10.7294
1990,6,1,1,192,1.1750
1990,6,1,2,81,-0.0805
1990,6,1,3,67,2.2510
1990,6,1,4,73,-0.3700
1990,6,1,5,139,0.8762
1990,6,2,1,86,-0.0584
1990,6,2,2,72,0.5825
1990,6,2,3,55,3.9005
1990,6,2,4,54,-0.6153
1990,6,2,5,77,0.2550
1990,6,3,1,97,-2.5945
1990,6,3,2,107,0.0939
1990,6,3,3,114,0.5579
1990,6,3,4,96,0.9520
1990,6,3,5,85,-0.8907
1990,7,1,1,129,-2.6906
1990,7,1,2,73,-5.6695
1990,7,1,3,64,-5.0492
1990,7,1,4,88,-1.7069
1990,7,1,5,206,-3.7434
1990,7,2,1,66,-0.9481
1990,7,2,2,45,-2.0447
1990,7,2,3,52,0.0225
1990,7,2,4,65,-1.1979
1990,7,2,5,109,-3.0973
1990,7,3,1,92,0.4793
1990,7,3,2,114,0.0529
1990,7,3,3,112,0.5200
1990,7,3,4,103,-0.9976
1990,7,3,5,76,-2.0676
1990,8,1,1,136,-11.7759
1990,8,1,2,60,-11.5834
1990,8,1,3,59,-8.0900
1990,8,1,4,76,-9.1360
1990,8,1,5,173,-13.3361
1990,8,2,1,73,-10.2984
1990,8,2,2,54,-9.6520
1990,8,2,3,57,-11.7528
1990,8,2,4,54,-11.9566
1990,8,2,5,75,-11.4941
1990,8,3,1,83,-7.7990
1990,8,3,2,111,-10.2403
1990,8,3,3,115,-7.7495
1990,8,3,4,108,-7.5223
1990,8,3,5,82,-11.3527
1990,9,1,1,170,-8.9538
1990,9,1,2,103,-7.7177
1990,9,1,3,70,-7.2046
1990,9,1,4,77,-6.2752
1990,9,1,5,139,-7.8120
1990,9,2,1,74,-8.6584
1990,9,2,2,53,-6.8604
1990,9,2,3,63,-4.9584
1990,9,2,4,58,-5.9633
1990,9,2,5,80,-5.0850
1990,9,3,1,89,-6.6701
1990,9,3,2,104,-5.4821
1990,9,3,3,111,-4.0592
1990,9,3,4,112,-4.3591
1990,9,3,5,87,-2.7285
1990,10,1,1,230,-9.4335
1990,10,1,2,123,-6.3537
1990,10,1,3,90,-4.0694
1990,10,1,4,47,-4.6309
1990,10,1,5,73,-5.2265
1990,10,2,1,96,-5.6141
1990,10,2,2,70,-7.9799
1990,10,2,3,60,-3.8282
1990,10,2,4,49,-4.8995
1990,10,2,5,50,-3.3475
1990,10,3,1,55,-3.9973
1990,10,3,2,86,-4.2236
1990,10,3,3,110,-1.9712
1990,10,3,4,122,0.8410
1990,10,3,5,129,2.3761
1990,11,1,1,191,0.4583
1990,11,1,2,82,4.3563
1990,11,1,3,69,2.1724
1990,11,1,4,74,5.7704
1990,11,1,5,139,5.4695
1990,11,2,1,65,5.8823
1990,11,2,2,58,6.6061
1990,11,2,3,54,6.8168
1990,11,2,4,66,7.0844
1990,11,2,5,91,8.1210
1990,11,3,1,111,6.3151
1990,11,3,2,115,5.2126
1990,11,3,3,107,6.2699
1990,11,3,4,103,4.4697
1990,11,3,5,74,7.6682
1990,12,1,1,147,0.5651
1990,12,1,2,67,1.5413
