year,month,rank_ME,rank_r10n,nstocks,ret_vw
2013,8,2,3,76,-3.0868
2013,8,2,4,78,-2.5947
2013,8,2,5,98,-3.0900
2013,8,3,1,89,-3.5750
2013,8,3,2,130,-3.1715
2013,8,3,3,111,-3.4044
2013,8,3,4,127,-3.2840
2013,8,3,5,131,1.7033
2013,9,1,1,268,8.1679
2013,9,1,2,122,6.3267
2013,9,1,3,98,6.9224
2013,9,1,4,92,6.2739
2013,9,1,5,171,6.2089
2013,9,2,1,104,7.3314
2013,9,2,2,76,6.8233
2013,9,2,3,74,5.4949
2013,9,2,4,76,6.8202
2013,9,2,5,93,5.7320
2013,9,3,1,112,4.3523
2013,9,3,2,114,1.7624
2013,9,3,3,104,4.3411
2013,9,3,4,130,2.9126
2013,9,3,5,131,3.3744
2013,10,1,1,267,2.0566
2013,10,1,2,125,1.4666
2013,10,1,3,99,3.2328
2013,10,1,4,86,4.0029
2013,10,1,5,175,5.3213
2013,10,2,1,107,-0.1297
2013,10,2,2,81,2.6311
2013,10,2,3,70,6.1553
2013,10,2,4,78,3.2856
2013,10,2,5,83,3.8493
2013,10,3,1,100,3.3443
2013,10,3,2,127,3.9080
2013,10,3,3,109,4.8552
2013,10,3,4,118,5.2833
2013,10,3,5,136,4.7686
2013,11,1,1,280,7.4081
2013,11,1,2,117,6.3710
2013,11,1,3,87,8.3771
2013,11,1,4,88,5.6309
2013,11,1,5,178,3.8895
2013,11,2,1,115,3.9418
2013,11,2,2,73,3.0855
2013,11,2,3,66,3.9124
2013,11,2,4,74,4.6111
2013,11,2,5,99,4.4748
2013,11,3,1,84,2.0470
2013,11,3,2,126,2.8613
2013,11,3,3,131,2.7472
2013,11,3,4,110,2.1148
2013,11,3,5,133,3.1301
2013,12,1,1,284,3.8376
2013,12,1,2,156,3.2494
2013,12,1,3,87,1.7252
2013,12,1,4,66,1.6031
2013,12,1,5,149,1.8370
2013,12,2,1,109,3.2344
2013,12,2,2,81,2.0207
2013,12,2,3,74,2.2628
2013,12,2,4,68,2.1799
2013,12,2,5,96,2.1450
2013,12,3,1,81,3.3826
2013,12,3,2,121,3.1231
2013,12,3,3,122,1.0985
2013,12,3,4,123,1.7263
2013,12,3,5,140,2.8751
2014,1,1,1,311,-0.9706
2014,1,1,2,118,-4.7938
2014,1,1,3,87,-4.2036
2014,1,1,4,74,-2.0135
2014,1,1,5,150,-2.3977
2014,1,2,1,104,-4.6972
2014,1,2,2,96,-4.4021
2014,1,2,3,69,-4.2468
2014,1,2,4,61,-2.6530
2014,1,2,5,102,-4.1647
2014,1,3,1,72,-1.2992
2014,1,3,2,127,-4.2017
2014,1,3,3,115,-2.5794
2014,1,3,4,129,-1.8787
2014,1,3,5,136,-5.8563
2014,2,1,1,261,5.5885
2014,2,1,2,154,3.6337
2014,2,1,3,88,4.1348
2014,2,1,4,77,1.5407
2014,2,1,5,163,2.8076
2014,2,2,1,108,6.3207
2014,2,2,2,69,6.1358
2014,2,2,3,85,4.4985
2014,2,2,4,66,4.4662
2014,2,2,5,94,3.7630
2014,2,3,1,74,5.8513
2014,2,3,2,119,5.0894
2014,2,3,3,116,3.8847
2014,2,3,4,130,4.4352
2014,2,3,5,142,5.4816
2014,3,1,1,249,-0.3090
2014,3,1,2,153,1.7741
2014,3,1,3,92,2.4671
2014,3,1,4,85,-1.4408
2014,3,1,5,151,1.0508
2014,3,2,1,98,0.2056
2014,3,2,2,92,0.5083
2014,3,2,3,77,0.9148
2014,3,2,4,61,1.0147
2014,3,2,5,96,0.7835
2014,3,3,1,60,-0.8378
2014,3,3,2,109,-0.1693
2014,3,3,3,140,2.4791
2014,3,3,4,123,1.5172
2014,3,3,5,149,-0.6508
2014,4,1,1,259,-6.3728
2014,4,1,2,123,-4.9524
2014,4,1,3,103,-4.2328
2014,4,1,4,87,-4.6696
2014,4,1,5,164,-2.1055
2014,4,2,1,81,-3.8887
2014,4,2,2,83,-2.3283
2014,4,2,3,71,-2.2293
2014,4,2,4,69,-1.7639
2014,4,2,5,113,-1.1308
2014,4,3,1,75,0.2444
2014,4,3,2,113,0.7584
2014,4,3,3,122,0.9770
2014,4,3,4,130,2.0522
2014,4,3,5,141,1.9505
2014,5,1,1,263,-0.7585
2014,5,1,2,119,-1.5807
2014,5,1,3,86,-0.8092
2014,5,1,4,86,1.5637
2014,5,1,5,174,-0.4743
2014,5,2,1,95,0.9288
2014,5,2,2,73,1.3183
2014,5,2,3,65,-0.0698
2014,5,2,4,80,0.9654
2014,5,2,5,105,-0.2781
2014,5,3,1,93,1.4245
2014,5,3,2,112,2.0879
2014,5,3,3,125,1.2561
2014,5,3,4,122,1.6023
2014,5,3,5,140,4.0971
2014,6,1,1,268,5.8384
2014,6,1,2,110,4.9357
2014,6,1,3,73,3.6301
2014,6,1,4,96,2.6532
2014,6,1,5,178,4.7433
2014,6,2,1,94,5.4086
2014,6,2,2,70,4.2924
2014,6,2,3,59,4.6938
2014,6,2,4,85,5.1350
2014,6,2,5,121,4.5650
2014,6,3,1,86,3.2391
2014,6,3,2,117,0.9166
2014,6,3,3,127,1.9325
2014,6,3,4,114,1.5011
2014,6,3,5,144,3.3318
2014,7,1,1,241,-5.8216
2014,7,1,2,106,-4.5075
2014,7,1,3,97,-5.5110
2014,7,1,4,92,-5.8070
2014,7,1,5,188,-7.0855
2014,7,2,1,80,-8.4856
2014,7,2,2,76,-5.6688
2014,7,2,3,67,-5.9827
2014,7,2,4,82,-6.6053
2014,7,2,5,121,-5.5854
2014,7,3,1,94,-0.4304
2014,7,3,2,111,-1.2201
2014,7,3,3,119,-2.2557
2014,7,3,4,126,-2.6084
2014,7,3,5,143,-1.1102
2014,8,1,1,232,4.2374
2014,8,1,2,103,4.6784
2014,8,1,3,80,4.9861
2014,8,1,4,93,5.2801
2014,8,1,5,211,4.2822
2014,8,2,1,80,4.6353
2014,8,2,2,70,5.6339
2014,8,2,3,76,5.9116
2014,8,2,4,84,4.6707
2014,8,2,5,121,5.5582
2014,8,3,1,97,4.1214
2014,8,3,2,117,3.9689
2014,8,3,3,110,3.1966
2014,8,3,4,126,3.6874
2014,8,3,5,143,6.0538
2014,9,1,1,224,-7.1864
2014,9,1,2,103,-7.5290
2014,9,1,3,89,-6.6951
2014,9,1,4,92,-7.2739
2014,9,1,5,216,-6.7721
2014,9,2,1,81,-4.7984
2014,9,2,2,65,-6.0118
2014,9,2,3,74,-5.4019
2014,9,2,4,76,-6.9671
2014,9,2,5,131,-5.6597
2014,9,3,1,102,-0.2011
2014,9,3,2,122,0.0309
2014,9,3,3,111,-2.9395
2014,9,3,4,119,-3.0519
2014,9,3,5,139,-3.5909
2014,10,1,1,237,5.8393
2014,10,1,2,67,7.3259
2014,10,1,3,98,3.5217
2014,10,1,4,98,7.3794
2014,10,1,5,203,4.4328
2014,10,2,1,88,8.0269
2014,10,2,2,78,8.7006
2014,10,2,3,64,7.5855
2014,10,2,4,109,6.9334
2014,10,2,5,113,4.4861
2014,10,3,1,111,2.6502
2014,10,3,2,108,3.5921
2014,10,3,3,131,1.2813
2014,10,3,4,108,1.6824
2014,10,3,5,134,1.9799
2014,11,1,1,203,0.0890
2014,11,1,2,86,0.8914
2014,11,1,3,71,-0.7466
2014,11,1,4,101,-4.2062
2014,11,1,5,224,-2.0221
2014,11,2,1,93,1.7742
2014,11,2,2,70,1.4397
2014,11,2,3,72,0.7823
2014,11,2,4,94,0.9474
2014,11,2,5,132,-0.5515
2014,11,3,1,92,5.2241
2014,11,3,2,112,3.2737
2014,11,3,3,141,2.3579
2014,11,3,4,127,2.6712
2014,11,3,5,130,2.2298
2014,12,1,1,243,5.1950
2014,12,1,2,103,6.5580
2014,12,1,3,70,4.7512
2014,12,1,4,84,6.3760
2014,12,1,5,179,3.5554
2014,12,2,1,111,2.2240
2014,12,2,2,93,1.1908
2014,12,2,3,72,2.1697
2014,12,2,4,74,2.1518
2014,12,2,5,113,2.2419
2014,12,3,1,85,0.3776
2014,12,3,2,109,0.1551
2014,12,3,3,135,-0.3354
2014,12,3,4,131,-0.1486
2014,12,3,5,149,-2.6898
2015,1,1,1,264,-5.3284
2015,1,1,2,90,-3.3565
2015,1,1,3,72,-4.7920
2015,1,1,4,83,-6.4533
2015,1,1,5,167,-5.7466
2015,1,2,1,98,-3.0844
2015,1,2,2,88,-2.8906
2015,1,2,3,59,-3.1945
2015,1,2,4,80,-4.0091
2015,1,2,5,133,-3.4530
2015,1,3,1,104,-1.4720
2015,1,3,2,107,-3.1452
2015,1,3,3,130,-2.6567
2015,1,3,4,137,-2.5654
2015,1,3,5,133,-0.4066
2015,2,1,1,235,8.6098
2015,2,1,2,85,5.8245
2015,2,1,3,74,5.9562
2015,2,1,4,97,4.3911
2015,2,1,5,187,5.5866
2015,2,2,1,98,6.9696
2015,2,2,2,85,6.8805
2015,2,2,3,63,9.1395
2015,2,2,4,64,6.6586
2015,2,2,5,137,6.5560
2015,2,3,1,102,6.6190
2015,2,3,2,120,4.8227
2015,2,3,3,128,4.1389
2015,2,3,4,136,6.4015
2015,2,3,5,127,6.5265
2015,3,1,1,224,-1.0189
2015,3,1,2,105,1.7306
2015,3,1,3,69,-3.2813
2015,3,1,4,95,1.1244
2015,3,1,5,184,1.1071
2015,3,2,1,100,2.2726
2015,3,2,2,82,2.3210
2015,3,2,3,61,-0.4606
2015,3,2,4,74,1.6671
2015,3,2,5,127,0.1869
2015,3,3,1,84,-1.2932
2015,3,3,2,122,-2.1931
2015,3,3,3,124,-1.2167
2015,3,3,4,135,-1.8005
2015,3,3,5,140,-2.3752
2015,4,1,1,193,-1.0976
2015,4,1,2,101,-1.6115
2015,4,1,3,91,0.5506
2015,4,1,4,99,-2.5171
2015,4,1,5,196,-0.9636
2015,4,2,1,77,-3.2441
2015,4,2,2,73,-2.7796
2015,4,2,3,61,-3.6123
2015,4,2,4,93,-2.2307
2015,4,2,5,132,-0.6639
2015,4,3,1,92,0.1806
2015,4,3,2,114,-0.0599
2015,4,3,3,122,1.5286
2015,4,3,4,139,0.5655
2015,4,3,5,140,1.7937
2015,5,1,1,220,1.2628
2015,5,1,2,92,-2.1274
2015,5,1,3,84,-1.2572
2015,5,1,4,93,3.5772
2015,5,1,5,203,-0.5001
2015,5,2,1,86,3.5252
2015,5,2,2,61,1.8565
2015,5,2,3,67,1.5108
2015,5,2,4,85,0.1443
2015,5,2,5,130,3.1945
2015,5,3,1,106,2.0000
2015,5,3,2,127,0.6016
2015,5,3,3,120,0.0630
2015,5,3,4,117,0.8944
2015,5,3,5,136,1.8018
2015,6,1,1,215,-0.1202
2015,6,1,2,94,-0.9362
2015,6,1,3,81,2.3091
2015,6,1,4,124,1.8303
2015,6,1,5,167,1.2641
2015,6,2,1,90,0.6233
2015,6,2,2,71,-0.2914
2015,6,2,3,69,-0.3125
2015,6,2,4,89,0.0254
2015,6,2,5,123,0.0325
2015,6,3,1,107,-3.1519
2015,6,3,2,110,-1.8326
2015,6,3,3,118,-2.7614
2015,6,3,4,143,-2.2982
2015,6,3,5,130,-1.9510
2015,7,1,1,191,-5.3016
2015,7,1,2,89,-6.8300
2015,7,1,3,100,-9.3129
2015,7,1,4,106,-5.2288
2015,7,1,5,198,-7.4994
2015,7,2,1,98,-1.7022
2015,7,2,2,78,-2.9958
2015,7,2,3,62,0.0772
2015,7,2,4,65,-4.3344
2015,7,2,5,126,-2.8415
2015,7,3,1,86,3.3816
2015,7,3,2,122,0.4726
2015,7,3,3,128,2.6252
2015,7,3,4,137,0.3988
2015,7,3,5,140,1.9208
2015,8,1,1,199,-4.4944
2015,8,1,2,119,-2.6804
2015,8,1,3,90,-3.1410
2015,8,1,4,101,-3.0039
2015,8,1,5,181,-0.8814
2015,8,2,1,98,-4.2031
2015,8,2,2,71,-3.4165
2015,8,2,3,58,-3.7275
2015,8,2,4,78,-3.8429
2015,8,2,5,112,-6.7783
2015,8,3,1,103,-5.5519
2015,8,3,2,126,-6.5355
2015,8,3,3,119,-6.0454
2015,8,3,4,136,-5.0496
2015,8,3,5,138,-6.0236
2015,9,1,1,211,-6.7247
2015,9,1,2,108,-5.4524
2015,9,1,3,81,-6.5770
2015,9,1,4,103,-5.5663
2015,9,1,5,186,-9.1967
2015,9,2,1,84,-6.6149
2015,9,2,2,74,-3.0022
2015,9,2,3,57,-7.6415
2015,9,2,4,77,-6.0695
2015,9,2,5,125,-7.7764
2015,9,3,1,91,-2.2226
2015,9,3,2,127,-0.3794
2015,9,3,3,126,-2.6905
2015,9,3,4,136,-3.8264
2015,9,3,5,138,-3.7160
2015,10,1,1,215,6.9939
2015,10,1,2,62,4.3200
2015,10,1,3,85,6.1429
2015,10,1,4,120,7.4604
2015,10,1,5,196,6.1145
2015,10,2,1,88,6.1543
2015,10,2,2,65,4.8772
2015,10,2,3,72,8.6856
2015,10,2,4,72,11.0218
2015,10,2,5,124,6.3081
2015,10,3,1,110,8.3585
2015,10,3,2,132,7.4174
2015,10,3,3,119,8.5172
2015,10,3,4,132,7.3709
2015,10,3,5,133,9.7152
2015,11,1,1,170,3.7994
2015,11,1,2,91,3.7893
2015,11,1,3,98,3.4432
2015,11,1,4,107,2.6133
2015,11,1,5,203,2.5503
2015,11,2,1,73,4.5544
2015,11,2,2,59,3.6983
2015,11,2,3,79,2.3472
2015,11,2,4,79,1.1487
2015,11,2,5,129,3.7903
2015,11,3,1,107,1.1488
2015,11,3,2,133,-0.5152
2015,11,3,3,127,-0.5476
2015,11,3,4,135,0.3049
2015,11,3,5,127,-0.0027
2015,12,1,1,195,-6.9002
2015,12,1,2,123,-5.6756
2015,12,1,3,65,-5.3199
2015,12,1,4,104,-6.4494
2015,12,1,5,175,-5.3408
2015,12,2,1,97,-4.7346
2015,12,2,2,89,-5.6105
2015,12,2,3,58,-5.3783
2015,12,2,4,85,-5.2912
2015,12,2,5,108,-4.7714
2015,12,3,1,95,-0.6623
2015,12,3,2,133,0.5222
2015,12,3,3,126,-2.6787
2015,12,3,4,146,-2.4900
2015,12,3,5,122,-4.2894
2016,1,1,1,236,-9.0330
2016,1,1,2,81,-9.4166
2016,1,1,3,82,-5.0001
2016,1,1,4,100,-9.2561
2016,1,1,5,161,-9.6533
2016,1,2,1,87,-9.9883
2016,1,2,2,63,-6.3952
2016,1,2,3,69,-5.2181
2016,1,2,4,89,-7.3716
2016,1,2,5,120,-7.5974
2016,1,3,1,112,-6.4571
2016,1,3,2,138,-0.9888
2016,1,3,3,129,-4.8609
2016,1,3,4,127,-3.6417
2016,1,3,5,122,-9.0246
2016,2,1,1,221,0.6600
2016,2,1,2,93,-0.6837
2016,2,1,3,78,0.0539
2016,2,1,4,86,2.7172
2016,2,1,5,184,0.6204
2016,2,2,1,99,1.0200
2016,2,2,2,79,2.5577
2016,2,2,3,61,1.2719
2016,2,2,4,61,5.0868
2016,2,2,5,121,1.5162
2016,2,3,1,105,0.4790
2016,2,3,2,143,1.2468
2016,2,3,3,130,0.4633
2016,2,3,4,127,0.5720
2016,2,3,5,125,0.5845
2016,3,1,1,224,7.6444
2016,3,1,2,92,8.8564
2016,3,1,3,70,10.4038
2016,3,1,4,95,12.4090
2016,3,1,5,169,8.5450
2016,3,2,1,107,10.1388
2016,3,2,2,78,8.5036
2016,3,2,3,66,11.1089
2016,3,2,4,81,9.7014
2016,3,2,5,96,10.8646
2016,3,3,1,84,7.8960
2016,3,3,2,148,5.6175
2016,3,3,3,139,6.2422
2016,3,3,4,127,7.9350
2016,3,3,5,131,8.0947
2016,4,1,1,208,6.5344
2016,4,1,2,120,4.5110
2016,4,1,3,72,2.8159
2016,4,1,4,92,3.6468
2016,4,1,5,157,8.6848
2016,4,2,1,100,0.3887
2016,4,2,2,73,2.6949
2016,4,2,3,73,-0.6175
2016,4,2,4,71,3.0403
2016,4,2,5,117,2.1385
2016,4,3,1,78,-1.1125
2016,4,3,2,133,-1.1524
2016,4,3,3,130,1.3231
2016,4,3,4,140,2.1584
2016,4,3,5,143,-1.1957
2016,5,1,1,244,-1.4328
2016,5,1,2,91,0.0819
2016,5,1,3,87,-1.2904
2016,5,1,4,84,-5.1137
2016,5,1,5,167,-1.2627
2016,5,2,1,86,2.8943
2016,5,2,2,69,0.9077
2016,5,2,3,69,0.6888
2016,5,2,4,71,1.2867
2016,5,2,5,124,-0.4322
2016,5,3,1,85,1.1768
2016,5,3,2,129,1.5536
2016,5,3,3,137,1.4412
2016,5,3,4,136,1.0329
2016,5,3,5,124,3.6453
2016,6,1,1,253,-0.4228
2016,6,1,2,90,0.8093
2016,6,1,3,89,2.7470
2016,6,1,4,91,0.4792
2016,6,1,5,153,-1.9584
2016,6,2,1,79,1.7589
2016,6,2,2,74,0.8882
2016,6,2,3,71,1.7642
2016,6,2,4,70,0.0993
2016,6,2,5,118,-0.1111
2016,6,3,1,96,1.6869
2016,6,3,2,133,3.2017
2016,6,3,3,128,1.7046
2016,6,3,4,134,-0.0637
2016,6,3,5,121,-3.1786
2016,7,1,1,208,7.5248
2016,7,1,2,86,5.2706
2016,7,1,3,87,5.6007
2016,7,1,4,109,6.1077
2016,7,1,5,175,5.1758
2016,7,2,1,88,6.5538
2016,7,2,2,69,5.2072
2016,7,2,3,60,4.0630
2016,7,2,4,65,3.9786
2016,7,2,5,125,6.5968
2016,7,3,1,87,4.0435
2016,7,3,2,116,3.0208
2016,7,3,3,136,1.9931
2016,7,3,4,145,3.3786
2016,7,3,5,116,6.0724
2016,8,1,1,191,3.9912
2016,8,1,2,92,1.4088
2016,8,1,3,99,3.1234
2016,8,1,4,95,4.7368
2016,8,1,5,188,4.0677
2016,8,2,1,80,-0.4992
2016,8,2,2,55,-0.3559
2016,8,2,3,82,-0.9251
2016,8,2,4,79,2.7480
2016,8,2,5,109,2.8776
2016,8,3,1,100,-0.0176
2016,8,3,2,124,-1.1158
2016,8,3,3,128,-2.2925
2016,8,3,4,135,0.4863
2016,8,3,5,112,0.9313
2016,9,1,1,226,3.2706
2016,9,1,2,95,0.9895
2016,9,1,3,72,1.3999
2016,9,1,4,106,3.6515
2016,9,1,5,180,2.3969
2016,9,2,1,81,0.3104
2016,9,2,2,65,-0.5624
2016,9,2,3,74,0.1398
2016,9,2,4,70,1.9259
2016,9,2,5,110,1.2360
2016,9,3,1,94,-0.0505
2016,9,3,2,119,-0.5825
2016,9,3,3,139,-0.5943
2016,9,3,4,121,0.4414
2016,9,3,5,121,3.4556
2016,10,1,1,218,-5.4864
2016,10,1,2,91,-3.8199
2016,10,1,3,81,-6.5633
2016,10,1,4,91,-3.9292
2016,10,1,5,196,-7.8860
2016,10,2,1,86,-4.9223
2016,10,2,2,56,-4.5079
2016,10,2,3,71,-4.0505
2016,10,2,4,58,-4.3615
2016,10,2,5,120,-5.7915
2016,10,3,1,92,-1.9871
2016,10,3,2,132,-2.3442
2016,10,3,3,130,-2.0765
2016,10,3,4,120,-3.2750
2016,10,3,5,122,-2.6446
2016,11,1,1,194,12.4028
2016,11,1,2,82,14.8958
2016,11,1,3,98,13.3921
2016,11,1,4,100,11.8137
2016,11,1,5,204,11.1077
2016,11,2,1,73,10.8237
2016,11,2,2,62,11.5167
2016,11,2,3,69,10.7385
2016,11,2,4,68,13.5834
2016,11,2,5,123,11.5307
2016,11,3,1,95,3.6157
2016,11,3,2,115,2.7081
2016,11,3,3,140,3.7016
2016,11,3,4,124,4.4674
2016,11,3,5,122,1.9582
2016,12,1,1,238,4.1918
2016,12,1,2,103,5.5062
2016,12,1,3,75,6.7576
2016,12,1,4,96,3.7785
2016,12,1,5,159,4.0279
2016,12,2,1,98,2.5381
2016,12,2,2,69,1.1290
2016,12,2,3,75,3.8699
2016,12,2,4,67,3.0803
2016,12,2,5,92,0.0849
2016,12,3,1,75,2.4495
2016,12,3,2,125,1.9091
2016,12,3,3,131,2.0615
2016,12,3,4,130,1.6315
2016,12,3,5,137,-0.1374
2017,1,1,1,236,-2.0323
2017,1,1,2,106,-2.0661
2017,1,1,3,89,-4.5598
2017,1,1,4,105,-3.5274
2017,1,1,5,138,1.1723
2017,1,2,1,68,0.0766
2017,1,2,2,57,0.4383
2017,1,2,3,83,0.9668
2017,1,2,4,73,0.8430
2017,1,2,5,119,1.7651
2017,1,3,1,96,1.6714
2017,1,3,2,130,1.2602
2017,1,3,3,122,1.6557
2017,1,3,4,128,1.0401
2017,1,3,5,119,4.9721
2017,2,1,1,235,0.3356
2017,2,1,2,96,0.8903
2017,2,1,3,83,-0.5336
2017,2,1,4,87,0.3576
2017,2,1,5,178,0.5264
2017,2,2,1,98,1.3806
2017,2,2,2,55,0.8415
2017,2,2,3,65,-0.0605
2017,2,2,4,67,0.1162
2017,2,2,5,112,1.7729
2017,2,3,1,94,3.5263
2017,2,3,2,121,3.7599
2017,2,3,3,131,2.5446
2017,2,3,4,130,3.5095
2017,2,3,5,114,5.2438
2017,3,1,1,238,0.6040
2017,3,1,2,108,2.3661
2017,3,1,3,69,-0.5367
2017,3,1,4,97,3.2464
2017,3,1,5,174,2.0706
2017,3,2,1,88,1.6284
2017,3,2,2,58,1.5089
2017,3,2,3,67,-0.3098
2017,3,2,4,66,0.2137
2017,3,2,5,106,-0.1974
2017,3,3,1,79,0.4876
2017,3,3,2,118,-0.0647
2017,3,3,3,135,0.6591
2017,3,3,4,140,-0.4026
2017,3,3,5,123,1.7401
2017,4,1,1,227,3.0397
2017,4,1,2,102,0.8648
2017,4,1,3,82,0.3284
2017,4,1,4,96,2.8309
2017,4,1,5,170,1.5154
2017,4,2,1,76,-0.3831
2017,4,2,2,57,1.3505
2017,4,2,3,71,1.7268
2017,4,2,4,77,0.8752
2017,4,2,5,116,1.7120
2017,4,3,1,72,1.5127
2017,4,3,2,121,0.1939
2017,4,3,3,126,0.9035
2017,4,3,4,137,2.2008
2017,4,3,5,138,0.8981
2017,5,1,1,239,-3.6991
2017,5,1,2,105,-4.2142
2017,5,1,3,80,-2.3356
2017,5,1,4,88,-0.5054
2017,5,1,5,163,-4.0175
2017,5,2,1,89,-2.0740
2017,5,2,2,58,-3.8632
2017,5,2,3,68,-2.8310
2017,5,2,4,76,-2.5017
2017,5,2,5,110,-1.0996
2017,5,3,1,99,1.1822
2017,5,3,2,131,1.1541
2017,5,3,3,126,2.1336
2017,5,3,4,118,0.1812
2017,5,3,5,123,3.4326
2017,6,1,1,246,4.8148
2017,6,1,2,106,6.6040
2017,6,1,3,86,3.3811
2017,6,1,4,98,4.5854
2017,6,1,5,153,6.0009
2017,6,2,1,84,2.7282
2017,6,2,2,67,1.9147
2017,6,2,3,65,2.7713
2017,6,2,4,72,1.6710
2017,6,2,5,102,2.2214
2017,6,3,1,89,-0.8838
2017,6,3,2,129,0.7229
2017,6,3,3,129,-1.0372
2017,6,3,4,130,0.6664
2017,6,3,5,119,-1.7893
2017,7,1,1,230,-0.0366
2017,7,1,2,97,-0.5431
2017,7,1,3,75,-1.0218
2017,7,1,4,82,-0.5809
2017,7,1,5,181,0.7486
2017,7,2,1,93,1.4529
2017,7,2,2,72,0.6764
2017,7,2,3,47,0.3486
2017,7,2,4,68,0.9287
2017,7,2,5,111,1.7797
2017,7,3,1,80,0.8120
2017,7,3,2,117,2.1700
2017,7,3,3,132,2.4031
2017,7,3,4,127,1.4733
2017,7,3,5,135,1.6140
2017,8,1,1,231,-0.0513
2017,8,1,2,77,-3.4723
2017,8,1,3,86,2.1231
2017,8,1,4,91,-1.8536
2017,8,1,5,182,-3.8523
2017,8,2,1,69,-1.9880
2017,8,2,2,76,-1.7644
2017,8,2,3,65,-1.3068
2017,8,2,4,83,-2.6393
2017,8,2,5,102,-2.4087
2017,8,3,1,102,0.9005
2017,8,3,2,110,0.3511
2017,8,3,3,135,-0.4210
2017,8,3,4,132,-0.2272
2017,8,3,5,116,2.8813
2017,9,1,1,238,9.7961
2017,9,1,2,73,10.7017
2017,9,1,3,82,8.0162
2017,9,1,4,90,10.5412
2017,9,1,5,175,10.1973
2017,9,2,1,87,6.9705
2017,9,2,2,72,4.9938
2017,9,2,3,78,8.8033
2017,9,2,4,69,5.9275
2017,9,2,5,95,8.9177
2017,9,3,1,108,2.2281
2017,9,3,2,112,2.2065
2017,9,3,3,130,1.5261
2017,9,3,4,131,2.4143
2017,9,3,5,112,-0.1329
2017,10,1,1,218,1.6443
2017,10,1,2,85,0.4644
2017,10,1,3,88,1.8438
2017,10,1,4,88,1.1450
2017,10,1,5,184,0.6683
2017,10,2,1,79,0.9422
2017,10,2,2,65,0.5861
2017,10,2,3,69,-0.0001
2017,10,2,4,73,-0.3198
2017,10,2,5,106,-1.1371
2017,10,3,1,111,3.9862
2017,10,3,2,121,-1.1549
2017,10,3,3,121,1.4804
2017,10,3,4,129,1.3476
2017,10,3,5,104,6.3884
2017,11,1,1,196,2.5835
2017,11,1,2,75,4.8131
2017,11,1,3,92,2.3224
2017,11,1,4,117,4.8036
2017,11,1,5,179,4.7297
2017,11,2,1,68,-0.3321
2017,11,2,2,65,3.4113
2017,11,2,3,83,2.2668
2017,11,2,4,85,3.7948
2017,11,2,5,98,5.4995
2017,11,3,1,99,2.4467
2017,11,3,2,112,2.8515
2017,11,3,3,137,4.3371
2017,11,3,4,138,3.7186
2017,11,3,5,98,3.6793
2017,12,1,1,230,-0.4112
2017,12,1,2,89,0.7219
2017,12,1,3,85,-1.0380
2017,12,1,4,83,-0.9599
2017,12,1,5,176,-0.4156
2017,12,2,1,91,0.2093
2017,12,2,2,81,-0.4493
2017,12,2,3,71,-0.9340
2017,12,2,4,67,1.4627
2017,12,2,5,92,1.5663
2017,12,3,1,93,0.4768
2017,12,3,2,118,1.4362
2017,12,3,3,120,1.2712
2017,12,3,4,135,2.3373
2017,12,3,5,114,0.2632
2018,1,1,1,265,1.6366
2018,1,1,2,79,2.0635
2018,1,1,3,90,0.6884
2018,1,1,4,93,-0.6814
2018,1,1,5,139,2.7801
2018,1,2,1,73,2.6315
2018,1,2,2,63,2.2029
2018,1,2,3,74,3.0558
2018,1,2,4,81,1.7797
2018,1,2,5,101,2.3919
2018,1,3,1,106,8.5139
2018,1,3,2,114,2.7800
2018,1,3,3,133,4.2802
2018,1,3,4,125,6.5618
2018,1,3,5,104,6.7763
2018,2,1,1,224,-2.7802
2018,2,1,2,90,-6.0108
2018,2,1,3,74,-6.7892
2018,2,1,4,108,-4.7992
2018,2,1,5,165,-2.5876
2018,2,2,1,84,-4.7682
2018,2,2,2,59,-4.2950
2018,2,2,3,76,-4.5385
2018,2,2,4,75,-7.3397
2018,2,2,5,101,-6.3226
2018,2,3,1,96,-3.3477
2018,2,3,2,131,-6.1357
2018,2,3,3,135,-4.8530
2018,2,3,4,126,-4.0147
2018,2,3,5,97,1.8530
2018,3,1,1,227,3.5895
2018,3,1,2,94,5.2123
2018,3,1,3,78,5.3301
2018,3,1,4,93,1.3947
2018,3,1,5,166,2.0097
2018,3,2,1,83,-0.7871
2018,3,2,2,77,0.9858
2018,3,2,3,60,1.6592
2018,3,2,4,81,1.6837
2018,3,2,5,102,-0.3698
2018,3,3,1,104,-1.7821
2018,3,3,2,98,-1.2390
2018,3,3,3,131,-1.4059
2018,3,3,4,132,-2.9878
2018,3,3,5,112,-0.8885
2018,4,1,1,227,2.2033
2018,4,1,2,88,2.5369
2018,4,1,3,81,-0.0288
2018,4,1,4,83,-0.4273
2018,4,1,5,184,1.4008
2018,4,2,1,79,2.0201
2018,4,2,2,69,0.2185
2018,4,2,3,60,-1.0808
2018,4,2,4,80,-2.2972
2018,4,2,5,115,-0.6799
2018,4,3,1,73,1.6894
2018,4,3,2,119,-0.4446
2018,4,3,3,121,1.4155
2018,4,3,4,138,-1.3478
2018,4,3,5,118,1.7221
2018,5,1,1,236,7.7627
2018,5,1,2,84,5.6082
2018,5,1,3,93,5.3652
2018,5,1,4,111,5.7921
2018,5,1,5,142,9.3004
