year,month,rank_ME,rank_RDMq_1,nstocks,ret_vw
1994,9,3,1,44,-1.1149
1994,9,3,2,44,0.4769
1994,9,3,3,38,0.7403
1994,9,3,4,29,-1.1296
1994,9,3,5,26,-0.7801
1994,10,1,1,137,1.9988
1994,10,1,2,108,4.2329
1994,10,1,3,94,4.6263
1994,10,1,4,210,2.1880
1994,10,1,5,439,1.5559
1994,10,2,1,54,0.8059
1994,10,2,2,46,4.4584
1994,10,2,3,34,2.5769
1994,10,2,4,53,3.7901
1994,10,2,5,53,4.3594
1994,10,3,1,47,2.4968
1994,10,3,2,47,4.1065
1994,10,3,3,41,1.7768
1994,10,3,4,29,6.9035
1994,10,3,5,25,6.2925
1994,11,1,1,132,-4.0611
1994,11,1,2,114,-1.8851
1994,11,1,3,102,-5.1216
1994,11,1,4,251,-2.0768
1994,11,1,5,433,-1.0749
1994,11,2,1,55,-0.3819
1994,11,2,2,47,-3.0035
1994,11,2,3,47,-2.4849
1994,11,2,4,64,-1.2678
1994,11,2,5,48,-1.7194
1994,11,3,1,46,-1.9909
1994,11,3,2,51,-5.0329
1994,11,3,3,45,-1.0302
1994,11,3,4,35,-3.5258
1994,11,3,5,26,-2.0529
1994,12,1,1,134,-2.8759
1994,12,1,2,116,-1.5998
1994,12,1,3,98,-1.5228
1994,12,1,4,218,1.6727
1994,12,1,5,455,-4.5042
1994,12,2,1,59,5.4066
1994,12,2,2,47,1.9805
1994,12,2,3,46,4.5419
1994,12,2,4,62,2.6115
1994,12,2,5,51,0.5026
1994,12,3,1,48,1.8031
1994,12,3,2,52,3.2314
1994,12,3,3,44,2.2729
1994,12,3,4,31,1.6887
1994,12,3,5,33,1.7611
1995,1,1,1,132,2.1512
1995,1,1,2,92,2.7959
1995,1,1,3,124,0.1851
1995,1,1,4,195,2.0097
1995,1,1,5,458,7.9298
1995,1,2,1,63,-1.8189
1995,1,2,2,45,-1.2439
1995,1,2,3,58,-4.1717
1995,1,2,4,52,-3.2920
1995,1,2,5,54,1.9318
1995,1,3,1,52,-2.3879
1995,1,3,2,50,-1.0489
1995,1,3,3,45,3.5969
1995,1,3,4,30,2.6953
1995,1,3,5,31,0.6928
1995,2,1,1,145,1.3875
1995,2,1,2,80,3.8184
1995,2,1,3,122,1.7782
1995,2,1,4,205,5.8405
1995,2,1,5,451,3.6704
1995,2,2,1,62,3.4125
1995,2,2,2,35,5.9180
1995,2,2,3,59,5.7790
1995,2,2,4,49,5.4488
1995,2,2,5,48,3.8916
1995,2,3,1,55,5.7581
1995,2,3,2,44,3.8522
1995,2,3,3,46,5.6282
1995,2,3,4,34,5.2043
1995,2,3,5,30,3.8285
1995,3,1,1,134,4.5370
1995,3,1,2,89,6.4065
1995,3,1,3,138,3.7949
1995,3,1,4,200,3.6918
1995,3,1,5,441,1.7061
1995,3,2,1,48,3.4616
1995,3,2,2,46,6.6946
1995,3,2,3,50,4.7476
1995,3,2,4,54,0.9649
1995,3,2,5,50,2.7547
1995,3,3,1,62,5.5233
1995,3,3,2,49,3.9762
1995,3,3,3,43,3.5294
1995,3,3,4,34,4.0751
1995,3,3,5,30,4.4588
1995,4,1,1,129,5.8472
1995,4,1,2,85,4.2901
1995,4,1,3,115,4.0043
1995,4,1,4,203,2.9259
1995,4,1,5,434,4.5669
1995,4,2,1,59,2.3074
1995,4,2,2,49,4.1065
1995,4,2,3,57,3.2345
1995,4,2,4,54,3.1195
1995,4,2,5,52,3.3997
1995,4,3,1,61,6.6967
1995,4,3,2,53,6.8673
1995,4,3,3,44,1.8969
1995,4,3,4,35,7.1578
1995,4,3,5,31,7.2114
1995,5,1,1,151,3.9504
1995,5,1,2,126,3.1891
1995,5,1,3,203,3.5579
1995,5,1,4,271,4.9168
1995,5,1,5,418,3.3804
1995,5,2,1,83,3.7093
1995,5,2,2,62,0.7371
1995,5,2,3,83,-0.8545
1995,5,2,4,75,0.6626
1995,5,2,5,56,2.5807
1995,5,3,1,87,3.4936
1995,5,3,2,90,4.1796
1995,5,3,3,65,3.0410
1995,5,3,4,65,1.9000
1995,5,3,5,44,3.7210
1995,6,1,1,161,10.1987
1995,6,1,2,111,8.1803
1995,6,1,3,224,7.7855
1995,6,1,4,279,8.7166
1995,6,1,5,390,12.5832
1995,6,2,1,80,9.9105
1995,6,2,2,48,8.3564
1995,6,2,3,87,11.0054
1995,6,2,4,80,7.0942
1995,6,2,5,53,4.6537
1995,6,3,1,88,2.2295
1995,6,3,2,82,3.7906
1995,6,3,3,74,4.0616
1995,6,3,4,59,5.9311
1995,6,3,5,43,1.7604
1995,7,1,1,160,9.1562
1995,7,1,2,114,7.5057
1995,7,1,3,191,7.9953
1995,7,1,4,253,7.6790
1995,7,1,5,376,11.1289
1995,7,2,1,89,8.0958
1995,7,2,2,59,10.0049
1995,7,2,3,82,10.7507
1995,7,2,4,85,11.2316
1995,7,2,5,56,4.0267
1995,7,3,1,96,4.2606
1995,7,3,2,92,3.6807
1995,7,3,3,68,3.8159
1995,7,3,4,63,7.0581
1995,7,3,5,46,2.3204
1995,8,1,1,130,1.7590
1995,8,1,2,79,5.9672
1995,8,1,3,119,2.7011
1995,8,1,4,183,6.7265
1995,8,1,5,419,10.0592
1995,8,2,1,67,-1.6967
1995,8,2,2,53,1.8766
1995,8,2,3,69,0.0582
1995,8,2,4,60,6.4693
1995,8,2,5,77,3.1365
1995,8,3,1,59,1.1990
1995,8,3,2,57,-1.4639
1995,8,3,3,48,0.2494
1995,8,3,4,43,-1.3521
1995,8,3,5,27,2.4678
1995,9,1,1,138,1.6120
1995,9,1,2,83,5.4671
1995,9,1,3,104,2.8728
1995,9,1,4,190,4.4751
1995,9,1,5,386,4.5149
1995,9,2,1,72,4.4663
1995,9,2,2,54,2.5092
1995,9,2,3,64,3.7477
1995,9,2,4,79,2.2915
1995,9,2,5,83,2.2554
1995,9,3,1,56,2.1472
1995,9,3,2,61,3.4734
1995,9,3,3,45,5.4061
1995,9,3,4,44,0.9469
1995,9,3,5,29,2.8402
1995,10,1,1,143,-6.7663
1995,10,1,2,76,-11.5557
1995,10,1,3,113,-7.0013
1995,10,1,4,181,-6.1072
1995,10,1,5,386,-7.4234
1995,10,2,1,82,-5.2828
1995,10,2,2,51,-7.4992
1995,10,2,3,77,-6.3684
1995,10,2,4,60,-8.3377
1995,10,2,5,82,-6.5245
1995,10,3,1,68,2.0482
1995,10,3,2,56,3.4474
1995,10,3,3,51,2.2618
1995,10,3,4,44,-1.5169
1995,10,3,5,26,0.5646
1995,11,1,1,143,-0.1042
