year,month,rank_ME,rank_OLq_1,nstocks,ret_vw
2016,3,1,1,210,11.3947
2016,3,1,2,151,11.4130
2016,3,1,3,187,5.8965
2016,3,1,4,254,7.3772
2016,3,1,5,323,9.2269
2016,3,2,1,97,11.7017
2016,3,2,2,130,8.6382
2016,3,2,3,141,10.3767
2016,3,2,4,139,8.0699
2016,3,2,5,134,11.2450
2016,3,3,1,184,6.3958
2016,3,3,2,171,8.0181
2016,3,3,3,134,7.3278
2016,3,3,4,82,7.4155
2016,3,3,5,123,5.6575
2016,4,1,1,207,9.3318
2016,4,1,2,150,7.8429
2016,4,1,3,191,4.4883
2016,4,1,4,253,4.2674
2016,4,1,5,326,2.6899
2016,4,2,1,96,6.6825
2016,4,2,2,135,3.8150
2016,4,2,3,134,2.2972
2016,4,2,4,139,2.9679
2016,4,2,5,137,-0.1190
2016,4,3,1,187,0.4067
2016,4,3,2,163,-0.7841
2016,4,3,3,135,0.2762
2016,4,3,4,79,0.2081
2016,4,3,5,119,-0.0172
2016,5,1,1,208,-0.3703
2016,5,1,2,158,0.7815
2016,5,1,3,190,-0.9143
2016,5,1,4,278,-1.6683
2016,5,1,5,341,-2.8069
2016,5,2,1,94,1.9471
2016,5,2,2,132,0.8682
2016,5,2,3,124,0.4163
2016,5,2,4,134,1.1882
2016,5,2,5,130,0.1216
2016,5,3,1,186,2.5525
2016,5,3,2,174,1.3036
2016,5,3,3,125,2.7415
2016,5,3,4,84,-0.9167
2016,5,3,5,108,1.6853
2016,6,1,1,200,-1.2064
2016,6,1,2,157,0.4992
2016,6,1,3,190,0.6419
2016,6,1,4,278,2.8871
2016,6,1,5,335,0.6599
2016,6,2,1,94,-0.5695
2016,6,2,2,135,0.2136
2016,6,2,3,119,0.9060
2016,6,2,4,131,-0.7024
2016,6,2,5,130,-0.0782
2016,6,3,1,186,1.0614
2016,6,3,2,170,0.3706
2016,6,3,3,124,-1.0383
2016,6,3,4,87,0.8670
2016,6,3,5,110,0.6518
2016,7,1,1,186,4.4243
2016,7,1,2,148,6.7431
2016,7,1,3,192,4.5183
2016,7,1,4,277,7.1519
2016,7,1,5,313,5.0332
2016,7,2,1,93,4.2241
2016,7,2,2,131,5.7471
2016,7,2,3,122,6.9774
2016,7,2,4,131,5.7575
2016,7,2,5,121,6.7766
2016,7,3,1,186,4.4169
2016,7,3,2,160,3.3005
2016,7,3,3,119,5.1861
2016,7,3,4,83,3.2852
2016,7,3,5,109,3.7235
2016,8,1,1,166,3.3632
2016,8,1,2,137,0.6237
2016,8,1,3,203,3.4060
2016,8,1,4,261,5.5589
2016,8,1,5,342,3.1960
2016,8,2,1,86,-1.1246
2016,8,2,2,114,1.9823
2016,8,2,3,132,2.8569
2016,8,2,4,144,2.5145
2016,8,2,5,117,0.3118
2016,8,3,1,180,0.1125
2016,8,3,2,163,-0.9998
2016,8,3,3,129,0.9533
2016,8,3,4,82,-0.3397
2016,8,3,5,107,-1.0404
2016,9,1,1,163,4.0964
2016,9,1,2,142,7.3004
2016,9,1,3,211,4.2960
2016,9,1,4,258,3.9561
2016,9,1,5,351,2.0111
2016,9,2,1,89,2.4795
2016,9,2,2,106,1.1097
2016,9,2,3,131,2.5413
2016,9,2,4,138,1.4036
2016,9,2,5,112,-2.2010
2016,9,3,1,177,0.7951
2016,9,3,2,164,1.2784
2016,9,3,3,126,-0.1691
2016,9,3,4,81,-1.1729
2016,9,3,5,104,-0.6212
2016,10,1,1,162,-7.0657
2016,10,1,2,144,-7.6225
2016,10,1,3,208,-7.1371
2016,10,1,4,256,-5.9727
2016,10,1,5,349,-4.4572
2016,10,2,1,89,-7.8783
2016,10,2,2,108,-4.9605
2016,10,2,3,120,-5.6354
2016,10,2,4,136,-4.4758
2016,10,2,5,107,-5.0929
2016,10,3,1,175,-2.2725
2016,10,3,2,163,-1.9450
2016,10,3,3,130,-2.1551
2016,10,3,4,85,-1.1835
2016,10,3,5,101,-4.1726
2016,11,1,1,177,9.7408
2016,11,1,2,146,11.2248
2016,11,1,3,198,11.3680
2016,11,1,4,269,11.6323
2016,11,1,5,350,11.1359
2016,11,2,1,88,9.6489
2016,11,2,2,109,11.7570
2016,11,2,3,122,10.1070
2016,11,2,4,126,10.0529
2016,11,2,5,112,12.1350
2016,11,3,1,177,1.5478
2016,11,3,2,164,3.1598
2016,11,3,3,129,4.7745
2016,11,3,4,87,7.3113
2016,11,3,5,105,2.9109
2016,12,1,1,173,3.9613
2016,12,1,2,145,3.4185
2016,12,1,3,196,1.4018
2016,12,1,4,271,1.6672
2016,12,1,5,341,5.0741
2016,12,2,1,78,2.5721
2016,12,2,2,111,0.8509
2016,12,2,3,121,1.1579
2016,12,2,4,128,1.0580
2016,12,2,5,121,2.0590
2016,12,3,1,179,1.4328
2016,12,3,2,165,2.3087
2016,12,3,3,126,0.8433
2016,12,3,4,85,-0.0551
2016,12,3,5,104,0.3312
2017,1,1,1,173,0.1240
2017,1,1,2,145,-1.9307
2017,1,1,3,193,0.5835
2017,1,1,4,274,-1.2558
2017,1,1,5,342,-3.2351
2017,1,2,1,74,2.6289
2017,1,2,2,114,3.4651
2017,1,2,3,120,1.7759
2017,1,2,4,122,0.3431
2017,1,2,5,123,-0.8970
2017,1,3,1,179,2.1491
2017,1,3,2,162,2.5432
2017,1,3,3,125,3.1420
2017,1,3,4,83,0.3549
2017,1,3,5,102,1.9461
2017,2,1,1,181,0.3161
2017,2,1,2,157,2.2824
2017,2,1,3,193,2.1469
2017,2,1,4,295,0.3288
2017,2,1,5,334,-0.3263
2017,2,2,1,81,1.5842
2017,2,2,2,114,0.3032
2017,2,2,3,114,1.0641
2017,2,2,4,120,0.5508
2017,2,2,5,119,3.0253
2017,2,3,1,178,2.7468
2017,2,3,2,167,3.9509
2017,2,3,3,127,4.0835
2017,2,3,4,78,3.6233
2017,2,3,5,102,3.3782
2017,3,1,1,183,0.6575
2017,3,1,2,147,1.0535
2017,3,1,3,195,1.7696
2017,3,1,4,287,2.9403
2017,3,1,5,337,0.2260
2017,3,2,1,84,-0.6132
2017,3,2,2,113,1.1846
2017,3,2,3,118,1.0262
2017,3,2,4,116,2.0269
2017,3,2,5,115,0.9069
2017,3,3,1,175,0.4527
2017,3,3,2,168,1.5379
2017,3,3,3,127,0.9977
2017,3,3,4,79,-0.2674
2017,3,3,5,106,0.6772
2017,4,1,1,179,-0.3547
2017,4,1,2,141,0.4030
2017,4,1,3,189,3.0770
2017,4,1,4,270,3.9436
2017,4,1,5,338,0.9589
2017,4,2,1,86,-0.1359
2017,4,2,2,117,-0.6817
2017,4,2,3,124,1.7942
2017,4,2,4,120,2.4937
2017,4,2,5,117,2.1195
2017,4,3,1,173,0.6048
2017,4,3,2,169,2.0078
2017,4,3,3,128,2.3683
2017,4,3,4,81,0.2027
2017,4,3,5,107,2.5637
2017,5,1,1,166,-3.9077
2017,5,1,2,148,-5.0204
2017,5,1,3,202,-1.0300
2017,5,1,4,254,-1.2193
2017,5,1,5,360,-3.9645
2017,5,2,1,93,-3.3610
2017,5,2,2,119,1.3614
2017,5,2,3,121,-0.7086
2017,5,2,4,119,-0.1697
2017,5,2,5,119,-3.1432
2017,5,3,1,175,0.4977
2017,5,3,2,173,2.3776
2017,5,3,3,126,4.5251
2017,5,3,4,82,0.5679
2017,5,3,5,101,1.1212
2017,6,1,1,167,5.8600
2017,6,1,2,155,8.7039
2017,6,1,3,196,4.4595
2017,6,1,4,266,4.3667
2017,6,1,5,349,3.0490
2017,6,2,1,88,1.0013
2017,6,2,2,113,1.7707
2017,6,2,3,122,3.3281
2017,6,2,4,117,4.5438
2017,6,2,5,116,1.3458
2017,6,3,1,170,0.4853
2017,6,3,2,181,-0.6335
2017,6,3,3,120,-1.7613
2017,6,3,4,84,2.3709
2017,6,3,5,103,-1.2738
2017,7,1,1,154,0.3959
2017,7,1,2,144,-1.9603
2017,7,1,3,190,-0.0134
2017,7,1,4,257,0.2027
2017,7,1,5,328,-2.9247
2017,7,2,1,85,2.4297
2017,7,2,2,107,1.3241
2017,7,2,3,127,1.1574
2017,7,2,4,113,-0.3054
2017,7,2,5,121,0.5146
2017,7,3,1,162,2.6910
2017,7,3,2,183,1.9184
2017,7,3,3,123,1.8811
2017,7,3,4,86,2.0599
2017,7,3,5,99,0.8085
2017,8,1,1,166,-5.7090
2017,8,1,2,134,-0.5801
2017,8,1,3,190,-3.0150
2017,8,1,4,272,-2.4223
2017,8,1,5,332,-1.2745
2017,8,2,1,94,-1.3220
2017,8,2,2,102,-2.4659
2017,8,2,3,125,-1.1867
2017,8,2,4,112,-0.9772
2017,8,2,5,122,-2.7922
2017,8,3,1,167,-0.0685
2017,8,3,2,181,2.0588
2017,8,3,3,132,0.0741
2017,8,3,4,79,-1.0846
2017,8,3,5,98,-1.3872
2017,9,1,1,166,7.3879
2017,9,1,2,132,8.8480
2017,9,1,3,192,9.6846
2017,9,1,4,254,8.8909
2017,9,1,5,334,9.3028
2017,9,2,1,97,5.2750
2017,9,2,2,100,6.2034
2017,9,2,3,130,7.0615
2017,9,2,4,114,6.0090
2017,9,2,5,127,8.1611
2017,9,3,1,166,2.1416
2017,9,3,2,183,0.8264
2017,9,3,3,131,4.2699
2017,9,3,4,80,3.6483
2017,9,3,5,93,2.7324
2017,10,1,1,171,0.1397
2017,10,1,2,136,0.7366
2017,10,1,3,196,2.4222
2017,10,1,4,250,-2.0073
2017,10,1,5,330,-0.9207
2017,10,2,1,91,-0.0363
2017,10,2,2,93,0.8234
2017,10,2,3,132,1.0351
2017,10,2,4,106,1.4994
2017,10,2,5,127,-0.8132
2017,10,3,1,163,1.4791
2017,10,3,2,183,3.5212
2017,10,3,3,129,3.1297
2017,10,3,4,82,1.9013
2017,10,3,5,90,3.3658
2017,11,1,1,177,2.8343
2017,11,1,2,146,2.8835
2017,11,1,3,181,1.9894
2017,11,1,4,268,3.4620
2017,11,1,5,338,5.9318
2017,11,2,1,101,0.8611
2017,11,2,2,99,3.5075
2017,11,2,3,117,0.4054
2017,11,2,4,121,4.7650
2017,11,2,5,125,6.2065
2017,11,3,1,157,1.4262
2017,11,3,2,187,2.3772
2017,11,3,3,131,3.1023
2017,11,3,4,81,5.9006
2017,11,3,5,94,8.1013
2017,12,1,1,185,2.0314
2017,12,1,2,136,3.0825
2017,12,1,3,173,-0.9104
2017,12,1,4,273,0.4494
2017,12,1,5,325,0.8203
2017,12,2,1,99,0.5138
2017,12,2,2,103,1.5178
2017,12,2,3,124,-0.4841
2017,12,2,4,125,-0.0101
2017,12,2,5,120,2.6973
2017,12,3,1,156,1.3020
2017,12,3,2,182,1.0128
2017,12,3,3,125,0.8724
2017,12,3,4,87,3.2959
2017,12,3,5,97,2.2369
2018,1,1,1,180,1.4548
2018,1,1,2,137,4.4952
2018,1,1,3,178,3.7645
2018,1,1,4,283,0.6498
2018,1,1,5,320,-1.2004
2018,1,2,1,94,2.2270
2018,1,2,2,98,2.4995
2018,1,2,3,118,3.1291
2018,1,2,4,118,3.2750
2018,1,2,5,119,1.5511
2018,1,3,1,158,5.5927
2018,1,3,2,182,4.7059
2018,1,3,3,128,7.3320
2018,1,3,4,85,5.7396
2018,1,3,5,99,10.5179
2018,2,1,1,182,-5.9303
2018,2,1,2,144,-2.4546
2018,2,1,3,183,-5.0547
2018,2,1,4,270,-4.2289
2018,2,1,5,325,-4.0007
2018,2,2,1,86,-7.4081
2018,2,2,2,107,-4.4360
2018,2,2,3,130,-2.1262
2018,2,2,4,115,-2.9715
2018,2,2,5,117,-5.4624
2018,2,3,1,157,-3.9458
2018,2,3,2,187,-2.9058
2018,2,3,3,129,-2.8400
2018,2,3,4,83,-3.4103
2018,2,3,5,98,-4.5973
2018,3,1,1,181,1.6211
2018,3,1,2,142,-0.4141
2018,3,1,3,181,3.2687
2018,3,1,4,265,1.7019
2018,3,1,5,323,3.1117
2018,3,2,1,87,0.1413
2018,3,2,2,109,0.7062
2018,3,2,3,124,1.8944
2018,3,2,4,118,1.4570
2018,3,2,5,115,-1.1884
2018,3,3,1,155,-2.6090
2018,3,3,2,189,-2.7132
2018,3,3,3,130,-1.1252
2018,3,3,4,84,-1.5556
2018,3,3,5,97,-2.3549
2018,4,1,1,181,2.1768
2018,4,1,2,147,3.5115
2018,4,1,3,179,2.9392
2018,4,1,4,262,0.9487
2018,4,1,5,327,0.4382
2018,4,2,1,82,3.5621
2018,4,2,2,108,0.5733
2018,4,2,3,121,0.2959
2018,4,2,4,116,-0.6136
2018,4,2,5,116,0.1070
2018,4,3,1,153,1.1388
2018,4,3,2,188,-0.5241
2018,4,3,3,127,-3.3209
2018,4,3,4,83,0.4526
2018,4,3,5,98,4.4811
2018,5,1,1,192,6.8163
2018,5,1,2,157,9.4235
2018,5,1,3,177,10.5835
2018,5,1,4,270,6.6297
2018,5,1,5,335,7.6061
2018,5,2,1,79,8.0697
2018,5,2,2,120,5.6920
2018,5,2,3,109,5.2241
2018,5,2,4,118,6.9684
2018,5,2,5,121,4.8569
2018,5,3,1,165,3.1184
2018,5,3,2,180,4.4334
2018,5,3,3,128,3.7417
2018,5,3,4,84,2.5429
2018,5,3,5,91,1.6372
2018,6,1,1,187,0.0732
2018,6,1,2,158,2.0245
2018,6,1,3,163,3.3683
2018,6,1,4,270,2.5989
2018,6,1,5,326,4.6650
2018,6,2,1,83,3.8215
2018,6,2,2,123,1.4844
2018,6,2,3,120,0.9197
2018,6,2,4,120,1.3427
2018,6,2,5,124,3.2769
2018,6,3,1,165,0.5798
2018,6,3,2,183,1.2600
2018,6,3,3,119,0.2465
2018,6,3,4,89,-0.8405
2018,6,3,5,91,2.8563
2018,7,1,1,160,1.1720
2018,7,1,2,148,0.8363
2018,7,1,3,167,-1.2653
2018,7,1,4,265,1.9413
2018,7,1,5,307,0.1890
2018,7,2,1,84,1.0784
2018,7,2,2,125,3.0115
2018,7,2,3,121,3.4482
2018,7,2,4,123,1.5010
2018,7,2,5,123,1.8423
2018,7,3,1,167,2.7806
2018,7,3,2,178,3.7643
2018,7,3,3,126,2.1412
2018,7,3,4,88,3.8868
2018,7,3,5,95,3.5434
2018,8,1,1,164,-0.1702
2018,8,1,2,137,0.9127
2018,8,1,3,173,3.2345
2018,8,1,4,273,5.6863
2018,8,1,5,307,7.2488
2018,8,2,1,92,1.4824
2018,8,2,2,127,6.9778
2018,8,2,3,121,4.8573
2018,8,2,4,130,4.2802
2018,8,2,5,126,5.0811
2018,8,3,1,167,2.3225
2018,8,3,2,170,4.6371
2018,8,3,3,141,2.6453
2018,8,3,4,82,5.2745
2018,8,3,5,93,7.9642
2018,9,1,1,167,-1.8295
2018,9,1,2,137,-5.3580
2018,9,1,3,174,-1.0143
2018,9,1,4,268,-3.3839
2018,9,1,5,309,-4.1221
2018,9,2,1,89,-1.3452
2018,9,2,2,121,-1.5414
2018,9,2,3,123,-2.5989
2018,9,2,4,124,-1.4151
2018,9,2,5,127,-3.1902
2018,9,3,1,169,1.1000
2018,9,3,2,176,0.4632
2018,9,3,3,142,1.1759
2018,9,3,4,82,1.3206
2018,9,3,5,94,0.0658
2018,10,1,1,166,-10.8050
2018,10,1,2,135,-14.0667
2018,10,1,3,176,-10.4128
2018,10,1,4,258,-10.9135
2018,10,1,5,305,-10.4232
2018,10,2,1,90,-13.7607
2018,10,2,2,122,-11.2931
2018,10,2,3,122,-11.0130
2018,10,2,4,129,-11.5915
2018,10,2,5,131,-9.7860
2018,10,3,1,167,-6.7492
2018,10,3,2,180,-7.2160
2018,10,3,3,142,-11.5047
2018,10,3,4,85,-7.7546
2018,10,3,5,93,-10.6842
2018,11,1,1,189,-2.5902
2018,11,1,2,138,-1.1074
2018,11,1,3,178,-0.6581
2018,11,1,4,268,0.3162
2018,11,1,5,310,-2.4791
2018,11,2,1,92,-1.0993
2018,11,2,2,129,3.1898
2018,11,2,3,124,0.7570
2018,11,2,4,126,1.4827
2018,11,2,5,130,-0.4209
2018,11,3,1,166,2.4350
2018,11,3,2,189,-0.7125
2018,11,3,3,140,1.9555
2018,11,3,4,77,4.8289
2018,11,3,5,97,1.3472
2018,12,1,1,188,-10.2496
2018,12,1,2,135,-15.4116
2018,12,1,3,173,-13.9317
2018,12,1,4,277,-11.7469
2018,12,1,5,305,-13.1495
2018,12,2,1,91,-15.8691
2018,12,2,2,127,-11.4138
2018,12,2,3,119,-12.0539
2018,12,2,4,120,-9.2348
2018,12,2,5,128,-13.3455
2018,12,3,1,165,-8.1285
2018,12,3,2,192,-8.2748
2018,12,3,3,140,-10.1239
2018,12,3,4,82,-11.3810
2018,12,3,5,99,-9.0269
2019,1,1,1,184,25.5834
2019,1,1,2,136,13.3636
2019,1,1,3,167,13.4409
2019,1,1,4,268,13.9379
2019,1,1,5,306,13.8244
2019,1,2,1,100,12.3367
2019,1,2,2,123,12.6784
2019,1,2,3,118,12.4753
2019,1,2,4,121,12.4702
2019,1,2,5,125,12.9769
2019,1,3,1,161,6.8903
2019,1,3,2,193,8.0900
2019,1,3,3,146,11.1112
2019,1,3,4,84,8.0221
2019,1,3,5,98,10.0613
2019,2,1,1,191,3.2272
2019,2,1,2,145,7.7989
2019,2,1,3,173,8.8457
2019,2,1,4,275,7.4303
2019,2,1,5,306,5.5891
2019,2,2,1,97,2.0033
2019,2,2,2,123,6.9140
2019,2,2,3,126,4.9966
2019,2,2,4,126,6.0175
2019,2,2,5,115,4.8608
2019,2,3,1,159,3.5857
2019,2,3,2,195,3.7767
2019,2,3,3,142,6.4861
2019,2,3,4,88,3.9076
2019,2,3,5,98,0.1612
2019,3,1,1,191,-0.3654
2019,3,1,2,149,-0.6525
2019,3,1,3,169,-3.2029
2019,3,1,4,270,-1.4392
2019,3,1,5,303,-5.6078
2019,3,2,1,101,-0.5747
2019,3,2,2,117,-2.1705
2019,3,2,3,125,-1.9539
2019,3,2,4,130,-2.5307
2019,3,2,5,115,-1.9905
2019,3,3,1,155,2.7049
2019,3,3,2,199,2.8519
2019,3,3,3,144,0.1389
2019,3,3,4,87,1.0925
2019,3,3,5,96,3.0881
2019,4,1,1,187,1.1909
2019,4,1,2,143,2.7013
2019,4,1,3,171,2.8345
2019,4,1,4,275,1.2942
2019,4,1,5,301,2.1078
2019,4,2,1,102,1.3716
2019,4,2,2,114,2.8899
2019,4,2,3,120,3.4753
2019,4,2,4,128,3.5631
2019,4,2,5,112,4.4472
2019,4,3,1,154,3.1448
2019,4,3,2,199,4.6385
2019,4,3,3,147,2.8193
2019,4,3,4,89,4.1332
2019,4,3,5,96,4.7026
2019,5,1,1,186,-8.6203
2019,5,1,2,147,-8.2410
2019,5,1,3,172,-10.3050
2019,5,1,4,264,-9.8662
2019,5,1,5,323,-9.2578
2019,5,2,1,101,-11.4906
2019,5,2,2,117,-10.5680
2019,5,2,3,119,-9.9735
2019,5,2,4,120,-10.3279
2019,5,2,5,126,-11.1333
2019,5,3,1,167,-5.8732
2019,5,3,2,197,-7.3857
2019,5,3,3,142,-9.2768
2019,5,3,4,91,-6.9659
2019,5,3,5,92,-7.3393
2019,6,1,1,187,2.7528
2019,6,1,2,144,7.5263
2019,6,1,3,165,5.9189
2019,6,1,4,256,6.2819
2019,6,1,5,323,7.9086
2019,6,2,1,104,7.8718
2019,6,2,2,114,5.8120
2019,6,2,3,126,9.4810
2019,6,2,4,128,8.2030
2019,6,2,5,125,8.8860
2019,6,3,1,168,7.1977
2019,6,3,2,196,6.5418
2019,6,3,3,139,9.0343
2019,6,3,4,91,8.0334
2019,6,3,5,94,8.0776
2019,7,1,1,167,-2.8204
2019,7,1,2,134,-1.9392
2019,7,1,3,164,-2.8839
2019,7,1,4,261,-0.9197
2019,7,1,5,298,-1.7739
2019,7,2,1,99,-3.8282
2019,7,2,2,121,-1.0787
2019,7,2,3,123,0.9079
2019,7,2,4,127,2.0269
2019,7,2,5,132,-1.0999
2019,7,3,1,164,0.4428
2019,7,3,2,188,2.8364
2019,7,3,3,144,1.6116
2019,7,3,4,97,2.8042
2019,7,3,5,95,0.8091
2019,8,1,1,173,-8.1412
2019,8,1,2,138,-8.2725
2019,8,1,3,180,-9.9412
2019,8,1,4,239,-5.9051
2019,8,1,5,330,-5.9090
2019,8,2,1,88,-9.2166
2019,8,2,2,114,-5.6817
2019,8,2,3,126,-3.9242
2019,8,2,4,142,-7.6373
2019,8,2,5,114,-5.7781
2019,8,3,1,148,-1.8639
2019,8,3,2,195,-2.2469
2019,8,3,3,156,-2.9303
2019,8,3,4,91,-2.5563
2019,8,3,5,98,1.6137
2019,9,1,1,172,2.7810
2019,9,1,2,140,3.4421
2019,9,1,3,174,0.7076
2019,9,1,4,221,4.6930
2019,9,1,5,332,6.0733
2019,9,2,1,85,1.0826
2019,9,2,2,115,3.6140
2019,9,2,3,125,2.4754
2019,9,2,4,139,4.1351
2019,9,2,5,128,5.4151
2019,9,3,1,149,0.4248
2019,9,3,2,195,2.1215
2019,9,3,3,158,1.7108
2019,9,3,4,96,1.8303
2019,9,3,5,94,0.7058
2019,10,1,1,177,-1.4488
2019,10,1,2,138,-0.1526
2019,10,1,3,180,-0.5984
2019,10,1,4,223,1.4528
2019,10,1,5,323,0.5019
2019,10,2,1,84,-0.0141
2019,10,2,2,118,-0.2832
2019,10,2,3,121,5.0076
2019,10,2,4,140,0.9838
2019,10,2,5,126,3.1887
2019,10,3,1,146,2.5773
2019,10,3,2,189,3.0443
2019,10,3,3,153,1.0189
2019,10,3,4,98,1.8365
2019,10,3,5,93,1.1442
2019,11,1,1,197,2.5617
2019,11,1,2,139,-3.2455
2019,11,1,3,179,15.5158
2019,11,1,4,235,5.6189
2019,11,1,5,316,5.0793
2019,11,2,1,87,2.5399
2019,11,2,2,125,5.9337
2019,11,2,3,126,2.8025
2019,11,2,4,140,5.2154
2019,11,2,5,125,3.8957
2019,11,3,1,149,4.4417
2019,11,3,2,188,3.6855
2019,11,3,3,151,4.3572
2019,11,3,4,101,2.7087
2019,11,3,5,100,2.5487
2019,12,1,1,194,15.5759
2019,12,1,2,140,5.8828
2019,12,1,3,173,5.3724
2019,12,1,4,230,4.7205
2019,12,1,5,311,2.4933
2019,12,2,1,84,9.1617
2019,12,2,2,120,3.6129
2019,12,2,3,137,2.8283
2019,12,2,4,138,3.2405
2019,12,2,5,125,2.9399
2019,12,3,1,153,2.9395
2019,12,3,2,193,4.5855
2019,12,3,3,151,1.3459
2019,12,3,4,101,1.8600
2019,12,3,5,100,0.9461
2020,1,1,1,185,-4.4667
2020,1,1,2,146,-5.6888
2020,1,1,3,175,-3.5369
2020,1,1,4,233,-4.5123
2020,1,1,5,313,-5.0386
2020,1,2,1,88,-6.6350
2020,1,2,2,120,-4.2304
2020,1,2,3,129,-2.7807
2020,1,2,4,132,-4.0108
2020,1,2,5,120,-6.4954
2020,1,3,1,153,0.3358
2020,1,3,2,188,1.1676
2020,1,3,3,154,-0.0777
2020,1,3,4,101,3.1023
2020,1,3,5,97,-3.3106
2020,2,1,1,189,-6.4952
2020,2,1,2,137,-7.5913
2020,2,1,3,165,-9.4285
2020,2,1,4,240,-8.6093
2020,2,1,5,320,-6.9054
2020,2,2,1,95,-7.0233
2020,2,2,2,121,-9.6998
2020,2,2,3,124,-8.6145
2020,2,2,4,151,-8.7172
2020,2,2,5,120,-11.9600
2020,2,3,1,165,-6.8885
2020,2,3,2,189,-7.8039
2020,2,3,3,143,-7.8685
2020,2,3,4,102,-8.7558
2020,2,3,5,98,-6.6245
2020,3,1,1,186,-27.1732
2020,3,1,2,133,-24.8234
2020,3,1,3,161,-20.9876
2020,3,1,4,244,-28.9157
2020,3,1,5,328,-25.4702
2020,3,2,1,93,-29.0852
2020,3,2,2,122,-21.8368
2020,3,2,3,124,-21.9335
2020,3,2,4,145,-23.4204
2020,3,2,5,121,-25.6737
2020,3,3,1,167,-10.6283
2020,3,3,2,186,-9.9273
2020,3,3,3,142,-17.6998
2020,3,3,4,101,-16.4082
2020,3,3,5,97,-5.9702
2020,4,1,1,180,24.6182
2020,4,1,2,120,25.1026
2020,4,1,3,159,22.1793
2020,4,1,4,226,21.7554
2020,4,1,5,311,25.8470
2020,4,2,1,101,25.5580
2020,4,2,2,123,17.8986
2020,4,2,3,124,15.5590
2020,4,2,4,136,17.7853
2020,4,2,5,139,20.8988
2020,4,3,1,162,13.9067
2020,4,3,2,194,13.5288
2020,4,3,3,149,13.9063
2020,4,3,4,116,14.8707
2020,4,3,5,97,17.6323
2020,5,1,1,192,3.5711
2020,5,1,2,119,5.7820
2020,5,1,3,175,7.4057
2020,5,1,4,223,4.9664
2020,5,1,5,334,10.7381
2020,5,2,1,98,10.9081
2020,5,2,2,125,7.4146
2020,5,2,3,125,7.4804
2020,5,2,4,129,8.5140
2020,5,2,5,141,9.9835
2020,5,3,1,164,4.7864
2020,5,3,2,184,6.5640
2020,5,3,3,153,8.0901
2020,5,3,4,104,7.2024
2020,5,3,5,100,4.4014
2020,6,1,1,193,7.3863
2020,6,1,2,124,4.9805
2020,6,1,3,173,7.2912
2020,6,1,4,233,6.0934
2020,6,1,5,319,9.4063
2020,6,2,1,90,1.8448
2020,6,2,2,115,4.2268
2020,6,2,3,123,4.8047
2020,6,2,4,130,4.6182
2020,6,2,5,135,5.9151
2020,6,3,1,166,2.5439
2020,6,3,2,193,0.7284
2020,6,3,3,149,8.7340
2020,6,3,4,112,2.3615
2020,6,3,5,101,4.5660
2020,7,1,1,175,0.2612
2020,7,1,2,116,3.2138
2020,7,1,3,166,1.7915
2020,7,1,4,230,4.9697
2020,7,1,5,305,6.6922
2020,7,2,1,93,6.0382
2020,7,2,2,122,3.8855
2020,7,2,3,122,2.5176
2020,7,2,4,121,5.6515
2020,7,2,5,140,6.0807
2020,7,3,1,154,3.1713
2020,7,3,2,196,5.2387
2020,7,3,3,158,10.7332
2020,7,3,4,112,7.2052
2020,7,3,5,99,10.5229
2020,8,1,1,190,5.1905
2020,8,1,2,103,6.6211
2020,8,1,3,174,4.7493
2020,8,1,4,223,7.6866
2020,8,1,5,319,9.4765
2020,8,2,1,86,6.4924
2020,8,2,2,116,6.3314
2020,8,2,3,133,4.9997
2020,8,2,4,129,5.5628
2020,8,2,5,120,4.8938
2020,8,3,1,173,6.8374
2020,8,3,2,178,6.4089
2020,8,3,3,160,15.0417
2020,8,3,4,106,7.8238
2020,8,3,5,100,7.9906
2020,9,1,1,183,-0.7513
2020,9,1,2,105,-6.3918
2020,9,1,3,171,-2.2827
2020,9,1,4,215,-3.6769
2020,9,1,5,322,-2.2158
2020,9,2,1,86,-3.1044
2020,9,2,2,117,-5.7130
2020,9,2,3,124,-2.5046
2020,9,2,4,116,-2.8810
2020,9,2,5,137,-2.6646
2020,9,3,1,174,-3.7259
2020,9,3,2,176,-3.3078
2020,9,3,3,166,-5.7129
2020,9,3,4,109,-0.2467
2020,9,3,5,101,-4.6989
2020,10,1,1,183,-4.1897
2020,10,1,2,107,-0.0690
2020,10,1,3,167,-2.4704
2020,10,1,4,203,-1.0416
2020,10,1,5,329,0.9541
2020,10,2,1,84,1.1696
2020,10,2,2,123,1.4878
2020,10,2,3,124,2.4967
2020,10,2,4,111,3.5916
2020,10,2,5,145,0.4332
2020,10,3,1,176,-3.2563
2020,10,3,2,168,-0.7364
2020,10,3,3,164,-3.7648
2020,10,3,4,109,0.2512
2020,10,3,5,104,-2.6929
2020,11,1,1,191,25.8977
2020,11,1,2,127,27.9887
2020,11,1,3,153,22.4129
2020,11,1,4,224,30.2931
2020,11,1,5,313,21.2776
2020,11,2,1,103,27.0952
2020,11,2,2,112,20.5134
2020,11,2,3,111,21.7636
2020,11,2,4,139,22.5617
2020,11,2,5,135,17.8557
2020,11,3,1,152,11.0012
2020,11,3,2,192,10.8462
2020,11,3,3,158,14.7147
2020,11,3,4,113,12.2340
2020,11,3,5,104,8.5090
