year,month,rank_ME,rank_RDMq_6,nstocks,ret_vw
2004,3,1,1,163,-2.2659
2004,3,1,2,190,-3.4276
2004,3,1,3,247,-2.6634
2004,3,1,4,342,-2.6823
2004,3,1,5,557,-3.2258
2004,3,2,1,88,-0.1912
2004,3,2,2,112,1.3597
2004,3,2,3,118,-0.4157
2004,3,2,4,150,-1.3724
2004,3,2,5,162,-0.5711
2004,3,3,1,102,0.8291
2004,3,3,2,93,-3.5321
2004,3,3,3,101,-4.7137
2004,3,3,4,91,-2.0661
2004,3,3,5,77,-3.9775
2004,4,1,1,158,-5.9713
2004,4,1,2,185,-8.2679
2004,4,1,3,238,-6.1845
2004,4,1,4,324,-7.8181
2004,4,1,5,535,-5.0117
2004,4,2,1,83,-4.8784
2004,4,2,2,107,-6.2247
2004,4,2,3,115,-4.8599
2004,4,2,4,136,-8.8299
2004,4,2,5,148,-5.2050
2004,4,3,1,95,1.3843
2004,4,3,2,90,-2.8111
2004,4,3,3,96,-0.1218
2004,4,3,4,80,-2.6415
2004,4,3,5,73,-3.4435
2004,5,1,1,184,0.3100
2004,5,1,2,210,-0.3017
2004,5,1,3,305,-0.2933
2004,5,1,4,410,-0.6422
2004,5,1,5,597,-2.8884
2004,5,2,1,97,4.5930
2004,5,2,2,120,3.3591
2004,5,2,3,133,2.8863
2004,5,2,4,172,2.5328
2004,5,2,5,167,1.5301
2004,5,3,1,113,3.1128
2004,5,3,2,108,2.6662
2004,5,3,3,121,1.3935
2004,5,3,4,115,3.7670
2004,5,3,5,97,2.6576
2004,6,1,1,182,1.6206
2004,6,1,2,217,3.8073
2004,6,1,3,301,3.2686
2004,6,1,4,422,2.0661
2004,6,1,5,589,0.5372
2004,6,2,1,94,4.1353
2004,6,2,2,123,3.9518
2004,6,2,3,140,2.5404
2004,6,2,4,162,4.1362
2004,6,2,5,165,2.2398
2004,6,3,1,114,3.0144
2004,6,3,2,113,3.1449
2004,6,3,3,121,0.5284
2004,6,3,4,118,2.7746
2004,6,3,5,96,1.5693
2004,7,1,1,171,-12.1743
2004,7,1,2,211,-10.7230
2004,7,1,3,284,-13.7911
2004,7,1,4,401,-13.9639
2004,7,1,5,536,-13.3258
2004,7,2,1,95,-9.7019
2004,7,2,2,120,-10.6622
2004,7,2,3,133,-10.9739
2004,7,2,4,158,-13.4611
2004,7,2,5,154,-13.5800
2004,7,3,1,110,-5.6803
2004,7,3,2,104,-5.2363
2004,7,3,3,114,-5.2349
2004,7,3,4,112,-6.8215
2004,7,3,5,89,-7.7834
2004,8,1,1,171,-0.1681
2004,8,1,2,228,-2.5168
2004,8,1,3,301,-0.6765
2004,8,1,4,449,-0.7655
2004,8,1,5,617,-1.6296
2004,8,2,1,92,-4.3779
2004,8,2,2,123,-2.6876
2004,8,2,3,126,-2.1395
2004,8,2,4,166,-3.7108
2004,8,2,5,170,-3.1739
2004,8,3,1,111,-0.1103
2004,8,3,2,108,-2.6691
2004,8,3,3,119,-0.6961
2004,8,3,4,128,-2.8514
2004,8,3,5,101,-1.8676
2004,9,1,1,166,3.8444
2004,9,1,2,231,6.2901
2004,9,1,3,305,3.5434
2004,9,1,4,454,4.7105
2004,9,1,5,614,3.4667
2004,9,2,1,87,9.5044
2004,9,2,2,120,5.7001
2004,9,2,3,124,5.4135
2004,9,2,4,169,7.2966
2004,9,2,5,162,4.5547
2004,9,3,1,112,5.6306
2004,9,3,2,110,2.1023
2004,9,3,3,124,-0.9241
2004,9,3,4,126,1.8018
2004,9,3,5,101,3.9710
2004,10,1,1,158,-0.4252
2004,10,1,2,215,-0.3574
2004,10,1,3,286,2.2441
2004,10,1,4,440,1.6176
2004,10,1,5,594,1.2077
2004,10,2,1,79,0.2947
2004,10,2,2,115,0.6563
2004,10,2,3,120,3.0528
2004,10,2,4,156,3.7241
2004,10,2,5,139,3.6305
2004,10,3,1,105,0.3083
2004,10,3,2,106,1.9404
2004,10,3,3,122,2.3687
2004,10,3,4,119,1.3564
2004,10,3,5,82,0.9608
2004,11,1,1,162,12.4692
2004,11,1,2,223,9.0633
2004,11,1,3,288,9.1488
2004,11,1,4,443,9.8748
2004,11,1,5,664,8.9306
2004,11,2,1,82,10.4553
2004,11,2,2,110,7.0692
2004,11,2,3,120,8.2487
2004,11,2,4,151,7.8875
2004,11,2,5,144,10.0659
2004,11,3,1,106,7.1468
2004,11,3,2,105,3.7127
2004,11,3,3,123,3.3113
2004,11,3,4,128,2.5392
2004,11,3,5,92,7.9233
2004,12,1,1,162,3.9890
2004,12,1,2,217,5.0451
2004,12,1,3,278,6.7783
2004,12,1,4,424,5.4508
2004,12,1,5,671,7.6246
2004,12,2,1,77,4.0710
2004,12,2,2,113,2.5856
2004,12,2,3,112,3.1125
2004,12,2,4,144,3.6669
2004,12,2,5,141,4.0706
2004,12,3,1,103,2.4841
2004,12,3,2,97,2.3216
2004,12,3,3,118,4.6968
2004,12,3,4,127,5.3568
2004,12,3,5,98,4.2673
2005,1,1,1,120,-7.2880
2005,1,1,2,184,-6.6353
2005,1,1,3,232,-6.6398
2005,1,1,4,306,-7.2098
2005,1,1,5,634,-8.1719
2005,1,2,1,56,-5.3010
2005,1,2,2,93,-3.6935
2005,1,2,3,91,-5.1154
2005,1,2,4,104,-7.5211
2005,1,2,5,119,-8.8721
2005,1,3,1,74,-7.6193
2005,1,3,2,81,-1.6533
2005,1,3,3,88,-3.7591
2005,1,3,4,91,-5.9119
2005,1,3,5,62,-8.5109
2005,2,1,1,141,-0.3133
2005,2,1,2,193,-1.3680
2005,2,1,3,254,-1.2969
2005,2,1,4,330,-0.1630
2005,2,1,5,649,-2.0747
2005,2,2,1,60,1.0167
2005,2,2,2,91,1.0586
2005,2,2,3,90,1.9891
2005,2,2,4,108,1.6993
2005,2,2,5,127,-0.0117
2005,2,3,1,81,0.4212
2005,2,3,2,85,-0.1419
2005,2,3,3,92,1.9883
2005,2,3,4,94,4.5145
2005,2,3,5,69,3.3213
2005,3,1,1,150,-6.1632
2005,3,1,2,198,-5.8136
2005,3,1,3,262,-4.4913
2005,3,1,4,338,-5.5617
2005,3,1,5,655,-7.1036
2005,3,2,1,59,-5.0058
2005,3,2,2,91,-2.7726
2005,3,2,3,93,-3.9280
2005,3,2,4,105,-1.6987
2005,3,2,5,129,-6.6142
2005,3,3,1,88,-1.9559
2005,3,3,2,83,-2.2597
2005,3,3,3,89,-0.9736
2005,3,3,4,92,-1.0061
2005,3,3,5,70,-2.0020
2005,4,1,1,150,-6.3843
2005,4,1,2,193,-6.3391
2005,4,1,3,265,-5.5656
2005,4,1,4,324,-7.3837
2005,4,1,5,648,-8.1601
2005,4,2,1,57,-6.7571
2005,4,2,2,87,-4.4994
2005,4,2,3,91,-6.9953
2005,4,2,4,101,-5.8429
2005,4,2,5,124,-7.8417
2005,4,3,1,86,-3.6940
2005,4,3,2,79,0.2911
2005,4,3,3,85,-1.3373
2005,4,3,4,89,-0.3405
2005,4,3,5,69,-3.6806
2005,5,1,1,183,5.5294
2005,5,1,2,225,5.9487
2005,5,1,3,294,5.4427
2005,5,1,4,392,7.3293
2005,5,1,5,681,8.6157
2005,5,2,1,70,9.1888
2005,5,2,2,93,7.5954
2005,5,2,3,103,6.7013
2005,5,2,4,121,9.4032
2005,5,2,5,128,9.9904
2005,5,3,1,110,6.6139
2005,5,3,2,107,3.9487
2005,5,3,3,108,5.2775
2005,5,3,4,123,2.8911
2005,5,3,5,96,7.2170
2005,6,1,1,182,2.1909
2005,6,1,2,229,4.0059
2005,6,1,3,289,4.2451
2005,6,1,4,401,4.7383
2005,6,1,5,667,3.9069
2005,6,2,1,69,1.1894
2005,6,2,2,93,1.2393
2005,6,2,3,105,1.1221
2005,6,2,4,126,2.7810
2005,6,2,5,128,3.4135
2005,6,3,1,112,-1.9423
2005,6,3,2,109,-2.2232
2005,6,3,3,111,-1.7249
2005,6,3,4,127,-0.7116
2005,6,3,5,92,0.5182
2005,7,1,1,179,4.7673
2005,7,1,2,215,6.5414
2005,7,1,3,272,7.1181
2005,7,1,4,388,8.3647
2005,7,1,5,622,10.4023
2005,7,2,1,69,8.9714
2005,7,2,2,86,5.6518
2005,7,2,3,98,8.1524
2005,7,2,4,131,7.2307
2005,7,2,5,116,8.8241
2005,7,3,1,105,5.7075
2005,7,3,2,108,3.1445
2005,7,3,3,112,4.9835
2005,7,3,4,119,5.3001
2005,7,3,5,76,8.3860
2005,8,1,1,195,-4.1236
2005,8,1,2,221,-3.3848
2005,8,1,3,284,-1.7905
2005,8,1,4,407,-0.2876
2005,8,1,5,669,0.2553
2005,8,2,1,73,-3.0314
2005,8,2,2,83,-0.8995
2005,8,2,3,104,-0.0922
2005,8,2,4,138,-0.6866
2005,8,2,5,130,-3.2661
2005,8,3,1,107,-0.5250
2005,8,3,2,117,0.3523
2005,8,3,3,120,-1.8293
2005,8,3,4,120,-0.3800
2005,8,3,5,87,0.4011
2005,9,1,1,192,-0.4875
2005,9,1,2,213,2.7209
2005,9,1,3,278,0.1051
2005,9,1,4,420,0.3405
2005,9,1,5,662,1.8886
2005,9,2,1,72,0.7607
2005,9,2,2,85,0.3518
2005,9,2,3,108,0.3191
2005,9,2,4,141,0.6283
2005,9,2,5,129,1.7619
2005,9,3,1,109,0.3982
2005,9,3,2,114,-0.8104
2005,9,3,3,117,-0.8209
2005,9,3,4,121,0.2399
2005,9,3,5,86,1.8378
2005,10,1,1,182,-0.4753
2005,10,1,2,200,-3.5534
2005,10,1,3,257,-2.5379
2005,10,1,4,414,-4.2009
2005,10,1,5,633,-4.1510
2005,10,2,1,70,-4.7603
2005,10,2,2,85,-3.8567
2005,10,2,3,102,-3.6461
2005,10,2,4,140,-3.5056
2005,10,2,5,126,-5.9055
2005,10,3,1,102,-2.3359
2005,10,3,2,114,-0.3556
2005,10,3,3,109,-2.2391
2005,10,3,4,119,-4.7871
2005,10,3,5,77,-3.7107
2005,11,1,1,190,5.8422
2005,11,1,2,208,6.2467
2005,11,1,3,270,7.0262
2005,11,1,4,424,4.7040
2005,11,1,5,651,5.2151
2005,11,2,1,69,6.1095
2005,11,2,2,87,5.7030
2005,11,2,3,107,4.8271
2005,11,2,4,138,5.8315
2005,11,2,5,134,6.1129
2005,11,3,1,107,5.0089
2005,11,3,2,107,4.9797
2005,11,3,3,108,4.1698
2005,11,3,4,126,3.6047
2005,11,3,5,83,6.0654
2005,12,1,1,188,-1.2286
2005,12,1,2,212,-1.1657
2005,12,1,3,265,0.1031
2005,12,1,4,422,0.1661
2005,12,1,5,654,0.0112
2005,12,2,1,68,-2.0220
2005,12,2,2,85,-0.3824
2005,12,2,3,110,-1.3317
2005,12,2,4,142,-1.8279
2005,12,2,5,132,3.1921
2005,12,3,1,108,-0.1226
2005,12,3,2,107,-1.3933
2005,12,3,3,104,-1.2501
2005,12,3,4,119,1.7402
2005,12,3,5,84,1.6058
2006,1,1,1,162,10.2717
2006,1,1,2,183,11.6135
2006,1,1,3,216,9.8187
2006,1,1,4,333,11.7507
2006,1,1,5,616,12.5531
2006,1,2,1,56,10.3789
2006,1,2,2,70,8.9556
2006,1,2,3,89,6.6198
2006,1,2,4,119,8.9338
2006,1,2,5,117,14.1572
2006,1,3,1,83,2.5365
2006,1,3,2,86,3.8656
2006,1,3,3,79,0.4817
2006,1,3,4,93,2.9383
2006,1,3,5,62,7.3340
2006,2,1,1,168,-1.5881
2006,2,1,2,203,-1.3844
2006,2,1,3,225,-0.2361
2006,2,1,4,345,0.3812
2006,2,1,5,623,2.7197
2006,2,2,1,63,-0.8209
2006,2,2,2,78,-1.5258
2006,2,2,3,92,-0.2556
2006,2,2,4,128,2.3165
2006,2,2,5,118,1.2095
2006,2,3,1,88,-4.3187
2006,2,3,2,82,-1.3947
2006,2,3,3,86,1.5191
2006,2,3,4,108,1.5675
2006,2,3,5,68,1.7648
2006,3,1,1,170,4.2050
2006,3,1,2,192,2.1876
2006,3,1,3,226,6.8809
2006,3,1,4,341,4.1734
2006,3,1,5,609,5.3402
2006,3,2,1,62,4.4412
2006,3,2,2,77,5.7288
2006,3,2,3,99,5.0184
2006,3,2,4,133,2.4603
2006,3,2,5,112,3.4962
2006,3,3,1,89,1.9571
2006,3,3,2,78,0.8287
2006,3,3,3,86,1.0100
2006,3,3,4,106,0.8494
2006,3,3,5,67,0.1363
2006,4,1,1,153,-1.9299
2006,4,1,2,191,-0.0481
2006,4,1,3,222,-0.4891
2006,4,1,4,330,-1.1789
2006,4,1,5,590,-3.9313
2006,4,2,1,61,-1.9360
2006,4,2,2,81,1.6075
2006,4,2,3,99,1.1679
2006,4,2,4,127,0.2272
2006,4,2,5,110,-1.2157
2006,4,3,1,82,-0.0144
2006,4,3,2,68,-2.6548
2006,4,3,3,82,0.2947
2006,4,3,4,106,0.3955
2006,4,3,5,65,0.0985
2006,5,1,1,190,-10.1441
2006,5,1,2,228,-8.2939
2006,5,1,3,243,-7.8002
2006,5,1,4,388,-10.1745
2006,5,1,5,634,-8.4364
2006,5,2,1,77,-10.0399
2006,5,2,2,94,-5.9071
2006,5,2,3,101,-4.9626
2006,5,2,4,144,-9.0924
2006,5,2,5,124,-7.2734
2006,5,3,1,99,-5.5841
2006,5,3,2,96,-4.3179
2006,5,3,3,106,-3.6270
2006,5,3,4,129,-4.0734
2006,5,3,5,85,-3.9190
2006,6,1,1,185,-0.6932
2006,6,1,2,237,-0.1342
2006,6,1,3,256,-2.1373
2006,6,1,4,396,-4.1904
2006,6,1,5,632,-2.4906
2006,6,2,1,79,1.3569
2006,6,2,2,96,0.5563
2006,6,2,3,103,-0.6116
2006,6,2,4,143,-1.0408
2006,6,2,5,120,-1.9055
2006,6,3,1,98,0.1439
2006,6,3,2,100,-0.6118
2006,6,3,3,111,-1.0460
2006,6,3,4,125,-0.2956
2006,6,3,5,85,-3.1089
2006,7,1,1,168,-4.5228
2006,7,1,2,224,-4.8966
2006,7,1,3,239,-6.1827
2006,7,1,4,366,-5.6650
2006,7,1,5,579,-6.4744
2006,7,2,1,73,-6.1546
2006,7,2,2,87,-5.2333
2006,7,2,3,99,-6.5237
2006,7,2,4,131,-3.9000
2006,7,2,5,117,-3.5138
2006,7,3,1,92,-2.2115
2006,7,3,2,91,-0.8011
2006,7,3,3,113,-0.9292
2006,7,3,4,120,0.4044
2006,7,3,5,75,2.9405
2006,8,1,1,182,2.2708
2006,8,1,2,233,2.7762
2006,8,1,3,257,4.4429
2006,8,1,4,374,5.4384
2006,8,1,5,641,6.1287
2006,8,2,1,74,1.7735
2006,8,2,2,89,3.3828
2006,8,2,3,107,4.0045
2006,8,2,4,141,4.7768
2006,8,2,5,133,7.3887
2006,8,3,1,95,1.5417
2006,8,3,2,95,3.2778
2006,8,3,3,124,5.3286
2006,8,3,4,123,5.3397
2006,8,3,5,76,4.2124
2006,9,1,1,184,1.5344
2006,9,1,2,227,2.1079
2006,9,1,3,252,1.1288
2006,9,1,4,375,-1.0817
2006,9,1,5,636,-0.3352
2006,9,2,1,76,-1.8893
2006,9,2,2,88,0.0188
2006,9,2,3,105,1.5303
2006,9,2,4,135,1.4648
2006,9,2,5,132,0.0458
2006,9,3,1,92,1.9210
2006,9,3,2,98,0.5628
2006,9,3,3,127,3.5939
2006,9,3,4,125,2.9983
2006,9,3,5,73,4.9564
2006,10,1,1,177,4.5532
2006,10,1,2,210,5.2242
2006,10,1,3,235,5.0734
2006,10,1,4,359,6.5539
2006,10,1,5,638,6.9993
2006,10,2,1,72,5.4119
2006,10,2,2,82,6.3570
2006,10,2,3,102,5.3987
2006,10,2,4,131,6.4351
2006,10,2,5,129,6.3994
2006,10,3,1,85,5.8098
2006,10,3,2,97,3.2226
2006,10,3,3,124,2.5158
2006,10,3,4,115,3.1333
2006,10,3,5,64,1.1637
2006,11,1,1,175,1.9539
2006,11,1,2,209,1.4501
2006,11,1,3,248,3.4368
2006,11,1,4,348,2.7022
2006,11,1,5,676,3.6327
2006,11,2,1,71,4.3837
2006,11,2,2,84,2.5583
2006,11,2,3,100,1.1745
2006,11,2,4,130,1.3026
2006,11,2,5,134,2.5908
2006,11,3,1,84,4.9772
2006,11,3,2,96,1.4398
2006,11,3,3,121,2.4954
2006,11,3,4,113,1.2117
2006,11,3,5,75,0.9155
2006,12,1,1,170,1.0003
2006,12,1,2,207,1.6680
2006,12,1,3,250,0.4410
2006,12,1,4,336,2.1267
2006,12,1,5,683,0.5988
2006,12,2,1,70,1.1822
2006,12,2,2,79,-0.3661
2006,12,2,3,103,0.0472
2006,12,2,4,120,-0.2985
2006,12,2,5,136,-1.5888
2006,12,3,1,85,-2.3603
2006,12,3,2,95,-0.2175
2006,12,3,3,114,0.2305
2006,12,3,4,114,-0.2407
2006,12,3,5,75,0.4533
2007,1,1,1,142,2.3930
2007,1,1,2,161,2.5315
2007,1,1,3,213,1.3046
2007,1,1,4,256,1.8749
2007,1,1,5,640,1.9143
2007,1,2,1,53,0.3828
2007,1,2,2,64,3.4410
2007,1,2,3,82,2.2037
2007,1,2,4,92,2.0187
2007,1,2,5,116,1.0020
2007,1,3,1,61,4.1495
2007,1,3,2,73,4.8987
2007,1,3,3,82,2.2379
2007,1,3,4,86,1.6481
2007,1,3,5,52,3.0822
2007,2,1,1,149,-0.1483
2007,2,1,2,168,-0.2958
2007,2,1,3,222,1.5355
2007,2,1,4,259,-0.5514
2007,2,1,5,656,-0.6246
2007,2,2,1,60,-0.8883
2007,2,2,2,69,-1.2286
2007,2,2,3,89,1.1998
2007,2,2,4,93,1.5254
2007,2,2,5,125,-0.3306
2007,2,3,1,67,-1.1212
2007,2,3,2,77,-1.1239
2007,2,3,3,81,-2.8842
2007,2,3,4,93,-2.2905
2007,2,3,5,61,-3.7295
2007,3,1,1,140,1.8927
2007,3,1,2,164,2.8032
2007,3,1,3,219,-0.3601
2007,3,1,4,243,0.3752
2007,3,1,5,653,0.9425
2007,3,2,1,60,2.3679
2007,3,2,2,67,0.1778
2007,3,2,3,95,1.8957
2007,3,2,4,93,1.5966
2007,3,2,5,128,0.8009
2007,3,3,1,67,2.3603
2007,3,3,2,75,1.0161
2007,3,3,3,82,0.8036
2007,3,3,4,91,-0.3827
2007,3,3,5,61,-0.7738
2007,4,1,1,133,1.0570
2007,4,1,2,148,3.1323
2007,4,1,3,210,1.8829
2007,4,1,4,237,2.1525
2007,4,1,5,636,2.6514
2007,4,2,1,55,4.8681
2007,4,2,2,63,5.0298
2007,4,2,3,97,2.6451
2007,4,2,4,90,2.3810
2007,4,2,5,124,2.5645
2007,4,3,1,63,4.2338
2007,4,3,2,66,2.6885
2007,4,3,3,79,4.5017
2007,4,3,4,87,8.4320
2007,4,3,5,68,6.2341
2007,5,1,1,160,2.1750
2007,5,1,2,182,3.7607
2007,5,1,3,235,1.5611
2007,5,1,4,290,2.7501
2007,5,1,5,677,0.4990
2007,5,2,1,69,8.2128
2007,5,2,2,83,4.2608
2007,5,2,3,110,3.7096
2007,5,2,4,104,3.5209
2007,5,2,5,141,2.7158
2007,5,3,1,88,6.5387
2007,5,3,2,81,2.3172
2007,5,3,3,99,3.3386
2007,5,3,4,109,2.9145
2007,5,3,5,89,1.6629
2007,6,1,1,163,3.4509
2007,6,1,2,193,0.2035
2007,6,1,3,242,1.5032
2007,6,1,4,297,1.7812
2007,6,1,5,673,-1.9469
2007,6,2,1,66,-0.3521
2007,6,2,2,90,0.9248
2007,6,2,3,110,0.0465
2007,6,2,4,109,0.4753
2007,6,2,5,141,-1.1207
2007,6,3,1,90,0.7360
2007,6,3,2,84,-1.9770
2007,6,3,3,100,-0.4465
2007,6,3,4,106,-1.4144
2007,6,3,5,89,-0.7574
2007,7,1,1,151,-5.3167
2007,7,1,2,180,-5.1033
2007,7,1,3,223,-6.1409
2007,7,1,4,282,-2.6642
2007,7,1,5,637,-4.4595
2007,7,2,1,67,0.3057
2007,7,2,2,84,-1.0379
2007,7,2,3,106,-3.9191
2007,7,2,4,110,-3.1977
2007,7,2,5,130,-5.2993
2007,7,3,1,82,-0.2688
2007,7,3,2,83,-3.0295
2007,7,3,3,97,-0.0978
2007,7,3,4,102,-1.4094
2007,7,3,5,81,-2.8497
2007,8,1,1,156,2.9967
2007,8,1,2,180,1.7260
2007,8,1,3,233,0.6288
2007,8,1,4,312,1.3289
2007,8,1,5,670,0.2369
2007,8,2,1,70,1.1207
2007,8,2,2,87,4.9641
2007,8,2,3,108,2.9799
2007,8,2,4,122,0.7546
2007,8,2,5,135,2.3651
2007,8,3,1,86,1.6321
2007,8,3,2,90,2.0715
2007,8,3,3,104,2.5718
2007,8,3,4,108,2.8152
2007,8,3,5,91,1.0277
2007,9,1,1,156,2.2982
2007,9,1,2,175,5.2864
2007,9,1,3,234,4.0829
2007,9,1,4,323,4.4093
2007,9,1,5,670,1.4524
2007,9,2,1,71,6.8506
2007,9,2,2,88,2.5166
2007,9,2,3,110,3.3611
2007,9,2,4,126,1.7702
2007,9,2,5,134,3.2395
2007,9,3,1,85,6.0595
2007,9,3,2,90,6.0650
2007,9,3,3,110,4.9927
2007,9,3,4,104,2.4410
2007,9,3,5,90,4.8000
2007,10,1,1,148,3.9178
2007,10,1,2,170,2.5032
2007,10,1,3,217,1.6227
2007,10,1,4,301,4.8461
2007,10,1,5,628,2.4795
2007,10,2,1,67,0.8881
2007,10,2,2,87,5.6849
2007,10,2,3,103,5.2133
2007,10,2,4,121,3.0615
2007,10,2,5,129,3.3918
2007,10,3,1,83,5.0303
2007,10,3,2,89,5.6417
2007,10,3,3,112,3.0091
2007,10,3,4,94,1.6637
2007,10,3,5,73,2.0479
2007,11,1,1,151,-9.3878
2007,11,1,2,161,-9.0447
2007,11,1,3,225,-10.0823
2007,11,1,4,306,-8.0124
2007,11,1,5,654,-10.6561
2007,11,2,1,81,-10.2020
2007,11,2,2,95,-6.7321
2007,11,2,3,112,-5.9336
2007,11,2,4,124,-6.7119
2007,11,2,5,131,-7.4535
2007,11,3,1,85,-4.1923
2007,11,3,2,96,-1.7139
2007,11,3,3,121,-5.6077
2007,11,3,4,104,-3.2137
2007,11,3,5,79,-4.8689
2007,12,1,1,143,1.2351
2007,12,1,2,148,0.6295
2007,12,1,3,223,2.1099
2007,12,1,4,299,1.8241
2007,12,1,5,664,-1.5025
2007,12,2,1,84,-1.5180
2007,12,2,2,88,-0.1774
2007,12,2,3,114,0.8549
2007,12,2,4,122,1.3716
2007,12,2,5,128,0.1765
2007,12,3,1,90,3.7781
2007,12,3,2,94,0.0131
2007,12,3,3,124,0.4532
2007,12,3,4,102,-2.2468
2007,12,3,5,79,-4.4299
2008,1,1,1,122,-11.5373
2008,1,1,2,116,-14.0817
2008,1,1,3,193,-10.0876
2008,1,1,4,256,-10.9292
2008,1,1,5,615,-10.9329
2008,1,2,1,75,-14.6663
2008,1,2,2,72,-10.1381
2008,1,2,3,100,-13.9818
2008,1,2,4,118,-9.9029
2008,1,2,5,119,-11.8722
2008,1,3,1,69,-17.2114
2008,1,3,2,79,-6.4726
2008,1,3,3,100,-7.4902
2008,1,3,4,86,-7.2035
2008,1,3,5,53,-10.1618
2008,2,1,1,138,-0.4376
2008,2,1,2,129,-3.6247
2008,2,1,3,200,-5.9183
2008,2,1,4,262,-3.4124
2008,2,1,5,628,-3.5086
2008,2,2,1,80,-7.1975
2008,2,2,2,70,-5.5957
2008,2,2,3,103,-2.6440
2008,2,2,4,121,-3.0969
2008,2,2,5,122,-1.9113
2008,2,3,1,74,-0.2421
2008,2,3,2,82,-4.0285
2008,2,3,3,98,-2.4662
2008,2,3,4,92,-0.3490
2008,2,3,5,64,-2.6020
2008,3,1,1,136,-5.3512
2008,3,1,2,133,-2.9276
2008,3,1,3,205,-2.5640
2008,3,1,4,267,-4.7452
2008,3,1,5,630,-3.0729
2008,3,2,1,80,-0.7920
2008,3,2,2,74,1.0398
2008,3,2,3,106,-2.0182
2008,3,2,4,125,-0.2113
2008,3,2,5,131,-1.6543
2008,3,3,1,77,3.2041
2008,3,3,2,85,-0.6020
2008,3,3,3,96,0.7662
2008,3,3,4,94,-0.9273
2008,3,3,5,70,-4.7249
2008,4,1,1,132,2.8643
2008,4,1,2,128,1.4954
2008,4,1,3,198,3.1653
2008,4,1,4,271,2.4470
2008,4,1,5,618,2.5438
2008,4,2,1,81,3.2652
2008,4,2,2,79,3.5008
2008,4,2,3,101,2.4925
2008,4,2,4,126,3.3863
2008,4,2,5,123,5.0042
2008,4,3,1,76,7.8461
2008,4,3,2,77,7.3439
2008,4,3,3,88,2.1527
2008,4,3,4,94,2.9564
2008,4,3,5,63,6.5206
2008,5,1,1,153,4.5964
2008,5,1,2,156,3.6034
2008,5,1,3,212,5.9531
2008,5,1,4,298,4.6783
2008,5,1,5,687,4.5204
2008,5,2,1,94,9.6399
2008,5,2,2,97,7.4185
2008,5,2,3,111,8.0538
2008,5,2,4,146,7.5551
2008,5,2,5,144,6.9155
2008,5,3,1,91,5.1088
2008,5,3,2,94,2.4881
2008,5,3,3,110,3.6183
2008,5,3,4,112,3.2027
2008,5,3,5,84,3.6489
2008,6,1,1,153,-6.0076
2008,6,1,2,166,-9.1883
2008,6,1,3,209,-8.4639
2008,6,1,4,307,-6.4077
2008,6,1,5,681,-9.4967
2008,6,2,1,98,-10.5576
2008,6,2,2,95,-7.6643
2008,6,2,3,108,-9.1812
2008,6,2,4,146,-10.5099
2008,6,2,5,142,-11.2597
2008,6,3,1,90,-6.1154
2008,6,3,2,93,-7.7164
2008,6,3,3,109,-7.5799
2008,6,3,4,111,-7.7544
2008,6,3,5,83,-9.0451
2008,7,1,1,145,-1.1735
2008,7,1,2,154,3.4946
2008,7,1,3,195,4.8425
2008,7,1,4,304,6.5276
2008,7,1,5,657,3.9334
2008,7,2,1,91,2.9836
2008,7,2,2,95,2.2569
2008,7,2,3,107,0.2237
2008,7,2,4,140,3.8834
2008,7,2,5,145,6.7592
2008,7,3,1,90,-4.2327
2008,7,3,2,91,-0.7036
2008,7,3,3,107,3.2128
2008,7,3,4,109,1.4227
2008,7,3,5,78,3.7841
2008,8,1,1,137,-0.4490
2008,8,1,2,152,4.7152
2008,8,1,3,184,3.4477
2008,8,1,4,326,2.2154
2008,8,1,5,676,-0.0886
2008,8,2,1,89,3.9322
2008,8,2,2,94,3.0288
2008,8,2,3,114,5.7395
2008,8,2,4,149,5.9613
2008,8,2,5,151,4.4291
2008,8,3,1,94,1.2573
2008,8,3,2,97,0.0660
2008,8,3,3,115,2.5020
2008,8,3,4,114,2.6979
2008,8,3,5,84,1.4278
2008,9,1,1,126,-13.8008
2008,9,1,2,148,-9.3921
2008,9,1,3,185,-11.5185
2008,9,1,4,321,-10.5849
2008,9,1,5,684,-12.1431
2008,9,2,1,89,-10.6683
2008,9,2,2,94,-9.0847
2008,9,2,3,116,-10.4511
2008,9,2,4,150,-11.0321
2008,9,2,5,141,-12.5425
2008,9,3,1,94,-15.7288
2008,9,3,2,96,-11.6612
2008,9,3,3,110,-6.9725
2008,9,3,4,114,-9.3227
2008,9,3,5,80,-10.8378
2008,10,1,1,113,-19.2787
2008,10,1,2,141,-18.0123
2008,10,1,3,180,-23.2238
2008,10,1,4,312,-20.8998
2008,10,1,5,674,-23.3501
2008,10,2,1,83,-23.3605
2008,10,2,2,86,-21.0045
2008,10,2,3,105,-25.5713
2008,10,2,4,144,-21.2898
2008,10,2,5,136,-22.0173
2008,10,3,1,90,-15.6937
2008,10,3,2,97,-14.9809
2008,10,3,3,113,-16.6154
2008,10,3,4,108,-13.0650
2008,10,3,5,71,-19.9004
2008,11,1,1,117,-16.1424
2008,11,1,2,143,-12.1335
2008,11,1,3,189,-11.3625
2008,11,1,4,315,-14.3762
2008,11,1,5,680,-15.9285
2008,11,2,1,94,-9.4548
2008,11,2,2,86,-12.7860
2008,11,2,3,111,-12.7953
2008,11,2,4,158,-12.0981
