year,month,rank_ME,rank_SPq_6,nstocks,ret_vw
1984,10,2,4,199,-0.5213
1984,10,2,5,144,0.9323
1984,10,3,1,263,0.2554
1984,10,3,2,246,1.7658
1984,10,3,3,221,0.1669
1984,10,3,4,169,-1.1556
1984,10,3,5,102,-0.0305
1984,11,1,1,786,-4.8718
1984,11,1,2,577,-2.8463
1984,11,1,3,588,-3.9818
1984,11,1,4,582,-2.3333
1984,11,1,5,650,-2.8291
1984,11,2,1,322,-4.0893
1984,11,2,2,226,-1.8920
1984,11,2,3,213,-1.9239
1984,11,2,4,200,-0.1084
1984,11,2,5,146,-1.3459
1984,11,3,1,261,-1.7301
1984,11,3,2,249,0.0774
1984,11,3,3,227,-1.0880
1984,11,3,4,170,-0.4508
1984,11,3,5,99,-1.6618
1984,12,1,1,788,0.2673
1984,12,1,2,589,1.1043
1984,12,1,3,612,0.9204
1984,12,1,4,621,0.4905
1984,12,1,5,672,0.7993
1984,12,2,1,321,1.8021
1984,12,2,2,234,2.8206
1984,12,2,3,215,2.3697
1984,12,2,4,207,2.1037
1984,12,2,5,148,2.6435
1984,12,3,1,262,2.1262
1984,12,3,2,251,2.1947
1984,12,3,3,233,1.7083
1984,12,3,4,163,3.1547
1984,12,3,5,97,1.6720
1985,1,1,1,753,15.5373
1985,1,1,2,561,14.1666
1985,1,1,3,615,14.0892
1985,1,1,4,618,13.1380
1985,1,1,5,686,13.0063
1985,1,2,1,304,14.1609
1985,1,2,2,228,11.3267
1985,1,2,3,214,11.3442
1985,1,2,4,205,10.7622
1985,1,2,5,147,10.9528
1985,1,3,1,250,9.5796
1985,1,3,2,240,5.3738
1985,1,3,3,222,7.7825
1985,1,3,4,158,7.7402
1985,1,3,5,92,7.8660
1985,2,1,1,764,3.1996
1985,2,1,2,550,3.1590
1985,2,1,3,602,3.2465
1985,2,1,4,610,3.7747
1985,2,1,5,680,3.2697
1985,2,2,1,310,2.5675
1985,2,2,2,224,1.9294
1985,2,2,3,212,1.9384
1985,2,2,4,196,1.6480
1985,2,2,5,146,2.5391
1985,2,3,1,253,0.8918
1985,2,3,2,238,2.0587
1985,2,3,3,218,2.3851
1985,2,3,4,164,1.4497
1985,2,3,5,93,0.9829
1985,3,1,1,781,-2.2337
1985,3,1,2,563,-2.6075
1985,3,1,3,612,-2.1855
1985,3,1,4,624,-2.3434
1985,3,1,5,683,-2.1666
1985,3,2,1,306,-3.7363
1985,3,2,2,222,-3.1151
1985,3,2,3,211,-2.0224
1985,3,2,4,193,-2.2725
1985,3,2,5,148,-0.1373
1985,3,3,1,254,-0.7567
1985,3,3,2,241,0.7906
1985,3,3,3,217,0.2501
1985,3,3,4,170,0.5482
1985,3,3,5,97,0.4255
1985,4,1,1,788,-2.8446
1985,4,1,2,549,-1.9045
1985,4,1,3,605,-1.4504
1985,4,1,4,602,-0.2439
1985,4,1,5,682,-1.1267
1985,4,2,1,303,-3.0398
1985,4,2,2,214,-0.7236
1985,4,2,3,202,-0.6732
1985,4,2,4,195,-2.6207
1985,4,2,5,145,-0.3429
1985,4,3,1,258,-1.3420
1985,4,3,2,240,-1.0565
1985,4,3,3,212,-0.1594
1985,4,3,4,167,-0.2105
1985,4,3,5,99,1.2098
1985,5,1,1,814,2.3000
1985,5,1,2,560,1.9407
1985,5,1,3,590,2.9774
1985,5,1,4,600,3.3615
1985,5,1,5,683,2.6187
1985,5,2,1,314,3.3226
1985,5,2,2,222,3.0550
1985,5,2,3,211,2.7944
1985,5,2,4,197,4.1276
1985,5,2,5,144,5.2491
1985,5,3,1,257,5.4665
1985,5,3,2,244,5.1507
1985,5,3,3,227,6.6665
1985,5,3,4,174,7.8945
1985,5,3,5,101,5.1883
1985,6,1,1,823,-0.1563
1985,6,1,2,580,-0.7429
1985,6,1,3,588,0.2737
1985,6,1,4,619,1.1622
1985,6,1,5,685,1.0511
1985,6,2,1,323,0.4789
1985,6,2,2,218,1.1833
1985,6,2,3,214,1.6479
1985,6,2,4,191,0.2477
1985,6,2,5,144,1.5406
1985,6,3,1,259,1.0890
1985,6,3,2,257,2.7854
1985,6,3,3,232,1.8638
1985,6,3,4,177,1.7608
1985,6,3,5,100,1.1976
1985,7,1,1,801,2.3110
1985,7,1,2,594,2.2863
1985,7,1,3,578,3.5651
1985,7,1,4,607,2.4565
1985,7,1,5,647,2.5839
1985,7,2,1,316,3.0977
1985,7,2,2,212,2.7423
1985,7,2,3,203,1.6837
1985,7,2,4,186,3.1933
1985,7,2,5,141,2.5812
1985,7,3,1,261,0.9451
1985,7,3,2,246,-1.6194
1985,7,3,3,232,1.1906
1985,7,3,4,175,-1.8268
1985,7,3,5,96,-0.9515
1985,8,1,1,793,-1.2441
1985,8,1,2,586,-0.0500
1985,8,1,3,579,-1.7699
1985,8,1,4,605,-0.7491
1985,8,1,5,653,-0.7701
1985,8,2,1,323,-2.5177
1985,8,2,2,216,-1.7665
1985,8,2,3,206,-0.0138
1985,8,2,4,189,-0.7271
1985,8,2,5,140,1.3362
1985,8,3,1,258,-1.2628
1985,8,3,2,245,-0.0092
1985,8,3,3,224,0.4213
1985,8,3,4,172,-0.4369
1985,8,3,5,94,-0.1581
1985,9,1,1,789,-6.7615
1985,9,1,2,593,-5.8197
1985,9,1,3,596,-6.0813
1985,9,1,4,606,-5.2323
1985,9,1,5,663,-4.6679
1985,9,2,1,312,-7.5536
1985,9,2,2,216,-6.1665
1985,9,2,3,202,-6.7964
1985,9,2,4,186,-4.1623
1985,9,2,5,145,-2.7680
1985,9,3,1,255,-4.0965
1985,9,3,2,244,-4.2001
1985,9,3,3,222,-2.6718
1985,9,3,4,172,-2.5078
1985,9,3,5,95,-2.0113
1985,10,1,1,757,1.7754
1985,10,1,2,578,2.4928
1985,10,1,3,586,2.6289
1985,10,1,4,586,2.4909
1985,10,1,5,668,2.2195
1985,10,2,1,309,3.8509
1985,10,2,2,217,3.5400
1985,10,2,3,207,4.1617
1985,10,2,4,186,1.8616
1985,10,2,5,141,4.4498
1985,10,3,1,247,4.0050
1985,10,3,2,240,4.8007
1985,10,3,3,211,4.1807
1985,10,3,4,162,3.2655
1985,10,3,5,92,4.7677
1985,11,1,1,754,5.2777
1985,11,1,2,584,6.6198
1985,11,1,3,589,5.9250
1985,11,1,4,592,6.7940
1985,11,1,5,666,5.9002
1985,11,2,1,310,8.9142
1985,11,2,2,223,7.4501
1985,11,2,3,211,8.0645
1985,11,2,4,187,6.4145
1985,11,2,5,153,4.9438
1985,11,3,1,252,8.6626
1985,11,3,2,248,7.6316
1985,11,3,3,222,5.3770
1985,11,3,4,160,6.7902
1985,11,3,5,92,4.0377
1985,12,1,1,750,4.0185
1985,12,1,2,588,4.6378
1985,12,1,3,607,3.7867
1985,12,1,4,600,3.8939
1985,12,1,5,692,4.4849
1985,12,2,1,301,4.8411
1985,12,2,2,236,4.2156
1985,12,2,3,209,5.0270
1985,12,2,4,183,4.8686
1985,12,2,5,155,4.1768
1985,12,3,1,253,5.3807
1985,12,3,2,251,5.8498
1985,12,3,3,220,3.0829
1985,12,3,4,158,4.2346
1985,12,3,5,96,1.2871
1986,1,1,1,725,3.0400
1986,1,1,2,580,1.7187
1986,1,1,3,598,1.9512
1986,1,1,4,597,3.0937
1986,1,1,5,675,2.2432
1986,1,2,1,307,0.6443
1986,1,2,2,222,0.4771
1986,1,2,3,203,1.3596
1986,1,2,4,180,3.3959
1986,1,2,5,149,0.7924
1986,1,3,1,249,0.2939
1986,1,3,2,240,1.7662
1986,1,3,3,210,-0.0223
1986,1,3,4,151,-0.9435
1986,1,3,5,92,0.8844
1986,2,1,1,725,5.0223
1986,2,1,2,573,5.8341
1986,2,1,3,577,5.2444
1986,2,1,4,610,7.2415
1986,2,1,5,661,7.5097
1986,2,2,1,311,5.3979
1986,2,2,2,224,7.4867
1986,2,2,3,211,7.6654
1986,2,2,4,176,8.3557
1986,2,2,5,141,7.3574
1986,2,3,1,259,6.7331
1986,2,3,2,242,8.8224
1986,2,3,3,210,8.0245
1986,2,3,4,164,7.2734
1986,2,3,5,91,7.0252
1986,3,1,1,731,3.2465
1986,3,1,2,589,3.1264
1986,3,1,3,590,5.5269
1986,3,1,4,608,5.4474
1986,3,1,5,678,7.5936
1986,3,2,1,316,3.2837
1986,3,2,2,231,5.1362
1986,3,2,3,210,5.7942
1986,3,2,4,182,7.5670
1986,3,2,5,143,7.8589
1986,3,3,1,260,5.4693
1986,3,3,2,256,5.1841
1986,3,3,3,219,5.4726
1986,3,3,4,175,5.1158
1986,3,3,5,95,5.8508
1986,4,1,1,717,2.8256
1986,4,1,2,574,2.1519
1986,4,1,3,576,1.6094
1986,4,1,4,624,0.7952
1986,4,1,5,673,0.1991
1986,4,2,1,311,4.8877
1986,4,2,2,235,1.1660
1986,4,2,3,218,0.4527
1986,4,2,4,196,-0.3726
1986,4,2,5,137,-1.4247
1986,4,3,1,265,0.9061
1986,4,3,2,259,-1.0557
1986,4,3,3,225,-0.7651
1986,4,3,4,173,-0.6604
1986,4,3,5,96,-3.2514
1986,5,1,1,750,3.5608
1986,5,1,2,574,4.1352
1986,5,1,3,581,2.6883
1986,5,1,4,642,3.6195
1986,5,1,5,679,4.2493
1986,5,2,1,318,3.1377
1986,5,2,2,251,3.5567
1986,5,2,3,229,3.3950
1986,5,2,4,204,4.2023
1986,5,2,5,136,4.9241
1986,5,3,1,273,4.5059
1986,5,3,2,266,5.3115
1986,5,3,3,230,6.0408
1986,5,3,4,177,5.5225
1986,5,3,5,97,6.1759
1986,6,1,1,750,-0.7278
1986,6,1,2,608,-1.0907
1986,6,1,3,599,0.5457
1986,6,1,4,663,0.2336
1986,6,1,5,695,1.0040
1986,6,2,1,330,-0.7927
1986,6,2,2,245,-0.0675
1986,6,2,3,242,0.3859
1986,6,2,4,210,-0.1362
1986,6,2,5,139,0.4787
1986,6,3,1,270,2.2119
1986,6,3,2,270,2.7406
1986,6,3,3,229,1.1078
1986,6,3,4,173,0.4199
1986,6,3,5,96,0.3298
1986,7,1,1,738,-10.6931
1986,7,1,2,597,-8.4715
1986,7,1,3,596,-9.4592
1986,7,1,4,654,-8.0993
1986,7,1,5,680,-7.8263
1986,7,2,1,326,-11.1355
1986,7,2,2,251,-8.7004
1986,7,2,3,243,-8.0231
1986,7,2,4,215,-9.0646
1986,7,2,5,133,-8.7511
1986,7,3,1,272,-5.9989
1986,7,3,2,258,-2.0947
1986,7,3,3,225,-6.8271
1986,7,3,4,167,-6.4134
1986,7,3,5,97,-6.8457
1986,8,1,1,740,1.1836
1986,8,1,2,599,0.7331
1986,8,1,3,625,1.0830
1986,8,1,4,643,1.4322
1986,8,1,5,689,1.7085
1986,8,2,1,332,3.9413
1986,8,2,2,274,3.9816
1986,8,2,3,251,5.1357
1986,8,2,4,215,4.9348
1986,8,2,5,141,2.7788
1986,8,3,1,279,5.0024
1986,8,3,2,277,6.6857
1986,8,3,3,225,7.8401
1986,8,3,4,166,9.7310
1986,8,3,5,100,9.1475
1986,9,1,1,740,-8.6760
1986,9,1,2,629,-7.1005
1986,9,1,3,678,-6.1733
1986,9,1,4,684,-5.4097
1986,9,1,5,727,-4.0826
1986,9,2,1,326,-8.1425
1986,9,2,2,287,-6.1214
1986,9,2,3,266,-5.9320
1986,9,2,4,227,-4.8883
1986,9,2,5,140,-3.6913
1986,9,3,1,278,-9.8438
1986,9,3,2,275,-9.0506
1986,9,3,3,227,-6.5252
1986,9,3,4,162,-5.2466
1986,9,3,5,97,-2.9209
1986,10,1,1,734,2.7669
1986,10,1,2,642,2.6167
1986,10,1,3,664,2.5577
1986,10,1,4,670,2.8944
1986,10,1,5,738,2.6815
1986,10,2,1,325,5.4498
1986,10,2,2,275,4.9665
1986,10,2,3,262,3.0974
1986,10,2,4,222,4.0472
1986,10,2,5,140,4.1776
1986,10,3,1,270,5.0601
1986,10,3,2,269,6.0908
1986,10,3,3,216,6.3387
1986,10,3,4,163,7.3703
1986,10,3,5,96,5.0833
1986,11,1,1,722,-2.3814
1986,11,1,2,632,-0.1048
1986,11,1,3,699,0.3872
1986,11,1,4,683,0.4991
1986,11,1,5,750,0.9082
1986,11,2,1,322,-0.1463
1986,11,2,2,270,0.5532
1986,11,2,3,278,0.8890
1986,11,2,4,222,1.3572
1986,11,2,5,144,-1.1478
1986,11,3,1,275,2.4582
1986,11,3,2,271,2.5070
1986,11,3,3,216,2.7670
1986,11,3,4,159,2.8222
1986,11,3,5,92,1.5655
1986,12,1,1,733,-4.9984
1986,12,1,2,639,-3.2045
1986,12,1,3,712,-2.1456
1986,12,1,4,695,-1.6813
1986,12,1,5,774,-2.3502
1986,12,2,1,310,-1.8748
1986,12,2,2,261,-2.8928
1986,12,2,3,273,-1.8264
1986,12,2,4,221,-2.6906
1986,12,2,5,148,-2.3467
1986,12,3,1,274,-2.0592
1986,12,3,2,265,-2.7154
1986,12,3,3,213,-3.0542
1986,12,3,4,159,-4.1325
1986,12,3,5,89,-4.1585
1987,1,1,1,683,13.1882
1987,1,1,2,609,11.5201
1987,1,1,3,707,11.2304
1987,1,1,4,693,11.1482
1987,1,1,5,767,9.1743
1987,1,2,1,289,13.6629
1987,1,2,2,236,13.3568
1987,1,2,3,249,12.5150
1987,1,2,4,201,13.0975
1987,1,2,5,141,11.8099
1987,1,3,1,258,14.1543
1987,1,3,2,244,12.8233
1987,1,3,3,202,15.4362
1987,1,3,4,147,10.1273
1987,1,3,5,83,13.9407
1987,2,1,1,648,9.6699
1987,2,1,2,581,8.0386
1987,2,1,3,665,8.4161
1987,2,1,4,700,8.8551
1987,2,1,5,765,7.5545
1987,2,2,1,290,10.2011
1987,2,2,2,235,7.0280
1987,2,2,3,243,8.7117
1987,2,2,4,204,7.9138
1987,2,2,5,142,7.9535
1987,2,3,1,256,6.4939
1987,2,3,2,251,3.4384
1987,2,3,3,206,1.8666
1987,2,3,4,144,4.7482
1987,2,3,5,80,4.0112
1987,3,1,1,675,1.2981
1987,3,1,2,593,1.3088
1987,3,1,3,675,2.3848
1987,3,1,4,714,4.4664
1987,3,1,5,792,3.6327
1987,3,2,1,304,2.4725
1987,3,2,2,236,0.6199
1987,3,2,3,260,1.8821
1987,3,2,4,216,1.0230
1987,3,2,5,144,5.8527
1987,3,3,1,267,2.2969
1987,3,3,2,255,1.1121
1987,3,3,3,213,5.5896
1987,3,3,4,145,3.3254
1987,3,3,5,80,5.0474
1987,4,1,1,684,-2.4107
1987,4,1,2,573,-3.5902
1987,4,1,3,681,-2.6263
1987,4,1,4,705,-2.7372
1987,4,1,5,791,-2.7953
1987,4,2,1,299,-1.7032
1987,4,2,2,231,-3.6688
1987,4,2,3,255,-3.5879
1987,4,2,4,221,-2.8988
1987,4,2,5,151,-1.3701
1987,4,3,1,271,-1.0835
1987,4,3,2,248,-1.0649
1987,4,3,3,207,-1.5985
1987,4,3,4,142,-0.5106
1987,4,3,5,81,2.1768
1987,5,1,1,702,-0.0632
1987,5,1,2,604,-0.3306
1987,5,1,3,676,0.5991
1987,5,1,4,717,0.4120
1987,5,1,5,805,0.4115
1987,5,2,1,306,0.3787
1987,5,2,2,235,0.4680
1987,5,2,3,262,-0.5048
1987,5,2,4,225,0.1800
1987,5,2,5,161,0.7043
1987,5,3,1,281,0.8617
1987,5,3,2,264,0.2093
1987,5,3,3,211,0.7945
1987,5,3,4,147,2.4515
1987,5,3,5,83,0.8895
1987,6,1,1,742,0.7547
1987,6,1,2,609,1.5522
1987,6,1,3,692,2.5905
1987,6,1,4,726,3.6606
1987,6,1,5,834,3.5837
1987,6,2,1,309,0.6116
1987,6,2,2,235,3.0100
1987,6,2,3,261,3.4372
1987,6,2,4,232,4.5395
1987,6,2,5,161,4.5153
1987,6,3,1,283,3.4681
1987,6,3,2,266,5.3741
1987,6,3,3,214,5.2487
1987,6,3,4,147,5.6381
1987,6,3,5,86,4.3163
1987,7,1,1,737,1.5220
1987,7,1,2,621,2.0048
1987,7,1,3,667,2.5758
1987,7,1,4,706,4.1369
1987,7,1,5,823,4.5724
1987,7,2,1,304,3.3806
1987,7,2,2,232,3.0397
1987,7,2,3,255,3.6550
1987,7,2,4,229,6.0686
1987,7,2,5,151,4.2984
1987,7,3,1,274,4.2535
1987,7,3,2,258,3.6100
1987,7,3,3,210,4.4524
1987,7,3,4,149,8.0381
1987,7,3,5,82,7.2788
1987,8,1,1,761,0.2879
1987,8,1,2,619,3.4905
1987,8,1,3,667,2.8105
1987,8,1,4,726,1.9861
1987,8,1,5,830,2.5331
1987,8,2,1,313,3.8409
1987,8,2,2,232,3.8806
1987,8,2,3,261,4.7237
1987,8,2,4,224,2.9256
1987,8,2,5,150,1.7624
1987,8,3,1,273,4.6561
1987,8,3,2,256,4.2609
1987,8,3,3,218,3.7276
1987,8,3,4,157,1.6864
1987,8,3,5,84,2.6698
1987,9,1,1,773,-2.6439
1987,9,1,2,636,-1.3444
1987,9,1,3,688,-1.7554
1987,9,1,4,751,-0.3801
1987,9,1,5,843,-0.1230
1987,9,2,1,301,-2.1162
1987,9,2,2,229,-1.9110
1987,9,2,3,260,-1.7216
1987,9,2,4,229,-0.9339
1987,9,2,5,149,-1.0533
1987,9,3,1,264,-3.0097
1987,9,3,2,255,-0.8308
1987,9,3,3,217,-1.2518
1987,9,3,4,157,-2.0041
1987,9,3,5,90,-5.6131
1987,10,1,1,774,-32.9681
1987,10,1,2,633,-31.4987
1987,10,1,3,684,-30.6297
1987,10,1,4,757,-29.6487
1987,10,1,5,851,-30.4868
1987,10,2,1,297,-31.6334
1987,10,2,2,219,-27.7991
1987,10,2,3,257,-27.8211
1987,10,2,4,217,-31.4897
1987,10,2,5,143,-31.0928
1987,10,3,1,260,-21.3103
1987,10,3,2,244,-18.6790
1987,10,3,3,216,-21.5502
1987,10,3,4,157,-25.1963
1987,10,3,5,88,-26.4774
1987,11,1,1,782,-8.5915
1987,11,1,2,674,-5.1609
1987,11,1,3,721,-5.1688
1987,11,1,4,795,-3.4517
1987,11,1,5,869,-5.9646
1987,11,2,1,306,-6.1709
1987,11,2,2,233,-4.7450
1987,11,2,3,269,-3.8248
1987,11,2,4,238,-2.8217
1987,11,2,5,156,-5.5613
1987,11,3,1,270,-8.7108
1987,11,3,2,264,-6.4954
1987,11,3,3,227,-7.5485
1987,11,3,4,161,-8.1070
1987,11,3,5,86,-6.4295
1987,12,1,1,799,5.2638
1987,12,1,2,689,5.4500
1987,12,1,3,773,7.5125
1987,12,1,4,824,6.1839
1987,12,1,5,900,4.3407
1987,12,2,1,318,14.0510
1987,12,2,2,251,9.2048
1987,12,2,3,286,8.7359
1987,12,2,4,246,9.0981
1987,12,2,5,169,7.9388
1987,12,3,1,276,8.1656
1987,12,3,2,263,6.2659
1987,12,3,3,231,8.0565
1987,12,3,4,164,9.9565
1987,12,3,5,85,9.1640
1988,1,1,1,760,5.5179
1988,1,1,2,667,4.8793
1988,1,1,3,783,4.4140
1988,1,1,4,848,5.6004
1988,1,1,5,908,7.2137
1988,1,2,1,312,0.2607
1988,1,2,2,245,1.7508
1988,1,2,3,284,3.7264
1988,1,2,4,238,4.0269
1988,1,2,5,168,6.6637
1988,1,3,1,279,1.4629
1988,1,3,2,256,4.0718
1988,1,3,3,223,4.4072
1988,1,3,4,159,6.9082
1988,1,3,5,84,6.8421
1988,2,1,1,732,6.0791
1988,2,1,2,664,7.8483
1988,2,1,3,759,9.1181
1988,2,1,4,834,8.6282
1988,2,1,5,901,9.4672
1988,2,2,1,303,8.6734
1988,2,2,2,245,8.1129
1988,2,2,3,274,10.2905
1988,2,2,4,244,11.1306
1988,2,2,5,163,11.4429
1988,2,3,1,282,3.9112
1988,2,3,2,256,3.8648
1988,2,3,3,222,5.4001
1988,2,3,4,157,8.5550
1988,2,3,5,80,9.3966
1988,3,1,1,747,4.3177
1988,3,1,2,666,5.4621
1988,3,1,3,751,6.3471
1988,3,1,4,853,6.8616
1988,3,1,5,919,5.5131
1988,3,2,1,303,2.8619
1988,3,2,2,248,3.1702
1988,3,2,3,274,4.5290
1988,3,2,4,246,5.2953
1988,3,2,5,165,5.9099
1988,3,3,1,287,-3.6567
1988,3,3,2,260,-3.8313
1988,3,3,3,222,-2.0362
1988,3,3,4,159,0.3349
1988,3,3,5,79,2.1194
1988,4,1,1,724,1.2883
1988,4,1,2,636,1.6254
1988,4,1,3,733,1.1425
1988,4,1,4,829,2.9335
1988,4,1,5,921,2.2844
1988,4,2,1,301,1.5751
1988,4,2,2,244,1.5193
1988,4,2,3,264,2.6725
1988,4,2,4,239,3.2921
1988,4,2,5,165,1.4023
1988,4,3,1,276,-0.5489
1988,4,3,2,257,0.9155
1988,4,3,3,217,2.4047
1988,4,3,4,154,2.2595
1988,4,3,5,78,3.1722
1988,5,1,1,726,-4.5239
1988,5,1,2,624,-2.6320
1988,5,1,3,727,-2.4487
1988,5,1,4,818,-1.5909
1988,5,1,5,917,-1.5710
1988,5,2,1,308,-2.6062
1988,5,2,2,250,-2.4618
1988,5,2,3,265,-1.3180
1988,5,2,4,237,-0.8079
1988,5,2,5,164,0.1324
1988,5,3,1,277,0.4547
1988,5,3,2,266,0.6705
1988,5,3,3,221,-0.0214
1988,5,3,4,161,-0.4759
1988,5,3,5,79,-0.5177
1988,6,1,1,742,6.9524
1988,6,1,2,628,6.9181
1988,6,1,3,710,6.2053
1988,6,1,4,813,7.0989
1988,6,1,5,917,7.4964
1988,6,2,1,310,7.5042
1988,6,2,2,241,8.2087
1988,6,2,3,272,7.0507
1988,6,2,4,232,8.0101
1988,6,2,5,169,9.6221
1988,6,3,1,274,4.6941
1988,6,3,2,265,5.5832
1988,6,3,3,222,3.7166
1988,6,3,4,160,4.6504
1988,6,3,5,82,5.9380
1988,7,1,1,706,-1.3728
1988,7,1,2,619,-1.6155
1988,7,1,3,695,-0.6810
1988,7,1,4,793,-0.3674
1988,7,1,5,903,1.0958
1988,7,2,1,300,-3.7095
1988,7,2,2,239,-2.6844
1988,7,2,3,265,-1.5514
1988,7,2,4,226,-0.0247
1988,7,2,5,167,1.7040
1988,7,3,1,271,-1.7345
1988,7,3,2,263,-0.4476
1988,7,3,3,214,-1.0908
1988,7,3,4,154,-0.3941
1988,7,3,5,76,-0.3562
1988,8,1,1,700,-2.4013
1988,8,1,2,615,-2.2921
1988,8,1,3,674,-2.7567
1988,8,1,4,781,-2.2944
1988,8,1,5,889,-2.1506
1988,8,2,1,303,-3.8707
1988,8,2,2,234,-3.2785
1988,8,2,3,262,-3.0617
1988,8,2,4,219,-2.4077
1988,8,2,5,168,-2.4897
1988,8,3,1,263,-3.3235
1988,8,3,2,262,-3.2187
1988,8,3,3,212,-3.2275
1988,8,3,4,164,-2.3099
1988,8,3,5,79,-2.9467
1988,9,1,1,701,2.1278
1988,9,1,2,610,3.1280
1988,9,1,3,680,3.0659
1988,9,1,4,765,2.5866
1988,9,1,5,900,2.9613
1988,9,2,1,303,2.7122
1988,9,2,2,243,1.9599
1988,9,2,3,262,2.9662
1988,9,2,4,219,3.2024
1988,9,2,5,172,4.3979
1988,9,3,1,263,4.6630
1988,9,3,2,268,3.6479
1988,9,3,3,213,3.4611
1988,9,3,4,168,3.8113
1988,9,3,5,79,5.6797
1988,10,1,1,692,-2.8633
1988,10,1,2,597,-2.9140
1988,10,1,3,673,-1.1894
1988,10,1,4,738,-0.0571
1988,10,1,5,908,-1.1578
1988,10,2,1,297,-2.4211
1988,10,2,2,239,-0.6190
1988,10,2,3,248,-0.3598
1988,10,2,4,217,0.6056
1988,10,2,5,169,1.3303
1988,10,3,1,258,1.1393
1988,10,3,2,256,2.2868
1988,10,3,3,214,3.9754
1988,10,3,4,164,2.8154
1988,10,3,5,81,4.5125
1988,11,1,1,677,-5.3264
1988,11,1,2,597,-3.6690
1988,11,1,3,667,-3.6359
1988,11,1,4,732,-3.7842
1988,11,1,5,917,-3.4761
1988,11,2,1,297,-3.1885
1988,11,2,2,241,-2.4325
1988,11,2,3,245,-2.2681
1988,11,2,4,225,-3.6492
1988,11,2,5,169,-1.5401
1988,11,3,1,265,-1.8673
1988,11,3,2,265,-1.1356
1988,11,3,3,207,-0.7743
1988,11,3,4,159,-1.6024
1988,11,3,5,80,-1.1237
1988,12,1,1,680,4.1629
1988,12,1,2,608,4.0499
1988,12,1,3,654,4.3817
1988,12,1,4,757,3.6603
1988,12,1,5,951,3.8655
1988,12,2,1,296,5.8251
1988,12,2,2,249,3.9305
1988,12,2,3,237,4.5915
1988,12,2,4,223,4.3406
1988,12,2,5,169,5.6667
1988,12,3,1,262,2.5307
1988,12,3,2,262,2.2286
1988,12,3,3,202,2.5240
1988,12,3,4,157,2.0063
1988,12,3,5,78,0.6654
1989,1,1,1,652,4.7766
1989,1,1,2,585,4.5684
1989,1,1,3,639,4.5172
1989,1,1,4,748,4.9342
1989,1,1,5,950,5.5779
1989,1,2,1,289,4.2897
1989,1,2,2,237,4.5135
1989,1,2,3,222,4.9705
1989,1,2,4,211,5.3436
1989,1,2,5,167,6.9501
1989,1,3,1,257,6.2814
1989,1,3,2,245,6.5280
1989,1,3,3,193,6.7308
1989,1,3,4,151,7.5377
1989,1,3,5,75,7.4469
1989,2,1,1,633,-0.3865
1989,2,1,2,573,0.3437
1989,2,1,3,632,0.2389
1989,2,1,4,732,0.2205
1989,2,1,5,953,1.9630
1989,2,2,1,289,0.2092
1989,2,2,2,241,-0.3125
1989,2,2,3,228,1.1475
1989,2,2,4,209,1.6705
1989,2,2,5,164,1.9726
1989,2,3,1,255,-1.9289
1989,2,3,2,244,-2.5938
1989,2,3,3,193,-2.3815
1989,2,3,4,151,-1.6875
1989,2,3,5,72,-2.4669
1989,3,1,1,652,3.2445
1989,3,1,2,576,2.9228
1989,3,1,3,648,3.4357
1989,3,1,4,722,3.3407
1989,3,1,5,959,2.5196
1989,3,2,1,283,2.6165
1989,3,2,2,249,1.7474
1989,3,2,3,235,1.8116
1989,3,2,4,220,3.3121
1989,3,2,5,168,3.4161
1989,3,3,1,258,1.9476
1989,3,3,2,245,1.4121
1989,3,3,3,197,2.4078
1989,3,3,4,151,1.9572
1989,3,3,5,74,0.9504
1989,4,1,1,622,3.7732
1989,4,1,2,574,4.7626
1989,4,1,3,643,2.9410
1989,4,1,4,699,3.2119
1989,4,1,5,957,2.8997
1989,4,2,1,274,6.5122
1989,4,2,2,241,4.3081
1989,4,2,3,230,5.1371
1989,4,2,4,224,4.4964
1989,4,2,5,174,5.7467
1989,4,3,1,254,6.2974
1989,4,3,2,250,5.3995
1989,4,3,3,192,5.2426
1989,4,3,4,154,4.8684
1989,4,3,5,77,2.3202
1989,5,1,1,639,3.1528
1989,5,1,2,573,2.8411
1989,5,1,3,637,4.5860
1989,5,1,4,708,2.9096
1989,5,1,5,972,3.9432
1989,5,2,1,284,6.4028
1989,5,2,2,241,5.3589
1989,5,2,3,234,4.6356
1989,5,2,4,223,3.6507
1989,5,2,5,179,4.4853
1989,5,3,1,262,4.1930
1989,5,3,2,252,4.4453
1989,5,3,3,196,4.7521
1989,5,3,4,159,3.1885
1989,5,3,5,80,2.5930
1989,6,1,1,656,-2.8903
1989,6,1,2,576,-2.9241
1989,6,1,3,665,-2.0765
1989,6,1,4,728,-1.4327
1989,6,1,5,969,-0.6256
1989,6,2,1,278,-4.1084
1989,6,2,2,241,-1.3618
1989,6,2,3,243,-1.6305
1989,6,2,4,221,-1.8366
1989,6,2,5,185,-2.7488
1989,6,3,1,262,-0.5199
1989,6,3,2,254,0.0609
1989,6,3,3,195,-1.1341
1989,6,3,4,156,-2.5012
1989,6,3,5,79,-0.4218
1989,7,1,1,643,4.0905
1989,7,1,2,556,4.4107
1989,7,1,3,650,3.0809
1989,7,1,4,705,3.1270
1989,7,1,5,940,3.0304
1989,7,2,1,273,5.2780
1989,7,2,2,245,3.6926
1989,7,2,3,241,3.6474
