year,month,rank_ME,rank_SPq_12,nstocks,ret_vw
2016,2,2,2,279,2.0542
2016,2,2,3,295,0.9955
2016,2,2,4,295,2.9839
2016,2,2,5,198,4.9371
2016,2,3,1,389,-1.0648
2016,2,3,2,347,1.5340
2016,2,3,3,309,2.2532
2016,2,3,4,221,2.7885
2016,2,3,5,96,1.5020
2016,3,1,1,461,7.3029
2016,3,1,2,359,4.4790
2016,3,1,3,423,5.0614
2016,3,1,4,491,7.9312
2016,3,1,5,513,10.9224
2016,3,2,1,333,7.3582
2016,3,2,2,284,7.3565
2016,3,2,3,297,8.7797
2016,3,2,4,292,9.8420
2016,3,2,5,203,12.7033
2016,3,3,1,395,6.4522
2016,3,3,2,349,7.4843
2016,3,3,3,318,7.3601
2016,3,3,4,225,8.0893
2016,3,3,5,99,5.4985
2016,4,1,1,463,6.0241
2016,4,1,2,362,3.6998
2016,4,1,3,426,2.4416
2016,4,1,4,485,3.5406
2016,4,1,5,512,4.6458
2016,4,2,1,331,3.9406
2016,4,2,2,284,1.3944
2016,4,2,3,293,2.6443
2016,4,2,4,290,2.2879
2016,4,2,5,198,1.8296
2016,4,3,1,393,-0.1864
2016,4,3,2,340,0.6529
2016,4,3,3,309,1.9066
2016,4,3,4,216,-0.5385
2016,4,3,5,99,-1.1030
2016,5,1,1,451,1.5178
2016,5,1,2,349,2.0043
2016,5,1,3,421,-1.8471
2016,5,1,4,483,-2.6417
2016,5,1,5,499,-3.8454
2016,5,2,1,328,4.6272
2016,5,2,2,277,1.6818
2016,5,2,3,292,0.7339
2016,5,2,4,282,-0.7533
2016,5,2,5,197,-1.0536
2016,5,3,1,393,2.9306
2016,5,3,2,338,1.3062
2016,5,3,3,306,0.5850
2016,5,3,4,216,-1.2981
2016,5,3,5,100,0.9014
2016,6,1,1,465,-2.4120
2016,6,1,2,363,2.8414
2016,6,1,3,428,1.5679
2016,6,1,4,488,1.3381
2016,6,1,5,497,2.3119
2016,6,2,1,323,1.7255
2016,6,2,2,272,1.2668
2016,6,2,3,299,0.2106
2016,6,2,4,283,-0.2158
2016,6,2,5,201,-0.6484
2016,6,3,1,396,0.1067
2016,6,3,2,332,1.9457
2016,6,3,3,308,2.7050
2016,6,3,4,215,0.4418
2016,6,3,5,103,-0.0946
2016,7,1,1,437,5.6054
2016,7,1,2,337,6.0732
2016,7,1,3,405,5.9801
2016,7,1,4,476,6.0690
2016,7,1,5,484,6.5630
2016,7,2,1,311,6.8888
2016,7,2,2,266,5.3533
2016,7,2,3,288,4.7173
2016,7,2,4,270,5.4952
2016,7,2,5,192,7.8066
2016,7,3,1,381,4.9946
2016,7,3,2,327,2.3577
2016,7,3,3,296,1.8695
2016,7,3,4,208,4.1955
2016,7,3,5,98,4.6324
2016,8,1,1,422,1.0047
2016,8,1,2,326,1.9181
2016,8,1,3,392,4.4226
2016,8,1,4,454,3.4399
2016,8,1,5,483,2.5041
2016,8,2,1,301,1.3455
2016,8,2,2,262,0.1846
2016,8,2,3,283,1.7177
2016,8,2,4,268,2.0551
2016,8,2,5,194,-0.0605
2016,8,3,1,376,-0.0587
2016,8,3,2,325,-0.3783
2016,8,3,3,289,-1.3914
2016,8,3,4,206,-0.4679
2016,8,3,5,97,-0.4601
2016,9,1,1,440,8.3423
2016,9,1,2,319,2.5560
2016,9,1,3,395,2.3134
2016,9,1,4,464,2.4465
2016,9,1,5,490,1.6125
2016,9,2,1,295,3.8167
2016,9,2,2,256,1.5279
2016,9,2,3,287,0.9637
2016,9,2,4,270,-0.3370
2016,9,2,5,189,1.2621
2016,9,3,1,380,1.0072
2016,9,3,2,328,0.3750
2016,9,3,3,293,-0.5322
2016,9,3,4,206,0.0047
2016,9,3,5,98,-0.8657
2016,10,1,1,440,-10.9766
2016,10,1,2,308,-6.2342
2016,10,1,3,394,-6.0221
2016,10,1,4,459,-5.1666
2016,10,1,5,495,-4.9879
2016,10,2,1,295,-7.7549
2016,10,2,2,252,-4.5865
2016,10,2,3,277,-4.9038
2016,10,2,4,260,-5.3635
2016,10,2,5,188,-4.7220
2016,10,3,1,372,-2.5456
2016,10,3,2,323,-1.9428
2016,10,3,3,293,-2.6252
2016,10,3,4,197,-0.9271
2016,10,3,5,101,-2.9292
2016,11,1,1,429,7.3112
2016,11,1,2,303,9.8658
2016,11,1,3,387,9.5832
2016,11,1,4,445,12.6246
2016,11,1,5,487,14.5478
2016,11,2,1,286,6.9057
2016,11,2,2,253,10.8034
2016,11,2,3,279,11.3567
2016,11,2,4,255,11.8601
2016,11,2,5,186,13.4868
2016,11,3,1,378,0.6169
2016,11,3,2,320,3.4044
2016,11,3,3,290,7.4227
2016,11,3,4,191,6.5132
2016,11,3,5,98,6.5016
2016,12,1,1,458,-0.4241
2016,12,1,2,307,2.7276
2016,12,1,3,396,2.5774
2016,12,1,4,450,4.0609
2016,12,1,5,497,4.2180
2016,12,2,1,288,-1.8212
2016,12,2,2,249,1.2578
2016,12,2,3,284,2.6403
2016,12,2,4,257,1.1089
2016,12,2,5,193,3.4761
2016,12,3,1,382,0.9290
2016,12,3,2,326,2.4670
2016,12,3,3,294,1.9689
2016,12,3,4,187,0.6611
2016,12,3,5,102,0.9460
2017,1,1,1,459,-1.1804
2017,1,1,2,319,0.2089
2017,1,1,3,397,-0.4887
2017,1,1,4,454,-1.1847
2017,1,1,5,497,-1.5290
2017,1,2,1,274,3.7922
2017,1,2,2,247,1.7203
2017,1,2,3,283,0.3029
2017,1,2,4,258,0.5808
2017,1,2,5,193,-0.0447
2017,1,3,1,371,3.3510
2017,1,3,2,318,1.8546
2017,1,3,3,290,1.4301
2017,1,3,4,189,1.4987
2017,1,3,5,102,-0.1596
2017,2,1,1,452,3.2277
2017,2,1,2,325,1.8097
2017,2,1,3,393,-0.5058
2017,2,1,4,455,-1.4205
2017,2,1,5,497,-0.8188
2017,2,2,1,265,2.2527
2017,2,2,2,241,1.1937
2017,2,2,3,282,0.4627
2017,2,2,4,262,0.5546
2017,2,2,5,183,0.9386
2017,2,3,1,365,4.0041
2017,2,3,2,308,3.0158
2017,2,3,3,278,2.1931
2017,2,3,4,183,2.9593
2017,2,3,5,101,3.6348
2017,3,1,1,459,3.7141
2017,3,1,2,325,2.8453
2017,3,1,3,381,1.8226
2017,3,1,4,453,1.1301
2017,3,1,5,488,-0.7662
2017,3,2,1,263,1.6114
2017,3,2,2,234,2.7298
2017,3,2,3,274,0.5272
2017,3,2,4,250,1.0874
2017,3,2,5,182,-0.7972
2017,3,3,1,362,1.1866
2017,3,3,2,311,0.5903
2017,3,3,3,279,0.1264
2017,3,3,4,181,-0.7421
2017,3,3,5,101,-1.4450
2017,4,1,1,473,0.9601
2017,4,1,2,329,1.9123
2017,4,1,3,381,2.0640
2017,4,1,4,451,1.8778
2017,4,1,5,488,1.7016
2017,4,2,1,267,1.6994
2017,4,2,2,223,1.3789
2017,4,2,3,265,1.0312
2017,4,2,4,248,1.9365
2017,4,2,5,180,1.1795
2017,4,3,1,358,2.1275
2017,4,3,2,302,0.7323
2017,4,3,3,268,0.0362
2017,4,3,4,177,2.1257
2017,4,3,5,98,0.3954
2017,5,1,1,463,-3.1624
2017,5,1,2,325,-0.3543
2017,5,1,3,368,-0.5424
2017,5,1,4,440,-1.1535
2017,5,1,5,477,-4.9134
2017,5,2,1,262,-0.0582
2017,5,2,2,220,0.8293
2017,5,2,3,254,-1.2141
2017,5,2,4,240,-2.1295
2017,5,2,5,176,-3.7592
2017,5,3,1,354,2.7994
2017,5,3,2,301,1.3600
2017,5,3,3,268,0.1428
2017,5,3,4,175,-0.5276
2017,5,3,5,98,1.0700
2017,6,1,1,478,8.7048
2017,6,1,2,331,4.5233
2017,6,1,3,382,2.5653
2017,6,1,4,458,3.0376
2017,6,1,5,493,3.3240
2017,6,2,1,260,4.6360
2017,6,2,2,221,0.9670
2017,6,2,3,255,1.5686
2017,6,2,4,248,2.9275
2017,6,2,5,178,3.3541
2017,6,3,1,362,-0.2482
2017,6,3,2,314,-1.3920
2017,6,3,3,269,0.3520
2017,6,3,4,181,1.0336
2017,6,3,5,98,0.2149
2017,7,1,1,440,-0.9562
2017,7,1,2,309,0.8582
2017,7,1,3,369,1.1924
2017,7,1,4,435,-1.2532
2017,7,1,5,469,-1.2515
2017,7,2,1,250,1.0998
2017,7,2,2,217,2.2092
2017,7,2,3,250,0.9140
2017,7,2,4,248,2.0887
2017,7,2,5,171,0.1076
2017,7,3,1,358,2.4744
2017,7,3,2,313,1.3581
2017,7,3,3,268,2.2398
2017,7,3,4,177,1.6014
2017,7,3,5,92,2.4065
2017,8,1,1,438,3.9862
2017,8,1,2,313,-1.0165
2017,8,1,3,360,-2.8574
2017,8,1,4,421,-0.8675
2017,8,1,5,461,-2.7313
2017,8,2,1,245,2.2022
2017,8,2,2,215,-1.9014
2017,8,2,3,238,-2.5687
2017,8,2,4,242,-2.3397
2017,8,2,5,163,-3.2187
2017,8,3,1,355,1.5976
2017,8,3,2,313,0.0360
2017,8,3,3,258,0.0265
2017,8,3,4,173,-0.4320
2017,8,3,5,90,-2.2999
2017,9,1,1,457,7.9915
2017,9,1,2,318,6.3164
2017,9,1,3,374,7.6867
2017,9,1,4,437,8.9232
2017,9,1,5,462,10.3667
2017,9,2,1,265,3.6664
2017,9,2,2,226,5.5948
2017,9,2,3,249,7.8897
2017,9,2,4,245,7.8243
2017,9,2,5,163,7.9827
2017,9,3,1,368,1.1506
2017,9,3,2,314,1.1020
2017,9,3,3,264,3.5621
2017,9,3,4,175,3.6313
2017,9,3,5,89,4.0493
2017,10,1,1,458,-2.8620
2017,10,1,2,316,1.8610
2017,10,1,3,371,1.6781
2017,10,1,4,433,0.0307
2017,10,1,5,462,0.9948
2017,10,2,1,270,0.3965
2017,10,2,2,220,1.1836
2017,10,2,3,245,1.0913
2017,10,2,4,240,0.5078
2017,10,2,5,162,-0.5490
2017,10,3,1,364,3.5847
2017,10,3,2,307,2.0312
2017,10,3,3,262,-0.0864
2017,10,3,4,176,-0.4202
2017,10,3,5,87,1.3736
2017,11,1,1,461,0.6069
2017,11,1,2,309,1.7612
2017,11,1,3,357,1.8871
2017,11,1,4,433,2.6637
2017,11,1,5,458,6.4481
2017,11,2,1,265,1.4513
2017,11,2,2,212,3.2285
2017,11,2,3,244,2.6327
2017,11,2,4,246,4.8370
2017,11,2,5,160,4.5974
2017,11,3,1,367,2.1632
2017,11,3,2,303,2.9308
2017,11,3,3,262,4.0409
2017,11,3,4,174,4.4590
2017,11,3,5,88,7.7772
2017,12,1,1,478,0.0672
2017,12,1,2,311,0.1762
2017,12,1,3,370,-0.0156
2017,12,1,4,439,0.0059
2017,12,1,5,462,1.5796
2017,12,2,1,271,-1.0599
2017,12,2,2,211,-0.7452
2017,12,2,3,251,0.9181
2017,12,2,4,247,1.9478
2017,12,2,5,163,1.4955
2017,12,3,1,373,0.3361
2017,12,3,2,301,0.9902
2017,12,3,3,261,2.9922
2017,12,3,4,180,2.9344
2017,12,3,5,88,2.8925
2018,1,1,1,478,4.3054
2018,1,1,2,316,0.5668
2018,1,1,3,370,1.2248
2018,1,1,4,431,0.6743
2018,1,1,5,461,-0.5912
2018,1,2,1,265,6.4243
2018,1,2,2,214,1.1451
2018,1,2,3,247,1.9686
2018,1,2,4,242,2.1525
2018,1,2,5,165,2.3874
2018,1,3,1,376,7.1165
2018,1,3,2,301,4.1095
2018,1,3,3,255,4.6619
2018,1,3,4,180,4.7855
2018,1,3,5,89,5.3226
2018,2,1,1,475,-2.6339
2018,2,1,2,312,-2.1650
2018,2,1,3,362,-4.2439
2018,2,1,4,434,-4.2457
2018,2,1,5,455,-4.4700
2018,2,2,1,263,-1.0101
2018,2,2,2,204,-4.0011
2018,2,2,3,245,-5.7141
2018,2,2,4,235,-3.7614
2018,2,2,5,159,-7.2742
2018,2,3,1,375,-2.3278
2018,2,3,2,300,-4.4246
2018,2,3,3,254,-5.3342
2018,2,3,4,179,-6.2111
2018,2,3,5,84,-8.0748
2018,3,1,1,468,0.5782
2018,3,1,2,307,2.3158
2018,3,1,3,358,3.3380
2018,3,1,4,431,3.0852
2018,3,1,5,452,2.1960
2018,3,2,1,264,1.7832
2018,3,2,2,211,2.2580
2018,3,2,3,252,1.5760
2018,3,2,4,247,-0.3895
2018,3,2,5,157,0.0909
2018,3,3,1,381,-2.8052
2018,3,3,2,309,-0.8125
2018,3,3,3,254,-1.8137
2018,3,3,4,183,-1.6833
2018,3,3,5,81,-1.7511
2018,4,1,1,475,0.6261
2018,4,1,2,311,3.1053
2018,4,1,3,369,2.4846
2018,4,1,4,447,1.3549
2018,4,1,5,455,0.9752
2018,4,2,1,265,1.4675
2018,4,2,2,216,1.1668
2018,4,2,3,252,1.6866
2018,4,2,4,251,0.5439
2018,4,2,5,157,-0.7773
2018,4,3,1,382,0.5516
2018,4,3,2,305,-0.6045
2018,4,3,3,249,-0.3862
2018,4,3,4,177,-0.2070
2018,4,3,5,81,3.8985
2018,5,1,1,471,10.0906
2018,5,1,2,308,10.6002
2018,5,1,3,356,6.6138
2018,5,1,4,443,4.4718
2018,5,1,5,455,6.8013
2018,5,2,1,263,9.7913
2018,5,2,2,215,6.9508
2018,5,2,3,241,5.6534
2018,5,2,4,247,4.8887
2018,5,2,5,150,3.9584
2018,5,3,1,381,4.4078
2018,5,3,2,307,1.7279
2018,5,3,3,244,1.5790
2018,5,3,4,175,1.2341
2018,5,3,5,80,-0.5986
2018,6,1,1,487,-0.1564
2018,6,1,2,325,2.1814
2018,6,1,3,362,1.0967
2018,6,1,4,441,2.7559
2018,6,1,5,479,3.8024
2018,6,2,1,283,1.6646
2018,6,2,2,220,2.4318
2018,6,2,3,247,1.5644
2018,6,2,4,262,2.2543
2018,6,2,5,155,0.2483
2018,6,3,1,388,0.9802
2018,6,3,2,311,1.4281
2018,6,3,3,250,0.5454
2018,6,3,4,178,0.1156
2018,6,3,5,84,-0.3568
2018,7,1,1,466,-1.2517
2018,7,1,2,318,1.0828
2018,7,1,3,338,2.4502
2018,7,1,4,424,0.2784
2018,7,1,5,465,-0.5762
2018,7,2,1,293,1.1045
2018,7,2,2,221,3.2723
2018,7,2,3,244,2.4401
2018,7,2,4,257,1.8076
2018,7,2,5,155,0.8985
2018,7,3,1,387,3.3568
2018,7,3,2,297,3.8266
2018,7,3,3,244,2.4966
2018,7,3,4,174,3.5518
2018,7,3,5,81,3.1523
2018,8,1,1,458,8.9982
2018,8,1,2,311,6.3648
2018,8,1,3,330,2.5830
2018,8,1,4,412,2.3251
2018,8,1,5,457,5.4269
2018,8,2,1,289,9.6251
2018,8,2,2,226,5.5684
2018,8,2,3,239,3.0164
2018,8,2,4,258,2.7952
2018,8,2,5,154,2.2486
2018,8,3,1,380,5.1807
2018,8,3,2,295,2.2959
2018,8,3,3,241,0.7156
2018,8,3,4,173,2.7410
2018,8,3,5,79,4.4870
2018,9,1,1,476,-2.9551
2018,9,1,2,327,-2.4014
2018,9,1,3,338,-2.8373
2018,9,1,4,424,-3.3253
2018,9,1,5,468,-3.0496
2018,9,2,1,299,-0.2163
2018,9,2,2,228,-1.4749
2018,9,2,3,248,-1.9173
2018,9,2,4,266,-2.7688
2018,9,2,5,158,-3.4119
2018,9,3,1,386,0.6746
2018,9,3,2,304,1.1146
2018,9,3,3,244,1.6650
2018,9,3,4,175,-0.4528
2018,9,3,5,79,-0.8277
2018,10,1,1,481,-14.4753
2018,10,1,2,325,-9.8437
2018,10,1,3,337,-8.5055
2018,10,1,4,422,-10.7244
2018,10,1,5,467,-11.5929
2018,10,2,1,303,-14.1857
2018,10,2,2,227,-10.9369
2018,10,2,3,250,-11.7191
2018,10,2,4,263,-9.9228
2018,10,2,5,153,-9.3494
2018,10,3,1,390,-8.6811
2018,10,3,2,308,-6.3131
2018,10,3,3,241,-7.5450
2018,10,3,4,169,-7.4219
2018,10,3,5,78,-2.0971
2018,11,1,1,468,-0.0325
2018,11,1,2,332,-2.2857
2018,11,1,3,344,-0.3979
2018,11,1,4,415,-1.4333
2018,11,1,5,465,-4.0786
2018,11,2,1,299,1.7190
2018,11,2,2,231,1.6087
2018,11,2,3,252,1.6171
2018,11,2,4,257,1.2895
2018,11,2,5,158,0.8287
2018,11,3,1,384,1.6800
2018,11,3,2,309,2.5649
2018,11,3,3,243,1.9913
2018,11,3,4,176,0.7240
2018,11,3,5,75,0.2309
2018,12,1,1,485,-13.1255
2018,12,1,2,336,-10.2661
2018,12,1,3,356,-10.4005
2018,12,1,4,415,-12.1425
2018,12,1,5,467,-15.4745
2018,12,2,1,301,-10.1242
2018,12,2,2,236,-11.7143
2018,12,2,3,258,-12.6433
2018,12,2,4,261,-13.6450
2018,12,2,5,159,-13.1329
2018,12,3,1,398,-8.0913
2018,12,3,2,317,-7.7912
2018,12,3,3,252,-10.2092
2018,12,3,4,178,-11.2990
2018,12,3,5,72,-11.2037
2019,1,1,1,481,11.0180
2019,1,1,2,333,9.5794
2019,1,1,3,360,10.3458
2019,1,1,4,416,11.6735
2019,1,1,5,468,15.1422
2019,1,2,1,299,11.5500
2019,1,2,2,237,9.2550
2019,1,2,3,261,11.4429
2019,1,2,4,266,13.5127
2019,1,2,5,162,14.7260
2019,1,3,1,404,7.9770
2019,1,3,2,319,7.4053
2019,1,3,3,251,8.7806
2019,1,3,4,174,10.0637
2019,1,3,5,73,9.4060
2019,2,1,1,480,7.1418
2019,2,1,2,333,7.5129
2019,2,1,3,354,4.2112
2019,2,1,4,411,4.6152
2019,2,1,5,457,4.4833
2019,2,2,1,293,7.5910
2019,2,2,2,231,5.0382
2019,2,2,3,251,3.8528
2019,2,2,4,259,4.2876
2019,2,2,5,158,3.8029
2019,2,3,1,398,3.8126
2019,2,3,2,311,3.4817
2019,2,3,3,246,4.5031
2019,2,3,4,170,2.6673
2019,2,3,5,70,0.2985
2019,3,1,1,484,0.6286
2019,3,1,2,328,-0.1411
2019,3,1,3,348,-2.5602
2019,3,1,4,403,-3.7238
2019,3,1,5,449,-6.0706
2019,3,2,1,296,0.2420
2019,3,2,2,232,-1.7342
2019,3,2,3,254,-1.9334
2019,3,2,4,266,-2.5267
2019,3,2,5,158,-3.6657
2019,3,3,1,399,3.3818
2019,3,3,2,311,1.6756
2019,3,3,3,247,0.9639
2019,3,3,4,173,0.5278
2019,3,3,5,71,-2.6922
2019,4,1,1,495,-0.6063
2019,4,1,2,333,3.2254
2019,4,1,3,342,2.9226
2019,4,1,4,405,1.7716
2019,4,1,5,445,3.0067
2019,4,2,1,300,0.7488
2019,4,2,2,233,2.8390
2019,4,2,3,247,4.9462
2019,4,2,4,262,3.8939
2019,4,2,5,156,4.6426
2019,4,3,1,405,4.0241
2019,4,3,2,309,4.3755
2019,4,3,3,241,2.2949
2019,4,3,4,174,2.9051
2019,4,3,5,70,4.1755
2019,5,1,1,475,-5.3567
2019,5,1,2,327,-6.6121
2019,5,1,3,335,-10.1119
2019,5,1,4,388,-9.1172
2019,5,1,5,428,-14.3290
2019,5,2,1,294,-7.2186
2019,5,2,2,229,-8.3375
2019,5,2,3,238,-9.2084
2019,5,2,4,257,-11.2254
2019,5,2,5,155,-14.0550
2019,5,3,1,402,-6.6316
2019,5,3,2,314,-6.4113
2019,5,3,3,235,-7.9026
2019,5,3,4,176,-7.8107
2019,5,3,5,70,-10.0663
2019,6,1,1,482,5.9221
2019,6,1,2,338,4.0743
2019,6,1,3,336,7.1622
2019,6,1,4,402,6.3674
2019,6,1,5,433,7.1586
2019,6,2,1,306,7.2630
2019,6,2,2,238,7.0112
2019,6,2,3,251,7.5473
2019,6,2,4,264,8.6681
2019,6,2,5,161,10.6705
2019,6,3,1,416,6.7153
2019,6,3,2,320,7.1919
2019,6,3,3,242,8.0498
2019,6,3,4,185,9.3648
2019,6,3,5,69,11.0669
2019,7,1,1,456,-2.9468
2019,7,1,2,313,0.7234
2019,7,1,3,325,-2.4969
2019,7,1,4,399,-1.7767
2019,7,1,5,416,0.3568
2019,7,2,1,300,1.5301
2019,7,2,2,238,0.2831
2019,7,2,3,247,-0.1604
2019,7,2,4,264,-1.3255
2019,7,2,5,164,1.1013
2019,7,3,1,420,1.3455
2019,7,3,2,316,1.1956
2019,7,3,3,235,1.1292
2019,7,3,4,186,0.9463
2019,7,3,5,69,1.3256
2019,8,1,1,436,-5.6627
2019,8,1,2,310,-5.8354
2019,8,1,3,326,-6.2128
2019,8,1,4,398,-7.4538
2019,8,1,5,414,-8.2371
2019,8,2,1,294,-3.1179
2019,8,2,2,232,-5.4438
2019,8,2,3,247,-5.3285
2019,8,2,4,268,-7.4625
2019,8,2,5,164,-9.2332
2019,8,3,1,429,-1.7778
2019,8,3,2,312,-0.1326
2019,8,3,3,231,-2.5522
2019,8,3,4,177,-2.1733
2019,8,3,5,70,-3.5925
2019,9,1,1,448,-4.4708
2019,9,1,2,325,-0.9494
2019,9,1,3,334,1.9347
2019,9,1,4,418,5.0611
2019,9,1,5,423,8.2788
2019,9,2,1,301,-4.8652
2019,9,2,2,237,2.8229
2019,9,2,3,262,3.7422
2019,9,2,4,281,5.6620
2019,9,2,5,165,8.1877
2019,9,3,1,447,0.0799
2019,9,3,2,324,3.0164
2019,9,3,3,239,3.5457
2019,9,3,4,179,3.7432
2019,9,3,5,70,5.8124
2019,10,1,1,439,1.2409
2019,10,1,2,324,1.9361
2019,10,1,3,343,-0.1532
2019,10,1,4,412,-0.7233
2019,10,1,5,414,-0.6845
2019,10,2,1,296,3.3470
2019,10,2,2,224,1.4061
2019,10,2,3,254,1.9676
2019,10,2,4,281,2.0713
2019,10,2,5,165,2.8555
2019,10,3,1,446,2.7716
2019,10,3,2,320,1.0198
2019,10,3,3,232,0.4228
2019,10,3,4,177,1.5749
2019,10,3,5,70,2.9596
2019,11,1,1,425,7.7799
2019,11,1,2,315,3.1192
2019,11,1,3,339,6.8949
2019,11,1,4,406,3.3239
2019,11,1,5,422,4.1580
2019,11,2,1,291,7.5956
2019,11,2,2,221,1.4071
2019,11,2,3,251,3.2277
2019,11,2,4,282,2.4073
2019,11,2,5,163,5.3851
2019,11,3,1,444,4.3106
2019,11,3,2,311,2.2948
2019,11,3,3,224,1.5727
2019,11,3,4,173,3.9355
2019,11,3,5,69,4.2905
2019,12,1,1,441,7.1839
2019,12,1,2,316,2.7186
2019,12,1,3,341,3.3940
2019,12,1,4,418,4.1345
2019,12,1,5,426,5.6163
2019,12,2,1,295,1.2618
2019,12,2,2,226,4.9474
2019,12,2,3,253,4.1805
2019,12,2,4,287,3.1978
2019,12,2,5,169,3.9632
2019,12,3,1,442,3.2163
2019,12,3,2,311,3.1512
2019,12,3,3,220,2.4823
2019,12,3,4,174,0.7880
2019,12,3,5,67,1.0639
2020,1,1,1,441,-1.6925
2020,1,1,2,316,-0.7464
2020,1,1,3,338,-4.6543
2020,1,1,4,409,-6.6495
2020,1,1,5,415,-9.3063
2020,1,2,1,295,0.9463
2020,1,2,2,219,-3.2509
2020,1,2,3,245,-5.4433
2020,1,2,4,280,-6.9549
2020,1,2,5,169,-8.1564
2020,1,3,1,439,2.4956
2020,1,3,2,310,0.5346
2020,1,3,3,216,-4.1480
2020,1,3,4,172,-4.2538
2020,1,3,5,66,-7.2366
2020,2,1,1,437,-4.0824
2020,2,1,2,311,-5.6577
2020,2,1,3,337,-5.6862
2020,2,1,4,409,-10.3784
2020,2,1,5,421,-9.3992
2020,2,2,1,290,-5.3018
2020,2,2,2,210,-7.9095
2020,2,2,3,238,-10.1979
2020,2,2,4,282,-12.1012
2020,2,2,5,168,-11.6493
2020,2,3,1,436,-6.7957
2020,2,3,2,301,-8.3112
2020,2,3,3,216,-9.1673
2020,2,3,4,165,-8.4593
2020,2,3,5,64,-11.4208
2020,3,1,1,432,-16.7871
2020,3,1,2,314,-22.7096
2020,3,1,3,331,-25.2353
2020,3,1,4,410,-28.2629
2020,3,1,5,418,-31.7666
2020,3,2,1,291,-14.7937
2020,3,2,2,211,-20.8229
2020,3,2,3,243,-23.5336
2020,3,2,4,282,-30.6666
2020,3,2,5,170,-30.9897
2020,3,3,1,442,-7.7993
2020,3,3,2,310,-15.6638
2020,3,3,3,225,-18.7588
2020,3,3,4,165,-15.5149
2020,3,3,5,62,-18.8614
2020,4,1,1,432,22.6983
2020,4,1,2,312,18.7125
2020,4,1,3,347,17.8479
2020,4,1,4,437,18.6632
2020,4,1,5,438,22.5465
2020,4,2,1,314,15.8964
2020,4,2,2,222,15.1085
2020,4,2,3,269,15.0839
2020,4,2,4,300,20.2974
2020,4,2,5,176,23.5030
2020,4,3,1,461,14.6190
2020,4,3,2,332,12.2270
2020,4,3,3,245,11.8529
2020,4,3,4,176,11.0054
2020,4,3,5,60,12.2381
2020,5,1,1,411,14.0838
2020,5,1,2,305,7.9720
2020,5,1,3,347,6.0741
2020,5,1,4,426,5.8358
2020,5,1,5,436,9.1752
2020,5,2,1,313,11.2882
2020,5,2,2,220,7.9881
2020,5,2,3,262,6.5834
2020,5,2,4,291,8.6097
2020,5,2,5,176,7.0144
2020,5,3,1,455,6.2282
2020,5,3,2,333,4.6073
2020,5,3,3,242,4.6538
2020,5,3,4,176,4.5148
2020,5,3,5,57,7.3290
2020,6,1,1,423,9.9304
2020,6,1,2,312,9.2385
2020,6,1,3,355,5.3759
2020,6,1,4,429,6.2911
2020,6,1,5,434,9.7292
2020,6,2,1,316,5.7401
2020,6,2,2,227,2.2521
2020,6,2,3,266,3.8371
2020,6,2,4,298,3.7012
2020,6,2,5,175,4.5402
2020,6,3,1,466,4.1969
2020,6,3,2,334,-0.0959
2020,6,3,3,245,0.6549
2020,6,3,4,175,0.2679
2020,6,3,5,57,1.0786
2020,7,1,1,394,-1.2745
2020,7,1,2,285,9.9289
2020,7,1,3,333,6.3807
2020,7,1,4,411,4.4476
2020,7,1,5,419,10.0819
2020,7,2,1,315,3.0219
2020,7,2,2,224,7.8737
2020,7,2,3,267,5.5913
2020,7,2,4,291,5.8809
2020,7,2,5,173,4.8937
2020,7,3,1,468,7.5662
2020,7,3,2,331,5.6798
2020,7,3,3,250,3.7399
2020,7,3,4,167,5.4808
2020,7,3,5,55,0.6451
2020,8,1,1,387,-0.3210
2020,8,1,2,288,4.2210
2020,8,1,3,328,2.8846
2020,8,1,4,398,6.9168
2020,8,1,5,420,11.5662
2020,8,2,1,316,5.8006
2020,8,2,2,226,4.5550
2020,8,2,3,274,4.1450
2020,8,2,4,296,7.5946
2020,8,2,5,171,10.1824
2020,8,3,1,468,8.9980
2020,8,3,2,343,6.8989
2020,8,3,3,259,5.2241
2020,8,3,4,168,8.9892
2020,8,3,5,54,2.4013
2020,9,1,1,421,-1.5894
2020,9,1,2,307,2.3583
2020,9,1,3,340,-0.1653
2020,9,1,4,414,-5.2507
2020,9,1,5,419,-3.8376
2020,9,2,1,329,-1.0301
2020,9,2,2,251,-2.7587
2020,9,2,3,285,-3.0774
2020,9,2,4,308,-2.9158
2020,9,2,5,174,-6.0974
2020,9,3,1,487,-4.4485
2020,9,3,2,358,-2.0118
2020,9,3,3,268,-3.4035
2020,9,3,4,178,0.1016
2020,9,3,5,61,-4.8240
2020,10,1,1,421,-2.7362
2020,10,1,2,305,-2.9460
2020,10,1,3,333,-1.8837
2020,10,1,4,417,1.2535
2020,10,1,5,421,0.5576
2020,10,2,1,328,0.2629
2020,10,2,2,259,-0.0106
2020,10,2,3,291,2.5867
2020,10,2,4,305,1.4354
2020,10,2,5,176,3.2110
2020,10,3,1,490,-2.6604
2020,10,3,2,358,-2.2066
2020,10,3,3,271,-1.8616
2020,10,3,4,178,-0.1885
2020,10,3,5,61,0.4068
2020,11,1,1,418,26.7589
2020,11,1,2,299,23.4897
2020,11,1,3,333,19.9875
2020,11,1,4,408,21.7473
2020,11,1,5,412,29.2267
2020,11,2,1,330,21.6093
