year,month,rank_ME,rank_EPq_12,nstocks,ret_vw
2013,7,3,4,373,4.7238
2013,7,3,5,268,4.9395
2013,8,1,1,509,-2.1960
2013,8,1,2,394,-1.4674
2013,8,1,3,370,-2.3556
2013,8,1,4,412,-2.6308
2013,8,1,5,534,-3.8826
2013,8,2,1,384,-1.7674
2013,8,2,2,347,-2.0754
2013,8,2,3,307,-2.2163
2013,8,2,4,302,-3.3570
2013,8,2,5,260,-3.2425
2013,8,3,1,362,-1.8350
2013,8,3,2,449,-2.6514
2013,8,3,3,437,-3.2044
2013,8,3,4,379,-2.4008
2013,8,3,5,269,-2.0820
2013,9,1,1,543,7.2877
2013,9,1,2,406,6.5785
2013,9,1,3,381,6.8894
2013,9,1,4,424,6.7488
2013,9,1,5,558,6.6316
2013,9,2,1,393,6.1306
2013,9,2,2,364,6.1672
2013,9,2,3,317,6.4886
2013,9,2,4,308,6.3517
2013,9,2,5,262,5.2026
2013,9,3,1,376,6.0121
2013,9,3,2,459,4.1683
2013,9,3,3,448,3.2786
2013,9,3,4,386,3.2901
2013,9,3,5,274,1.9631
2013,10,1,1,535,2.8603
2013,10,1,2,396,4.3859
2013,10,1,3,380,3.0809
2013,10,1,4,402,3.0821
2013,10,1,5,555,2.8774
2013,10,2,1,386,3.0734
2013,10,2,2,360,3.7713
2013,10,2,3,308,2.5412
2013,10,2,4,303,4.1528
2013,10,2,5,258,3.8982
2013,10,3,1,377,3.1051
2013,10,3,2,452,4.7386
2013,10,3,3,441,4.9466
2013,10,3,4,373,4.8051
2013,10,3,5,261,4.6387
2013,11,1,1,523,4.4617
2013,11,1,2,397,6.7557
2013,11,1,3,370,6.0302
2013,11,1,4,397,5.0618
2013,11,1,5,524,4.5303
2013,11,2,1,380,3.1432
2013,11,2,2,356,3.8774
2013,11,2,3,319,4.0272
2013,11,2,4,292,3.5089
2013,11,2,5,250,3.8784
2013,11,3,1,374,1.9830
2013,11,3,2,446,2.4067
2013,11,3,3,449,2.3916
2013,11,3,4,378,2.5169
2013,11,3,5,267,3.1992
2013,12,1,1,564,2.3752
2013,12,1,2,395,2.1279
2013,12,1,3,384,2.1606
2013,12,1,4,407,2.3086
2013,12,1,5,533,2.0216
2013,12,2,1,399,1.4811
2013,12,2,2,364,2.0006
2013,12,2,3,328,2.3021
2013,12,2,4,298,2.3323
2013,12,2,5,256,3.1929
2013,12,3,1,389,3.1193
2013,12,3,2,455,2.4956
2013,12,3,3,460,2.7134
2013,12,3,4,385,2.5065
2013,12,3,5,280,3.0355
2014,1,1,1,556,-2.9287
2014,1,1,2,388,-3.3162
2014,1,1,3,382,-4.6917
2014,1,1,4,407,-4.3796
2014,1,1,5,533,-3.9915
2014,1,2,1,395,-2.5184
2014,1,2,2,356,-4.3847
2014,1,2,3,327,-4.4273
2014,1,2,4,299,-5.0314
2014,1,2,5,253,-3.8195
2014,1,3,1,374,-0.4081
2014,1,3,2,446,-2.5552
2014,1,3,3,450,-3.5871
2014,1,3,4,383,-4.2549
2014,1,3,5,279,-4.8555
2014,2,1,1,536,3.6406
2014,2,1,2,378,4.0870
2014,2,1,3,365,4.0933
2014,2,1,4,392,3.7697
2014,2,1,5,521,5.6483
2014,2,2,1,381,4.1011
2014,2,2,2,356,4.2113
2014,2,2,3,318,4.6816
2014,2,2,4,284,4.8783
2014,2,2,5,245,5.2777
2014,2,3,1,358,6.3119
2014,2,3,2,442,5.3935
2014,2,3,3,444,4.9486
2014,2,3,4,384,4.3450
2014,2,3,5,282,4.0575
2014,3,1,1,533,0.6301
2014,3,1,2,377,0.3754
2014,3,1,3,354,0.3547
2014,3,1,4,381,1.2155
2014,3,1,5,520,3.1801
2014,3,2,1,405,-1.7132
2014,3,2,2,369,0.9735
2014,3,2,3,323,1.6209
2014,3,2,4,300,1.0961
2014,3,2,5,258,0.9983
2014,3,3,1,371,-4.1421
2014,3,3,2,451,-1.4061
2014,3,3,3,452,0.5121
2014,3,3,4,402,2.1014
2014,3,3,5,293,3.0488
2014,4,1,1,532,-5.6959
2014,4,1,2,371,-3.1158
2014,4,1,3,362,-3.2559
2014,4,1,4,381,-3.4897
2014,4,1,5,523,-3.0705
2014,4,2,1,402,-4.3682
2014,4,2,2,360,-3.0740
2014,4,2,3,328,-2.4695
2014,4,2,4,290,-0.7794
2014,4,2,5,257,0.7357
2014,4,3,1,364,-0.6053
2014,4,3,2,434,0.1401
2014,4,3,3,432,0.6239
2014,4,3,4,394,1.8001
2014,4,3,5,292,2.8544
2014,5,1,1,516,-0.8197
2014,5,1,2,364,-0.1143
2014,5,1,3,352,0.1576
2014,5,1,4,371,0.9350
2014,5,1,5,482,0.7807
2014,5,2,1,404,0.6237
2014,5,2,2,362,0.9279
2014,5,2,3,319,0.9982
2014,5,2,4,292,1.2072
2014,5,2,5,254,0.5008
2014,5,3,1,364,3.2658
2014,5,3,2,441,2.2120
2014,5,3,3,439,1.7129
2014,5,3,4,400,2.0678
2014,5,3,5,293,1.7708
2014,6,1,1,542,5.0643
2014,6,1,2,380,4.4142
2014,6,1,3,364,4.5743
2014,6,1,4,374,3.4439
2014,6,1,5,494,3.0503
2014,6,2,1,419,6.4389
2014,6,2,2,368,5.2489
2014,6,2,3,325,4.1487
2014,6,2,4,306,4.6149
2014,6,2,5,268,5.0147
2014,6,3,1,370,3.8111
2014,6,3,2,450,2.1905
2014,6,3,3,448,1.3797
2014,6,3,4,411,1.3398
2014,6,3,5,304,2.3155
2014,7,1,1,525,-6.5842
2014,7,1,2,364,-5.7276
2014,7,1,3,339,-5.0825
2014,7,1,4,360,-3.7908
2014,7,1,5,475,-6.0964
2014,7,2,1,405,-5.9522
2014,7,2,2,350,-6.7813
2014,7,2,3,311,-5.9897
2014,7,2,4,296,-5.7592
2014,7,2,5,271,-6.9050
2014,7,3,1,362,-0.8821
2014,7,3,2,430,-2.3684
2014,7,3,3,441,-2.9877
2014,7,3,4,392,-1.3026
2014,7,3,5,298,-0.3752
2014,8,1,1,511,4.5697
2014,8,1,2,353,4.3538
2014,8,1,3,335,4.5402
2014,8,1,4,345,5.1622
2014,8,1,5,472,6.5025
2014,8,2,1,412,4.5033
2014,8,2,2,350,4.9211
2014,8,2,3,316,4.8269
2014,8,2,4,297,4.9357
2014,8,2,5,274,5.5486
2014,8,3,1,359,5.1688
2014,8,3,2,442,4.0154
2014,8,3,3,453,3.9765
2014,8,3,4,400,4.5456
2014,8,3,5,311,3.3572
2014,9,1,1,542,-5.3031
2014,9,1,2,362,-5.6478
2014,9,1,3,349,-6.7753
2014,9,1,4,351,-5.6489
2014,9,1,5,491,-7.9433
2014,9,2,1,426,-5.0725
2014,9,2,2,357,-4.4285
2014,9,2,3,331,-4.9787
2014,9,2,4,308,-6.1189
2014,9,2,5,279,-6.9949
2014,9,3,1,373,-2.2284
2014,9,3,2,443,-1.2637
2014,9,3,3,460,-1.4223
2014,9,3,4,397,-1.4505
2014,9,3,5,315,-2.9678
2014,10,1,1,523,6.4463
2014,10,1,2,353,6.2436
2014,10,1,3,338,7.4535
2014,10,1,4,357,7.3168
2014,10,1,5,487,5.8140
2014,10,2,1,418,5.5733
2014,10,2,2,349,5.7063
2014,10,2,3,328,5.4873
2014,10,2,4,295,6.5546
2014,10,2,5,272,5.0575
2014,10,3,1,360,1.5773
2014,10,3,2,431,2.5398
2014,10,3,3,450,2.8096
2014,10,3,4,397,2.2838
2014,10,3,5,306,0.9011
2014,11,1,1,522,-2.4531
2014,11,1,2,355,-1.0899
2014,11,1,3,340,-0.9632
2014,11,1,4,358,-0.8286
2014,11,1,5,484,-0.5985
2014,11,2,1,425,0.3797
2014,11,2,2,362,0.9451
2014,11,2,3,336,0.3757
2014,11,2,4,302,0.5243
2014,11,2,5,283,0.8328
2014,11,3,1,372,2.1220
2014,11,3,2,432,3.4618
2014,11,3,3,458,3.7156
2014,11,3,4,404,3.9300
2014,11,3,5,323,1.1938
2014,12,1,1,546,5.4943
2014,12,1,2,366,4.5182
2014,12,1,3,347,5.2031
2014,12,1,4,371,5.7781
2014,12,1,5,511,3.6943
2014,12,2,1,445,2.1378
2014,12,2,2,366,2.2129
2014,12,2,3,351,0.9602
2014,12,2,4,319,1.2693
2014,12,2,5,310,0.6614
2014,12,3,1,383,-1.0808
2014,12,3,2,451,-0.5079
2014,12,3,3,465,-0.4765
2014,12,3,4,420,-0.2178
2014,12,3,5,330,-0.6886
2015,1,1,1,534,-3.9785
2015,1,1,2,356,-4.5766
2015,1,1,3,345,-5.2766
2015,1,1,4,361,-4.9224
2015,1,1,5,518,-4.4784
2015,1,2,1,434,-2.8551
2015,1,2,2,364,-3.2375
2015,1,2,3,352,-3.8733
2015,1,2,4,315,-4.2013
2015,1,2,5,305,-3.7576
2015,1,3,1,383,0.1639
2015,1,3,2,448,-1.4305
2015,1,3,3,467,-2.0658
2015,1,3,4,418,-3.8941
2015,1,3,5,321,-3.0242
2015,2,1,1,506,4.5857
2015,2,1,2,351,4.5367
2015,2,1,3,329,5.7830
2015,2,1,4,359,6.0483
2015,2,1,5,506,6.5487
2015,2,2,1,417,7.3023
2015,2,2,2,350,6.1160
2015,2,2,3,345,6.8676
2015,2,2,4,319,6.8712
2015,2,2,5,299,6.5384
2015,2,3,1,372,5.8159
2015,2,3,2,454,5.4509
2015,2,3,3,462,5.8483
2015,2,3,4,413,5.1604
2015,2,3,5,314,5.4769
2015,3,1,1,496,1.8776
2015,3,1,2,356,-0.1989
2015,3,1,3,348,2.0059
2015,3,1,4,361,1.9786
2015,3,1,5,500,2.3302
2015,3,2,1,425,1.8691
2015,3,2,2,363,1.1483
2015,3,2,3,356,2.1034
2015,3,2,4,326,2.1522
2015,3,2,5,317,1.5988
2015,3,3,1,390,-0.2818
2015,3,3,2,480,-0.8306
2015,3,3,3,479,-1.6651
2015,3,3,4,420,-2.3596
2015,3,3,5,325,-2.2872
2015,4,1,1,486,-0.6145
2015,4,1,2,365,-1.4336
2015,4,1,3,335,-3.0849
2015,4,1,4,365,-1.9091
2015,4,1,5,502,0.3571
2015,4,2,1,408,-2.0494
2015,4,2,2,356,-3.2018
2015,4,2,3,357,-2.8622
2015,4,2,4,330,-2.1873
2015,4,2,5,317,0.0968
2015,4,3,1,375,0.6165
2015,4,3,2,465,-0.6894
2015,4,3,3,467,0.2170
2015,4,3,4,400,1.2744
2015,4,3,5,316,2.1058
2015,5,1,1,458,0.6895
2015,5,1,2,356,0.6485
2015,5,1,3,332,0.1952
2015,5,1,4,347,0.0949
2015,5,1,5,486,-1.0109
2015,5,2,1,404,1.3536
2015,5,2,2,360,1.5552
2015,5,2,3,361,1.4763
2015,5,2,4,332,1.6122
2015,5,2,5,305,-0.4617
2015,5,3,1,389,1.1504
2015,5,3,2,470,1.3833
2015,5,3,3,467,1.1773
2015,5,3,4,403,0.3114
2015,5,3,5,308,0.2876
2015,6,1,1,479,2.1880
2015,6,1,2,372,2.1206
2015,6,1,3,341,2.9332
2015,6,1,4,353,1.3472
2015,6,1,5,503,1.3066
2015,6,2,1,417,0.9989
2015,6,2,2,369,1.1365
2015,6,2,3,362,0.3585
2015,6,2,4,339,-0.3721
2015,6,2,5,316,-1.5378
2015,6,3,1,399,-0.4819
2015,6,3,2,484,-1.5508
2015,6,3,3,475,-2.5964
2015,6,3,4,408,-3.1281
2015,6,3,5,314,-3.5395
2015,7,1,1,451,-2.0914
2015,7,1,2,345,-4.0149
2015,7,1,3,338,-4.8189
2015,7,1,4,329,-4.6552
2015,7,1,5,470,-5.2592
2015,7,2,1,404,-0.7329
2015,7,2,2,346,-1.2771
2015,7,2,3,357,-1.3828
2015,7,2,4,320,-1.7963
2015,7,2,5,300,-4.8233
2015,7,3,1,384,3.0713
2015,7,3,2,460,3.0326
2015,7,3,3,449,2.7260
2015,7,3,4,385,0.7184
2015,7,3,5,295,-1.7142
2015,8,1,1,423,-5.2325
2015,8,1,2,341,-3.3032
2015,8,1,3,338,-4.0871
2015,8,1,4,334,-4.6016
2015,8,1,5,470,-3.5744
2015,8,2,1,395,-6.8386
2015,8,2,2,348,-4.7233
2015,8,2,3,353,-4.5853
2015,8,2,4,324,-4.7227
2015,8,2,5,298,-4.5567
2015,8,3,1,405,-5.9592
2015,8,3,2,460,-5.1443
2015,8,3,3,449,-6.2720
2015,8,3,4,385,-5.9246
2015,8,3,5,300,-5.8014
2015,9,1,1,444,-4.8993
2015,9,1,2,356,-3.5830
2015,9,1,3,339,-4.0613
2015,9,1,4,342,-4.4202
2015,9,1,5,492,-6.5486
2015,9,2,1,409,-5.8612
2015,9,2,2,352,-3.5096
2015,9,2,3,358,-4.4049
2015,9,2,4,331,-5.0670
2015,9,2,5,300,-6.8706
2015,9,3,1,415,-4.1664
2015,9,3,2,468,-1.8017
2015,9,3,3,453,-1.6705
2015,9,3,4,384,-1.9737
2015,9,3,5,304,-3.0083
2015,10,1,1,427,5.6603
2015,10,1,2,345,5.6268
2015,10,1,3,315,6.5556
2015,10,1,4,329,6.5913
2015,10,1,5,478,6.3424
2015,10,2,1,400,5.7299
2015,10,2,2,346,6.3014
2015,10,2,3,350,6.4851
2015,10,2,4,326,6.3168
2015,10,2,5,296,6.6611
2015,10,3,1,408,8.8334
2015,10,3,2,459,7.8213
2015,10,3,3,430,8.1018
2015,10,3,4,371,7.6847
2015,10,3,5,289,8.2398
2015,11,1,1,398,1.5881
2015,11,1,2,333,2.5783
2015,11,1,3,306,1.7980
2015,11,1,4,324,1.5213
2015,11,1,5,462,1.7785
2015,11,2,1,387,3.8685
2015,11,2,2,343,2.6002
2015,11,2,3,347,3.0867
2015,11,2,4,332,2.2512
2015,11,2,5,297,1.6781
2015,11,3,1,411,0.1833
2015,11,3,2,466,0.1784
2015,11,3,3,438,-0.1349
2015,11,3,4,381,-0.1199
2015,11,3,5,296,-0.3538
2015,12,1,1,417,-4.1678
2015,12,1,2,345,-4.1815
2015,12,1,3,311,-4.5782
2015,12,1,4,337,-4.3554
2015,12,1,5,480,-6.8706
2015,12,2,1,407,-4.1928
2015,12,2,2,350,-3.7711
2015,12,2,3,347,-5.5753
2015,12,2,4,341,-5.8710
2015,12,2,5,307,-7.4004
2015,12,3,1,423,-1.3952
2015,12,3,2,481,-0.5560
2015,12,3,3,445,-1.1011
2015,12,3,4,388,-2.4169
2015,12,3,5,307,-4.0337
2016,1,1,1,404,-7.6879
2016,1,1,2,333,-6.3828
2016,1,1,3,315,-4.7810
2016,1,1,4,347,-6.4437
2016,1,1,5,481,-8.8707
2016,1,2,1,389,-9.0259
2016,1,2,2,337,-5.9431
2016,1,2,3,342,-6.9516
2016,1,2,4,342,-6.6601
2016,1,2,5,308,-7.3266
2016,1,3,1,418,-6.1838
2016,1,3,2,469,-3.9042
2016,1,3,3,435,-2.7821
2016,1,3,4,377,-3.5014
2016,1,3,5,300,-6.1858
2016,2,1,1,385,1.7633
2016,2,1,2,318,0.8796
2016,2,1,3,306,0.4531
2016,2,1,4,344,0.9916
2016,2,1,5,478,1.9256
2016,2,2,1,369,0.7512
2016,2,2,2,325,2.2491
2016,2,2,3,325,1.8879
2016,2,2,4,341,3.4223
2016,2,2,5,296,2.1452
2016,2,3,1,410,-0.9295
2016,2,3,2,456,-0.0268
2016,2,3,3,435,0.8515
2016,2,3,4,368,2.0470
2016,2,3,5,287,2.1091
2016,3,1,1,378,5.9122
2016,3,1,2,320,5.8654
2016,3,1,3,312,6.3759
2016,3,1,4,342,5.7963
2016,3,1,5,464,7.5110
2016,3,2,1,379,8.4180
2016,3,2,2,334,7.3181
2016,3,2,3,327,8.6571
2016,3,2,4,347,8.4951
2016,3,2,5,298,9.3286
2016,3,3,1,434,6.4890
2016,3,3,2,473,6.2734
2016,3,3,3,450,6.0349
2016,3,3,4,391,7.4156
2016,3,3,5,299,7.7696
2016,4,1,1,378,2.1340
2016,4,1,2,319,2.4011
2016,4,1,3,298,2.0686
2016,4,1,4,334,1.4707
2016,4,1,5,467,2.5024
2016,4,2,1,365,2.1533
2016,4,2,2,333,0.9886
2016,4,2,3,314,1.3288
2016,4,2,4,335,0.0869
2016,4,2,5,303,1.6941
2016,4,3,1,409,2.0590
2016,4,3,2,455,-0.6072
2016,4,3,3,438,0.3719
2016,4,3,4,379,-0.5399
2016,4,3,5,285,-3.2970
2016,5,1,1,368,-0.8077
2016,5,1,2,300,-0.7170
2016,5,1,3,294,-0.9035
2016,5,1,4,312,-1.5841
2016,5,1,5,433,-0.9150
2016,5,2,1,356,1.6499
2016,5,2,2,330,2.3595
2016,5,2,3,308,1.6666
2016,5,2,4,322,0.8478
2016,5,2,5,288,-0.5071
2016,5,3,1,408,2.6732
2016,5,3,2,459,1.8748
2016,5,3,3,434,1.3939
2016,5,3,4,383,1.5019
2016,5,3,5,278,1.2030
2016,6,1,1,383,0.8087
2016,6,1,2,316,2.0203
2016,6,1,3,305,0.8413
2016,6,1,4,323,1.5591
2016,6,1,5,446,2.4856
2016,6,2,1,367,2.1454
2016,6,2,2,335,1.1572
2016,6,2,3,308,0.2698
2016,6,2,4,320,-0.0191
2016,6,2,5,296,-1.3520
2016,6,3,1,417,0.5580
2016,6,3,2,454,0.7571
2016,6,3,3,441,1.7976
2016,6,3,4,392,1.3316
2016,6,3,5,285,-0.5497
2016,7,1,1,364,5.9573
2016,7,1,2,289,5.1672
2016,7,1,3,281,4.7523
2016,7,1,4,300,5.5956
2016,7,1,5,424,7.3783
2016,7,2,1,347,5.7442
2016,7,2,2,316,4.0698
2016,7,2,3,289,5.1900
2016,7,2,4,315,5.4578
2016,7,2,5,283,6.2586
2016,7,3,1,392,3.6414
2016,7,3,2,419,4.2888
2016,7,3,3,422,2.9851
2016,7,3,4,372,4.2181
2016,7,3,5,267,3.9938
2016,8,1,1,351,1.7961
2016,8,1,2,279,2.3251
2016,8,1,3,276,1.2801
2016,8,1,4,305,2.1415
2016,8,1,5,417,2.1313
2016,8,2,1,333,1.1997
2016,8,2,2,315,0.1293
2016,8,2,3,291,0.8904
2016,8,2,4,310,1.7473
2016,8,2,5,276,0.1589
2016,8,3,1,381,-0.1724
2016,8,3,2,424,-0.7868
2016,8,3,3,420,-0.6417
2016,8,3,4,369,-0.2413
2016,8,3,5,260,0.2858
2016,9,1,1,371,2.3691
2016,9,1,2,290,2.1328
2016,9,1,3,301,1.7270
2016,9,1,4,320,2.3952
2016,9,1,5,432,2.4690
2016,9,2,1,337,2.6361
2016,9,2,2,320,0.8819
2016,9,2,3,293,0.3604
2016,9,2,4,306,-0.5453
2016,9,2,5,280,0.7997
2016,9,3,1,401,1.4563
2016,9,3,2,428,-0.3465
2016,9,3,3,428,-0.3862
2016,9,3,4,373,0.2807
2016,9,3,5,267,0.9340
2016,10,1,1,360,-3.9701
2016,10,1,2,286,-4.3978
2016,10,1,3,307,-4.6379
2016,10,1,4,319,-3.9469
2016,10,1,5,434,-4.2598
2016,10,2,1,325,-5.4449
2016,10,2,2,304,-4.1829
2016,10,2,3,275,-3.5007
2016,10,2,4,290,-3.5056
2016,10,2,5,269,-5.0392
2016,10,3,1,381,-2.7922
2016,10,3,2,409,-1.4097
2016,10,3,3,410,-2.3158
2016,10,3,4,353,-3.0015
2016,10,3,5,258,-0.7549
2016,11,1,1,344,8.5229
2016,11,1,2,277,11.1842
2016,11,1,3,302,13.0673
2016,11,1,4,317,13.7865
2016,11,1,5,413,11.9099
2016,11,2,1,322,9.0654
2016,11,2,2,303,11.2216
2016,11,2,3,273,12.0964
2016,11,2,4,289,13.2534
2016,11,2,5,260,10.1308
2016,11,3,1,374,0.3345
2016,11,3,2,411,0.4162
2016,11,3,3,410,3.7001
2016,11,3,4,352,5.0587
2016,11,3,5,256,3.9107
2016,12,1,1,382,2.3924
2016,12,1,2,290,4.4202
2016,12,1,3,308,5.5077
2016,12,1,4,336,4.8134
2016,12,1,5,440,3.2362
2016,12,2,1,339,0.8797
2016,12,2,2,312,1.7515
2016,12,2,3,284,2.2435
2016,12,2,4,297,3.0047
2016,12,2,5,270,3.2080
2016,12,3,1,396,1.1473
2016,12,3,2,427,1.7878
2016,12,3,3,425,1.3469
2016,12,3,4,361,1.7747
2016,12,3,5,268,2.4425
2017,1,1,1,383,-1.7093
2017,1,1,2,296,-3.1050
2017,1,1,3,313,-2.5511
2017,1,1,4,343,-3.0729
2017,1,1,5,442,-1.5703
2017,1,2,1,338,1.3792
2017,1,2,2,312,0.5864
2017,1,2,3,287,-0.3130
2017,1,2,4,292,-0.2671
2017,1,2,5,265,-0.0740
2017,1,3,1,387,3.1666
2017,1,3,2,415,2.6089
2017,1,3,3,414,2.0062
2017,1,3,4,352,1.7938
2017,1,3,5,263,2.2376
2017,2,1,1,361,-0.2661
2017,2,1,2,296,-0.0565
2017,2,1,3,303,-0.7130
2017,2,1,4,329,-1.3555
2017,2,1,5,430,0.7252
2017,2,2,1,310,0.7093
2017,2,2,2,296,1.5045
2017,2,2,3,272,0.9829
2017,2,2,4,272,0.1365
2017,2,2,5,255,0.3900
2017,2,3,1,366,2.5189
2017,2,3,2,411,3.3621
2017,2,3,3,398,4.0888
2017,2,3,4,337,4.3567
2017,2,3,5,251,4.3960
2017,3,1,1,374,1.8409
2017,3,1,2,308,1.8246
2017,3,1,3,299,1.9401
2017,3,1,4,318,2.3762
2017,3,1,5,441,-0.1114
2017,3,2,1,324,1.3682
2017,3,2,2,304,1.4844
2017,3,2,3,272,1.2159
2017,3,2,4,276,1.9786
2017,3,2,5,266,1.6518
2017,3,3,1,382,1.7434
2017,3,3,2,426,0.8071
2017,3,3,3,420,0.6568
2017,3,3,4,351,-0.0277
2017,3,3,5,259,0.0681
2017,4,1,1,379,2.3854
2017,4,1,2,303,2.8871
2017,4,1,3,305,4.0631
2017,4,1,4,319,3.0315
2017,4,1,5,459,1.6077
2017,4,2,1,318,2.4463
2017,4,2,2,290,2.0061
2017,4,2,3,267,1.9210
2017,4,2,4,267,0.8958
2017,4,2,5,265,2.0960
2017,4,3,1,364,1.8756
2017,4,3,2,409,2.7095
2017,4,3,3,402,1.5086
2017,4,3,4,346,0.5693
2017,4,3,5,251,0.3468
2017,5,1,1,364,-1.4729
2017,5,1,2,293,-2.3353
2017,5,1,3,287,-1.2054
2017,5,1,4,305,-1.5557
2017,5,1,5,440,-3.9045
2017,5,2,1,308,0.3680
2017,5,2,2,296,0.1973
2017,5,2,3,260,-2.1890
2017,5,2,4,253,-2.1443
2017,5,2,5,244,-3.3532
2017,5,3,1,364,2.3794
2017,5,3,2,410,2.9420
2017,5,3,3,412,1.9555
2017,5,3,4,348,0.5218
2017,5,3,5,249,1.4120
2017,6,1,1,397,2.3613
2017,6,1,2,312,4.3122
2017,6,1,3,296,2.9346
2017,6,1,4,315,2.6744
2017,6,1,5,457,4.5489
2017,6,2,1,325,2.0134
2017,6,2,2,302,1.6385
2017,6,2,3,274,2.2458
2017,6,2,4,267,2.3785
2017,6,2,5,258,2.5431
2017,6,3,1,378,-0.1600
2017,6,3,2,424,-1.4431
2017,6,3,3,432,-0.0658
2017,6,3,4,356,0.5858
2017,6,3,5,264,-0.1798
2017,7,1,1,382,0.6173
2017,7,1,2,299,-0.1711
2017,7,1,3,282,0.7000
2017,7,1,4,302,-0.4610
2017,7,1,5,437,-0.1724
2017,7,2,1,322,1.0496
2017,7,2,2,290,1.6837
2017,7,2,3,270,1.0940
2017,7,2,4,267,0.7681
2017,7,2,5,251,1.3490
2017,7,3,1,364,2.9071
2017,7,3,2,417,1.9498
2017,7,3,3,413,1.4687
2017,7,3,4,345,1.7566
2017,7,3,5,264,2.8821
2017,8,1,1,368,-2.2426
2017,8,1,2,288,0.0907
2017,8,1,3,278,-1.7407
2017,8,1,4,303,-1.9269
2017,8,1,5,420,-3.0607
2017,8,2,1,312,0.0141
2017,8,2,2,283,-1.5654
2017,8,2,3,274,-2.1460
2017,8,2,4,262,-2.3009
2017,8,2,5,247,-2.8773
2017,8,3,1,352,-0.0243
2017,8,3,2,417,0.1460
2017,8,3,3,407,1.1034
2017,8,3,4,347,1.3363
2017,8,3,5,262,1.2887
2017,9,1,1,391,6.8305
2017,9,1,2,303,7.6210
2017,9,1,3,281,8.1373
2017,9,1,4,316,8.8406
2017,9,1,5,438,6.9398
2017,9,2,1,328,5.7300
2017,9,2,2,293,7.0936
2017,9,2,3,283,7.0585
2017,9,2,4,284,7.0500
2017,9,2,5,257,7.6167
2017,9,3,1,369,1.4455
2017,9,3,2,440,1.1728
2017,9,3,3,415,1.5431
2017,9,3,4,357,2.0046
2017,9,3,5,267,2.4111
2017,10,1,1,387,0.9810
2017,10,1,2,307,1.2490
2017,10,1,3,273,1.3279
2017,10,1,4,317,1.0796
2017,10,1,5,432,1.1259
2017,10,2,1,322,1.0445
2017,10,2,2,293,0.7086
2017,10,2,3,280,0.7813
2017,10,2,4,273,1.6468
2017,10,2,5,250,0.1639
2017,10,3,1,354,3.2696
2017,10,3,2,429,1.8088
2017,10,3,3,411,2.4549
2017,10,3,4,347,2.2124
2017,10,3,5,260,2.5144
2017,11,1,1,380,3.2775
2017,11,1,2,290,2.3693
2017,11,1,3,253,1.7397
2017,11,1,4,309,3.4648
2017,11,1,5,400,3.1823
2017,11,2,1,312,2.5788
2017,11,2,2,289,3.3074
2017,11,2,3,271,3.6693
2017,11,2,4,268,3.3385
2017,11,2,5,248,5.6284
2017,11,3,1,347,1.9354
2017,11,3,2,429,2.7237
2017,11,3,3,401,3.9181
2017,11,3,4,353,4.3853
2017,11,3,5,259,3.0065
2017,12,1,1,408,-1.1243
2017,12,1,2,312,-0.7740
2017,12,1,3,276,0.3081
2017,12,1,4,322,-0.4792
2017,12,1,5,417,0.5716
2017,12,2,1,331,0.2367
2017,12,2,2,294,0.6424
2017,12,2,3,284,0.0797
2017,12,2,4,281,0.6859
2017,12,2,5,255,1.0628
2017,12,3,1,358,0.4834
2017,12,3,2,434,0.7927
2017,12,3,3,410,1.4101
2017,12,3,4,365,1.7272
2017,12,3,5,267,0.9794
2018,1,1,1,408,0.3415
2018,1,1,2,302,0.6553
2018,1,1,3,264,1.6833
2018,1,1,4,313,-0.1779
2018,1,1,5,413,0.1344
2018,1,2,1,330,2.2561
2018,1,2,2,288,1.9643
2018,1,2,3,279,2.4261
2018,1,2,4,280,1.5568
2018,1,2,5,256,1.9517
2018,1,3,1,355,10.2510
2018,1,3,2,433,5.2296
2018,1,3,3,409,5.2652
2018,1,3,4,363,4.8569
2018,1,3,5,263,3.6899
2018,2,1,1,391,-4.5237
2018,2,1,2,294,-5.3777
2018,2,1,3,263,-5.0746
2018,2,1,4,300,-4.6992
2018,2,1,5,408,-5.2317
2018,2,2,1,314,-4.3937
2018,2,2,2,264,-4.3688
2018,2,2,3,275,-4.8193
2018,2,2,4,276,-5.3135
2018,2,2,5,245,-5.5406
2018,2,3,1,355,-2.4750
2018,2,3,2,421,-4.5291
2018,2,3,3,409,-4.2362
2018,2,3,4,359,-3.6703
2018,2,3,5,273,-3.7042
2018,3,1,1,384,3.1949
2018,3,1,2,304,4.0114
2018,3,1,3,298,3.1378
2018,3,1,4,325,3.6970
2018,3,1,5,405,3.9796
2018,3,2,1,334,2.0017
2018,3,2,2,287,1.0493
2018,3,2,3,310,0.6414
2018,3,2,4,303,0.2151
2018,3,2,5,272,1.2931
2018,3,3,1,380,-1.9054
2018,3,3,2,461,-2.1500
2018,3,3,3,440,-2.5908
2018,3,3,4,394,-2.4903
2018,3,3,5,308,-0.8004
2018,4,1,1,388,2.0044
2018,4,1,2,311,1.7161
2018,4,1,3,319,0.3712
2018,4,1,4,344,0.0252
2018,4,1,5,424,0.8703
2018,4,2,1,331,0.9923
2018,4,2,2,293,0.1763
2018,4,2,3,308,0.1932
2018,4,2,4,300,0.4941
2018,4,2,5,272,0.0120
2018,4,3,1,371,2.4071
2018,4,3,2,458,0.0098
