year,month,rank_ME,rank_Rev_1,nstocks,ret_vw
2016,1,3,5,201,-6.9836
2016,2,1,1,462,-0.5790
2016,2,1,2,144,2.0840
2016,2,1,3,101,2.4076
2016,2,1,4,79,1.4577
2016,2,1,5,102,1.2157
2016,2,2,1,108,2.8430
2016,2,2,2,129,1.6808
2016,2,2,3,89,2.1323
2016,2,2,4,74,0.7597
2016,2,2,5,110,2.2625
2016,2,3,1,55,1.5772
2016,2,3,2,114,3.1365
2016,2,3,3,167,0.2562
2016,2,3,4,170,0.0356
2016,2,3,5,198,0.3159
2016,3,1,1,470,11.3379
2016,3,1,2,143,9.7372
2016,3,1,3,79,8.7911
2016,3,1,4,80,4.9836
2016,3,1,5,105,6.8222
2016,3,2,1,103,15.2733
2016,3,2,2,133,10.5968
2016,3,2,3,96,7.4621
2016,3,2,4,75,9.3731
2016,3,2,5,113,7.1373
2016,3,3,1,52,11.0783
2016,3,3,2,107,9.0923
2016,3,3,3,168,6.7000
2016,3,3,4,163,6.3016
2016,3,3,5,210,6.1197
2016,4,1,1,463,8.0626
2016,4,1,2,153,4.2229
2016,4,1,3,80,4.5412
2016,4,1,4,75,2.2514
2016,4,1,5,105,2.9815
2016,4,2,1,102,5.7465
2016,4,2,2,134,1.4993
2016,4,2,3,89,-0.1987
2016,4,2,4,85,0.9192
2016,4,2,5,113,0.8120
2016,4,3,1,58,9.6136
2016,4,3,2,114,2.0588
2016,4,3,3,163,-0.3590
2016,4,3,4,158,0.1127
2016,4,3,5,200,-1.2114
2016,5,1,1,468,-2.8973
2016,5,1,2,143,-2.1017
2016,5,1,3,104,-0.2965
2016,5,1,4,74,-2.8135
2016,5,1,5,113,1.9854
2016,5,2,1,107,-1.8415
2016,5,2,2,120,1.4051
2016,5,2,3,79,2.0064
2016,5,2,4,86,0.2928
2016,5,2,5,109,2.2189
2016,5,3,1,57,-1.9125
2016,5,3,2,120,1.2819
2016,5,3,3,160,1.0723
2016,5,3,4,154,2.9979
2016,5,3,5,190,1.7489
2016,6,1,1,469,-1.1927
2016,6,1,2,143,1.3642
2016,6,1,3,103,3.2372
2016,6,1,4,71,-0.8329
2016,6,1,5,116,-0.1740
2016,6,2,1,98,0.6031
2016,6,2,2,115,-1.4878
2016,6,2,3,81,1.7307
2016,6,2,4,89,-0.2390
2016,6,2,5,108,0.1353
2016,6,3,1,59,0.9947
2016,6,3,2,114,2.5135
2016,6,3,3,154,3.6008
2016,6,3,4,166,0.9318
2016,6,3,5,189,-1.3184
2016,7,1,1,448,6.2008
2016,7,1,2,132,7.7601
2016,7,1,3,85,6.8118
2016,7,1,4,102,7.2512
2016,7,1,5,115,4.7294
2016,7,2,1,100,7.4431
2016,7,2,2,97,4.9745
2016,7,2,3,92,6.6588
2016,7,2,4,92,4.7298
2016,7,2,5,105,5.1246
2016,7,3,1,62,3.6297
2016,7,3,2,116,1.3981
2016,7,3,3,140,2.4014
2016,7,3,4,160,4.2576
2016,7,3,5,186,5.0244
2016,8,1,1,436,4.9318
2016,8,1,2,159,2.6162
2016,8,1,3,94,-0.1764
2016,8,1,4,91,3.4348
2016,8,1,5,97,2.4869
2016,8,2,1,88,2.2599
2016,8,2,2,110,1.1941
2016,8,2,3,91,0.8563
2016,8,2,4,93,-0.1624
2016,8,2,5,102,0.7195
2016,8,3,1,59,-0.9146
2016,8,3,2,110,0.1414
2016,8,3,3,142,-1.1956
2016,8,3,4,161,0.6836
2016,8,3,5,196,-1.6367
2016,9,1,1,451,2.6907
2016,9,1,2,143,2.1075
2016,9,1,3,98,4.3053
2016,9,1,4,91,3.3402
2016,9,1,5,107,3.7574
2016,9,2,1,91,2.5528
2016,9,2,2,99,2.1129
2016,9,2,3,86,-0.3034
2016,9,2,4,94,0.6865
2016,9,2,5,107,0.3578
2016,9,3,1,62,2.1244
2016,9,3,2,117,1.1403
2016,9,3,3,135,-0.3942
2016,9,3,4,161,1.0869
2016,9,3,5,182,-0.7321
2016,10,1,1,443,-7.7613
2016,10,1,2,142,-5.9392
2016,10,1,3,106,-3.9518
2016,10,1,4,92,-3.6818
2016,10,1,5,110,-6.3451
2016,10,2,1,85,-5.8750
2016,10,2,2,96,-3.6294
2016,10,2,3,90,-4.1237
2016,10,2,4,89,-5.4446
2016,10,2,5,101,-4.5943
2016,10,3,1,65,-3.0891
2016,10,3,2,113,-2.8942
2016,10,3,3,151,-2.0841
2016,10,3,4,154,-1.7030
2016,10,3,5,175,-3.0728
2016,11,1,1,433,12.1904
2016,11,1,2,145,12.5101
2016,11,1,3,107,11.5712
2016,11,1,4,84,10.0658
2016,11,1,5,120,13.1854
2016,11,2,1,85,13.1591
2016,11,2,2,101,12.3234
2016,11,2,3,95,10.4276
2016,11,2,4,76,9.6771
2016,11,2,5,100,10.7665
2016,11,3,1,60,9.0271
2016,11,3,2,119,3.6554
2016,11,3,3,133,2.6185
2016,11,3,4,165,3.0763
2016,11,3,5,184,2.7076
2016,12,1,1,419,2.3295
2016,12,1,2,132,6.3244
2016,12,1,3,105,4.4211
2016,12,1,4,110,3.7190
2016,12,1,5,113,4.4114
2016,12,2,1,74,0.2737
2016,12,2,2,109,1.5327
2016,12,2,3,96,1.1800
2016,12,2,4,78,3.7106
2016,12,2,5,105,3.5141
2016,12,3,1,72,-1.3319
2016,12,3,2,104,1.7056
2016,12,3,3,141,2.0571
2016,12,3,4,176,2.2190
2016,12,3,5,170,0.7557
2017,1,1,1,401,0.3971
2017,1,1,2,151,-2.7771
2017,1,1,3,101,-2.4172
2017,1,1,4,104,-3.7585
2017,1,1,5,125,-2.3992
2017,1,2,1,72,3.3708
2017,1,2,2,118,1.1124
2017,1,2,3,91,-0.1085
2017,1,2,4,76,1.1269
2017,1,2,5,103,0.5909
2017,1,3,1,63,1.9390
2017,1,3,2,110,-1.2284
2017,1,3,3,134,1.6563
2017,1,3,4,161,2.0325
2017,1,3,5,191,4.6807
2017,2,1,1,415,-2.3190
2017,2,1,2,169,1.3650
2017,2,1,3,102,-0.6195
2017,2,1,4,83,0.7751
2017,2,1,5,117,2.2947
2017,2,2,1,74,-0.5752
2017,2,2,2,118,0.2735
2017,2,2,3,95,1.0948
2017,2,2,4,67,2.6925
2017,2,2,5,97,2.2650
2017,2,3,1,60,-0.5213
2017,2,3,2,108,1.4418
2017,2,3,3,153,4.2465
2017,2,3,4,144,4.4527
2017,2,3,5,194,3.5414
2017,3,1,1,413,1.6007
2017,3,1,2,171,0.6731
2017,3,1,3,117,3.1042
2017,3,1,4,80,0.6021
2017,3,1,5,109,1.9333
2017,3,2,1,82,-1.7721
2017,3,2,2,103,0.5107
2017,3,2,3,103,1.1540
2017,3,2,4,58,1.6263
2017,3,2,5,95,1.1143
2017,3,3,1,56,-1.1213
2017,3,3,2,110,-0.3333
2017,3,3,3,151,0.9437
2017,3,3,4,157,0.5278
2017,3,3,5,190,0.7074
2017,4,1,1,448,-0.1567
2017,4,1,2,153,1.0024
2017,4,1,3,107,2.1390
2017,4,1,4,59,6.1624
2017,4,1,5,108,2.1633
2017,4,2,1,88,0.4571
2017,4,2,2,108,0.1105
2017,4,2,3,101,1.7852
2017,4,2,4,64,1.7744
2017,4,2,5,92,1.7053
2017,4,3,1,52,-3.9064
2017,4,3,2,123,0.3558
2017,4,3,3,142,0.2319
2017,4,3,4,160,1.2974
2017,4,3,5,190,3.1174
2017,5,1,1,454,-5.1925
2017,5,1,2,127,-1.4554
2017,5,1,3,108,-5.4762
2017,5,1,4,69,0.3869
2017,5,1,5,109,-2.2668
2017,5,2,1,89,-2.4001
2017,5,2,2,117,-3.1016
2017,5,2,3,87,-1.8322
2017,5,2,4,65,-1.7648
2017,5,2,5,96,-1.7437
2017,5,3,1,54,-3.1705
2017,5,3,2,116,1.9421
2017,5,3,3,153,0.6996
2017,5,3,4,153,2.2068
2017,5,3,5,190,2.3376
2017,6,1,1,450,5.0723
2017,6,1,2,151,4.4121
2017,6,1,3,104,3.8752
2017,6,1,4,68,5.2021
2017,6,1,5,104,4.9299
2017,6,2,1,83,1.7752
2017,6,2,2,106,2.0661
2017,6,2,3,85,2.6553
2017,6,2,4,76,2.1686
2017,6,2,5,97,4.4841
2017,6,3,1,47,0.7963
2017,6,3,2,114,-2.1977
2017,6,3,3,159,0.8988
2017,6,3,4,150,0.0401
2017,6,3,5,193,-0.3282
2017,7,1,1,423,-0.1829
2017,7,1,2,157,-0.6739
2017,7,1,3,95,-1.5135
2017,7,1,4,67,0.1785
2017,7,1,5,103,-1.3294
2017,7,2,1,75,0.9735
2017,7,2,2,116,0.8768
2017,7,2,3,89,0.9717
2017,7,2,4,66,2.5523
2017,7,2,5,97,1.0296
2017,7,3,1,48,2.5995
2017,7,3,2,118,2.0122
2017,7,3,3,155,1.2992
2017,7,3,4,153,2.5398
2017,7,3,5,186,2.5062
2017,8,1,1,415,-2.1557
2017,8,1,2,140,0.8039
2017,8,1,3,106,-2.5628
2017,8,1,4,73,-3.2221
2017,8,1,5,112,-2.1584
2017,8,2,1,76,-3.5726
2017,8,2,2,106,-1.4543
2017,8,2,3,85,-1.0064
2017,8,2,4,82,-1.4988
2017,8,2,5,98,-1.6165
2017,8,3,1,52,-3.6485
2017,8,3,2,120,1.1450
2017,8,3,3,150,0.7931
2017,8,3,4,158,0.3086
2017,8,3,5,177,1.2099
2017,9,1,1,408,12.0110
2017,9,1,2,143,9.7188
2017,9,1,3,93,9.2100
2017,9,1,4,66,9.0799
2017,9,1,5,124,7.5850
2017,9,2,1,83,10.2017
2017,9,2,2,107,5.7950
2017,9,2,3,87,6.4303
2017,9,2,4,83,6.8804
2017,9,2,5,98,7.3118
2017,9,3,1,51,5.1910
2017,9,3,2,120,1.6681
2017,9,3,3,142,2.1214
2017,9,3,4,159,1.6106
2017,9,3,5,185,1.0634
2017,10,1,1,404,-0.4953
2017,10,1,2,137,0.2352
2017,10,1,3,83,4.0353
2017,10,1,4,82,3.0164
2017,10,1,5,132,-0.9872
2017,10,2,1,88,-1.9383
2017,10,2,2,109,0.0504
2017,10,2,3,76,-0.0584
2017,10,2,4,76,1.5528
2017,10,2,5,97,0.3891
2017,10,3,1,48,0.9347
2017,10,3,2,114,2.7555
2017,10,3,3,142,-0.9220
2017,10,3,4,166,3.7228
2017,10,3,5,178,2.9280
2017,11,1,1,384,5.3293
2017,11,1,2,144,4.6680
2017,11,1,3,88,0.7678
2017,11,1,4,92,4.7299
2017,11,1,5,122,3.3779
2017,11,2,1,91,3.6616
2017,11,2,2,115,1.5507
2017,11,2,3,71,4.6962
2017,11,2,4,80,1.9504
2017,11,2,5,99,3.7771
2017,11,3,1,45,1.6015
2017,11,3,2,108,5.4013
2017,11,3,3,133,2.5679
2017,11,3,4,179,3.9823
2017,11,3,5,183,1.7451
2017,12,1,1,391,1.3920
2017,12,1,2,133,-0.1206
2017,12,1,3,85,-1.4563
2017,12,1,4,81,-3.2221
2017,12,1,5,132,-1.0767
2017,12,2,1,81,2.5002
2017,12,2,2,103,1.9137
2017,12,2,3,74,-0.9284
2017,12,2,4,75,-0.0296
2017,12,2,5,125,-0.9969
2017,12,3,1,53,5.3027
2017,12,3,2,116,1.2298
2017,12,3,3,143,0.2515
2017,12,3,4,155,1.8846
2017,12,3,5,179,0.4162
2018,1,1,1,372,0.6548
2018,1,1,2,138,2.1884
2018,1,1,3,96,0.7901
2018,1,1,4,73,2.0035
2018,1,1,5,145,-0.1027
2018,1,2,1,81,3.8147
2018,1,2,2,98,2.0309
2018,1,2,3,78,3.8011
2018,1,2,4,78,1.3467
2018,1,2,5,111,1.2584
2018,1,3,1,55,4.0181
2018,1,3,2,123,4.1889
2018,1,3,3,129,2.1208
2018,1,3,4,153,4.5515
2018,1,3,5,189,10.2440
2018,2,1,1,381,-4.5882
2018,2,1,2,146,-5.2603
2018,2,1,3,84,-3.6552
2018,2,1,4,77,-3.5074
2018,2,1,5,131,-3.5581
2018,2,2,1,83,-7.6163
2018,2,2,2,95,-5.2382
2018,2,2,3,86,-5.0894
2018,2,2,4,78,-4.8338
2018,2,2,5,111,-4.6049
2018,2,3,1,60,-6.1409
2018,2,3,2,113,-6.5873
2018,2,3,3,127,-5.9964
2018,2,3,4,148,-1.7548
2018,2,3,5,202,-2.4897
2018,3,1,1,389,1.9556
2018,3,1,2,147,4.2878
2018,3,1,3,80,4.9938
2018,3,1,4,75,5.5372
2018,3,1,5,127,1.2297
2018,3,2,1,82,2.7075
2018,3,2,2,108,0.0323
2018,3,2,3,80,0.2454
2018,3,2,4,71,0.4287
2018,3,2,5,115,0.6956
2018,3,3,1,55,2.0249
2018,3,3,2,97,-1.3029
2018,3,3,3,140,-1.1585
2018,3,3,4,149,-2.2093
2018,3,3,5,204,-2.9777
2018,4,1,1,390,2.7549
2018,4,1,2,138,-0.6567
2018,4,1,3,81,0.3333
2018,4,1,4,77,1.9717
2018,4,1,5,137,0.6551
2018,4,2,1,79,5.0555
2018,4,2,2,112,-0.3785
2018,4,2,3,80,-1.0663
2018,4,2,4,63,-0.9070
2018,4,2,5,118,-1.0538
2018,4,3,1,53,2.9593
2018,4,3,2,105,1.7888
2018,4,3,3,119,-0.7067
2018,4,3,4,157,0.3346
2018,4,3,5,203,0.2337
2018,5,1,1,380,8.1355
2018,5,1,2,144,4.2525
2018,5,1,3,77,11.5416
2018,5,1,4,82,6.2074
2018,5,1,5,143,9.0965
2018,5,2,1,82,8.0654
2018,5,2,2,98,6.3787
2018,5,2,3,75,5.8249
2018,5,2,4,81,4.9652
2018,5,2,5,116,5.2278
2018,5,3,1,56,3.8614
2018,5,3,2,105,1.3064
2018,5,3,3,120,0.2252
2018,5,3,4,152,1.2708
2018,5,3,5,203,5.8008
2018,6,1,1,391,1.2933
2018,6,1,2,149,1.1434
2018,6,1,3,77,-0.6027
2018,6,1,4,67,0.9014
2018,6,1,5,133,1.5132
2018,6,2,1,80,1.4654
2018,6,2,2,113,2.8581
2018,6,2,3,87,1.2228
2018,6,2,4,81,1.2391
2018,6,2,5,107,2.9502
2018,6,3,1,58,2.5623
2018,6,3,2,98,1.5688
2018,6,3,3,115,-0.3039
2018,6,3,4,149,1.0508
2018,6,3,5,220,0.6242
2018,7,1,1,385,-0.1242
2018,7,1,2,142,1.4363
2018,7,1,3,93,1.2788
2018,7,1,4,60,1.7176
2018,7,1,5,122,-0.5562
2018,7,2,1,83,-0.4411
2018,7,2,2,116,2.8787
2018,7,2,3,87,4.0667
2018,7,2,4,80,1.2833
2018,7,2,5,112,4.0098
2018,7,3,1,56,1.1192
2018,7,3,2,93,2.2480
2018,7,3,3,128,4.2770
2018,7,3,4,160,5.3279
2018,7,3,5,209,2.5173
2018,8,1,1,400,2.6371
2018,8,1,2,123,4.0692
2018,8,1,3,92,4.4848
2018,8,1,4,63,3.8442
2018,8,1,5,117,6.5757
2018,8,2,1,86,2.9685
2018,8,2,2,115,2.9590
2018,8,2,3,87,2.9814
2018,8,2,4,84,2.4939
2018,8,2,5,112,5.8241
2018,8,3,1,51,-0.5576
2018,8,3,2,105,1.6690
2018,8,3,3,125,2.2239
2018,8,3,4,154,2.1767
2018,8,3,5,213,6.6267
2018,9,1,1,407,-3.9778
2018,9,1,2,149,-2.7857
2018,9,1,3,77,-3.5151
2018,9,1,4,71,-2.6262
2018,9,1,5,96,-4.1040
2018,9,2,1,86,-2.1937
2018,9,2,2,106,-1.8589
2018,9,2,3,94,-2.4877
2018,9,2,4,80,-2.0882
2018,9,2,5,113,-2.3707
2018,9,3,1,56,1.5310
2018,9,3,2,98,0.8210
2018,9,3,3,120,2.0995
2018,9,3,4,169,1.4791
2018,9,3,5,207,0.2650
2018,10,1,1,410,-11.1630
2018,10,1,2,143,-8.8820
2018,10,1,3,69,-9.2274
2018,10,1,4,68,-14.0256
2018,10,1,5,108,-11.1846
2018,10,2,1,95,-12.7809
2018,10,2,2,103,-8.0768
2018,10,2,3,89,-11.3504
2018,10,2,4,79,-9.8099
2018,10,2,5,119,-10.5688
2018,10,3,1,64,-10.8685
2018,10,3,2,101,-7.6594
2018,10,3,3,132,-3.7219
2018,10,3,4,160,-5.0903
2018,10,3,5,201,-10.2453
2018,11,1,1,397,-4.5142
2018,11,1,2,142,1.7581
2018,11,1,3,79,2.3129
2018,11,1,4,75,1.3100
2018,11,1,5,97,-1.0623
2018,11,2,1,97,-3.1332
2018,11,2,2,102,1.0950
2018,11,2,3,84,3.8968
2018,11,2,4,91,2.8462
2018,11,2,5,112,2.8694
2018,11,3,1,65,-1.6144
2018,11,3,2,105,1.3945
2018,11,3,3,134,4.0242
2018,11,3,4,154,4.3613
2018,11,3,5,205,-0.3135
2018,12,1,1,409,-16.4576
2018,12,1,2,153,-11.9334
2018,12,1,3,73,-9.9789
2018,12,1,4,63,-10.2052
2018,12,1,5,92,-11.1766
2018,12,2,1,102,-14.9851
2018,12,2,2,97,-12.0592
2018,12,2,3,92,-11.2127
2018,12,2,4,79,-9.8210
2018,12,2,5,102,-12.2564
2018,12,3,1,52,-11.9842
2018,12,3,2,117,-9.9934
2018,12,3,3,134,-7.9348
2018,12,3,4,157,-7.8524
2018,12,3,5,214,-8.8513
2019,1,1,1,423,16.2135
2019,1,1,2,137,10.8326
2019,1,1,3,80,9.5936
2019,1,1,4,64,11.3394
2019,1,1,5,80,10.9231
2019,1,2,1,107,12.5881
2019,1,2,2,115,13.8311
2019,1,2,3,62,10.1065
2019,1,2,4,89,11.2878
2019,1,2,5,100,13.5347
2019,1,3,1,49,16.7285
2019,1,3,2,102,8.8765
2019,1,3,3,142,6.0749
2019,1,3,4,165,6.3279
2019,1,3,5,220,9.2845
2019,2,1,1,429,6.6141
2019,2,1,2,155,7.6810
2019,2,1,3,76,3.5260
2019,2,1,4,57,8.8294
2019,2,1,5,76,4.1304
2019,2,2,1,108,3.4489
2019,2,2,2,110,3.7821
2019,2,2,3,78,6.3195
2019,2,2,4,76,5.2283
2019,2,2,5,112,5.9646
2019,2,3,1,56,2.2037
2019,2,3,2,96,2.2392
2019,2,3,3,137,3.0887
2019,2,3,4,155,3.7055
2019,2,3,5,226,4.2458
2019,3,1,1,419,-4.1552
2019,3,1,2,165,-3.7598
2019,3,1,3,74,-1.2346
2019,3,1,4,54,-3.1073
2019,3,1,5,81,-1.9649
2019,3,2,1,107,-1.0652
2019,3,2,2,101,-1.6860
2019,3,2,3,88,-3.4558
2019,3,2,4,88,-1.2321
2019,3,2,5,110,-2.2559
2019,3,3,1,52,0.5719
2019,3,3,2,106,0.3198
2019,3,3,3,132,1.1763
2019,3,3,4,152,2.2794
2019,3,3,5,223,3.4942
2019,4,1,1,429,0.0584
2019,4,1,2,156,1.7578
2019,4,1,3,77,3.9502
2019,4,1,4,73,2.1466
2019,4,1,5,78,2.7122
2019,4,2,1,102,-1.3189
2019,4,2,2,101,3.7852
2019,4,2,3,86,3.6692
2019,4,2,4,87,3.4141
2019,4,2,5,109,4.6242
2019,4,3,1,50,4.2239
2019,4,3,2,104,2.1894
2019,4,3,3,130,2.5315
2019,4,3,4,156,2.9347
2019,4,3,5,233,5.1734
2019,5,1,1,423,-12.9252
2019,5,1,2,129,-11.2015
2019,5,1,3,107,-8.2666
2019,5,1,4,71,-4.0700
2019,5,1,5,85,-8.5522
2019,5,2,1,100,-12.5199
2019,5,2,2,93,-12.1627
2019,5,2,3,92,-9.0151
2019,5,2,4,87,-8.4921
2019,5,2,5,113,-8.6218
2019,5,3,1,51,-10.6267
2019,5,3,2,103,-8.6226
2019,5,3,3,126,-4.6492
2019,5,3,4,161,-6.2549
2019,5,3,5,235,-7.4601
2019,6,1,1,415,2.8706
2019,6,1,2,134,8.8337
2019,6,1,3,94,8.9138
2019,6,1,4,80,6.1676
2019,6,1,5,93,7.6750
2019,6,2,1,91,6.0283
2019,6,2,2,88,9.5325
2019,6,2,3,88,8.0657
2019,6,2,4,93,9.9117
2019,6,2,5,129,8.6619
2019,6,3,1,51,8.1130
2019,6,3,2,109,7.4272
2019,6,3,3,123,6.7820
2019,6,3,4,168,6.7567
2019,6,3,5,228,8.0513
2019,7,1,1,419,-2.8150
2019,7,1,2,152,0.5666
2019,7,1,3,76,3.1374
2019,7,1,4,71,-0.4237
2019,7,1,5,98,1.9896
2019,7,2,1,90,-4.2836
2019,7,2,2,106,1.1138
2019,7,2,3,88,1.7820
2019,7,2,4,83,0.8774
2019,7,2,5,134,-1.1578
2019,7,3,1,50,-0.6424
2019,7,3,2,99,-0.8452
2019,7,3,3,137,0.9634
2019,7,3,4,165,-0.4617
2019,7,3,5,232,2.8802
2019,8,1,1,413,-8.3274
2019,8,1,2,169,-5.3599
2019,8,1,3,107,-6.5059
2019,8,1,4,62,-4.6180
2019,8,1,5,83,-6.3152
2019,8,2,1,88,-14.4800
2019,8,2,2,95,-5.3986
2019,8,2,3,100,-6.1049
2019,8,2,4,80,-5.1097
2019,8,2,5,132,-4.0186
2019,8,3,1,53,-8.8068
2019,8,3,2,101,-4.0437
2019,8,3,3,133,0.5325
2019,8,3,4,163,-1.6985
2019,8,3,5,233,-1.0595
2019,9,1,1,421,7.0897
2019,9,1,2,139,4.3139
2019,9,1,3,99,2.5453
2019,9,1,4,68,2.1622
2019,9,1,5,92,2.6716
2019,9,2,1,87,4.4505
2019,9,2,2,104,6.3363
2019,9,2,3,97,6.2187
2019,9,2,4,84,3.9023
2019,9,2,5,132,2.3064
2019,9,3,1,59,3.3178
2019,9,3,2,98,3.4518
2019,9,3,3,125,1.9771
2019,9,3,4,173,1.7209
2019,9,3,5,232,0.7103
2019,10,1,1,439,-2.0410
2019,10,1,2,151,2.3216
2019,10,1,3,76,1.7436
2019,10,1,4,81,0.0188
2019,10,1,5,80,5.8231
2019,10,2,1,86,-1.2989
2019,10,2,2,104,2.0533
2019,10,2,3,97,1.0663
2019,10,2,4,78,3.3554
2019,10,2,5,133,3.9356
2019,10,3,1,55,-0.9356
2019,10,3,2,108,0.8691
2019,10,3,3,124,1.6138
2019,10,3,4,180,2.2503
2019,10,3,5,212,2.9481
2019,11,1,1,429,6.9840
2019,11,1,2,147,1.7126
2019,11,1,3,88,2.6606
2019,11,1,4,62,5.9392
2019,11,1,5,86,11.4212
2019,11,2,1,99,4.8939
2019,11,2,2,109,3.7206
2019,11,2,3,76,4.8803
2019,11,2,4,90,2.6515
2019,11,2,5,133,5.0869
2019,11,3,1,51,4.6524
2019,11,3,2,99,3.7656
2019,11,3,3,127,2.5977
2019,11,3,4,182,2.7826
2019,11,3,5,222,4.1930
2019,12,1,1,436,9.7597
2019,12,1,2,144,8.9324
2019,12,1,3,87,2.4364
2019,12,1,4,67,3.4304
2019,12,1,5,75,4.0146
2019,12,2,1,97,7.9442
2019,12,2,2,111,1.8201
2019,12,2,3,85,2.9056
2019,12,2,4,79,3.4229
2019,12,2,5,140,3.0283
2019,12,3,1,45,4.6471
2019,12,3,2,113,3.8151
2019,12,3,3,130,1.3624
2019,12,3,4,179,3.9100
2019,12,3,5,220,2.5690
2020,1,1,1,438,-7.1144
2020,1,1,2,151,-5.2220
2020,1,1,3,75,-5.6551
2020,1,1,4,74,-5.9589
2020,1,1,5,74,0.9118
2020,1,2,1,96,-11.2915
2020,1,2,2,117,-7.5735
2020,1,2,3,93,-4.8857
2020,1,2,4,85,-1.8936
2020,1,2,5,111,-2.2012
2020,1,3,1,47,-1.2156
2020,1,3,2,110,-4.6675
2020,1,3,3,124,-3.1110
2020,1,3,4,180,0.8741
2020,1,3,5,222,3.5560
2020,2,1,1,454,-8.6349
2020,2,1,2,139,-9.4835
2020,2,1,3,71,-8.5638
2020,2,1,4,63,-8.0672
2020,2,1,5,85,-6.8218
2020,2,2,1,97,-10.9376
2020,2,2,2,107,-11.2988
2020,2,2,3,81,-10.9945
2020,2,2,4,89,-9.5341
2020,2,2,5,126,-8.9912
2020,2,3,1,50,-8.2146
2020,2,3,2,116,-8.6547
2020,2,3,3,130,-8.9491
2020,2,3,4,161,-8.9799
2020,2,3,5,232,-5.8287
2020,3,1,1,455,-29.1674
2020,3,1,2,137,-25.3827
2020,3,1,3,80,-22.7061
2020,3,1,4,72,-20.7333
2020,3,1,5,80,-20.2262
2020,3,2,1,88,-27.2550
2020,3,2,2,111,-26.6831
2020,3,2,3,77,-20.1495
2020,3,2,4,95,-21.7569
2020,3,2,5,129,-16.9596
2020,3,3,1,54,-22.3154
2020,3,3,2,108,-17.0532
2020,3,3,3,132,-12.3733
2020,3,3,4,166,-10.2203
2020,3,3,5,221,-8.6168
2020,4,1,1,439,29.3940
2020,4,1,2,143,26.9421
2020,4,1,3,82,16.9984
2020,4,1,4,48,31.2365
2020,4,1,5,71,14.4521
2020,4,2,1,98,29.8329
2020,4,2,2,129,18.2273
2020,4,2,3,93,17.9013
2020,4,2,4,87,18.2816
2020,4,2,5,114,16.0605
2020,4,3,1,49,6.3743
2020,4,3,2,93,14.8154
2020,4,3,3,140,12.6585
2020,4,3,4,174,11.7192
2020,4,3,5,243,14.8973
2020,5,1,1,457,7.7591
2020,5,1,2,135,6.6270
2020,5,1,3,80,4.8457
2020,5,1,4,53,3.5380
2020,5,1,5,75,6.6793
2020,5,2,1,94,7.2588
2020,5,2,2,121,6.3793
2020,5,2,3,86,6.7395
2020,5,2,4,87,5.7515
2020,5,2,5,125,10.9643
2020,5,3,1,51,1.8094
2020,5,3,2,101,3.7463
2020,5,3,3,130,4.2869
2020,5,3,4,167,4.9666
2020,5,3,5,244,6.2710
2020,6,1,1,432,9.9382
2020,6,1,2,149,8.3227
2020,6,1,3,92,4.2496
2020,6,1,4,65,-0.0134
2020,6,1,5,68,3.2413
2020,6,2,1,108,8.0918
2020,6,2,2,122,2.6161
2020,6,2,3,89,2.3158
2020,6,2,4,81,3.5174
2020,6,2,5,98,4.1898
2020,6,3,1,58,0.8159
2020,6,3,2,92,4.3926
2020,6,3,3,126,0.2334
2020,6,3,4,183,1.3015
2020,6,3,5,243,4.0769
2020,7,1,1,443,7.9443
2020,7,1,2,136,2.0343
2020,7,1,3,89,0.3986
2020,7,1,4,59,1.4906
2020,7,1,5,62,0.5956
2020,7,2,1,116,8.5659
2020,7,2,2,122,4.0914
2020,7,2,3,98,0.8519
2020,7,2,4,72,3.0808
2020,7,2,5,98,5.0539
2020,7,3,1,62,-1.7086
2020,7,3,2,81,7.1414
2020,7,3,3,133,3.4764
2020,7,3,4,179,7.4238
2020,7,3,5,248,7.3646
2020,8,1,1,450,5.0383
2020,8,1,2,140,10.2761
2020,8,1,3,83,5.2771
2020,8,1,4,67,7.0225
2020,8,1,5,69,11.7320
2020,8,2,1,117,2.7687
2020,8,2,2,111,6.5811
2020,8,2,3,94,5.2061
2020,8,2,4,67,3.5114
2020,8,2,5,108,5.5487
2020,8,3,1,67,0.7892
2020,8,3,2,94,16.5807
2020,8,3,3,126,5.2831
2020,8,3,4,165,9.9762
2020,8,3,5,252,8.0221
2020,9,1,1,439,-2.2359
2020,9,1,2,145,-5.6969
2020,9,1,3,97,-2.5681
2020,9,1,4,64,-2.0218
2020,9,1,5,57,-3.8591
2020,9,2,1,116,-6.8984
2020,9,2,2,106,-4.8510
2020,9,2,3,108,-3.5974
2020,9,2,4,68,-3.9933
2020,9,2,5,100,-2.3413
2020,9,3,1,61,-6.3460
2020,9,3,2,98,-6.0246
2020,9,3,3,136,-2.5278
2020,9,3,4,174,-4.0638
2020,9,3,5,246,-3.7939
2020,10,1,1,453,-2.1095
2020,10,1,2,146,1.6686
2020,10,1,3,82,2.5354
2020,10,1,4,70,0.5313
2020,10,1,5,50,5.2554
2020,10,2,1,125,3.1727
2020,10,2,2,112,1.5950
2020,10,2,3,98,2.8950
2020,10,2,4,67,2.6499
2020,10,2,5,104,2.1847
2020,10,3,1,60,-0.1829
2020,10,3,2,102,-4.0923
2020,10,3,3,126,-4.2530
2020,10,3,4,174,-1.1132
