year,month,rank_ME,rank_EPq_6,nstocks,ret_vw
2001,5,2,2,372,2.2080
2001,5,2,3,404,2.9545
2001,5,2,4,369,3.8527
2001,5,2,5,293,5.2999
2001,5,3,1,488,0.4696
2001,5,3,2,446,-0.3462
2001,5,3,3,363,0.6248
2001,5,3,4,269,0.0984
2001,5,3,5,176,-0.1889
2001,6,1,1,504,3.2579
2001,6,1,2,425,3.4863
2001,6,1,3,524,1.1810
2001,6,1,4,658,2.5404
2001,6,1,5,834,1.7740
2001,6,2,1,398,5.6329
2001,6,2,2,370,5.6280
2001,6,2,3,415,4.9736
2001,6,2,4,369,3.9866
2001,6,2,5,295,2.1066
2001,6,3,1,491,-1.9668
2001,6,3,2,459,-3.4439
2001,6,3,3,382,-1.9501
2001,6,3,4,272,-1.9261
2001,6,3,5,182,-3.7528
2001,7,1,1,484,-1.8198
2001,7,1,2,426,-0.8293
2001,7,1,3,506,0.0755
2001,7,1,4,642,0.2579
2001,7,1,5,795,1.1061
2001,7,2,1,374,-6.7977
2001,7,2,2,360,-4.6749
2001,7,2,3,386,-4.3894
2001,7,2,4,353,-3.6262
2001,7,2,5,269,-3.2597
2001,7,3,1,449,-3.6572
2001,7,3,2,431,1.6246
2001,7,3,3,348,0.3813
2001,7,3,4,250,-1.4399
2001,7,3,5,163,0.2568
2001,8,1,1,480,-2.1518
2001,8,1,2,408,-1.9854
2001,8,1,3,480,-1.6168
2001,8,1,4,623,-2.2869
2001,8,1,5,783,-0.8903
2001,8,2,1,380,-6.3765
2001,8,2,2,343,-3.1067
2001,8,2,3,377,-1.2115
2001,8,2,4,355,-3.0258
2001,8,2,5,254,-3.0891
2001,8,3,1,445,-8.6557
2001,8,3,2,427,-4.6609
2001,8,3,3,349,-2.8770
2001,8,3,4,267,-2.5497
2001,8,3,5,160,-2.2328
2001,9,1,1,509,-12.2716
2001,9,1,2,405,-11.0467
2001,9,1,3,455,-10.1135
2001,9,1,4,625,-10.2089
2001,9,1,5,807,-12.8395
2001,9,2,1,382,-17.4560
2001,9,2,2,330,-13.6726
2001,9,2,3,347,-12.9596
2001,9,2,4,353,-14.8295
2001,9,2,5,258,-15.6765
2001,9,3,1,438,-12.0412
2001,9,3,2,428,-5.3706
2001,9,3,3,349,-3.6083
2001,9,3,4,269,-8.6022
2001,9,3,5,159,-10.6734
2001,10,1,1,461,8.8954
2001,10,1,2,378,7.6378
2001,10,1,3,396,7.3289
2001,10,1,4,585,6.9142
2001,10,1,5,755,7.3030
2001,10,2,1,365,9.0296
2001,10,2,2,319,7.2848
2001,10,2,3,315,4.7415
2001,10,2,4,323,5.7488
2001,10,2,5,222,7.5658
2001,10,3,1,381,7.0760
2001,10,3,2,395,1.9167
2001,10,3,3,317,-1.6418
2001,10,3,4,235,1.3070
2001,10,3,5,147,5.2124
2001,11,1,1,481,6.8254
2001,11,1,2,387,4.4236
2001,11,1,3,387,2.9191
2001,11,1,4,550,4.5795
2001,11,1,5,687,5.6409
2001,11,2,1,389,8.6813
2001,11,2,2,325,7.3358
2001,11,2,3,316,6.4005
2001,11,2,4,321,8.1542
2001,11,2,5,219,5.9123
2001,11,3,1,403,12.0791
2001,11,3,2,389,5.8133
2001,11,3,3,333,3.3136
2001,11,3,4,254,2.8197
2001,11,3,5,152,0.0516
2001,12,1,1,501,7.6759
2001,12,1,2,409,7.1069
2001,12,1,3,398,6.2385
2001,12,1,4,558,7.0681
2001,12,1,5,729,8.7836
2001,12,2,1,384,6.6650
2001,12,2,2,321,7.4495
2001,12,2,3,316,6.8051
2001,12,2,4,304,6.7617
2001,12,2,5,226,9.2164
2001,12,3,1,409,0.1438
2001,12,3,2,379,1.8296
2001,12,3,3,319,1.8134
2001,12,3,4,252,3.4368
2001,12,3,5,148,5.5860
2002,1,1,1,458,0.9340
2002,1,1,2,379,-0.5267
2002,1,1,3,368,2.8876
2002,1,1,4,506,2.1204
2002,1,1,5,705,4.2491
2002,1,2,1,342,-1.9574
2002,1,2,2,290,-1.0217
2002,1,2,3,291,0.9735
2002,1,2,4,271,1.1638
2002,1,2,5,209,1.7556
2002,1,3,1,348,0.8574
2002,1,3,2,338,-2.3760
2002,1,3,3,286,-0.4574
2002,1,3,4,227,1.7990
2002,1,3,5,127,-2.2356
2002,2,1,1,429,-3.9487
2002,2,1,2,345,-5.1897
2002,2,1,3,372,-3.4956
2002,2,1,4,488,-0.1370
2002,2,1,5,663,0.6492
2002,2,2,1,355,-6.9807
2002,2,2,2,286,-1.0015
2002,2,2,3,298,0.9433
2002,2,2,4,277,2.0757
2002,2,2,5,212,4.4069
2002,2,3,1,379,-4.7848
2002,2,3,2,374,0.8825
2002,2,3,3,305,2.2186
2002,2,3,4,249,2.8605
2002,2,3,5,135,1.7752
2002,3,1,1,447,8.8145
2002,3,1,2,365,10.4748
2002,3,1,3,390,8.8187
2002,3,1,4,492,9.9146
2002,3,1,5,717,10.7574
2002,3,2,1,358,10.4229
2002,3,2,2,309,7.7696
2002,3,2,3,304,6.2257
2002,3,2,4,287,8.2422
2002,3,2,5,235,8.6435
2002,3,3,1,386,2.9104
2002,3,3,2,378,2.3804
2002,3,3,3,310,1.8014
2002,3,3,4,254,5.0030
2002,3,3,5,149,7.0426
2002,4,1,1,430,0.9064
2002,4,1,2,347,2.9498
2002,4,1,3,354,4.2520
2002,4,1,4,462,4.9813
2002,4,1,5,704,6.1389
2002,4,2,1,334,-2.3011
2002,4,2,2,271,1.0934
2002,4,2,3,260,3.2160
2002,4,2,4,259,4.0279
2002,4,2,5,219,5.6620
2002,4,3,1,341,-6.6964
2002,4,3,2,331,-5.9650
2002,4,3,3,287,-6.3086
2002,4,3,4,223,-2.6040
2002,4,3,5,137,0.3914
2002,5,1,1,455,-3.6214
2002,5,1,2,349,-2.6966
2002,5,1,3,362,-0.9178
2002,5,1,4,453,1.4004
2002,5,1,5,711,0.4911
2002,5,2,1,345,-5.6564
2002,5,2,2,295,-3.5758
2002,5,2,3,281,-2.2551
2002,5,2,4,268,-2.2987
2002,5,2,5,227,-4.2004
2002,5,3,1,394,-2.1427
2002,5,3,2,350,-1.7502
2002,5,3,3,319,0.7274
2002,5,3,4,254,0.0507
2002,5,3,5,155,-0.6934
2002,6,1,1,492,-5.4981
2002,6,1,2,375,-1.3920
2002,6,1,3,389,-1.1243
2002,6,1,4,472,-1.9354
2002,6,1,5,797,-0.1190
2002,6,2,1,359,-7.1316
2002,6,2,2,301,-3.3926
2002,6,2,3,285,-4.3927
2002,6,2,4,274,-2.7595
2002,6,2,5,236,-0.9544
2002,6,3,1,398,-10.6411
2002,6,3,2,359,-3.9283
2002,6,3,3,334,-5.6594
2002,6,3,4,268,-9.0353
2002,6,3,5,170,-6.3669
2002,7,1,1,476,-16.5906
2002,7,1,2,364,-16.1208
2002,7,1,3,369,-13.0896
2002,7,1,4,456,-12.8038
2002,7,1,5,790,-11.5658
2002,7,2,1,337,-18.3074
2002,7,2,2,288,-15.7088
2002,7,2,3,273,-13.6355
2002,7,2,4,255,-14.8680
2002,7,2,5,237,-14.5455
2002,7,3,1,355,-7.3404
2002,7,3,2,330,-7.6343
2002,7,3,3,305,-3.9621
2002,7,3,4,257,-6.9704
2002,7,3,5,155,-8.4955
2002,8,1,1,501,0.5894
2002,8,1,2,386,-0.2671
2002,8,1,3,376,-1.7082
2002,8,1,4,472,-1.0456
2002,8,1,5,780,-1.7704
2002,8,2,1,351,-0.0335
2002,8,2,2,304,1.7046
2002,8,2,3,278,1.1965
2002,8,2,4,271,0.8165
2002,8,2,5,234,1.0854
2002,8,3,1,371,-1.0661
2002,8,3,2,364,1.2231
2002,8,3,3,335,-0.6220
2002,8,3,4,278,0.4941
2002,8,3,5,170,1.3335
2002,9,1,1,530,-10.4497
2002,9,1,2,397,-9.0997
2002,9,1,3,376,-5.8797
2002,9,1,4,492,-5.8193
2002,9,1,5,791,-5.5664
2002,9,2,1,360,-7.9025
2002,9,2,2,319,-5.6185
2002,9,2,3,291,-5.4264
2002,9,2,4,284,-5.8914
2002,9,2,5,227,-6.2422
2002,9,3,1,386,-9.6114
2002,9,3,2,375,-8.7253
2002,9,3,3,341,-10.4859
2002,9,3,4,286,-11.7976
2002,9,3,5,176,-12.0561
2002,10,1,1,506,5.7588
2002,10,1,2,379,3.4662
2002,10,1,3,368,2.0919
2002,10,1,4,487,2.2370
2002,10,1,5,752,3.0340
2002,10,2,1,331,8.4364
2002,10,2,2,292,2.8925
2002,10,2,3,270,2.7948
2002,10,2,4,267,2.3922
2002,10,2,5,216,0.1181
2002,10,3,1,347,12.4945
2002,10,3,2,358,7.8163
2002,10,3,3,324,4.2090
2002,10,3,4,266,5.4321
2002,10,3,5,166,4.0916
2002,11,1,1,539,11.6221
2002,11,1,2,375,10.3494
2002,11,1,3,383,7.1069
2002,11,1,4,503,7.6378
2002,11,1,5,732,7.3482
2002,11,2,1,346,10.5290
2002,11,2,2,308,6.4563
2002,11,2,3,266,4.7195
2002,11,2,4,291,4.2846
2002,11,2,5,216,7.6921
2002,11,3,1,371,8.7760
2002,11,3,2,386,3.9242
2002,11,3,3,338,4.2658
2002,11,3,4,274,5.0193
2002,11,3,5,171,5.0851
2002,12,1,1,594,-5.6666
2002,12,1,2,409,-4.6141
2002,12,1,3,408,-2.6889
2002,12,1,4,528,-1.0845
2002,12,1,5,754,-1.0088
2002,12,2,1,359,-7.9397
2002,12,2,2,311,-5.1822
2002,12,2,3,266,-2.7378
2002,12,2,4,292,-3.2098
2002,12,2,5,223,-3.9657
2002,12,3,1,376,-9.1545
2002,12,3,2,398,-4.5011
2002,12,3,3,339,-4.7152
2002,12,3,4,272,-2.5941
2002,12,3,5,167,-0.1298
2003,1,1,1,554,-2.1830
2003,1,1,2,373,-0.5369
2003,1,1,3,386,-1.7231
2003,1,1,4,514,-2.5190
2003,1,1,5,694,-1.3479
2003,1,2,1,331,-3.3289
2003,1,2,2,288,-3.2938
2003,1,2,3,249,-3.8967
2003,1,2,4,274,-4.2110
2003,1,2,5,197,-3.2323
2003,1,3,1,330,-2.6227
2003,1,3,2,350,-2.6088
2003,1,3,3,309,-4.2999
2003,1,3,4,237,-3.8548
2003,1,3,5,139,-3.3590
2003,2,1,1,498,-3.6568
2003,2,1,2,349,-2.0050
2003,2,1,3,379,-3.7941
2003,2,1,4,497,-3.0645
2003,2,1,5,663,-3.1716
2003,2,2,1,334,-3.6276
2003,2,2,2,295,-3.2152
2003,2,2,3,252,-3.8387
2003,2,2,4,271,-3.8854
2003,2,2,5,206,-6.0506
2003,2,3,1,343,0.7094
2003,2,3,2,364,-1.7220
2003,2,3,3,318,-0.7520
2003,2,3,4,245,-4.6319
2003,2,3,5,149,-4.2401
2003,3,1,1,550,0.7175
2003,3,1,2,372,0.9605
2003,3,1,3,389,2.4083
2003,3,1,4,510,1.1766
2003,3,1,5,700,0.4334
2003,3,2,1,355,1.3412
2003,3,2,2,312,1.4355
2003,3,2,3,270,1.3441
2003,3,2,4,279,1.4130
2003,3,2,5,225,2.7206
2003,3,3,1,356,1.2509
2003,3,3,2,382,2.6099
2003,3,3,3,326,2.2374
2003,3,3,4,250,-0.7470
2003,3,3,5,165,-0.7287
2003,4,1,1,532,10.9304
2003,4,1,2,350,9.2896
2003,4,1,3,385,7.2251
2003,4,1,4,482,9.3145
2003,4,1,5,698,11.0488
2003,4,2,1,335,10.8496
2003,4,2,2,282,8.8301
2003,4,2,3,258,8.2628
2003,4,2,4,260,8.1801
2003,4,2,5,220,11.8494
2003,4,3,1,328,7.2777
2003,4,3,2,343,5.9361
2003,4,3,3,298,6.9915
2003,4,3,4,230,8.5039
2003,4,3,5,161,7.5630
2003,5,1,1,550,12.0529
2003,5,1,2,365,11.2051
2003,5,1,3,402,11.0088
2003,5,1,4,493,9.7474
2003,5,1,5,646,9.3652
2003,5,2,1,362,10.4142
2003,5,2,2,299,8.8092
2003,5,2,3,281,9.3444
2003,5,2,4,269,8.8951
2003,5,2,5,215,11.5920
2003,5,3,1,345,5.1825
2003,5,3,2,353,3.3197
2003,5,3,3,323,5.4956
2003,5,3,4,245,8.2087
2003,5,3,5,179,9.6591
2003,6,1,1,594,6.2122
2003,6,1,2,389,6.5840
2003,6,1,3,423,5.5924
2003,6,1,4,538,5.6680
2003,6,1,5,691,5.8136
2003,6,2,1,369,2.2095
2003,6,2,2,318,3.8774
2003,6,2,3,298,3.1456
2003,6,2,4,281,3.9295
2003,6,2,5,228,4.8725
2003,6,3,1,349,0.9925
2003,6,3,2,366,1.3119
2003,6,3,3,340,1.9115
2003,6,3,4,268,3.0961
2003,6,3,5,199,2.3203
2003,7,1,1,571,8.2147
2003,7,1,2,372,9.6447
2003,7,1,3,417,8.6964
2003,7,1,4,527,8.7861
2003,7,1,5,651,9.5146
2003,7,2,1,346,6.9780
2003,7,2,2,306,5.8739
2003,7,2,3,278,5.7378
2003,7,2,4,268,5.2831
2003,7,2,5,222,2.7428
2003,7,3,1,324,3.9122
2003,7,3,2,345,1.2905
2003,7,3,3,318,-0.1042
2003,7,3,4,243,-1.8411
2003,7,3,5,183,-0.9767
2003,8,1,1,576,5.6324
2003,8,1,2,409,3.1140
2003,8,1,3,414,3.4971
2003,8,1,4,515,5.4758
2003,8,1,5,661,5.2788
2003,8,2,1,358,5.8066
2003,8,2,2,317,5.7806
2003,8,2,3,269,5.4069
2003,8,2,4,255,4.6622
2003,8,2,5,228,6.2940
2003,8,3,1,344,4.0513
2003,8,3,2,363,1.8310
2003,8,3,3,335,2.2789
2003,8,3,4,272,2.8142
2003,8,3,5,189,4.2282
2003,9,1,1,594,0.5511
2003,9,1,2,422,-0.5843
2003,9,1,3,414,0.0648
2003,9,1,4,496,0.5837
2003,9,1,5,677,2.3504
2003,9,2,1,368,-4.6313
2003,9,2,2,321,-3.4845
2003,9,2,3,269,-2.6633
2003,9,2,4,255,-1.6709
2003,9,2,5,229,-1.2142
2003,9,3,1,351,-2.9430
2003,9,3,2,365,-1.2297
2003,9,3,3,339,-1.9321
2003,9,3,4,276,-1.2910
2003,9,3,5,195,-0.0141
2003,10,1,1,543,9.4177
2003,10,1,2,397,9.7737
2003,10,1,3,383,9.2080
2003,10,1,4,476,9.0319
2003,10,1,5,627,10.9113
2003,10,2,1,349,10.5960
2003,10,2,2,292,7.7748
2003,10,2,3,246,8.1962
2003,10,2,4,233,6.8640
2003,10,2,5,197,8.7049
2003,10,3,1,310,7.3483
2003,10,3,2,320,4.8966
2003,10,3,3,301,4.2339
2003,10,3,4,235,4.8754
2003,10,3,5,180,5.2959
2003,11,1,1,569,4.1770
2003,11,1,2,404,4.4571
2003,11,1,3,375,6.7902
2003,11,1,4,469,5.0487
2003,11,1,5,575,6.2188
2003,11,2,1,369,2.7639
2003,11,2,2,306,3.8939
2003,11,2,3,237,3.6206
2003,11,2,4,229,3.9935
2003,11,2,5,187,3.1366
2003,11,3,1,347,0.9638
2003,11,3,2,330,1.2170
2003,11,3,3,326,0.9442
2003,11,3,4,246,0.6257
2003,11,3,5,190,3.8142
2003,12,1,1,627,1.4642
2003,12,1,2,424,2.5742
2003,12,1,3,404,3.5345
2003,12,1,4,500,4.3438
2003,12,1,5,596,6.3685
2003,12,2,1,392,0.8064
2003,12,2,2,301,2.4458
2003,12,2,3,253,4.0939
2003,12,2,4,242,5.0308
2003,12,2,5,193,4.8053
2003,12,3,1,370,2.5036
2003,12,3,2,341,3.6233
2003,12,3,3,329,5.4131
2003,12,3,4,260,6.9831
2003,12,3,5,192,7.9130
2004,1,1,1,584,6.6328
2004,1,1,2,401,5.6017
2004,1,1,3,399,3.3670
2004,1,1,4,455,4.5331
2004,1,1,5,560,4.5283
2004,1,2,1,354,4.5216
2004,1,2,2,276,2.0916
2004,1,2,3,228,2.1189
2004,1,2,4,222,0.2281
2004,1,2,5,178,2.1078
2004,1,3,1,347,1.8637
2004,1,3,2,314,1.3401
2004,1,3,3,292,1.6245
2004,1,3,4,243,0.5160
2004,1,3,5,163,0.1786
2004,2,1,1,567,-0.4806
2004,2,1,2,400,0.2585
2004,2,1,3,398,1.6535
2004,2,1,4,459,2.3375
2004,2,1,5,535,3.5719
2004,2,2,1,387,-1.8378
2004,2,2,2,280,1.0653
2004,2,2,3,227,2.4808
2004,2,2,4,233,2.5793
2004,2,2,5,177,2.8004
2004,2,3,1,363,-0.5276
2004,2,3,2,329,2.2021
2004,2,3,3,321,1.6361
2004,2,3,4,258,1.7374
2004,2,3,5,171,3.8845
2004,3,1,1,609,0.0467
2004,3,1,2,457,-0.3203
2004,3,1,3,425,1.4770
2004,3,1,4,484,1.7908
2004,3,1,5,569,2.2409
2004,3,2,1,419,-0.1449
2004,3,2,2,312,1.3749
2004,3,2,3,244,2.2074
2004,3,2,4,237,2.5580
2004,3,2,5,201,2.1074
2004,3,3,1,389,-1.4499
2004,3,3,2,348,-1.8234
2004,3,3,3,323,-1.3095
2004,3,3,4,272,-1.6044
2004,3,3,5,197,0.0641
2004,4,1,1,618,-4.6785
2004,4,1,2,459,-2.8549
2004,4,1,3,423,-1.8477
2004,4,1,4,471,-2.2003
2004,4,1,5,537,-2.6065
2004,4,2,1,397,-5.7110
2004,4,2,2,293,-2.3033
2004,4,2,3,236,-2.8970
2004,4,2,4,234,-0.6756
2004,4,2,5,186,-3.4978
2004,4,3,1,368,-1.9509
2004,4,3,2,314,-0.9882
2004,4,3,3,291,0.6410
2004,4,3,4,250,0.2848
2004,4,3,5,189,-0.9017
2004,5,1,1,649,-0.4480
2004,5,1,2,497,1.0390
2004,5,1,3,430,0.2557
2004,5,1,4,491,0.6514
2004,5,1,5,515,-1.0684
2004,5,2,1,416,3.0803
2004,5,2,2,311,2.2786
2004,5,2,3,275,0.6106
2004,5,2,4,244,-0.0646
2004,5,2,5,193,1.4515
2004,5,3,1,380,2.7773
2004,5,3,2,352,0.9343
2004,5,3,3,305,1.4506
2004,5,3,4,270,-0.3223
2004,5,3,5,212,-0.1425
2004,6,1,1,714,3.8161
2004,6,1,2,521,4.4311
2004,6,1,3,459,3.9645
2004,6,1,4,516,5.3312
2004,6,1,5,545,4.9717
2004,6,2,1,415,4.8053
2004,6,2,2,327,5.3845
2004,6,2,3,283,5.8461
2004,6,2,4,253,6.4782
2004,6,2,5,206,3.7062
2004,6,3,1,376,2.0766
2004,6,3,2,366,0.7775
2004,6,3,3,312,2.5534
2004,6,3,4,285,2.7614
2004,6,3,5,228,3.8840
2004,7,1,1,704,-9.9465
2004,7,1,2,508,-6.5977
2004,7,1,3,449,-5.1335
2004,7,1,4,501,-4.7430
2004,7,1,5,529,-5.2703
2004,7,2,1,394,-9.7577
2004,7,2,2,316,-7.2622
2004,7,2,3,278,-5.6370
2004,7,2,4,239,-3.8950
2004,7,2,5,199,-4.1195
2004,7,3,1,346,-6.1363
2004,7,3,2,350,-5.1683
2004,7,3,3,299,-3.1119
2004,7,3,4,279,-1.9190
2004,7,3,5,221,-0.2383
2004,8,1,1,699,-1.9875
2004,8,1,2,526,-2.0521
2004,8,1,3,470,-2.2912
2004,8,1,4,490,-2.1981
2004,8,1,5,539,-1.5222
2004,8,2,1,384,-3.6016
2004,8,2,2,324,-2.5348
2004,8,2,3,274,-1.3787
2004,8,2,4,248,-0.6669
2004,8,2,5,218,-1.0835
2004,8,3,1,363,-1.6754
2004,8,3,2,372,-0.9089
2004,8,3,3,319,0.4307
2004,8,3,4,298,0.5589
2004,8,3,5,234,0.2886
2004,9,1,1,748,5.3150
2004,9,1,2,526,4.1095
2004,9,1,3,479,5.5283
2004,9,1,4,524,4.6979
2004,9,1,5,576,5.1530
2004,9,2,1,377,6.2668
2004,9,2,2,333,6.3095
2004,9,2,3,284,5.5121
2004,9,2,4,255,5.7857
2004,9,2,5,221,5.5531
2004,9,3,1,372,3.1293
2004,9,3,2,380,0.4550
2004,9,3,3,323,1.1824
2004,9,3,4,310,1.2146
2004,9,3,5,229,5.2028
2004,10,1,1,696,1.1110
2004,10,1,2,499,1.8987
2004,10,1,3,446,1.6370
2004,10,1,4,501,0.0524
2004,10,1,5,549,1.0170
2004,10,2,1,346,3.3406
2004,10,2,2,309,2.7999
2004,10,2,3,263,1.4922
2004,10,2,4,232,1.8016
2004,10,2,5,195,1.4270
2004,10,3,1,327,2.0730
2004,10,3,2,351,1.8019
2004,10,3,3,303,1.4316
2004,10,3,4,264,2.2244
2004,10,3,5,208,0.7901
2004,11,1,1,701,8.4581
2004,11,1,2,488,9.4623
2004,11,1,3,457,10.8915
2004,11,1,4,504,9.7086
2004,11,1,5,540,9.9723
2004,11,2,1,344,7.2467
2004,11,2,2,296,8.1061
2004,11,2,3,272,8.8879
2004,11,2,4,242,9.8459
2004,11,2,5,202,10.6162
2004,11,3,1,343,5.4264
2004,11,3,2,364,2.2925
2004,11,3,3,324,4.0032
2004,11,3,4,268,4.3847
2004,11,3,5,211,7.6623
2004,12,1,1,762,5.3839
2004,12,1,2,518,4.8071
2004,12,1,3,476,5.1001
2004,12,1,4,539,5.1433
2004,12,1,5,568,6.2488
2004,12,2,1,351,3.1846
2004,12,2,2,306,3.2112
2004,12,2,3,279,2.4800
2004,12,2,4,246,2.2032
2004,12,2,5,205,4.3503
2004,12,3,1,349,3.7384
2004,12,3,2,362,3.4606
2004,12,3,3,320,2.9756
2004,12,3,4,275,3.0744
2004,12,3,5,218,2.4785
2005,1,1,1,732,-4.5213
2005,1,1,2,485,-3.2434
2005,1,1,3,465,-3.8047
2005,1,1,4,492,-2.6937
2005,1,1,5,539,-2.0759
2005,1,2,1,311,-4.8765
2005,1,2,2,280,-3.8144
2005,1,2,3,258,-3.5545
2005,1,2,4,221,-2.1000
2005,1,2,5,187,-0.3929
2005,1,3,1,314,-4.5276
2005,1,3,2,328,-1.9895
2005,1,3,3,287,-1.9452
2005,1,3,4,238,-2.6228
2005,1,3,5,186,0.4749
2005,2,1,1,700,0.5422
2005,2,1,2,483,0.4280
2005,2,1,3,448,1.3752
2005,2,1,4,455,2.4844
2005,2,1,5,510,3.5791
2005,2,2,1,308,1.2756
2005,2,2,2,275,2.4379
2005,2,2,3,264,3.2006
2005,2,2,4,213,4.8200
2005,2,2,5,190,5.1318
2005,2,3,1,330,0.2075
2005,2,3,2,338,0.4807
2005,2,3,3,305,2.4159
2005,2,3,4,258,6.3016
2005,2,3,5,188,9.2350
2005,3,1,1,757,-3.2574
2005,3,1,2,533,-2.0049
2005,3,1,3,455,-0.6713
2005,3,1,4,482,-0.9527
2005,3,1,5,534,-3.0363
2005,3,2,1,337,-1.8106
2005,3,2,2,296,-1.9423
2005,3,2,3,270,-1.4687
2005,3,2,4,227,-1.3765
2005,3,2,5,208,-2.1017
2005,3,3,1,351,-1.1405
2005,3,3,2,362,-0.8802
2005,3,3,3,315,-0.7500
2005,3,3,4,283,-1.3128
2005,3,3,5,205,-1.4820
2005,4,1,1,759,-6.3139
2005,4,1,2,520,-5.6935
2005,4,1,3,439,-6.1667
2005,4,1,4,483,-5.4371
2005,4,1,5,516,-6.4452
2005,4,2,1,327,-6.3661
2005,4,2,2,291,-5.9192
2005,4,2,3,269,-6.5198
2005,4,2,4,217,-6.0748
2005,4,2,5,212,-6.5271
2005,4,3,1,341,-2.4900
2005,4,3,2,345,-2.2550
2005,4,3,3,305,-1.3704
2005,4,3,4,273,-2.7344
2005,4,3,5,200,-3.7902
2005,5,1,1,733,6.5286
2005,5,1,2,513,5.5588
2005,5,1,3,450,4.6656
2005,5,1,4,469,4.7091
2005,5,1,5,487,5.1682
2005,5,2,1,340,8.0562
2005,5,2,2,306,7.1094
2005,5,2,3,287,6.2903
2005,5,2,4,231,8.2461
2005,5,2,5,208,7.4239
2005,5,3,1,355,5.4633
2005,5,3,2,366,3.7379
2005,5,3,3,321,3.9332
2005,5,3,4,301,2.5093
2005,5,3,5,208,3.1908
2005,6,1,1,786,4.4344
2005,6,1,2,533,4.2504
2005,6,1,3,474,4.8350
2005,6,1,4,495,5.2034
2005,6,1,5,531,5.1602
2005,6,2,1,361,3.3660
2005,6,2,2,306,2.4116
2005,6,2,3,301,2.5062
2005,6,2,4,246,3.4923
2005,6,2,5,229,3.7596
2005,6,3,1,367,-0.8503
2005,6,3,2,382,-0.9092
2005,6,3,3,345,-1.0997
2005,6,3,4,311,0.6503
2005,6,3,5,226,3.8958
2005,7,1,1,770,6.9347
2005,7,1,2,505,6.4551
2005,7,1,3,456,7.3576
2005,7,1,4,482,7.4012
2005,7,1,5,532,7.2730
2005,7,2,1,341,6.8305
2005,7,2,2,293,6.6741
2005,7,2,3,289,5.8124
2005,7,2,4,239,5.6974
2005,7,2,5,222,7.2911
2005,7,3,1,344,4.8222
2005,7,3,2,371,4.6868
2005,7,3,3,332,3.6599
2005,7,3,4,308,4.5916
2005,7,3,5,216,5.0706
2005,8,1,1,733,-1.4166
2005,8,1,2,521,-1.4596
2005,8,1,3,445,-1.8607
2005,8,1,4,485,-1.4094
2005,8,1,5,514,-1.5507
2005,8,2,1,341,-1.0889
2005,8,2,2,312,-1.7198
2005,8,2,3,288,-1.7891
2005,8,2,4,248,-1.3552
2005,8,2,5,214,-1.2580
2005,8,3,1,338,-0.9993
2005,8,3,2,382,-0.8910
2005,8,3,3,341,-1.6172
2005,8,3,4,318,-0.4685
2005,8,3,5,227,1.2973
2005,9,1,1,771,0.1676
2005,9,1,2,524,1.6196
2005,9,1,3,448,0.5341
2005,9,1,4,496,1.2398
2005,9,1,5,533,1.5207
2005,9,2,1,355,0.3241
2005,9,2,2,312,0.4802
2005,9,2,3,285,0.6872
2005,9,2,4,253,1.1679
2005,9,2,5,218,1.7266
2005,9,3,1,357,-0.4015
2005,9,3,2,385,0.3879
2005,9,3,3,358,-0.4796
2005,9,3,4,319,1.8645
2005,9,3,5,218,3.0509
2005,10,1,1,715,-2.4180
2005,10,1,2,485,-2.1728
2005,10,1,3,416,-1.7658
2005,10,1,4,463,-2.4634
2005,10,1,5,510,-2.6755
2005,10,2,1,329,-3.7018
2005,10,2,2,278,-2.7080
2005,10,2,3,263,-3.1069
2005,10,2,4,239,-3.0782
2005,10,2,5,206,-4.4977
2005,10,3,1,332,-1.8594
2005,10,3,2,341,-2.0128
2005,10,3,3,334,-1.2771
2005,10,3,4,286,-3.4916
2005,10,3,5,205,-5.4114
2005,11,1,1,693,4.2245
2005,11,1,2,472,4.1264
2005,11,1,3,411,4.2287
2005,11,1,4,442,4.9360
2005,11,1,5,466,4.8222
2005,11,2,1,330,5.9245
2005,11,2,2,302,5.4117
2005,11,2,3,276,4.3372
2005,11,2,4,232,3.8117
2005,11,2,5,194,5.6359
2005,11,3,1,339,4.2321
2005,11,3,2,336,3.9728
2005,11,3,3,344,4.0382
2005,11,3,4,275,2.8312
2005,11,3,5,199,2.6323
2005,12,1,1,755,0.0222
2005,12,1,2,518,0.2415
2005,12,1,3,432,1.0921
2005,12,1,4,481,1.1775
2005,12,1,5,486,1.3025
2005,12,2,1,361,-0.9717
2005,12,2,2,315,-1.3058
2005,12,2,3,290,0.3949
2005,12,2,4,233,0.6360
2005,12,2,5,198,0.0839
2005,12,3,1,348,0.1619
2005,12,3,2,359,-0.0638
2005,12,3,3,341,-1.0974
2005,12,3,4,282,1.0165
2005,12,3,5,204,0.3582
2006,1,1,1,719,9.2936
2006,1,1,2,509,8.1999
2006,1,1,3,419,8.5508
2006,1,1,4,467,9.4352
2006,1,1,5,453,10.9836
2006,1,2,1,337,8.8750
2006,1,2,2,295,7.5757
2006,1,2,3,268,8.6932
2006,1,2,4,227,10.2573
2006,1,2,5,182,9.4442
2006,1,3,1,321,3.9582
2006,1,3,2,327,2.4449
2006,1,3,3,300,0.6427
2006,1,3,4,238,4.0125
2006,1,3,5,188,7.2766
2006,2,1,1,669,-0.4651
2006,2,1,2,492,0.3425
2006,2,1,3,415,0.3333
